City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
ANKENY,05/02/2012,5,1,0,0,6,1,1,4,4,22,174.0,189,3206.7
ANKENY,05/02/2013,1,1,0,1,7,0,0,5,0,15,82.13,106,1343.14
ANKENY,05/03/2012,2,1,1,1,6,0,0,2,1,14,63.1,103,749.7800000000002
ANKENY,05/04/2015,6,3,1,0,5,1,0,2,2,20,90.08,87,1218.42
ANKENY,05/05/2014,2,2,1,0,3,1,2,1,2,14,36.5,40,963.98
ANKENY,05/05/2015,5,1,0,0,4,0,0,2,0,12,97.13,116,1428.67
ANKENY,05/06/2013,2,0,0,0,3,0,0,3,0,8,62.5,59,891.15
ANKENY,05/06/2014,2,3,0,0,8,0,0,2,0,15,106.5,122,1413.7
ANKENY,05/06/2015,1,1,0,0,3,1,0,0,0,6,34.5,40,469.74
ANKENY,05/07/2012,6,1,0,0,1,0,0,1,0,9,75.75,65,729.4399999999999
ANKENY,05/07/2014,1,2,0,1,4,0,2,2,0,12,70.75,85,1076.42
ANKENY,05/07/2015,2,0,0,0,2,0,0,1,0,5,15.75,15,321.89
ANKENY,05/08/2012,0,0,0,0,1,0,0,0,0,1,0.75,1,23.61
ANKENY,05/08/2013,9,1,0,1,2,0,0,4,0,17,136.0,138,1701.0800000000002
ANKENY,05/08/2014,1,0,0,2,3,0,0,0,0,6,10.0,12,127.25999999999999
ANKENY,05/09/2012,5,2,0,0,5,1,1,3,2,19,137.0,137,1599.3700000000001
ANKENY,05/09/2013,6,2,0,0,5,0,0,3,1,17,109.35,152,1300.1399999999996
ANKENY,05/10/2012,4,4,0,0,4,1,0,1,1,15,74.75,78,1206.4900000000002
ANKENY,05/11/2015,0,0,0,0,1,0,0,0,0,1,1.5,2,50.38
ANKENY,05/12/2014,0,3,0,3,0,0,0,4,0,10,33.5,38,458.74
ANKENY,05/12/2015,5,4,3,0,13,4,1,7,1,38,215.54999999999998,249,3057.2400000000002
ANKENY,05/13/2013,0,1,0,0,1,1,0,3,0,6,72.75,57,891.6000000000001
ANKENY,05/13/2014,2,1,0,3,6,1,0,3,0,16,129.82999999999998,139,1566.7400000000002
ANKENY,05/13/2015,1,1,0,1,3,0,0,0,0,6,52.5,46,784.8199999999999
ANKENY,05/14/2012,2,1,0,0,2,2,0,0,0,7,42.75,49,776.93
ANKENY,05/14/2014,5,0,0,1,3,0,0,2,1,12,72.25,83,975.96
ANKENY,05/14/2015,3,3,0,0,19,2,0,5,1,33,1912.5800000000002,1752,33395.17
ANKENY,05/15/2013,2,1,0,1,8,2,0,6,0,20,133.0,135,2175.1200000000003
ANKENY,05/15/2014,0,0,0,0,4,1,0,1,0,6,5.5,6,124.66
ANKENY,05/16/2012,7,6,1,1,5,1,0,6,3,30,324.0,370,5244.2300000000005
ANKENY,05/16/2013,3,0,0,1,3,0,0,5,1,13,94.22999999999999,104,1524.1900000000003
ANKENY,05/17/2012,6,1,1,1,5,1,1,1,1,18,92.95,114,1537.51
ANKENY,05/18/2015,0,0,0,0,2,0,0,0,0,2,3.0,4,101.97999999999999
ANKENY,05/19/2014,4,1,0,0,4,1,0,2,0,12,74.85,76,1348.54
ANKENY,05/19/2015,7,2,1,1,12,3,1,9,3,39,584.5,484,8942.94
ANKENY,05/20/2013,4,0,1,0,0,0,0,2,0,7,66.0,48,563.1
ANKENY,05/20/2014,2,1,0,0,7,0,0,2,0,12,73.35,93,1056.6599999999999
ANKENY,05/20/2015,2,2,1,0,7,1,1,1,1,16,184.75,215,2329.89
ANKENY,05/21/2012,0,0,0,0,0,0,0,1,0,1,9.0,12,59.88
ANKENY,05/21/2014,3,1,0,1,3,1,1,1,0,11,69.0,64,803.6800000000001
ANKENY,05/21/2015,1,3,0,0,0,0,0,0,0,4,48.0,48,543.84
ANKENY,05/22/2012,0,0,0,0,1,0,0,1,0,2,11.25,7,77.15
ANKENY,05/22/2013,10,0,0,2,8,0,0,5,2,27,406.5,362,5216.039999999999
ANKENY,05/22/2014,8,3,0,0,5,1,0,3,2,22,123.35,128,1729.3899999999999
ANKENY,05/22/2015,2,0,0,0,2,0,0,1,0,5,10.5,11,233.79
ANKENY,05/23/2012,6,2,1,1,10,0,0,5,1,26,395.0,331,4453.860000000001
ANKENY,05/23/2013,11,4,1,1,9,0,1,1,0,28,293.25,297,3632.53
ANKENY,05/23/2014,1,3,0,0,2,0,0,0,0,6,38.75,35,806.32
ANKENY,05/24/2012,8,2,1,0,4,1,0,6,1,23,135.12,133,1645.4100000000003
ANKENY,05/24/2013,1,0,0,0,0,0,0,0,0,1,3.0,3,67.47
ANKENY,05/25/2012,2,0,0,1,3,0,0,2,1,9,54.75,57,804.3400000000001
ANKENY,05/26/2015,5,2,1,0,7,1,0,4,1,21,123.08,142,2338.3799999999997
ANKENY,05/27/2014,3,0,0,0,3,0,0,1,1,8,51.6,72,994.62
ANKENY,05/27/2015,3,2,0,0,2,0,0,2,1,10,75.0,89,768.49
ANKENY,05/28/2013,1,1,0,0,0,0,0,0,0,2,19.5,18,332.82
ANKENY,05/28/2014,1,0,0,1,5,0,1,1,1,10,52.25,66,778.9499999999999
ANKENY,05/28/2015,4,0,0,0,5,0,0,0,0,9,39.0,35,617.4
ANKENY,05/29/2013,1,1,0,0,1,0,0,0,0,3,7.25,10,223.38
ANKENY,05/29/2014,3,1,0,1,3,1,0,1,1,11,46.75,35,680.1100000000001
ANKENY,05/30/2012,5,2,0,1,9,1,0,3,2,23,192.75,221,3004.99
ANKENY,05/30/2013,2,1,1,0,4,0,0,2,0,10,81.75,93,1282.4099999999999
ANKENY,05/31/2012,4,1,0,0,3,2,0,2,2,14,39.120000000000005,54,685.7800000000001
ANKENY,05/31/2013,4,0,1,0,8,0,0,2,0,15,111.0,134,1680.9199999999998
ANKENY,06/02/2014,7,2,0,0,2,2,0,1,3,17,107.5,106,1687.4299999999998
ANKENY,06/02/2015,10,4,0,0,7,2,0,2,2,27,165.64,176,2464.5699999999997
ANKENY,06/03/2013,1,0,0,0,0,0,0,1,0,2,19.5,18,204.0
ANKENY,06/03/2014,5,1,1,0,9,0,0,1,0,17,152.10000000000002,176,2219.46
ANKENY,06/03/2015,7,1,0,0,4,0,1,0,1,14,113.75,155,1500.33
ANKENY,06/04/2012,4,3,1,0,2,1,0,1,1,13,124.5,118,2073.34
ANKENY,06/04/2014,6,1,1,0,4,1,0,2,0,15,136.0,120,1435.5500000000002
ANKENY,06/04/2015,1,1,0,0,1,0,0,0,0,3,26.25,19,295.32000000000005
ANKENY,06/05/2013,2,1,1,0,9,0,1,2,1,17,97.13,114,1917.34
ANKENY,06/05/2014,3,0,1,0,6,0,0,1,0,11,53.87,54,1074.54
ANKENY,06/06/2012,4,3,1,0,7,0,0,6,0,21,279.0,228,2512.4300000000003
ANKENY,06/06/2013,5,1,0,1,7,0,0,2,4,20,116.37,125,1525.3199999999995
ANKENY,06/07/2012,5,4,1,1,8,1,0,1,1,22,103.6,114,1552.7799999999997
ANKENY,06/09/2014,1,1,2,3,2,0,0,1,2,12,58.870000000000005,90,891.0000000000001
ANKENY,06/09/2015,3,2,1,0,7,1,0,2,2,18,127.89999999999999,134,1731.01
ANKENY,06/10/2013,1,1,0,0,0,1,0,1,0,4,18.0,16,277.64000000000004
ANKENY,06/10/2014,7,1,0,0,1,1,0,7,1,18,248.0,209,3260.7999999999997
ANKENY,06/10/2015,1,0,1,0,2,1,0,2,0,7,48.5,57,621.51
ANKENY,06/11/2012,0,2,0,0,1,0,0,1,1,5,38.75,41,747.99
ANKENY,06/11/2014,4,1,0,0,2,0,0,3,1,11,130.0,123,1515.3400000000001
ANKENY,06/11/2015,2,0,0,0,4,1,0,1,0,8,173.0,107,1674.96
ANKENY,06/12/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,76.44
ANKENY,06/12/2013,4,0,0,1,2,1,0,4,0,12,143.25,127,1611.15
ANKENY,06/12/2014,3,0,0,1,4,1,0,1,1,11,31.5,34,406.32
ANKENY,06/13/2012,6,3,1,0,6,0,0,5,0,21,152.9,138,1996.0400000000004
ANKENY,06/13/2013,5,2,0,1,5,0,0,3,0,16,112.0,102,1579.19
ANKENY,06/14/2012,4,3,0,0,2,0,0,4,0,13,67.25,73,1163.1100000000001
ANKENY,06/14/2013,2,0,0,0,0,0,0,0,0,2,30.0,24,465.84000000000003
ANKENY,06/15/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,64.2
ANKENY,06/15/2015,2,0,0,0,0,0,0,0,0,2,10.5,14,87.1
ANKENY,06/16/2014,5,0,0,0,2,1,0,0,1,9,68.85,69,967.8299999999999
ANKENY,06/16/2015,7,7,2,1,11,1,1,3,1,34,292.03,304,4071.8
ANKENY,06/17/2013,8,2,0,2,5,0,1,7,4,29,186.10999999999999,239,2915.55
ANKENY,06/17/2014,4,2,0,1,7,0,0,2,1,17,129.74,146,1803.3
ANKENY,06/17/2015,11,2,0,0,6,2,0,3,0,24,150.75,142,1872.5400000000002
ANKENY,06/18/2012,3,0,0,1,1,1,0,1,0,7,66.0,56,872.0600000000001
ANKENY,06/18/2013,4,0,0,0,0,1,0,1,0,6,41.0,30,469.27
ANKENY,06/18/2014,4,0,2,0,4,3,0,1,1,15,156.25,124,1701.0299999999997
ANKENY,06/18/2015,1,0,0,0,6,1,1,0,0,9,115.75,114,3133.75
ANKENY,06/19/2014,2,2,0,0,2,0,0,0,0,6,26.25,31,334.08
ANKENY,06/20/2012,8,1,1,0,6,0,0,7,1,24,483.2,329,5075.46
ANKENY,06/21/2012,5,2,0,0,4,1,0,3,0,15,65.35,57,857.9200000000001
ANKENY,06/22/2015,0,0,0,0,2,0,0,1,0,3,18.0,10,219.76
ANKENY,06/23/2014,2,1,0,0,9,1,1,5,0,19,114.53,106,1905.8700000000001
ANKENY,06/23/2015,9,3,4,1,11,1,0,7,3,39,224.63,259,3588.2699999999995
ANKENY,06/24/2013,4,0,0,0,2,0,0,2,1,9,77.7,88,1116.46
ANKENY,06/24/2014,6,2,0,0,4,0,1,0,1,14,124.1,181,1882.8200000000002
ANKENY,06/24/2015,3,0,0,1,5,0,0,2,0,11,142.0,158,2065.2000000000003
ANKENY,06/25/2012,0,0,0,0,0,0,0,1,0,1,1.5,2,17.7
ANKENY,06/25/2013,0,0,0,0,0,0,0,1,0,1,1.5,2,27.76
ANKENY,06/25/2014,2,0,0,0,3,2,0,4,0,11,109.5,114,1896.9799999999998
ANKENY,06/25/2015,3,2,0,0,2,0,0,1,0,8,59.5,62,934.8599999999999
ANKENY,06/26/2012,1,1,0,0,1,0,0,0,1,4,9.75,16,178.08999999999997
ANKENY,06/26/2013,5,7,0,2,7,1,0,10,0,32,474.0,456,6189.94
ANKENY,06/26/2014,0,0,0,1,0,0,0,2,1,4,13.5,30,126.60000000000001
ANKENY,06/26/2015,1,0,0,0,0,0,0,0,0,1,10.5,6,132.78
ANKENY,06/27/2012,5,4,0,1,2,1,0,6,1,20,285.2,344,2900.87
ANKENY,06/27/2013,7,4,0,1,5,1,0,4,2,24,128.05,195,2014.5899999999997
ANKENY,06/27/2014,6,5,1,0,8,1,0,6,2,29,157.35,171,2436.39
ANKENY,06/28/2012,11,2,0,1,8,0,0,2,0,24,171.65,199,2448.38
ANKENY,06/29/2012,0,0,0,0,0,1,0,0,0,1,0.75,1,37.1
ANKENY,06/29/2015,7,2,0,1,9,1,0,6,0,26,202.78,210,2542.4999999999995
ANKENY,06/30/2014,2,2,0,0,3,0,0,2,0,9,45.0,47,630.0100000000001
ANKENY,06/30/2015,4,1,1,0,0,0,0,2,3,11,56.0,67,818.0700000000002
ANKENY,07/01/2013,3,1,0,1,1,0,0,0,0,6,31.5,42,574.9399999999999
ANKENY,07/01/2014,3,1,1,0,5,0,1,5,2,18,111.55,122,1505.15
ANKENY,07/01/2015,1,1,0,0,2,0,0,2,0,6,33.5,46,591.22
ANKENY,07/02/2012,5,3,0,0,1,2,0,2,0,13,124.5,118,1658.3200000000002
ANKENY,07/02/2014,3,2,0,0,3,1,0,2,2,13,111.75,105,1452.8799999999999
ANKENY,07/02/2015,1,0,0,0,0,0,0,0,0,1,0.6,1,11.88
ANKENY,07/03/2012,1,0,0,0,0,0,0,1,1,3,4.1,5,59.980000000000004
ANKENY,07/03/2013,7,3,2,1,8,0,0,4,1,26,169.98,165,1954.71
ANKENY,07/03/2014,3,3,0,1,1,0,0,5,0,13,403.25000000000006,255,4724.45
ANKENY,07/04/2013,4,0,1,0,7,0,0,4,0,16,66.75,63,956.0900000000001
ANKENY,07/05/2012,11,1,0,2,6,2,1,7,1,31,286.41999999999996,297,3547.3000000000006
ANKENY,07/06/2012,4,0,0,1,0,0,0,2,0,7,19.35,19,229.34
ANKENY,07/07/2014,6,1,0,0,5,1,0,2,3,18,112.0,109,1475.99
ANKENY,07/07/2015,15,4,1,1,15,2,2,5,2,47,321.62,313,4031.419999999999
ANKENY,07/08/2013,1,0,0,0,1,2,0,0,1,5,11.5,14,198.14000000000001
ANKENY,07/08/2014,4,2,0,0,2,2,0,2,0,12,101.25,135,2261.1899999999996
ANKENY,07/08/2015,7,1,0,0,7,0,0,2,1,18,129.3,163,2026.07
ANKENY,07/09/2012,1,0,0,0,1,1,0,1,1,5,51.0,44,874.36
ANKENY,07/09/2013,4,1,1,0,2,1,0,1,1,11,71.25,75,1068.6599999999999
ANKENY,07/09/2014,5,1,0,0,6,0,0,2,2,16,112.25,117,1591.41
ANKENY,07/09/2015,1,2,0,0,4,0,0,2,0,9,52.25,55,1205.4299999999998
ANKENY,07/10/2013,5,1,0,0,1,0,0,4,1,12,136.95,120,1669.5300000000002
ANKENY,07/10/2014,2,1,0,0,1,1,0,0,0,5,30.25,20,274.78
ANKENY,07/11/2012,5,2,0,0,5,0,0,2,2,16,125.0,147,1520.33
ANKENY,07/11/2013,4,1,1,0,2,1,0,0,0,9,305.5,202,4650.16
ANKENY,07/12/2012,6,1,0,1,5,1,0,2,0,16,180.75,143,1865.64
ANKENY,07/14/2014,2,0,0,0,6,0,0,2,3,13,49.8,71,887.22
ANKENY,07/14/2015,15,5,1,1,5,0,2,9,1,39,293.2,289,3946.5600000000004
ANKENY,07/15/2013,0,0,0,0,0,0,0,1,0,1,10.5,6,70.8
ANKENY,07/15/2014,3,0,0,0,9,0,0,1,1,14,130.0,140,1895.29
ANKENY,07/15/2015,3,1,0,2,1,0,0,3,0,10,58.0,66,702.6300000000001
ANKENY,07/16/2012,1,1,0,0,3,0,0,1,0,6,57.75,61,741.5
ANKENY,07/16/2013,10,4,0,1,6,2,0,2,0,25,252.5,219,2670.0
ANKENY,07/16/2014,3,2,0,1,7,0,0,2,1,16,387.0,251,6317.190000000001
ANKENY,07/16/2015,2,1,0,0,2,0,0,2,0,7,259.0,259,8044.290000000001
ANKENY,07/17/2012,1,0,0,0,1,0,0,0,0,2,21.0,12,248.46
ANKENY,07/17/2013,7,0,0,0,3,1,0,0,2,13,91.0,117,1679.3899999999999
ANKENY,07/17/2014,3,0,1,1,5,0,0,1,0,11,46.5,48,508.39
ANKENY,07/18/2012,6,1,0,0,6,0,0,7,1,21,168.25,151,2001.6300000000006
ANKENY,07/18/2013,1,0,0,0,1,0,0,2,0,4,25.25,17,271.03
ANKENY,07/19/2012,4,3,1,1,0,4,0,3,2,18,59.0,78,1029.52
ANKENY,07/20/2015,1,0,0,0,0,0,0,0,0,1,1.0,1,33.75
ANKENY,07/21/2014,5,2,0,1,2,1,0,2,0,13,110.17999999999999,91,1152.9099999999999
ANKENY,07/21/2015,5,3,0,1,7,2,0,4,0,22,150.13,154,1718.2699999999998
ANKENY,07/22/2013,1,0,0,0,0,2,0,0,0,3,14.25,11,170.51
ANKENY,07/22/2014,2,2,0,0,7,1,0,0,0,12,105.75,110,2282.38
ANKENY,07/22/2015,3,1,0,0,1,1,0,2,0,8,55.120000000000005,59,864.1
ANKENY,07/23/2012,0,1,0,0,2,0,0,0,1,4,39.6,28,543.38
ANKENY,07/23/2013,5,1,0,1,8,1,0,7,1,24,164.0,160,1932.1600000000003
ANKENY,07/23/2014,4,1,0,1,0,0,0,0,2,8,87.0,84,1220.48
ANKENY,07/23/2015,1,0,0,0,0,0,0,2,0,3,24.0,20,137.5
ANKENY,07/24/2012,2,2,0,0,1,0,0,0,0,5,25.5,28,547.94
ANKENY,07/24/2013,4,2,1,0,4,0,1,4,0,16,126.12,134,1347.44
ANKENY,07/24/2014,3,0,0,0,4,0,0,1,0,8,32.0,24,449.68999999999994
ANKENY,07/25/2012,6,1,0,0,3,0,0,3,1,14,146.1,171,2413.02
ANKENY,07/25/2013,3,0,1,0,3,1,1,0,1,10,41.5,53,859.83
ANKENY,07/26/2012,9,1,0,1,4,0,0,3,1,19,101.5,120,1095.43
ANKENY,07/28/2014,2,2,1,0,4,1,0,2,0,12,83.94999999999999,104,1608.5699999999997
ANKENY,07/28/2015,11,3,2,1,8,0,0,3,1,29,216.35999999999999,197,2534.74
ANKENY,07/29/2013,0,0,0,0,1,0,0,0,0,1,2.25,3,47.25
ANKENY,07/29/2014,5,0,0,0,6,0,0,1,1,13,103.12,112,1449.1599999999996
ANKENY,07/29/2015,7,1,0,0,3,0,0,3,0,14,226.5,206,2721.12
ANKENY,07/30/2012,1,0,0,1,1,0,0,0,0,3,21.0,20,236.22
ANKENY,07/30/2013,6,2,1,3,6,1,0,7,2,28,228.2,314,3165.37
ANKENY,07/30/2014,6,3,0,1,6,1,0,6,2,25,142.6,165,2232.51
ANKENY,07/30/2015,4,1,1,0,1,0,0,1,0,8,185.0,131,2714.3100000000004
ANKENY,07/31/2013,3,0,0,3,1,0,0,2,1,10,81.2,114,1435.3
ANKENY,07/31/2014,3,2,1,0,3,0,0,1,0,10,58.75,75,734.8
ANKENY,08/01/2012,7,0,1,0,3,1,1,5,0,18,188.5,146,1932.28
ANKENY,08/01/2013,3,0,0,1,0,3,0,1,0,8,24.75,23,354.03
ANKENY,08/02/2012,5,2,0,0,6,0,0,2,2,17,111.63,101,1276.0500000000002
ANKENY,08/04/2014,7,0,0,2,3,0,0,3,1,16,138.75,139,2259.080000000001
ANKENY,08/04/2015,11,3,3,0,6,0,1,4,1,29,201.45,206,2989.52
ANKENY,08/05/2013,0,0,0,0,1,0,0,1,0,2,5.25,7,106.04
ANKENY,08/05/2014,4,0,0,0,5,1,0,2,0,12,114.0,119,1576.02
ANKENY,08/05/2015,3,2,0,1,3,3,0,1,1,14,82.5,115,1608.2800000000002
ANKENY,08/06/2012,1,0,0,0,0,0,0,0,0,1,2.25,3,43.41
ANKENY,08/06/2013,4,3,0,1,2,2,0,1,0,13,114.37,108,1469.19
ANKENY,08/06/2014,1,4,2,0,4,0,0,0,1,12,105.25,98,1803.55
ANKENY,08/06/2015,0,2,0,0,2,0,0,2,2,8,27.0,39,468.18
ANKENY,08/07/2012,0,0,0,0,1,0,0,0,0,1,3.0,4,85.96
ANKENY,08/07/2013,2,1,2,0,4,0,0,4,1,14,103.75,82,1271.9399999999998
ANKENY,08/07/2014,1,1,1,0,3,0,0,0,1,7,12.22,20,252.80999999999997
ANKENY,08/08/2012,9,1,1,0,5,1,1,3,1,22,231.5,277,3461.7199999999993
ANKENY,08/08/2013,7,0,0,0,5,1,0,1,1,15,72.25,92,1278.75
ANKENY,08/09/2012,5,4,2,1,8,0,0,2,0,22,102.5,128,1613.29
ANKENY,08/11/2014,1,0,0,0,2,0,0,2,1,6,34.5,46,556.8299999999999
ANKENY,08/11/2015,12,2,0,0,10,1,0,1,2,28,201.32999999999998,193,2695.7200000000007
ANKENY,08/12/2014,3,0,0,2,3,1,0,2,0,11,58.48,63,505.29999999999995
ANKENY,08/12/2015,1,0,2,0,4,1,0,2,0,10,64.05,69,937.3499999999999
ANKENY,08/13/2012,3,0,0,0,0,0,0,0,0,3,18.6,25,347.03999999999996
ANKENY,08/13/2013,7,1,0,0,3,1,0,4,1,17,169.5,149,1897.87
ANKENY,08/13/2014,4,0,0,0,4,1,0,2,0,11,66.0,88,889.14
ANKENY,08/13/2015,1,0,1,0,2,2,0,3,0,9,46.25,53,1423.71
ANKENY,08/14/2013,4,0,1,0,6,0,0,1,0,12,90.7,111,1357.8500000000001
ANKENY,08/14/2014,2,1,0,0,1,0,0,1,0,5,20.25,16,271.93
ANKENY,08/15/2012,3,0,0,0,3,0,0,3,1,10,80.25,78,879.39
ANKENY,08/15/2013,2,3,0,0,6,0,0,2,0,13,69.32000000000001,88,884.74
ANKENY,08/16/2012,7,1,0,1,3,0,0,2,1,15,81.50999999999999,90,1524.35
ANKENY,08/18/2014,5,1,0,1,7,0,1,3,1,19,112.85,134,1697.2400000000002
ANKENY,08/18/2015,10,2,1,0,3,1,0,1,0,18,105.85,119,1416.4299999999998
ANKENY,08/19/2013,0,0,0,0,0,0,0,1,0,1,1.5,2,35.98
ANKENY,08/19/2014,4,3,0,1,7,0,0,3,0,18,145.63,140,2170.23
ANKENY,08/19/2015,4,0,0,0,3,0,0,1,2,10,75.75,75,810.8000000000001
ANKENY,08/20/2012,1,0,0,0,1,0,0,2,0,4,45.0,60,738.3599999999999
ANKENY,08/20/2013,4,1,0,0,10,0,0,4,0,19,156.12,182,2005.3500000000001
ANKENY,08/20/2014,1,0,0,1,3,1,1,2,2,11,53.25,70,1093.2
ANKENY,08/20/2015,3,0,1,0,1,0,0,2,0,7,69.5,60,1231.06
ANKENY,08/21/2012,0,0,1,0,0,0,0,0,0,1,3.0,4,33.04
ANKENY,08/21/2013,6,1,1,0,6,1,0,2,0,17,80.0,110,1285.7800000000002
ANKENY,08/21/2014,0,1,0,0,1,0,0,1,0,3,4.5,4,63.31
ANKENY,08/22/2012,6,2,0,2,1,1,0,5,1,18,146.45,143,1685.6199999999997
ANKENY,08/22/2013,2,0,0,0,1,0,0,3,0,6,53.370000000000005,68,1053.61
ANKENY,08/23/2012,6,4,1,0,9,0,0,0,3,23,106.82000000000001,133,1432.2600000000002
ANKENY,08/25/2014,2,2,0,1,3,2,0,1,2,13,102.0,134,1446.47
ANKENY,08/25/2015,7,2,0,2,10,1,0,3,0,25,199.0,210,2675.78
ANKENY,08/26/2013,0,0,0,0,0,1,0,0,1,2,5.5,6,85.38
ANKENY,08/26/2014,6,0,0,0,4,0,1,0,1,12,165.0,132,1954.5700000000002
ANKENY,08/26/2015,3,2,0,0,2,1,0,1,0,9,106.75,149,1376.66
ANKENY,08/27/2012,0,0,0,1,1,0,0,0,0,2,12.0,8,99.84
ANKENY,08/27/2013,0,3,3,0,5,0,0,5,2,18,149.0,139,2241.27
ANKENY,08/27/2014,2,2,1,0,7,2,0,3,0,17,115.55,116,1773.52
ANKENY,08/27/2015,4,0,2,0,9,0,0,4,2,21,148.3,154,2228.4700000000007
ANKENY,08/28/2012,1,0,0,0,1,0,0,0,0,2,13.5,30,224.22
ANKENY,08/28/2013,8,1,1,0,4,0,0,2,0,16,172.25,211,2119.58
ANKENY,08/28/2014,2,1,0,0,5,0,0,0,0,8,37.879999999999995,44,559.3599999999999
ANKENY,08/29/2012,6,1,2,2,4,0,1,1,1,18,165.47,177,1950.81
ANKENY,08/29/2013,0,0,0,0,8,0,1,5,0,14,51.75,40,810.75
ANKENY,08/29/2014,9,1,0,1,4,3,0,1,1,20,117.75,101,1466.2600000000002
ANKENY,08/30/2012,7,0,0,0,8,0,0,2,0,17,118.85,125,1736.9799999999998
ANKENY,08/30/2013,1,0,0,0,3,0,0,0,0,4,16.5,25,225.65
ANKENY,08/31/2012,1,0,0,0,2,0,0,2,0,5,33.75,40,646.16
ANKENY,09/01/2015,8,5,1,0,13,4,1,4,5,41,314.25,307,5100.649999999999
ANKENY,09/02/2014,8,0,0,0,6,0,0,4,0,18,228.0,190,2440.88
ANKENY,09/02/2015,2,2,2,0,5,1,0,1,3,16,95.1,121,1796.16
ANKENY,09/03/2014,3,2,0,1,2,1,1,1,1,12,277.6,197,4534.87
ANKENY,09/03/2015,3,2,0,0,5,1,0,2,0,13,92.85,109,913.2199999999999
ANKENY,09/04/2012,2,0,0,0,1,0,0,0,0,3,15.0,12,211.12
ANKENY,09/04/2013,7,1,0,1,3,2,0,2,1,17,121.5,138,1717.05
ANKENY,09/04/2014,6,0,0,1,0,0,0,0,1,8,43.35,31,450.76
ANKENY,09/04/2015,0,0,0,0,1,0,0,0,0,1,1.75,1,44.51
ANKENY,09/05/2012,4,3,2,2,2,0,0,4,1,18,270.0,358,4336.3099999999995
ANKENY,09/05/2013,4,4,0,0,3,2,0,3,0,16,230.5,207,3042.33
ANKENY,09/06/2012,5,6,0,0,4,1,0,2,0,18,87.17,140,1323.5900000000001
ANKENY,09/06/2013,2,0,0,0,2,0,0,0,0,4,22.88,25,283.2
ANKENY,09/08/2014,8,2,1,0,3,0,1,1,4,20,284.75,212,4555.08
ANKENY,09/08/2015,11,3,0,1,10,2,0,5,3,35,293.87,272,4170.43
ANKENY,09/09/2013,18,2,2,1,22,5,0,7,5,62,478.85,515,7170.350000000002
ANKENY,09/09/2014,7,1,0,1,8,1,6,4,3,31,248.95,233,3456.8500000000004
ANKENY,09/09/2015,3,0,0,1,4,1,0,1,1,11,288.5,185,4188.62
ANKENY,09/10/2012,1,0,0,0,1,0,0,2,0,4,28.5,38,790.96
ANKENY,09/10/2013,8,1,0,0,1,2,0,2,1,15,99.5,110,1446.01
ANKENY,09/10/2014,0,2,1,0,2,0,0,2,1,8,47.25,57,833.46
ANKENY,09/10/2015,2,1,0,1,3,0,0,3,0,10,236.25,181,3249.8400000000006
ANKENY,09/11/2012,1,1,0,0,1,0,0,0,0,3,10.75,15,97.89
ANKENY,09/11/2013,4,2,0,1,9,0,0,1,0,17,98.69999999999999,100,1289.2
ANKENY,09/11/2014,5,1,0,0,1,0,0,2,0,9,40.65,66,532.79
ANKENY,09/12/2012,4,0,0,1,4,2,0,2,1,14,89.75,82,1127.7099999999998
ANKENY,09/12/2013,3,0,0,0,0,0,0,0,1,4,29.7,32,440.28
ANKENY,09/13/2012,0,3,0,0,3,1,0,4,0,11,56.62,45,653.0000000000002
ANKENY,09/15/2014,2,0,0,1,0,0,0,2,2,7,28.5,22,396.26
ANKENY,09/15/2015,10,3,1,1,8,0,2,3,1,29,219.95,219,3051.4
ANKENY,09/16/2013,1,0,0,2,0,0,0,0,0,3,5.0,7,64.02
ANKENY,09/16/2014,4,2,0,0,5,0,0,4,0,15,268.0,247,4039.2500000000005
ANKENY,09/16/2015,3,0,1,1,2,0,0,1,1,9,68.85,87,1025.1
ANKENY,09/17/2012,1,1,0,0,1,0,0,0,0,3,31.5,26,469.24
ANKENY,09/17/2013,2,4,0,1,4,0,0,2,0,13,131.25,107,1706.28
ANKENY,09/17/2014,3,2,1,0,2,0,0,1,0,9,74.0,80,1321.8200000000002
ANKENY,09/17/2015,1,3,0,0,2,0,1,2,0,9,58.05,59,1125.99
ANKENY,09/18/2012,0,0,0,0,1,0,0,0,0,1,3.0,4,81.24
ANKENY,09/18/2013,4,2,1,1,4,1,0,5,5,23,224.1,237,3144.6899999999996
ANKENY,09/18/2014,1,0,0,0,3,0,0,0,2,6,69.5,84,1838.8899999999999
ANKENY,09/19/2012,1,1,0,2,3,1,0,4,1,13,107.25,123,1653.56
ANKENY,09/19/2013,0,0,0,0,1,1,0,0,2,4,7.5,10,129.58
ANKENY,09/20/2012,7,0,0,1,7,2,0,5,2,24,101.25,111,1368.8900000000003
ANKENY,09/22/2014,1,1,1,0,2,0,0,0,4,9,27.130000000000003,37,577.82
ANKENY,09/22/2015,3,4,1,2,14,4,0,3,2,33,162.0,184,2923.69
ANKENY,09/23/2013,0,0,0,1,2,0,0,0,0,3,21.0,20,274.44
