City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Marion,12/19/2016,168,79,36,33,189,21,7,46,73,652,5674.589999999999,6766,79648.94
Marion,12/26/2016,123,48,26,20,133,22,8,42,53,475,4117.450000000001,4354,61434.969999999994
Marshalltown,01/05/2017,72,47,19,33,114,22,2,30,38,377,2740.359999999999,3234,40504.91000000003
Marshalltown,01/06/2017,9,4,4,1,10,2,0,4,1,35,392.75000000000006,386,6698.28
Marshalltown,01/12/2017,82,49,19,17,86,11,1,21,24,310,2773.4099999999994,3216,39147.38000000002
Marshalltown,01/18/2017,5,3,1,0,8,1,0,1,0,19,186.0,168,2923.8
Marshalltown,01/19/2017,67,33,16,14,84,12,1,27,20,274,2500.9200000000005,2516,34854.13000000002
Marshalltown,01/23/2017,11,6,1,0,6,3,0,0,1,28,183.8,195,2808.44
Marshalltown,01/26/2017,80,24,22,14,120,20,2,33,20,335,4129.780000000001,4382,51498.12999999997
Marshalltown,02/02/2017,55,25,14,24,115,22,0,23,23,301,6174.250000000001,5645,85651.98000000004
Marshalltown,02/09/2017,117,42,13,21,115,14,0,16,22,360,3312.23,3786,50829.09999999997
Marshalltown,02/16/2017,83,46,19,16,117,31,2,31,19,364,9395.79,7860,121237.04000000008
Marshalltown,02/23/2017,101,39,33,19,107,26,1,28,26,380,4067.760000000001,4700,64225.43
Marshalltown,03/02/2017,81,41,16,16,112,10,2,26,24,328,2767.49,3380,39817.240000000005
Marshalltown,10/06/2016,108,59,28,25,135,33,4,60,32,484,4094.929999999999,4432,61082.44000000007
Marshalltown,10/07/2016,5,2,2,0,14,1,1,3,1,29,253.5,218,3594.2400000000002
Marshalltown,10/13/2016,93,41,22,16,122,14,1,43,36,388,4171.609999999999,4168,60283.67
Marshalltown,10/20/2016,113,47,26,31,145,24,4,32,29,451,4588.570000000001,4879,68312.81999999996
Marshalltown,10/27/2016,101,45,25,27,134,30,3,30,40,435,3449.029999999998,3912,52569.76999999999
Marshalltown,11/03/2016,113,47,19,26,132,23,1,37,39,437,3356.2800000000007,3449,50220.62000000004
Marshalltown,11/10/2016,86,38,21,22,139,19,3,22,23,373,3216.690000000002,3301,52055.79000000004
Marshalltown,11/17/2016,143,83,31,31,201,36,4,54,48,631,6388.54,6897,109867.55999999995
Marshalltown,11/21/2016,2,2,0,2,11,1,0,0,4,22,280.04999999999995,306,3914.879999999999
Marshalltown,11/22/2016,11,8,3,1,6,1,0,0,1,31,475.5,384,5865.3
Marshalltown,11/23/2016,8,1,1,1,9,4,0,0,1,25,235.6,268,4919.420000000001
Marshalltown,11/29/2016,13,4,9,4,12,3,1,0,11,57,486.75,496,8828.129999999996
Marshalltown,12/01/2016,107,59,28,30,129,26,0,47,40,466,4569.689999999999,4783,60095.59000000002
Marshalltown,12/05/2016,17,12,12,9,50,8,0,14,12,134,622.05,995,9829.920000000002
Marshalltown,12/07/2016,6,4,1,0,11,0,0,0,1,23,237.0,204,2872.02
Marshalltown,12/08/2016,93,48,28,21,120,22,1,32,44,409,3823.689999999999,4138,57973.320000000014
Marshalltown,12/15/2016,126,60,31,38,185,33,3,41,66,583,6098.890000000001,6728,105765.06999999995
Marshalltown,12/22/2016,105,39,33,30,168,32,8,31,38,484,4589.220000000004,5325,73671.82999999999
Marshalltown,12/29/2016,94,42,33,18,119,39,2,36,33,416,2928.3399999999992,3323,48201.31000000003
Martensdale,01/27/2017,3,0,0,1,8,0,0,0,3,15,137.5,180,2332.22
Martensdale,02/17/2017,3,1,0,0,3,1,0,1,0,9,145.5,138,1589.1599999999999
Martensdale,10/21/2016,7,1,0,0,6,0,0,1,0,15,150.0,202,2260.3199999999997
Martensdale,11/11/2016,2,1,0,1,3,1,0,0,0,8,67.5,112,1059.3799999999999
Martensdale,11/22/2016,4,1,0,1,8,0,0,0,0,14,188.1,270,2512.02
Martensdale,12/16/2016,2,1,0,0,4,1,0,0,1,9,124.2,360,1807.92
Mason City,01/05/2017,115,58,37,42,199,29,4,35,50,569,5119.120000000003,6063,74203.25000000004
Mason City,01/10/2017,1,0,0,0,0,0,0,0,0,1,9.0,12,60.12
Mason City,01/12/2017,144,75,34,31,176,39,9,40,46,594,5187.300000000002,6068,68845.23999999999
Mason City,01/19/2017,128,46,37,26,138,18,7,40,46,486,4473.37,4896,63792.800000000134
Mason City,01/20/2017,0,0,0,0,1,0,0,0,0,1,1.5,2,22.78
Mason City,01/26/2017,134,76,39,42,159,31,4,41,53,579,4432.45,5221,59910.059999999954
Mason City,02/02/2017,158,57,38,24,197,25,7,33,61,600,6976.470000000001,6879,83661.51999999997
Mason City,02/09/2017,163,66,54,36,205,31,8,40,46,649,9674.350000000004,8538,119742.55000000015
Mason City,02/16/2017,155,56,37,21,171,34,2,46,33,555,5069.969999999999,5482,64719.99
Mason City,02/23/2017,154,63,32,30,182,35,4,42,58,600,6048.429999999999,6109,72724.08999999995
Mason City,03/02/2017,139,69,41,37,182,42,10,56,46,622,4958.730000000003,6145,72032.64000000003
Mason City,03/07/2017,0,0,0,0,5,0,0,0,0,5,466.5,558,14087.76
Mason City,03/09/2017,141,60,44,30,177,26,7,39,62,586,5732.000000000001,6277,83264.14999999997
Mason City,10/06/2016,148,76,29,28,198,15,12,81,43,630,7496.420000000003,7448,100387.60000000017
Mason City,10/13/2016,134,47,27,26,160,28,8,45,45,520,3875.819999999999,4690,57049.199999999975
Mason City,10/17/2016,6,4,1,1,12,1,0,1,1,27,100.10000000000001,133,1266.1100000000001
Mason City,10/20/2016,157,88,42,26,210,37,8,44,52,664,5819.010000000002,5968,72695.18999999992
Mason City,10/27/2016,194,73,43,26,231,28,2,49,45,691,7238.850000000004,7446,107132.15999999997
Mason City,10/31/2016,3,0,1,0,4,0,0,0,0,8,192.0,132,2430.9600000000005
Mason City,11/03/2016,178,84,46,38,219,22,21,61,62,731,6590.310000000005,7433,98005.84000000014
Mason City,11/10/2016,185,100,51,36,240,38,5,79,57,791,7533.7900000000045,8101,107683.19000000005
Mason City,11/17/2016,237,110,49,52,331,41,9,94,67,990,8437.120000000004,9766,123779.43000000001
Mason City,11/23/2016,79,34,24,26,85,11,4,30,32,325,2713.6299999999987,2525,38108.66999999999
Mason City,12/01/2016,181,108,47,40,253,42,5,75,68,819,8034.16,8710,102011.76
Mason City,12/08/2016,191,103,53,39,233,29,11,55,72,786,10307.110000000004,10306,147789.15000000026
Mason City,12/15/2016,168,58,34,43,205,20,3,38,63,632,6089.139999999999,6742,77478.66999999994
Mason City,12/19/2016,12,7,3,6,24,3,2,6,15,78,422.37000000000006,409,6659.749999999999
Mason City,12/22/2016,187,81,62,40,244,33,18,64,85,814,8042.6,8615,102917.64000000004
Mason City,12/29/2016,206,105,65,46,266,40,9,48,84,869,6264.34,7154,96814.99999999999
Maxwell,01/13/2017,5,2,0,0,2,0,0,0,0,9,78.0,78,805.6800000000002
Maxwell,01/20/2017,2,2,0,0,1,0,0,0,0,5,81.0,60,797.6400000000001
Maxwell,02/03/2017,3,0,0,0,5,0,0,0,0,8,88.5,78,1073.3999999999999
Maxwell,02/10/2017,3,4,0,1,5,0,0,0,0,13,154.5,162,1601.94
Maxwell,10/21/2016,6,2,0,0,8,0,0,0,0,16,180.0,216,2420.22
Maxwell,11/04/2016,2,0,0,0,4,0,0,0,0,6,76.5,90,734.28
Maxwell,11/18/2016,1,2,0,1,5,0,0,0,0,9,96.75,94,1305.8400000000001
Maxwell,12/02/2016,2,3,0,1,4,0,0,0,0,10,118.5,102,1189.5
Maxwell,12/16/2016,4,2,0,0,6,0,0,0,0,12,132.0,192,1700.8200000000002
Maxwell,12/30/2016,2,3,0,0,8,1,0,0,0,14,153.75,156,2144.16
Mechanicsville,01/09/2017,3,1,0,4,4,0,0,0,1,13,117.0,168,1615.2000000000003
Mechanicsville,01/23/2017,4,3,1,1,3,0,0,1,0,13,120.0,180,1694.7600000000002
Mechanicsville,02/06/2017,2,1,0,0,4,0,0,0,0,7,76.2,168,755.82
Mechanicsville,02/20/2017,3,0,1,0,1,0,0,0,1,6,58.8,132,804.0000000000001
Mechanicsville,03/06/2017,1,4,0,1,6,0,0,0,0,12,109.5,162,1469.6399999999999
Mechanicsville,10/03/2016,1,0,0,1,3,0,0,0,1,6,57.0,84,942.96
Mechanicsville,10/17/2016,3,1,0,1,4,0,0,0,0,9,79.5,138,1266.42
Mechanicsville,10/24/2016,3,1,0,1,4,1,0,0,0,10,97.5,132,1242.12
Mechanicsville,11/21/2016,3,1,0,0,2,1,0,0,0,7,85.5,126,1154.76
Mechanicsville,12/05/2016,5,3,0,2,3,0,0,0,0,13,120.0,204,1905.48
Mechanicsville,12/19/2016,3,2,0,0,6,0,0,0,0,11,103.5,174,1510.2599999999998
Mediapolis,01/09/2017,34,13,2,5,36,5,0,3,10,108,291.92999999999995,372,4439.010000000002
Mediapolis,01/17/2017,15,4,0,8,17,1,0,3,4,52,119.65,146,1567.5699999999997
Mediapolis,01/23/2017,8,7,0,2,12,1,0,0,1,31,76.11,82,1010.8999999999999
Mediapolis,01/30/2017,12,9,1,3,17,1,0,1,2,46,153.49,163,2251.4500000000003
Mediapolis,02/06/2017,13,5,0,3,17,2,0,0,4,44,128.86,143,1976.8
Mediapolis,02/13/2017,20,7,2,2,24,2,0,1,2,60,146.39,201,2105.7700000000004
Mediapolis,02/20/2017,15,5,1,3,16,1,0,0,3,44,100.72,124,1331.48
Mediapolis,02/27/2017,12,4,0,3,13,1,0,2,2,37,88.17,96,1210.17
Mediapolis,03/06/2017,10,4,2,4,16,1,0,0,2,39,94.55000000000001,124,1414.3799999999997
Mediapolis,08/31/2018,17,7,0,5,22,2,0,3,1,57,96.81,104,1354.0900000000001
Mediapolis,10/03/2016,11,9,1,3,9,1,0,1,1,36,89.22,101,1192.6599999999999
Mediapolis,10/10/2016,17,11,0,4,28,1,0,0,5,66,168.54999999999998,212,2564.5300000000007
Mediapolis,10/17/2016,17,9,2,2,21,1,0,3,1,56,143.14999999999998,204,2219.9900000000002
Mediapolis,10/24/2016,15,8,1,1,20,1,0,1,2,49,101.53,135,1622.84
Mediapolis,10/31/2016,12,5,0,4,23,1,0,3,6,54,121.11,169,2024.47
Mediapolis,11/07/2016,19,8,3,2,26,2,0,0,3,63,225.17000000000002,279,3080.789999999999
Mediapolis,11/14/2016,16,9,1,6,20,1,0,1,3,57,143.32,154,2173.5800000000004
Mediapolis,11/21/2016,14,6,0,3,16,2,0,3,0,44,126.29,152,1807.9300000000005
Mediapolis,11/28/2016,7,4,1,2,17,1,0,1,3,36,80.72,86,1290.8200000000002
Mediapolis,12/05/2016,22,17,2,9,35,2,0,2,2,91,262.53,399,4118.179999999999
Mediapolis,12/12/2016,17,6,3,6,20,1,0,0,1,54,168.57,179,2390.01
Mediapolis,12/19/2016,13,10,1,3,24,1,0,1,0,53,123.59999999999998,132,1578.7300000000005
Mediapolis,12/26/2016,14,6,1,3,15,2,0,0,2,43,132.13,133,1709.41
Melbourne,01/19/2017,0,0,0,0,0,0,0,1,0,1,21.0,12,630.0
Melbourne,03/02/2017,3,0,0,0,2,0,0,0,0,5,69.0,72,681.84
Melbourne,12/22/2016,2,0,0,0,3,0,0,0,0,5,40.5,72,891.94
Melcher-Dallas,01/04/2017,0,2,0,3,14,0,0,0,2,21,135.25,192,2103.48
Melcher-Dallas,01/11/2017,5,1,0,2,7,1,0,0,2,18,133.87,146,2620.729999999999
Melcher-Dallas,01/18/2017,6,5,0,0,10,1,0,1,1,24,156.5,171,2240.3200000000006
Melcher-Dallas,01/25/2017,2,3,1,1,8,1,0,3,3,22,132.55,206,1927.8799999999999
Melcher-Dallas,02/01/2017,2,2,1,0,6,0,0,0,0,11,81.35,109,1004.54
Melcher-Dallas,02/08/2017,4,4,0,4,10,1,0,1,3,27,223.75,226,3644.100000000001
Melcher-Dallas,02/15/2017,5,2,0,4,8,1,0,0,2,22,140.75,146,2268.0099999999998
Melcher-Dallas,02/22/2017,2,2,0,1,9,1,0,0,0,15,148.5,146,2434.38
Melcher-Dallas,03/01/2017,3,4,0,0,5,1,0,4,2,19,108.99999999999999,108,1964.08
Melcher-Dallas,03/08/2017,7,2,2,1,6,1,0,0,1,20,158.35,177,2249.3099999999995
Melcher-Dallas,10/19/2016,5,1,3,3,13,1,0,1,2,29,154.15000000000003,205,2501.7699999999995
Melcher-Dallas,10/26/2016,2,3,0,2,8,0,0,1,3,19,110.87,107,1423.8500000000001
Melcher-Dallas,11/02/2016,6,2,3,0,9,1,0,1,2,24,147.27,145,2434.61
Melcher-Dallas,11/09/2016,1,1,0,2,16,1,0,1,3,25,177.72,197,3361.0
Melcher-Dallas,11/16/2016,13,6,3,0,13,0,0,0,2,37,224.64000000000001,270,3183.6200000000013
Melcher-Dallas,11/30/2016,3,2,2,2,17,1,0,1,1,29,165.77,188,2758.4600000000005
Melcher-Dallas,12/07/2016,4,4,1,2,7,0,0,1,2,21,152.54999999999998,177,2447.55
Melcher-Dallas,12/14/2016,4,3,2,0,17,2,0,2,1,31,184.55,198,3413.6500000000005
Melcher-Dallas,12/21/2016,5,3,0,1,13,0,0,0,3,25,159.63,154,2182.1199999999994
Melcher-Dallas,12/28/2016,5,2,1,1,7,1,0,3,3,23,179.3,273,3172.42
Merrill,02/06/2017,3,3,1,0,6,0,0,0,0,13,127.5,174,1637.94
Merrill,10/03/2016,3,1,1,0,2,0,0,0,0,7,54.0,54,671.28
Merrill,11/07/2016,3,1,1,0,2,0,0,3,0,10,93.0,180,1013.64
Milford,01/04/2017,18,10,4,9,36,5,0,3,11,96,927.0200000000001,902,12687.989999999998
Milford,01/11/2017,20,14,4,7,37,6,0,4,14,106,834.3,774,11183.769999999997
Milford,01/18/2017,17,13,1,13,35,4,0,7,10,100,1543.9400000000003,1496,22504.45
Milford,01/25/2017,30,13,3,8,45,4,0,6,12,121,1110.88,1119,15861.860000000006
Milford,02/01/2017,23,12,4,8,42,1,1,10,10,111,1044.12,995,14038.059999999996
Milford,02/08/2017,19,12,4,4,31,4,0,4,7,85,573.52,493,7462.6799999999985
Milford,02/15/2017,24,8,4,3,35,4,0,4,11,93,806.98,808,11336.589999999995
Milford,02/22/2017,23,11,1,5,30,3,1,7,8,89,674.6700000000001,664,9022.12
Milford,03/01/2017,28,13,4,6,42,7,1,4,10,115,963.6000000000001,920,12479.380000000001
Milford,03/08/2017,34,13,3,4,43,3,1,8,4,113,1050.73,1124,15831.659999999994
Milford,10/05/2016,26,16,2,11,42,1,0,11,9,118,994.62,968,12706.159999999994
Milford,10/12/2016,21,11,8,10,43,7,0,5,6,111,1197.2000000000005,1089,15546.479999999994
Milford,10/19/2016,19,3,2,10,38,1,1,6,8,88,484.39000000000004,520,6781.649999999998
Milford,10/26/2016,19,16,5,7,54,3,1,9,13,127,1391.8600000000004,1233,19331.690000000013
Milford,11/02/2016,24,12,7,9,41,5,1,1,12,112,874.27,808,11970.650000000001
Milford,11/09/2016,25,11,5,7,42,6,0,8,10,114,902.7400000000001,841,11893.239999999993
Milford,11/16/2016,33,15,4,10,45,3,1,8,5,124,1157.5399999999997,1156,15546.639999999981
Milford,11/23/2016,26,10,6,14,48,4,0,9,15,132,1276.2799999999995,1223,16718.309999999998
Milford,11/30/2016,19,10,4,4,29,3,0,4,8,81,500.4899999999999,498,7139.030000000002
Milford,12/07/2016,26,13,2,8,52,4,0,8,11,124,1374.4699999999998,1358,19323.449999999997
Milford,12/14/2016,26,9,4,0,36,1,1,9,7,93,831.1899999999999,759,10205.449999999992
Milford,12/21/2016,19,11,1,12,47,3,0,6,13,112,913.71,880,12919.359999999993
Milford,12/28/2016,29,12,4,6,59,5,2,8,14,139,881.2199999999999,837,12989.079999999996
Minden,01/09/2017,1,1,1,0,5,1,0,0,0,9,54.0,62,902.4599999999999
Minden,01/23/2017,3,2,0,0,4,0,0,0,0,9,75.3,104,900.66
Minden,02/13/2017,3,2,0,0,5,2,0,0,1,13,89.25,115,1366.02
Minden,03/06/2017,2,3,0,1,6,0,0,0,0,12,105.6,151,1344.3600000000001
Minden,10/17/2016,4,2,0,0,8,1,0,0,3,18,119.0,149,1999.0000000000005
Minden,10/24/2016,4,1,0,3,3,1,0,1,2,15,81.75,108,1561.8
Minden,11/07/2016,3,3,0,0,7,0,0,0,0,13,93.0,132,1466.6000000000001
Minden,11/21/2016,2,4,0,0,1,0,0,0,0,7,73.5,78,763.38
Minden,12/12/2016,3,1,0,0,5,1,0,0,0,10,61.8,114,993.78
Minden,12/19/2016,1,2,0,1,6,0,0,0,0,10,71.25,108,1110.6
Missouri Valley,01/09/2017,5,5,0,2,13,0,0,3,2,30,97.69,211,1454.9700000000005
Missouri Valley,01/17/2017,9,3,3,2,18,0,0,2,3,40,183.46999999999997,379,2841.61
Missouri Valley,01/30/2017,18,5,2,3,17,1,0,3,3,52,271.77,549,3887.7500000000005
Missouri Valley,02/13/2017,10,1,0,1,4,1,0,0,1,18,111.97,238,1383.08
Missouri Valley,02/20/2017,9,2,1,1,10,0,0,2,1,26,63.120000000000005,127,1046.79
Missouri Valley,02/27/2017,1,2,0,0,12,0,0,0,0,15,43.55,78,605.49
Missouri Valley,08/31/2018,9,8,1,3,24,2,0,4,4,55,179.51999999999998,201,2526.6600000000003
Missouri Valley,10/03/2016,2,3,0,3,6,2,0,1,2,19,48.790000000000006,116,843.5200000000001
Missouri Valley,10/10/2016,4,3,0,3,10,1,0,0,2,23,52.650000000000006,68,957.1999999999999
Missouri Valley,10/24/2016,15,5,3,4,4,0,0,0,2,33,139.93,248,1926.23
Missouri Valley,10/31/2016,7,1,0,2,10,0,0,0,1,21,76.28999999999999,207,1199.33
Missouri Valley,11/07/2016,6,2,1,2,13,0,0,3,2,29,73.86,106,1104.2200000000003
Missouri Valley,11/14/2016,12,6,1,1,11,2,0,0,3,36,346.34000000000003,607,4772.1500000000015
Missouri Valley,11/23/2016,2,4,0,1,7,0,0,0,0,14,55.970000000000006,104,879.0899999999999
Missouri Valley,11/28/2016,10,1,0,1,3,0,0,3,1,19,57.24,97,809.67
Missouri Valley,12/05/2016,8,4,1,3,6,0,0,0,2,24,77.65,158,1201.2299999999998
Missouri Valley,12/12/2016,5,2,0,2,8,0,0,0,3,20,64.1,112,975.3900000000001
Missouri Valley,12/19/2016,5,2,0,1,4,0,0,4,1,17,78.0,111,890.9099999999999
Mitchellville,01/04/2017,2,1,0,0,6,1,0,0,1,11,99.0,183,1722.1799999999998
Mitchellville,01/18/2017,1,1,0,0,3,0,0,1,0,6,55.5,81,762.9000000000001
Mitchellville,01/25/2017,1,1,0,0,5,0,0,0,0,7,78.0,108,1104.3600000000001
Mitchellville,02/01/2017,4,0,0,0,9,0,0,0,0,13,120.0,207,1903.62
Mitchellville,02/15/2017,3,0,0,0,7,0,0,0,0,10,90.0,159,1447.02
Mitchellville,03/01/2017,2,2,0,1,5,0,0,0,0,10,93.6,204,1277.04
Mitchellville,03/08/2017,1,3,0,0,5,0,0,0,0,9,84.0,120,1338.24
Mitchellville,10/06/2016,2,1,0,0,8,0,0,0,1,12,115.5,140,1482.24
Mitchellville,10/19/2016,1,1,0,0,5,1,0,0,1,9,85.5,116,1451.34
Mitchellville,11/02/2016,2,1,0,0,4,1,0,2,0,10,87.0,128,1230.3600000000001
Mitchellville,11/23/2016,3,3,0,0,10,0,0,1,0,17,154.5,256,2502.9599999999996
Mitchellville,12/07/2016,2,3,0,0,4,1,0,0,0,10,87.0,116,1191.18
Mitchellville,12/21/2016,2,1,0,0,8,0,0,0,0,11,114.0,183,1511.3399999999997
Monona,01/09/2017,17,8,7,10,41,1,1,4,9,98,364.0,304,4897.76
Monona,01/16/2017,9,7,4,7,19,2,0,3,8,59,213.5,187,2691.6900000000005
Monona,01/23/2017,9,5,4,10,26,1,0,4,5,64,241.24,215,3226.849999999999
Monona,01/30/2017,8,9,3,7,20,0,0,3,8,58,181.5,158,2848.31
Monona,02/06/2017,14,11,5,5,26,1,0,3,10,75,239.0,227,3340.1000000000004
Monona,02/13/2017,16,10,3,7,25,0,0,6,6,73,255.25,195,3414.7900000000013
Monona,02/20/2017,18,10,5,8,22,2,0,2,8,75,248.75,206,3197.31
Monona,02/27/2017,7,8,2,0,20,1,0,1,3,42,162.75,134,2140.5600000000004
Monona,03/06/2017,15,11,5,6,32,0,0,4,4,77,304.75,259,4150.849999999999
Monona,10/03/2016,13,7,3,8,17,1,0,18,3,70,243.63,225,3722.5300000000007
Monona,10/10/2016,17,8,5,11,25,4,0,15,4,89,341.47,320,5141.8899999999985
Monona,10/17/2016,17,10,7,10,30,6,0,14,11,105,415.37,373,6611.809999999999
Monona,10/24/2016,5,4,2,5,15,3,0,2,2,38,171.5,138,2275.69
Monona,10/31/2016,19,14,6,9,34,1,0,18,8,109,430.64,397,5447.029999999998
Monona,11/07/2016,9,6,4,8,24,0,1,12,5,69,227.87,207,3259.519999999999
Monona,11/14/2016,20,10,5,3,26,2,0,7,4,77,234.0,200,3194.0400000000004
Monona,11/21/2016,14,6,7,5,27,2,0,11,7,79,266.7,237,3694.9400000000005
Monona,11/28/2016,23,10,7,12,29,0,1,3,9,94,347.87,311,4666.120000000001
Monona,12/05/2016,12,7,3,5,27,0,0,3,9,66,223.25,196,3095.0800000000004
Monona,12/12/2016,9,9,8,6,22,1,0,5,3,63,230.0,189,3213.0999999999995
Monona,12/19/2016,24,6,6,7,29,2,0,5,14,93,295.99,286,3839.949999999999
Monona,12/26/2016,24,13,4,13,25,0,1,5,8,93,361.0,337,4959.449999999998
Monroe,01/09/2017,7,4,1,0,9,0,0,0,2,23,145.5,184,1857.85
Monroe,01/23/2017,9,1,0,1,9,0,0,0,1,21,94.42000000000002,169,1364.7500000000002
Monroe,02/13/2017,9,4,1,1,11,2,0,0,2,30,143.24,181,1854.87
Monroe,03/06/2017,5,2,1,0,12,0,0,0,3,23,114.97,133,1677.3799999999999
Monroe,10/06/2016,3,0,0,0,5,0,0,1,0,9,36.75,34,452.83000000000004
Monroe,10/10/2016,6,4,1,0,13,1,0,1,0,26,129.51,170,1624.0700000000002
Monroe,10/13/2016,2,3,0,2,3,0,0,0,0,10,51.25,39,545.36
Monroe,10/20/2016,3,2,0,2,2,0,0,0,1,10,22.5,27,352.1700000000001
Monroe,10/31/2016,10,5,1,1,14,2,0,0,1,34,156.13000000000002,229,1952.19
Monroe,11/21/2016,11,3,1,1,14,0,0,2,1,33,179.85000000000002,224,2438.5200000000004
Monroe,12/05/2016,8,4,0,1,7,0,0,0,1,21,164.1,220,2072.4
Monroe,12/19/2016,3,2,2,2,11,0,0,0,2,22,95.5,127,1332.3399999999997
Montezuma,01/09/2017,9,10,7,8,26,0,0,3,4,67,326.38,279,4770.84
Montezuma,01/17/2017,16,8,2,11,33,5,0,3,5,83,497.55,534,7042.700000000002
Montezuma,01/23/2017,12,5,2,1,15,1,0,2,4,42,212.75,168,2542.8299999999995
Montezuma,01/30/2017,7,1,0,5,18,2,0,0,5,38,161.13,136,2384.34
Montezuma,02/06/2017,11,5,1,7,23,1,0,2,6,56,325.75,275,4572.699999999999
Montezuma,02/13/2017,12,8,1,5,38,0,0,2,3,69,348.75,339,5003.640000000002
Montezuma,02/20/2017,8,6,0,3,17,2,0,3,2,41,212.75,178,3014.9600000000005
Montezuma,02/27/2017,15,9,4,5,22,0,0,4,4,63,382.75,359,4826.13
Montezuma,03/06/2017,12,4,1,8,18,2,0,2,0,47,216.0,164,2693.2299999999996
Montezuma,08/31/2018,5,2,0,2,9,0,0,1,2,21,107.0,75,1372.7999999999997
Montezuma,10/03/2016,23,5,2,5,22,1,0,1,7,66,380.88,370,5276.96
Montezuma,10/10/2016,9,4,1,3,21,2,0,6,1,47,228.75,194,2887.609999999999
Montezuma,10/24/2016,16,12,4,9,40,2,0,6,8,97,521.65,512,7294.520000000002
Montezuma,10/31/2016,7,7,2,7,20,5,0,3,8,59,338.25,300,5478.41
Montezuma,11/07/2016,11,7,4,4,25,3,0,4,3,61,285.75,265,3645.869999999998
Montezuma,11/14/2016,8,7,6,1,25,4,0,6,3,60,413.25,402,5412.839999999998
Montezuma,11/21/2016,9,10,2,5,25,1,0,1,1,54,291.5,267,4339.78
Montezuma,11/28/2016,12,5,2,1,15,3,0,4,5,47,206.25,165,2709.9699999999993
Montezuma,12/05/2016,12,4,2,4,20,4,0,5,7,58,271.35,242,3876.4599999999987
Montezuma,12/12/2016,13,11,1,4,29,1,0,4,4,67,441.75,408,6477.020000000001
Montezuma,12/19/2016,16,3,1,6,28,5,0,3,9,71,358.9,367,5202.400000000001
Montezuma,12/26/2016,12,11,5,8,38,4,0,2,6,86,443.0,415,6399.010000000003
Monticello,01/03/2017,41,20,15,17,55,2,0,10,19,179,1204.65,1009,12501.09
Monticello,01/10/2017,36,28,8,14,44,5,0,13,19,167,558.26,578,7428.249999999999
Monticello,01/17/2017,35,20,9,11,57,6,0,14,16,168,604.2800000000001,665,8034.9299999999985
Monticello,01/24/2017,40,23,9,14,51,5,0,9,18,169,485.9400000000001,516,6254.070000000002
Monticello,01/31/2017,33,27,8,17,68,3,0,18,18,192,579.79,627,7757.820000000001
Monticello,02/07/2017,40,20,17,16,66,2,0,7,21,189,509.21999999999986,541,7008.449999999999
Monticello,02/09/2017,0,0,0,0,0,0,0,1,0,1,0.4,2,3.6
Monticello,02/14/2017,34,25,10,14,56,6,0,11,10,166,607.8000000000001,617,7181.629999999998
Monticello,02/21/2017,42,21,8,16,62,3,0,19,17,188,784.56,743,9940.539999999994
Monticello,02/28/2017,39,25,11,15,65,5,0,16,17,193,619.96,669,8171.689999999996
Monticello,03/07/2017,33,14,20,18,56,4,0,12,15,172,582.95,617,7078.480000000001
Monticello,10/04/2016,36,21,11,12,60,5,0,25,15,185,645.35,625,8087.799999999996
Monticello,10/11/2016,45,29,9,18,59,6,0,16,11,193,721.06,752,9470.650000000001
Monticello,10/18/2016,37,19,8,17,60,7,0,14,18,180,672.78,643,8105.670000000001
Monticello,10/25/2016,35,22,8,14,64,3,0,16,17,179,639.89,632,8003.6900000000005
Monticello,11/01/2016,38,20,13,14,61,5,0,15,12,178,515.0699999999999,536,6250.709999999997
Monticello,11/08/2016,38,20,11,26,64,2,0,13,17,191,920.75,825,10140.900000000001
Monticello,11/15/2016,39,29,14,23,77,7,0,15,28,232,791.1099999999998,797,10507.529999999995
Monticello,11/22/2016,43,27,8,17,73,5,0,15,17,205,819.97,777,10222.809999999998
Monticello,11/29/2016,39,24,10,17,54,3,0,13,23,183,1098.64,905,10720.279999999995
Monticello,12/06/2016,36,26,16,17,69,4,0,13,21,202,669.6099999999999,721,9694.899999999998
Monticello,12/13/2016,44,25,8,19,72,3,0,12,27,210,985.58,950,13635.489999999993
Monticello,12/20/2016,39,33,15,20,85,7,0,23,32,254,931.2099999999999,948,12314.39999999999
Monticello,12/27/2016,43,21,11,24,76,5,0,18,21,219,564.9599999999999,619,7963.569999999996
Montrose,01/16/2017,9,3,0,0,4,0,0,0,2,18,120.75,149,1314.3899999999999
Montrose,01/23/2017,9,1,3,0,6,0,0,0,1,20,61.45,114,1019.09
Montrose,02/20/2017,4,0,0,0,6,1,0,0,2,13,48.980000000000004,135,789.2700000000001
Montrose,02/27/2017,9,5,0,1,5,3,0,0,1,24,123.55000000000001,157,1438.5799999999997
Montrose,10/10/2016,9,1,2,1,5,1,0,4,1,24,56.65,108,983.96
Montrose,10/17/2016,7,4,0,0,5,1,0,0,0,17,89.55000000000001,136,1131.9099999999999
Montrose,11/07/2016,4,1,1,2,10,0,0,0,2,20,48.0,89,1020.0000000000001
Montrose,11/14/2016,5,3,0,1,4,1,0,0,1,15,81.12,122,1096.46
