City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
GRIMES,02/04/2014,0,1,1,1,5,2,0,2,4,16,73.7,66,1161.09
GRIMES,02/06/2012,2,1,1,0,2,0,0,1,2,9,25.88,32,514.2199999999999
GRIMES,02/06/2014,0,0,1,1,1,0,0,1,0,4,12.75,9,108.39000000000001
GRIMES,02/07/2013,3,1,0,0,5,1,0,1,0,11,43.25,37,368.13
GRIMES,02/09/2012,3,1,0,0,4,2,0,1,0,11,29.26,33,568.7799999999999
GRIMES,02/10/2015,10,2,0,1,10,1,0,5,2,31,418.7,315,4779.89
GRIMES,02/11/2013,3,1,0,0,1,1,0,3,3,12,80.2,77,1414.72
GRIMES,02/11/2014,3,2,3,1,7,0,0,3,3,22,173.87,160,2157.1
GRIMES,02/13/2012,3,0,0,0,7,0,0,1,0,11,66.5,54,1042.3899999999999
GRIMES,02/13/2014,2,1,1,0,1,0,0,1,0,6,21.880000000000003,41,320.11
GRIMES,02/14/2013,1,1,0,0,6,0,0,2,0,10,46.870000000000005,66,529.0
GRIMES,02/16/2012,3,0,0,0,3,1,0,0,0,7,33.25,36,656.46
GRIMES,02/17/2014,2,0,0,0,1,0,0,1,1,5,5.75,7,126.83
GRIMES,02/17/2015,5,0,2,1,7,2,0,2,1,20,111.33000000000001,187,1752.9400000000003
GRIMES,02/18/2013,4,1,2,1,7,0,0,2,1,18,98.5,98,1292.71
GRIMES,02/18/2014,1,0,0,1,5,0,0,2,2,11,102.08,119,1287.47
GRIMES,02/20/2012,3,2,0,0,8,1,0,2,1,17,149.98,108,1478.86
GRIMES,02/20/2014,1,0,0,1,4,0,0,0,0,6,16.5,17,293.83000000000004
GRIMES,02/21/2013,4,1,0,1,4,0,0,1,1,12,38.64000000000001,34,391.02000000000004
GRIMES,02/23/2012,1,0,0,0,3,2,0,1,0,7,7.4,11,109.52000000000001
GRIMES,02/24/2014,0,0,1,2,3,1,0,1,0,8,17.5,15,219.83999999999997
GRIMES,02/24/2015,7,1,0,1,7,0,0,2,0,18,172.63,127,1942.6799999999998
GRIMES,02/25/2013,4,0,0,0,2,2,0,1,2,11,63.75,78,1293.78
GRIMES,02/25/2014,3,2,0,0,4,0,0,5,1,15,139.12,147,2081.4
GRIMES,02/27/2012,7,1,2,2,6,0,0,3,0,21,167.75,150,1917.55
GRIMES,02/27/2014,2,2,1,1,5,1,0,1,0,13,36.43,36,592.6200000000001
GRIMES,02/28/2013,0,1,0,1,2,0,0,1,0,5,25.25,17,254.59000000000003
GRIMES,03/01/2012,1,0,0,0,1,0,0,0,0,2,19.5,18,158.28
GRIMES,03/03/2014,2,1,1,0,3,0,1,0,1,9,6.95,10,180.34
GRIMES,03/03/2015,8,2,0,1,7,0,0,0,4,22,132.13,159,2027.8800000000003
GRIMES,03/04/2013,4,1,1,1,6,2,0,1,1,17,129.5,148,1739.2399999999998
GRIMES,03/04/2014,5,0,0,0,4,1,0,2,0,12,102.6,97,1470.9
GRIMES,03/05/2012,3,3,0,2,5,0,0,3,0,16,70.62,87,940.73
GRIMES,03/06/2012,1,0,0,0,1,0,0,0,0,2,13.5,18,263.4
GRIMES,03/06/2014,2,1,1,0,4,0,0,2,0,10,8.55,15,147.98
GRIMES,03/07/2013,1,0,1,1,0,0,0,0,0,3,10.35,16,80.41999999999999
GRIMES,03/08/2012,3,1,0,1,0,0,0,0,2,7,23.5,34,462.87
GRIMES,03/10/2014,1,1,1,0,0,0,0,0,2,5,3.15,6,67.74999999999999
GRIMES,03/10/2015,8,4,0,0,7,0,0,3,2,24,190.05,157,2318.6
GRIMES,03/11/2013,1,1,0,0,7,1,0,3,0,13,54.75,48,888.68
GRIMES,03/11/2014,2,0,0,0,2,0,0,1,0,5,48.0,48,601.98
GRIMES,03/12/2012,5,3,0,0,3,1,1,2,1,16,101.25,74,1138.54
GRIMES,03/13/2014,0,2,0,0,2,1,0,1,2,8,17.25,13,213.72000000000003
GRIMES,03/14/2013,1,0,0,1,2,0,0,1,1,6,14.13,21,185.17
GRIMES,03/15/2012,4,2,1,0,1,1,0,2,0,11,35.46000000000001,33,428.68
GRIMES,03/16/2015,0,0,0,0,0,0,0,1,1,2,10.5,14,162.1
GRIMES,03/17/2014,1,2,1,0,2,0,0,2,0,8,7.7,8,106.84
GRIMES,03/17/2015,8,3,0,0,10,1,0,6,0,28,143.15,156,1868.8000000000002
GRIMES,03/18/2013,5,5,1,0,4,0,0,1,2,18,147.45,148,2040.7500000000002
GRIMES,03/18/2014,3,1,0,0,2,0,0,5,0,11,82.62,88,1112.2600000000002
GRIMES,03/19/2012,3,0,1,1,5,1,0,6,2,19,64.63,63,985.6600000000002
GRIMES,03/20/2014,1,1,0,0,0,0,0,1,0,3,12.25,15,200.87
GRIMES,03/21/2013,1,0,0,1,4,0,0,0,1,7,31.75,34,397.75000000000006
GRIMES,03/22/2012,3,1,1,1,3,0,0,1,1,11,32.120000000000005,38,487.15999999999997
GRIMES,03/24/2015,5,1,1,1,8,0,0,3,2,21,132.68,142,2617.5299999999997
GRIMES,03/25/2013,2,1,0,0,5,0,0,2,1,11,67.01,58,685.6200000000001
GRIMES,03/25/2014,5,0,1,3,2,2,0,3,0,16,82.45,87,1076.1399999999999
GRIMES,03/26/2012,4,2,2,3,10,1,0,9,2,33,241.23000000000002,241,2544.9700000000003
GRIMES,03/27/2014,0,1,0,0,2,0,0,0,1,4,5.0,5,90.0
GRIMES,03/28/2013,1,1,0,0,3,0,0,0,0,5,20.0,27,457.03
GRIMES,03/29/2012,1,1,1,1,1,1,0,0,1,7,13.6,20,216.86
GRIMES,03/31/2014,3,0,0,1,1,1,0,1,0,7,4.18,7,100.24
GRIMES,03/31/2015,7,4,2,1,7,3,0,5,1,30,187.63,198,2562.31
GRIMES,04/01/2013,3,0,1,0,7,1,0,3,1,16,102.62,91,1271.8
GRIMES,04/01/2014,6,1,0,1,6,0,0,3,1,18,133.6,121,1506.9300000000003
GRIMES,04/02/2012,1,2,1,1,6,0,0,3,0,14,110.75,81,1174.45
GRIMES,04/03/2014,1,0,0,1,3,0,0,2,1,8,12.71,19,314.71
GRIMES,04/04/2013,5,1,0,1,3,0,0,2,0,12,39.75,45,443.5799999999999
GRIMES,04/05/2012,5,0,1,0,3,1,0,2,1,13,34.55,35,428.75
GRIMES,04/07/2015,5,5,0,1,17,0,0,1,0,29,171.8,187,3057.370000000001
GRIMES,04/08/2013,7,4,1,0,4,0,0,4,0,20,85.75,82,1028.6000000000001
GRIMES,04/08/2014,4,2,2,1,5,2,0,4,0,20,260.45,196,2656.44
GRIMES,04/09/2012,5,1,2,0,5,1,0,2,2,18,90.60000000000001,112,1401.39
GRIMES,04/10/2014,1,1,0,0,2,0,0,0,0,4,22.130000000000003,14,204.03
GRIMES,04/11/2013,3,2,1,1,4,0,0,0,0,11,34.9,55,514.0
GRIMES,04/12/2012,2,1,0,0,4,0,0,0,0,7,29.5,37,476.3
GRIMES,04/14/2015,6,4,1,2,12,1,0,9,1,36,177.88,182,2218.07
GRIMES,04/15/2013,4,1,0,1,6,0,0,2,1,15,86.75,91,1103.99
GRIMES,04/15/2014,6,0,0,1,6,1,0,5,2,21,96.13,120,1300.77
GRIMES,04/16/2012,9,1,1,0,8,0,0,2,1,22,109.4,116,1766.7000000000003
GRIMES,04/17/2014,0,0,0,0,0,0,0,0,2,2,1.25,2,24.95
GRIMES,04/18/2013,1,0,0,0,2,0,0,2,0,5,31.5,26,304.26
GRIMES,04/19/2012,4,0,1,2,5,0,0,0,0,12,24.83,39,345.26
GRIMES,04/21/2014,0,0,0,0,2,1,0,1,0,4,2.63,4,46.74
GRIMES,04/21/2015,5,2,1,1,5,0,0,4,1,19,76.8,96,931.0799999999999
GRIMES,04/22/2013,4,2,1,1,5,0,1,1,0,15,80.4,93,1231.35
GRIMES,04/22/2014,1,0,1,0,2,0,0,9,1,14,170.25,155,2196.06
GRIMES,04/23/2012,6,0,1,0,4,2,0,3,1,17,123.2,112,1456.1
GRIMES,04/24/2014,1,0,1,0,2,0,0,1,1,6,15.65,14,248.19
GRIMES,04/25/2013,2,1,1,0,4,0,0,1,0,9,42.45,64,715.5899999999999
GRIMES,04/26/2012,2,1,0,1,4,0,0,2,0,10,37.5,39,401.49
GRIMES,04/28/2015,9,0,1,0,8,2,0,1,1,22,153.57999999999998,200,1665.9900000000002
GRIMES,04/29/2013,1,2,0,3,3,1,0,0,1,11,30.25,38,475.16999999999996
GRIMES,04/29/2014,9,4,0,1,11,1,0,3,1,30,222.48,231,3538.1099999999997
GRIMES,04/30/2012,2,0,0,2,6,2,1,6,0,19,86.05000000000001,76,944.4499999999999
GRIMES,04/30/2013,0,0,1,0,0,0,0,5,0,6,70.5,54,641.9399999999999
GRIMES,05/01/2014,2,2,0,0,3,1,0,0,0,8,8.25,8,141.74
GRIMES,05/02/2013,4,2,0,1,5,0,1,2,1,16,54.91,68,575.39
GRIMES,05/03/2012,5,3,0,0,6,0,0,1,0,15,35.18,52,387.09999999999997
GRIMES,05/05/2015,9,3,0,1,8,2,0,6,0,29,245.89,239,3141.52
GRIMES,05/06/2013,5,2,1,1,5,1,0,5,1,21,112.67,99,1459.1200000000001
GRIMES,05/06/2014,3,1,0,0,1,0,0,3,1,9,48.13,42,566.1199999999999
GRIMES,05/07/2012,5,3,0,2,9,3,0,2,1,25,163.5,174,2330.6800000000003
GRIMES,05/08/2014,0,0,1,0,4,0,0,0,0,5,11.08,16,310.27
GRIMES,05/09/2013,1,1,1,0,1,0,0,1,1,6,15.629999999999999,16,214.38
GRIMES,05/10/2012,2,1,1,0,3,1,0,1,1,10,39.95,55,418.8500000000001
GRIMES,05/12/2015,9,8,0,0,9,2,0,5,0,33,184.98,233,2398.4999999999995
GRIMES,05/13/2013,4,1,2,1,6,0,0,1,0,15,91.22999999999999,75,1001.9100000000002
GRIMES,05/13/2014,8,2,0,1,5,2,1,1,4,24,185.51,215,3180.6600000000003
GRIMES,05/14/2012,7,3,0,0,4,0,1,3,0,18,182.5,123,1868.58
GRIMES,05/15/2014,3,0,0,0,5,0,0,1,0,9,19.45,15,198.93
GRIMES,05/16/2013,3,0,1,0,3,0,0,1,2,10,57.0,73,911.75
GRIMES,05/17/2012,3,1,1,0,2,0,0,0,1,8,25.2,38,372.45
GRIMES,05/19/2015,7,2,0,1,9,2,0,8,2,31,683.3000000000001,446,5614.939999999999
GRIMES,05/20/2013,7,1,0,0,12,0,1,6,1,28,267.7,249,3891.2899999999995
GRIMES,05/20/2014,8,2,1,0,7,0,0,5,2,25,167.78,166,2336.5600000000004
GRIMES,05/21/2012,6,1,1,0,8,5,0,6,0,27,187.37,168,2738.49
GRIMES,05/22/2014,4,1,0,0,4,0,0,1,1,11,21.25,35,505.38
GRIMES,05/23/2012,3,1,0,0,0,0,0,1,0,5,174.0,120,2109.84
GRIMES,05/23/2013,8,1,0,1,2,0,0,2,1,15,36.83,54,583.18
GRIMES,05/24/2012,3,1,0,0,1,0,0,0,0,5,30.75,46,271.52000000000004
GRIMES,05/25/2012,8,1,0,0,6,1,1,0,0,17,98.85000000000001,106,1436.9599999999996
GRIMES,05/26/2015,4,3,1,0,15,2,1,4,2,32,142.53,142,2350.1300000000006
GRIMES,05/27/2014,10,3,0,2,8,0,0,2,1,26,83.81,98,1322.8300000000002
GRIMES,05/28/2013,7,1,3,1,4,2,0,4,2,24,131.70999999999998,129,1636.46
GRIMES,05/28/2015,1,0,0,0,1,0,0,0,0,2,1.88,3,30.01
GRIMES,05/29/2014,0,0,0,1,1,0,0,0,0,2,2.0,3,34.59
GRIMES,05/30/2013,1,1,0,0,4,0,0,0,1,7,5.25,8,195.55999999999997
GRIMES,05/31/2012,1,4,1,0,1,0,0,2,2,11,23.7,27,282.48
GRIMES,05/31/2013,2,0,0,0,0,2,0,0,0,4,29.0,31,327.33
GRIMES,06/02/2015,11,1,1,0,8,0,0,5,2,28,224.35999999999999,189,2890.17
GRIMES,06/03/2013,5,1,0,3,11,1,0,2,2,25,149.15,173,2803.9199999999996
GRIMES,06/03/2014,7,0,1,1,6,3,1,3,1,23,134.85000000000002,214,1765.2499999999995
GRIMES,06/04/2012,4,2,2,1,7,0,0,3,0,19,92.15,108,1303.07
GRIMES,06/05/2014,4,0,1,0,2,0,0,0,1,8,6.75,9,140.10000000000002
GRIMES,06/06/2013,4,2,1,0,4,3,0,2,0,16,60.78,70,624.5
GRIMES,06/07/2012,3,0,0,0,3,0,0,2,2,10,22.490000000000002,24,239.78999999999996
GRIMES,06/09/2015,11,2,1,0,10,0,0,7,3,34,182.63,186,2615.7399999999993
GRIMES,06/10/2013,4,0,0,1,9,1,0,4,1,20,149.63,134,2080.65
GRIMES,06/10/2014,6,5,2,0,7,1,0,2,4,27,50.50000000000001,59,857.3800000000001
GRIMES,06/11/2012,5,2,0,0,2,1,0,5,0,15,81.33000000000001,80,1141.9599999999998
GRIMES,06/12/2014,3,0,1,0,4,1,0,1,0,10,22.0,33,633.3199999999999
GRIMES,06/13/2013,2,0,0,0,3,1,0,3,0,9,24.55,26,328.46000000000004
GRIMES,06/14/2012,3,0,0,0,3,0,1,1,0,8,34.5,32,505.15999999999997
GRIMES,06/14/2013,3,1,0,0,3,0,0,1,0,8,162.0,168,1408.56
GRIMES,06/16/2015,8,8,2,2,10,2,0,2,0,34,276.15,309,3363.8699999999994
GRIMES,06/17/2014,10,6,3,2,7,0,0,7,1,36,211.55,229,2916.26
GRIMES,06/18/2012,12,4,0,2,5,1,0,4,2,30,336.54999999999995,282,3601.1299999999997
GRIMES,06/18/2013,2,2,1,1,3,0,0,5,1,15,29.46,55,712.49
GRIMES,06/19/2014,5,0,1,0,0,0,0,0,1,7,5.75,8,84.25999999999999
GRIMES,06/21/2012,6,3,1,0,4,1,0,1,1,17,71.2,85,927.4299999999998
GRIMES,06/23/2015,5,5,1,0,11,1,0,4,0,27,142.60000000000002,187,2091.02
GRIMES,06/24/2013,4,1,1,0,9,0,0,5,2,22,153.75,161,2033.8500000000001
GRIMES,06/24/2014,5,2,2,0,7,3,0,7,2,28,171.6,165,2351.4900000000002
GRIMES,06/25/2012,6,4,0,1,5,0,0,5,2,23,226.75,175,2644.6
GRIMES,06/26/2014,2,0,1,0,4,0,0,2,0,9,27.01,20,293.48999999999995
GRIMES,06/27/2013,6,3,0,0,4,0,0,0,0,13,78.75,105,1091.8
GRIMES,06/28/2012,2,2,1,0,5,1,0,0,1,12,35.47,83,504.33
GRIMES,06/29/2015,5,4,0,1,5,0,0,2,0,17,170.0,160,2370.92
GRIMES,06/30/2014,6,4,1,0,3,0,0,5,0,19,157.45,140,1666.13
GRIMES,07/01/2013,6,1,0,1,4,0,0,2,1,15,133.5,132,1797.5
GRIMES,07/01/2015,5,3,2,0,7,0,1,0,0,18,51.050000000000004,60,766.9699999999998
GRIMES,07/02/2012,7,1,1,2,2,0,0,2,0,15,167.12,152,1917.0700000000002
GRIMES,07/02/2014,1,1,0,0,1,1,0,0,0,4,12.5,9,111.02
GRIMES,07/03/2013,4,0,0,1,2,0,0,0,0,7,52.5,59,615.3000000000001
GRIMES,07/04/2013,2,1,0,0,1,2,0,0,1,7,14.85,14,226.67
GRIMES,07/05/2012,2,1,2,0,5,0,0,2,2,14,41.07,45,489.28999999999996
GRIMES,07/07/2014,1,0,1,2,1,2,0,6,2,15,15.53,16,211.89
GRIMES,07/07/2015,11,3,1,0,13,3,1,6,3,41,200.18,203,2856.2099999999996
GRIMES,07/08/2014,4,1,0,0,3,1,0,1,2,12,127.5,116,1340.2799999999997
GRIMES,07/09/2012,2,1,0,0,7,1,0,1,1,13,59.7,63,1216.5200000000002
GRIMES,07/09/2013,3,2,0,0,8,0,0,2,1,16,189.03,132,2163.66
GRIMES,07/10/2014,1,2,0,3,1,0,0,0,0,7,7.5,8,90.71000000000001
GRIMES,07/11/2013,1,1,0,0,2,0,0,0,0,4,25.880000000000003,22,308.49
GRIMES,07/12/2012,2,1,0,0,1,1,0,1,0,6,28.25,50,317.05999999999995
GRIMES,07/14/2014,3,3,1,0,1,0,0,0,0,8,9.0,12,214.68
GRIMES,07/14/2015,10,3,2,0,10,0,0,1,1,27,129.35,128,1796.7400000000002
GRIMES,07/15/2014,5,3,0,0,5,1,0,4,1,19,269.62,211,3177.66
GRIMES,07/16/2012,5,1,1,1,5,0,0,3,2,18,106.13,90,1145.5800000000002
GRIMES,07/16/2013,5,3,0,2,4,1,0,6,1,22,122.13,124,1784.79
GRIMES,07/17/2014,4,1,0,0,3,0,0,0,0,8,15.280000000000001,13,236.41
GRIMES,07/18/2013,3,0,0,1,0,1,0,0,2,7,5.75,9,112.00000000000001
GRIMES,07/19/2012,1,3,0,0,2,0,0,2,0,8,32.95,29,369.85
GRIMES,07/21/2014,3,0,0,1,3,2,0,0,2,11,9.74,16,156.29999999999998
GRIMES,07/21/2015,6,4,0,1,7,2,0,4,1,25,164.48000000000002,161,2544.79
GRIMES,07/22/2014,6,1,1,0,3,1,0,3,0,15,102.35,112,1295.3600000000001
GRIMES,07/23/2012,9,3,1,1,4,0,0,3,0,21,141.45,101,1571.4600000000003
GRIMES,07/23/2013,5,3,1,0,2,0,0,2,3,16,56.629999999999995,91,1009.85
GRIMES,07/24/2014,1,2,0,0,3,0,1,1,1,9,14.63,20,232.83999999999997
GRIMES,07/25/2013,2,1,0,0,1,0,0,3,2,9,20.5,15,201.36
GRIMES,07/26/2012,3,0,0,0,2,0,0,1,1,7,21.87,33,270.03000000000003
GRIMES,07/28/2015,8,5,2,0,12,1,1,3,2,34,252.78000000000003,257,3560.6299999999997
GRIMES,07/29/2014,4,2,0,1,4,0,2,4,1,18,143.72,152,1924.03
GRIMES,07/30/2012,7,2,1,0,5,3,0,7,0,25,260.15,233,3326.539999999999
GRIMES,07/30/2013,7,2,3,0,14,0,0,6,1,33,332.9,344,4038.81
GRIMES,07/31/2014,0,0,1,0,2,0,0,1,1,5,2.83,5,48.410000000000004
GRIMES,08/01/2013,2,0,0,0,2,0,0,0,0,4,12.25,15,313.90999999999997
GRIMES,08/02/2012,2,0,0,1,7,1,0,1,1,13,68.63,77,810.99
GRIMES,08/04/2015,10,1,0,0,15,0,0,7,3,36,293.54999999999995,289,3473.22
GRIMES,08/05/2013,3,0,0,0,5,1,0,1,2,12,19.15,25,314.26
GRIMES,08/05/2014,7,4,0,0,4,0,0,3,0,18,70.64000000000001,88,1068.22
GRIMES,08/06/2012,8,4,0,1,9,0,1,2,0,25,234.45999999999998,185,2897.3400000000006
GRIMES,08/06/2013,7,3,0,0,3,2,0,2,1,18,187.35,187,2878.38
GRIMES,08/07/2014,1,0,0,0,2,0,0,0,0,3,22.5,14,200.85999999999999
GRIMES,08/08/2013,0,1,0,1,2,0,0,1,2,7,11.0,11,179.12
GRIMES,08/09/2012,2,1,0,0,0,0,0,0,0,3,20.0,31,135.57
GRIMES,08/11/2015,7,10,2,2,11,2,0,1,2,37,223.25,229,3080.15
GRIMES,08/12/2014,4,3,0,0,6,0,0,2,0,15,59.1,53,865.4
GRIMES,08/13/2012,1,4,0,1,5,2,1,4,0,18,85.93,89,1136.8600000000001
GRIMES,08/13/2013,4,2,1,0,7,0,0,3,2,19,280.25,266,3014.4399999999996
GRIMES,08/14/2014,6,1,1,0,2,0,0,0,2,12,97.9,76,821.98
GRIMES,08/15/2013,1,5,0,0,1,2,0,1,0,10,28.65,28,308.97
GRIMES,08/16/2012,2,0,0,0,1,0,0,1,1,5,11.63,18,306.69
GRIMES,08/18/2015,3,3,2,0,9,0,0,6,1,24,115.95,97,1718.06
GRIMES,08/19/2013,1,2,1,1,0,0,0,1,0,6,4.4,7,54.010000000000005
GRIMES,08/19/2014,7,5,1,0,13,1,1,5,4,37,253.18,245,3369.0499999999997
GRIMES,08/20/2012,9,2,1,0,7,1,0,0,3,23,211.82999999999998,180,2734.9500000000003
GRIMES,08/20/2013,4,3,0,0,2,3,0,0,1,13,144.0,144,1894.8000000000002
GRIMES,08/22/2013,0,0,1,0,1,0,0,1,0,3,1.7999999999999998,5,24.14
GRIMES,08/23/2012,0,4,0,0,1,0,0,1,0,6,27.85,65,406.57000000000005
GRIMES,08/25/2015,8,2,1,0,11,2,0,6,4,34,173.98,182,2900.5
GRIMES,08/26/2014,7,5,2,0,13,2,1,4,2,36,222.70000000000002,201,3087.32
GRIMES,08/27/2012,9,3,0,2,3,1,0,2,2,22,105.5,98,1318.8000000000002
GRIMES,08/27/2013,4,4,0,2,9,3,0,4,1,27,225.31,194,2906.3199999999997
GRIMES,08/29/2013,4,0,1,0,2,0,0,1,1,9,8.05,9,170.4
GRIMES,08/30/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,113.88
GRIMES,08/31/2012,3,0,0,0,1,0,0,5,0,9,105.35,84,814.41
GRIMES,09/01/2015,8,1,1,0,10,2,0,5,1,28,237.88,231,3306.0599999999995
GRIMES,09/02/2014,4,7,2,1,11,1,0,3,1,30,133.72,147,1944.89
GRIMES,09/03/2013,1,0,0,0,3,1,0,1,0,6,15.63,18,347.25
GRIMES,09/04/2012,1,1,0,0,2,1,0,1,0,6,20.5,21,199.86
GRIMES,09/04/2013,4,1,0,0,3,0,0,1,1,10,100.5,108,1214.4
GRIMES,09/05/2012,1,0,0,0,0,0,0,2,1,4,28.5,36,567.78
GRIMES,09/06/2012,6,0,0,0,2,0,0,0,0,8,24.720000000000002,27,210.77
GRIMES,09/06/2013,2,1,1,0,3,0,0,0,2,9,16.05,24,297.71000000000004
GRIMES,09/08/2015,7,2,0,0,10,5,0,5,2,31,500.8,397,5183.7
GRIMES,09/09/2014,8,7,3,1,10,1,0,3,1,34,340.88,343,4816.04
GRIMES,09/10/2012,8,2,0,1,6,1,1,2,3,24,208.63,190,2703.94
GRIMES,09/10/2013,10,5,0,1,9,2,0,4,2,33,350.12,300,4400.57
GRIMES,09/12/2013,1,0,1,0,1,0,0,0,1,4,23.5,14,219.82999999999998
GRIMES,09/13/2012,0,0,2,0,4,0,0,0,0,6,11.950000000000001,18,148.92000000000002
GRIMES,09/15/2015,10,1,1,0,12,0,0,3,1,28,157.63,172,2170.4099999999994
GRIMES,09/16/2014,7,2,0,1,14,1,0,2,0,27,99.00999999999999,168,1574.66
GRIMES,09/17/2012,6,2,0,2,7,2,0,3,4,26,233.65,216,3538.36
GRIMES,09/17/2013,13,2,0,0,8,2,1,3,1,30,191.89999999999998,177,2270.9999999999995
GRIMES,09/19/2013,2,1,0,0,4,2,0,1,1,11,19.7,23,491.1
GRIMES,09/20/2012,4,3,0,0,2,1,0,0,0,10,16.130000000000003,27,302.54
GRIMES,09/22/2015,3,1,1,2,11,0,1,5,1,25,134.63,132,1844.7099999999996
GRIMES,09/23/2014,9,3,2,0,5,0,0,0,1,20,121.2,106,1600.1200000000001
GRIMES,09/24/2012,4,2,1,0,6,1,0,3,1,18,108.36,105,1193.5900000000001
GRIMES,09/24/2013,6,1,0,0,7,0,0,4,2,20,178.89999999999998,141,2127.37
GRIMES,09/26/2013,3,1,0,1,3,0,0,1,0,9,23.63,45,371.65999999999997
GRIMES,09/27/2012,2,1,0,0,6,0,0,0,1,10,40.75,74,497.13
GRIMES,09/29/2015,8,2,0,2,11,3,0,4,2,32,166.45,160,2224.65
GRIMES,09/30/2013,2,1,2,0,2,0,0,0,2,9,17.2,16,211.92
GRIMES,09/30/2014,16,2,2,1,12,2,0,5,5,45,372.3,435,6570.389999999999
GRIMES,10/01/2012,5,0,0,2,5,2,0,6,1,21,197.53,234,4069.9999999999995
GRIMES,10/01/2013,3,3,2,0,1,0,0,2,1,12,74.26,87,872.15
GRIMES,10/03/2013,1,1,0,1,2,0,0,2,1,8,17.5,17,176.08999999999997
GRIMES,10/04/2012,1,0,0,0,3,0,0,0,0,4,26.1,39,855.38
GRIMES,10/04/2013,1,0,0,0,1,0,0,2,0,4,81.0,108,1643.3999999999999
GRIMES,10/06/2015,9,4,0,1,8,0,0,2,3,27,125.75,137,2030.39
GRIMES,10/07/2014,7,7,1,0,9,0,0,2,2,28,149.88,225,2506.8800000000006
GRIMES,10/08/2012,4,2,0,0,9,0,0,4,0,19,97.4,75,1119.0900000000001
GRIMES,10/08/2013,3,4,1,2,4,0,0,1,1,16,86.1,77,1087.43
GRIMES,10/10/2013,2,1,1,1,7,1,0,1,0,14,39.9,36,582.8499999999999
GRIMES,10/11/2012,3,2,0,0,6,0,0,0,0,11,67.27000000000001,151,1288.1499999999996
GRIMES,10/13/2015,7,8,0,3,4,1,0,6,3,32,205.62,239,3617.01
GRIMES,10/14/2013,1,1,1,0,0,1,1,0,2,7,13.250000000000002,20,174.10000000000002
GRIMES,10/14/2014,6,3,1,0,8,2,0,2,1,23,153.32999999999998,168,2659.55
GRIMES,10/15/2012,5,1,0,0,8,0,0,3,0,17,231.5,179,3557.4799999999996
GRIMES,10/15/2013,5,5,3,0,5,0,0,5,2,25,222.0,272,4100.880000000001
GRIMES,10/17/2013,3,0,0,0,2,0,0,1,0,6,16.130000000000003,18,137.89000000000001
GRIMES,10/18/2012,1,2,1,1,1,1,0,0,0,7,42.7,58,1089.8600000000001
GRIMES,10/20/2015,10,1,0,0,10,0,0,5,1,27,206.8,228,3001.9400000000005
GRIMES,10/21/2013,4,0,0,1,6,2,0,0,3,16,12.96,17,247.45000000000002
GRIMES,10/21/2014,5,2,2,0,10,0,0,7,3,29,169.75,203,2445.65
GRIMES,10/22/2012,6,2,1,0,4,0,0,4,2,19,512.5,402,5930.0599999999995
GRIMES,10/22/2013,4,0,0,0,3,0,1,2,0,10,88.62,88,1554.22
GRIMES,10/24/2013,0,1,0,1,2,0,0,0,1,5,22.0,21,286.26
GRIMES,10/25/2012,1,0,0,1,3,0,0,1,1,7,17.0,19,286.14
GRIMES,10/27/2015,8,1,1,0,14,1,0,3,1,29,174.02,183,2271.15
GRIMES,10/28/2013,2,0,1,2,1,0,0,1,0,7,5.88,7,95.98
GRIMES,10/28/2014,17,2,0,1,10,1,0,6,2,39,241.32999999999998,251,3265.6899999999996
GRIMES,10/29/2012,3,5,1,1,5,2,1,2,1,21,133.78,159,2715.879999999999
GRIMES,10/29/2013,5,3,1,0,10,0,0,3,1,23,769.72,567,7914.730000000001
GRIMES,10/31/2013,4,0,1,1,7,1,0,1,3,18,42.6,44,580.1800000000001
GRIMES,11/01/2012,0,0,1,1,4,0,0,4,0,10,20.63,18,269.97999999999996
GRIMES,11/03/2015,11,1,2,0,12,0,0,5,2,33,258.23,289,3859.7199999999993
GRIMES,11/04/2013,2,1,1,0,1,2,0,1,3,11,9.82,13,201.79000000000002
GRIMES,11/04/2014,2,1,1,0,5,1,0,3,2,15,440.3,373,5670.170000000001
GRIMES,11/05/2012,8,1,0,3,8,1,0,3,2,26,170.39999999999998,190,3042.0
GRIMES,11/05/2013,3,2,0,0,3,0,0,2,4,14,130.5,138,2043.5399999999997
GRIMES,11/07/2013,2,2,0,0,0,0,0,1,0,5,25.75,22,361.15
GRIMES,11/08/2012,3,0,0,0,1,0,0,2,1,7,16.88,28,235.19
GRIMES,11/10/2014,2,4,0,0,2,0,0,0,0,8,133.5,90,1370.8799999999999
GRIMES,11/10/2015,6,0,0,0,3,1,0,2,3,15,75.30000000000001,96,1117.2
GRIMES,11/12/2012,4,3,1,3,2,1,0,3,2,19,100.25,109,1457.5600000000002
GRIMES,11/12/2013,6,1,2,0,7,1,0,4,1,22,167.35000000000002,165,1930.99
GRIMES,11/12/2014,3,2,0,0,2,0,0,0,0,7,23.25,24,433.07
GRIMES,11/13/2014,1,0,0,0,0,0,0,0,0,1,72.0,192,1870.08
