City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Maxwell,08/18/2017,5,2,0,0,6,0,0,0,0,13,148.5,150,1695.2399999999998
Maxwell,09/01/2017,6,2,0,1,3,0,0,0,1,13,119.25,152,1418.9399999999998
Maxwell,09/02/2016,0,2,0,0,3,0,0,0,0,5,67.5,66,844.5
Maxwell,09/15/2017,4,1,0,1,8,1,0,1,0,16,228.0,296,3673.08
Maxwell,09/16/2016,2,1,0,0,2,0,0,0,0,5,69.0,60,626.7600000000001
Maxwell,09/22/2017,3,1,0,1,2,0,0,0,0,7,101.7,80,828.12
Maxwell,09/29/2017,2,1,0,0,6,0,0,0,0,9,125.1,180,1484.7599999999998
Maxwell,09/30/2016,3,3,0,0,6,0,0,0,0,12,126.0,144,1813.38
Maxwell,10/13/2017,5,5,0,0,13,2,0,0,3,28,237.29999999999998,351,4859.54
Maxwell,11/03/2017,1,3,0,2,3,0,0,0,0,9,99.0,96,1317.18
Maxwell,11/17/2017,0,0,0,0,7,0,0,0,0,7,138.0,192,1477.6799999999998
Maxwell,12/01/2017,2,0,0,0,2,0,0,0,0,4,99.0,84,995.6400000000001
Maxwell,12/15/2017,2,0,0,0,0,0,0,0,1,3,67.5,48,506.52
Mechanicsville,08/21/2017,2,2,0,2,1,0,0,0,0,7,66.0,84,756.3599999999999
Mechanicsville,08/28/2017,2,1,0,1,2,0,0,0,0,6,55.5,78,698.64
Mechanicsville,09/11/2017,7,4,0,0,5,1,0,0,0,17,163.5,228,2416.5599999999995
Mechanicsville,09/12/2016,4,3,0,1,2,0,0,0,0,10,102.6,168,1342.56
Mechanicsville,10/02/2017,3,0,0,1,4,0,0,0,0,8,91.5,150,1288.6799999999998
Mechanicsville,10/16/2017,2,4,0,0,1,0,0,0,0,7,66.0,72,899.0400000000001
Mechanicsville,10/23/2017,2,1,0,0,1,0,0,1,0,5,45.0,72,627.8399999999999
Mechanicsville,10/30/2017,4,2,0,0,1,0,0,0,0,7,65.1,138,803.4
Mechanicsville,11/06/2017,3,1,0,1,3,0,0,0,0,8,73.5,102,1028.1599999999999
Mechanicsville,11/20/2017,2,3,0,0,5,0,0,0,0,10,96.0,168,1584.42
Mechanicsville,12/04/2017,2,1,1,1,3,0,0,0,0,8,85.5,102,1017.24
Mechanicsville,12/11/2017,5,3,0,1,4,0,0,0,1,14,147.0,252,2029.9199999999998
Mechanicsville,12/18/2017,2,0,0,0,3,0,0,0,1,6,90.0,168,1347.36
Mediapolis,08/21/2017,22,8,0,3,16,2,0,0,2,53,143.46,153,1873.4199999999998
Mediapolis,08/28/2017,38,11,0,3,42,3,0,2,5,104,274.67,360,3951.2499999999986
Mediapolis,09/03/2016,14,7,1,3,15,2,0,0,2,44,127.47,139,1875.6300000000008
Mediapolis,09/11/2017,21,12,0,2,35,5,0,1,5,81,176.35,238,2621.71
Mediapolis,09/13/2016,13,7,1,2,14,2,0,1,2,42,75.5,90,1024.3999999999996
Mediapolis,09/18/2017,17,4,3,2,17,4,0,0,2,49,105.61999999999999,121,1419.56
Mediapolis,09/19/2016,20,9,0,4,19,1,0,1,4,58,171.60999999999999,220,2343.5299999999997
Mediapolis,09/25/2017,20,6,1,1,23,2,0,0,2,55,133.27,149,1905.8200000000004
Mediapolis,09/26/2016,9,14,0,6,20,2,0,1,1,53,125.44,132,1648.9899999999998
Mediapolis,10/02/2017,27,13,0,9,40,2,0,2,3,96,242.43000000000004,311,3454.4800000000005
Mediapolis,10/09/2017,10,6,2,1,10,1,0,1,1,32,76.05999999999999,89,1117.12
Mediapolis,10/16/2017,18,5,1,3,25,2,0,1,2,57,120.02999999999999,123,1606.1200000000003
Mediapolis,10/23/2017,18,4,2,6,14,2,0,1,3,50,123.28999999999999,136,1617.0100000000002
Mediapolis,10/30/2017,19,13,3,5,41,2,1,1,5,90,232.55000000000007,326,3352.519999999999
Mediapolis,11/06/2017,15,8,1,4,16,3,0,0,3,50,120.12,133,1703.71
Mediapolis,11/13/2017,15,10,1,5,16,2,0,0,3,52,128.79,139,1723.06
Mediapolis,11/20/2017,18,12,2,5,41,3,0,0,6,87,205.95999999999998,274,3304.28
Mediapolis,11/27/2017,15,4,0,1,16,2,0,0,0,38,83.62,98,1366.3000000000002
Mediapolis,12/18/2017,14,5,0,0,31,2,0,3,5,60,227.9,414,4206.459999999999
Melbourne,08/31/2017,1,0,0,0,7,0,0,0,1,9,91.3,134,1884.6000000000001
Melbourne,09/01/2016,2,0,0,0,2,0,0,0,1,5,48.0,48,704.0400000000001
Melbourne,09/29/2016,0,0,0,0,3,0,0,0,0,3,33.0,66,616.5
Melbourne,10/05/2017,0,0,0,0,2,0,0,0,0,2,20.6,98,733.3399999999999
Melcher-Dallas,08/16/2017,4,2,0,0,10,1,0,1,2,20,225.7,288,3242.7200000000003
Melcher-Dallas,08/23/2017,5,8,0,2,15,0,0,0,1,31,175.0,200,2603.309999999999
Melcher-Dallas,08/30/2017,3,2,0,2,6,0,0,0,2,15,110.17999999999999,147,1552.2800000000002
Melcher-Dallas,09/06/2017,4,1,0,0,10,0,1,1,1,18,126.5,129,2117.8
Melcher-Dallas,09/13/2017,6,3,1,2,8,0,0,0,1,21,122.3,142,1674.4099999999999
Melcher-Dallas,09/20/2017,2,2,0,3,10,1,0,0,2,20,136.2,162,2063.7799999999997
Melcher-Dallas,09/27/2017,0,2,3,4,13,2,0,2,2,28,160.79999999999998,181,2634.9799999999996
Melcher-Dallas,10/04/2017,3,3,0,0,8,1,0,4,0,19,136.3,133,2106.2400000000002
Melcher-Dallas,10/11/2017,5,2,0,0,8,0,0,2,3,20,123.05,153,1796.62
Melcher-Dallas,10/18/2017,6,2,0,0,10,0,0,4,2,24,133.64000000000001,133,2696.9899999999993
Melcher-Dallas,10/25/2017,4,2,1,2,5,0,0,0,3,17,107.8,158,1612.0500000000002
Melcher-Dallas,11/01/2017,4,4,0,1,11,0,0,0,1,21,135.85,133,1910.8200000000002
Melcher-Dallas,11/08/2017,2,2,0,0,10,1,0,0,1,16,83.05,111,1484.4600000000005
Melcher-Dallas,11/15/2017,7,2,0,2,12,1,0,3,0,27,176.62,183,2789.19
Melcher-Dallas,11/29/2017,4,2,0,0,19,2,0,5,3,35,197.04999999999998,238,3185.7899999999995
Melcher-Dallas,12/06/2017,3,5,1,4,11,0,0,1,0,25,141.1,135,2215.37
Melcher-Dallas,12/13/2017,2,4,1,3,11,0,0,1,2,24,110.8,137,1797.84
Melcher-Dallas,12/20/2017,5,3,0,0,12,0,0,0,3,23,155.6,166,2712.88
Merrill,09/13/2016,1,2,0,0,3,0,0,0,0,6,55.5,48,756.0
Merrill,10/09/2017,4,6,1,0,4,0,0,0,0,15,145.5,210,2299.7999999999997
Milford,08/16/2017,36,26,2,6,39,8,1,14,15,147,1690.97,1607,23705.52000000001
Milford,08/23/2017,34,20,6,8,54,10,3,20,12,167,1528.4799999999996,1500,22298.17000000002
Milford,08/30/2017,42,26,6,13,59,5,3,16,19,189,2109.5999999999995,2048,29161.870000000017
Milford,09/06/2017,31,8,1,6,30,8,1,13,10,108,1022.0600000000001,969,14526.559999999992
Milford,09/07/2016,23,14,3,12,38,6,2,8,7,113,1136.3599999999994,1101,15144.189999999997
Milford,09/13/2017,27,13,8,7,38,5,0,8,4,110,891.7099999999999,806,11687.56999999999
Milford,09/14/2016,26,13,2,6,41,3,0,9,9,109,1072.36,986,14549.299999999996
Milford,09/20/2017,32,15,7,7,40,7,0,7,11,126,994.04,944,13626.819999999996
Milford,09/21/2016,28,12,2,9,47,6,1,13,11,129,1159.0299999999995,1075,16635.220000000005
Milford,09/27/2017,30,15,6,5,39,2,2,11,8,118,860.92,742,10706.209999999994
Milford,09/28/2016,33,17,3,3,58,8,2,13,12,149,1482.82,1617,22065.22
Milford,10/04/2017,27,16,3,5,53,5,0,8,7,124,1092.4399999999994,1238,15188.529999999995
Milford,10/11/2017,23,6,6,8,43,6,0,11,9,112,971.7,825,11548.199999999999
Milford,10/18/2017,27,4,1,8,41,1,1,9,2,94,751.14,697,9510.579999999994
Milford,10/25/2017,19,10,6,8,37,4,2,4,14,104,859.8800000000002,845,11760.429999999997
Milford,11/01/2017,27,6,4,6,42,7,0,4,6,102,756.77,668,9632.149999999998
Milford,11/08/2017,20,6,4,4,29,1,0,4,6,74,618.48,579,8334.98
Milford,11/15/2017,31,14,6,13,59,2,1,9,10,145,1391.4299999999996,1224,18267.969999999983
Milford,11/22/2017,21,11,3,6,35,1,1,5,10,93,589.03,609,7809.509999999999
Milford,11/29/2017,25,11,5,8,46,2,1,9,7,114,951.2700000000001,905,11039.889999999992
Milford,12/06/2017,24,7,4,6,36,3,0,4,9,93,669.62,612,8907.139999999996
Milford,12/13/2017,25,16,10,9,54,2,0,6,11,133,1119.22,1193,15615.779999999995
Milford,12/20/2017,25,13,3,6,42,4,0,10,16,119,1037.69,975,14280.980000000001
Minden,09/11/2017,3,3,0,0,4,0,0,0,1,11,84.75,102,1074.6
Minden,09/12/2016,5,3,0,0,3,0,0,0,0,11,96.15,120,1149.0
Minden,09/18/2017,3,5,0,0,5,1,0,0,0,14,108.0,134,1644.66
Minden,09/26/2016,3,4,0,0,3,0,0,0,0,10,72.3,110,1013.52
Minden,10/09/2017,4,2,1,2,10,0,0,0,0,19,155.25,196,2241.32
Minden,11/06/2017,2,2,0,0,8,0,0,0,1,13,122.4,158,1493.76
Minden,11/20/2017,3,2,0,1,5,1,0,0,3,15,91.8,178,1938.6
Minden,12/04/2017,4,3,0,0,12,0,0,0,0,19,184.5,203,2563.2200000000003
Missouri Valley,08/21/2017,5,7,1,0,12,1,0,2,1,29,237.22,341,3641.6699999999996
Missouri Valley,08/28/2017,17,3,2,1,19,0,1,1,6,50,127.35,299,2553.080000000001
Missouri Valley,09/11/2017,11,2,1,1,17,0,0,1,1,34,136.05,245,1843.73
Missouri Valley,09/12/2016,10,5,0,1,4,0,0,0,4,24,95.25,201,1496.55
Missouri Valley,09/18/2017,7,2,0,4,6,0,0,1,3,23,37.8,63,703.3100000000001
Missouri Valley,09/25/2017,3,3,0,2,4,0,0,0,0,12,42.6,74,831.98
Missouri Valley,09/26/2016,11,5,2,1,13,0,0,2,2,36,137.29,320,1805.17
Missouri Valley,10/02/2017,13,0,1,3,11,0,0,1,3,32,96.39,198,1317.3400000000004
Missouri Valley,10/09/2017,9,2,0,0,8,1,0,0,2,22,82.23000000000002,166,1390.8
Missouri Valley,10/16/2017,7,1,1,4,6,0,0,1,1,21,77.34,203,1036.28
Missouri Valley,10/23/2017,3,0,0,2,11,0,0,0,1,17,63.669999999999995,115,762.2799999999999
Missouri Valley,10/30/2017,14,9,1,2,12,1,0,3,1,43,233.32,467,3796.34
Missouri Valley,11/06/2017,8,5,0,2,13,1,0,1,4,34,98.24000000000001,176,1541.52
Missouri Valley,11/13/2017,26,18,2,10,41,3,2,11,10,123,461.79,550,5937.16
Missouri Valley,11/20/2017,21,15,2,9,39,3,1,5,10,105,376.57,447,4892.329999999999
Missouri Valley,11/27/2017,20,7,3,5,26,2,1,10,13,87,287.38,421,3514.4600000000014
Missouri Valley,12/04/2017,27,16,2,5,38,5,0,6,8,107,369.19000000000005,486,5259.999999999999
Missouri Valley,12/11/2017,30,16,3,2,45,7,1,3,6,113,526.11,698,7164.100000000001
Missouri Valley,12/18/2017,24,23,2,9,43,6,1,13,13,134,540.4200000000001,674,7910.7400000000025
Mitchellville,08/23/2017,3,2,0,0,3,0,0,0,0,8,82.5,150,1368.1200000000001
Mitchellville,09/07/2016,2,1,1,0,3,0,0,2,0,9,75.0,94,1110.66
Mitchellville,09/13/2017,3,4,0,0,8,0,0,1,0,16,148.5,249,2172.6600000000003
Mitchellville,09/20/2017,0,1,0,0,5,0,0,1,0,7,61.5,92,859.0799999999999
Mitchellville,09/21/2016,5,2,0,0,6,0,0,0,0,13,126.0,146,1371.0
Mitchellville,09/27/2017,0,0,0,0,7,1,0,0,0,8,70.5,86,1076.1
Mitchellville,10/04/2017,3,1,0,0,4,0,0,0,0,8,72.6,180,913.8000000000001
Mitchellville,10/11/2017,3,0,0,0,3,0,0,0,0,6,54.0,108,865.4399999999999
Mitchellville,10/18/2017,1,0,0,0,8,0,0,0,0,9,82.5,104,1232.8799999999999
Mitchellville,11/01/2017,3,1,0,1,5,0,0,0,0,10,94.5,162,1282.44
Mitchellville,11/15/2017,3,1,0,0,6,0,0,0,0,10,89.1,188,1264.8600000000001
Mitchellville,11/29/2017,2,2,0,0,7,0,0,0,0,11,100.5,198,1770.2400000000002
Mitchellville,12/06/2017,4,1,1,0,7,0,0,0,0,13,114.0,198,1808.3399999999997
Mitchellville,12/20/2017,2,1,0,0,5,0,0,0,0,8,69.0,146,1207.3200000000002
Monona,08/21/2017,13,11,4,6,20,2,0,5,6,67,194.62,177,2659.7200000000003
Monona,08/28/2017,29,13,6,16,34,0,0,10,9,117,466.75,402,5693.220000000001
Monona,09/03/2016,17,6,4,11,28,1,0,6,10,83,339.75,290,5086.039999999998
Monona,09/11/2017,18,11,6,9,40,1,0,13,9,107,396.38,322,5362.549999999998
Monona,09/13/2016,18,8,6,5,35,1,0,5,8,86,274.5,220,3616.7900000000004
Monona,09/18/2017,7,11,7,6,19,1,0,4,3,58,181.25,145,2243.4400000000005
Monona,09/19/2016,16,6,5,9,23,1,0,6,3,69,246.5,222,3213.1699999999996
Monona,09/25/2017,11,12,4,15,25,2,0,7,12,88,354.5,274,4472.720000000001
Monona,09/26/2016,10,5,1,8,23,0,0,5,6,58,229.5,192,2857.1599999999994
Monona,10/02/2017,13,8,4,7,16,0,0,7,3,58,195.25,181,3041.850000000001
Monona,10/09/2017,10,6,4,4,33,0,0,9,5,71,225.62,179,3116.4
Monona,10/16/2017,19,12,6,7,26,1,0,11,4,86,437.72,510,5995.520000000003
Monona,10/23/2017,11,10,4,1,25,1,0,2,7,61,206.0,185,2954.73
Monona,10/30/2017,12,4,4,6,24,0,0,4,2,56,219.0,182,2928.6099999999997
Monona,11/06/2017,10,7,0,6,18,1,0,5,7,54,167.75,137,2356.3100000000004
Monona,11/13/2017,10,9,1,7,26,0,0,1,6,60,260.5,204,3834.2799999999984
Monona,11/20/2017,9,10,4,8,20,1,0,2,7,61,186.25,184,2575.7200000000003
Monona,11/27/2017,16,7,5,8,25,2,0,1,6,70,224.38,193,2752.570000000001
Monona,12/04/2017,12,8,1,7,24,1,0,2,8,63,205.0,166,3246.3999999999987
Monona,12/08/2017,0,0,0,0,1,0,0,0,0,1,1.0,1,14.99
Monona,12/11/2017,11,8,7,8,13,1,1,1,8,58,209.5,188,2580.03
Monona,12/18/2017,15,4,8,10,33,0,0,6,13,89,259.5,238,3660.85
Monroe,08/21/2017,6,5,0,1,12,1,0,0,0,25,97.12,116,1245.3300000000002
Monroe,09/01/2016,3,4,0,0,4,1,0,0,0,12,46.25,42,672.94
Monroe,09/08/2016,4,3,0,2,6,1,0,0,1,17,64.25,62,826.8299999999999
Monroe,09/11/2017,9,2,1,3,12,1,0,0,3,31,166.57,237,2214.5
Monroe,09/15/2016,3,1,0,1,1,2,0,1,0,9,36.5,29,332.64
Monroe,09/19/2016,9,4,1,0,9,1,0,1,0,25,109.15,152,1521.2899999999997
Monroe,09/22/2016,2,2,0,1,8,0,0,0,0,13,49.25,47,773.8099999999998
Monroe,09/25/2017,4,6,2,1,4,0,0,1,0,18,127.12,153,1401.58
Monroe,09/29/2016,3,2,1,1,4,0,0,0,1,12,38.5,51,413.53000000000003
Monroe,10/09/2017,9,5,1,1,8,1,0,1,3,29,135.59,262,1806.64
Monroe,10/23/2017,7,2,0,1,11,1,0,0,1,23,120.37,149,1411.55
Monroe,11/06/2017,6,7,2,1,15,1,0,1,2,35,137.09,218,1765.7799999999997
Monroe,11/13/2017,3,4,0,2,6,0,0,0,0,15,106.49000000000001,97,1137.79
Monroe,11/27/2017,5,4,0,1,16,1,0,2,3,32,154.64,197,2160.4799999999996
Monroe,12/11/2017,9,4,0,1,7,0,0,0,1,22,103.72,172,1219.5799999999997
Montezuma,08/21/2017,15,12,0,3,32,2,0,3,5,72,351.37,410,4874.2699999999995
Montezuma,08/28/2017,25,25,1,5,38,3,0,5,3,105,508.85,457,7384.780000000002
Montezuma,09/03/2016,7,5,0,2,9,1,0,0,1,25,106.5,108,1193.5500000000002
Montezuma,09/11/2017,20,13,2,9,45,5,0,7,6,107,564.4,528,7338.780000000001
Montezuma,09/13/2016,22,14,2,10,44,4,0,5,9,110,585.0,566,8888.87
Montezuma,09/18/2017,5,3,0,6,23,2,0,1,2,42,170.5,136,2798.8699999999994
Montezuma,09/19/2016,8,8,1,4,15,1,0,3,3,43,203.25,196,3110.15
Montezuma,09/25/2017,29,15,3,6,45,6,0,6,10,120,573.74,659,7976.430000000001
Montezuma,09/26/2016,18,7,1,9,29,4,0,9,6,83,419.05,443,5989.52
Montezuma,10/02/2017,15,8,5,7,31,1,0,3,1,71,394.85,375,5373.139999999999
Montezuma,10/09/2017,21,11,2,5,35,0,0,3,7,84,403.1,471,5240.249999999999
Montezuma,10/16/2017,13,9,4,5,26,0,0,5,6,68,336.5,285,4378.46
Montezuma,10/23/2017,14,11,1,7,44,2,0,0,5,84,419.4,461,6401.990000000001
Montezuma,10/30/2017,11,11,2,10,27,2,0,3,3,69,341.0,322,4719.12
Montezuma,11/06/2017,15,5,3,8,33,3,0,2,8,77,270.3,358,4364.85
Montezuma,11/13/2017,11,8,5,7,26,1,0,3,4,65,297.15,300,4121.379999999999
Montezuma,11/20/2017,17,9,2,4,38,2,0,2,7,81,424.15,433,5748.700000000001
Montezuma,11/27/2017,10,3,0,6,16,2,0,1,1,39,207.3,195,3079.6899999999996
Montezuma,12/04/2017,17,8,6,9,37,1,0,5,6,89,427.23,492,5775.56
Montezuma,12/06/2017,0,0,0,0,0,0,0,0,1,1,3.0,3,73.53
Montezuma,12/11/2017,19,12,3,6,43,1,0,2,5,91,461.1,453,6051.840000000003
Montezuma,12/18/2017,10,5,3,3,34,0,0,3,4,62,285.9,299,4120.099999999998
Monticello,08/22/2017,18,10,2,7,29,4,0,4,8,82,398.45000000000005,482,5012.660000000001
Monticello,08/29/2017,20,11,3,9,46,3,0,9,12,113,914.75,773,11586.059999999998
Monticello,09/05/2017,33,18,3,11,34,4,0,7,10,120,590.26,657,7700.260000000001
Monticello,09/06/2016,35,23,16,18,55,5,0,14,27,193,593.82,644,8000.419999999998
Monticello,09/12/2017,22,18,7,11,31,0,1,18,12,120,633.48,673,8999.209999999997
Monticello,09/13/2016,36,32,12,20,53,4,0,14,16,187,663.08,664,8363.810000000005
Monticello,09/19/2017,23,10,3,12,38,6,0,9,11,112,543.76,557,7006.519999999999
Monticello,09/20/2016,44,20,12,23,58,7,0,14,15,193,544.6899999999999,610,6765.28
Monticello,09/26/2017,26,4,2,5,33,3,0,7,9,89,440.4700000000001,439,5906.050000000005
Monticello,09/27/2016,41,21,12,15,67,5,0,16,18,195,735.99,728,9345.379999999997
Monticello,10/03/2017,23,15,5,5,35,6,0,23,6,118,771.3,732,10116.820000000002
Monticello,10/10/2017,26,10,1,5,29,3,0,6,11,91,670.99,686,7945.52
Monticello,10/17/2017,22,8,3,11,47,2,0,11,7,111,545.47,608,7299.080000000003
Monticello,10/24/2017,15,9,5,6,32,4,1,12,13,97,706.55,668,8663.060000000003
Monticello,11/07/2017,19,5,1,9,46,4,0,8,5,97,539.79,552,6929.84
Monticello,11/14/2017,63,18,8,7,104,4,1,10,15,230,1228.0000000000002,1719,14891.969999999992
Monticello,11/21/2017,10,16,5,12,35,3,1,6,5,93,538.4300000000001,561,7252.3200000000015
Monticello,11/28/2017,21,13,6,10,25,3,0,6,18,102,1038.62,893,11870.309999999996
Monticello,12/05/2017,22,17,9,8,55,1,2,10,11,135,732.2900000000001,739,10838.869999999995
Monticello,12/12/2017,21,14,13,10,65,6,0,5,14,148,805.7900000000002,876,10467.449999999997
Monticello,12/19/2017,23,15,5,8,42,8,0,9,13,123,882.47,865,10644.469999999996
Montrose,09/03/2016,3,3,4,1,15,0,0,1,1,28,99.38,155,1205.9099999999999
Montrose,09/11/2017,10,6,0,1,16,2,0,1,1,37,179.6,272,2374.6500000000005
Montrose,09/12/2016,7,4,0,0,12,0,0,0,0,23,129.05,175,1661.78
Montrose,09/26/2016,5,2,0,1,12,1,0,1,1,23,82.88,171,1153.9099999999999
Montrose,10/02/2017,0,2,0,0,10,0,0,0,0,12,56.0,100,1009.6
Montrose,10/23/2017,6,6,0,0,7,1,0,0,1,21,124.72,181,1499.1
Montrose,11/13/2017,4,0,1,1,11,1,0,0,1,19,47.5,84,713.91
Montrose,11/20/2017,4,4,0,0,11,0,0,0,1,20,105.47,159,1255.9999999999998
Montrose,12/11/2017,4,1,4,1,8,1,0,1,1,21,49.87,87,638.6
Montrose,12/18/2017,8,3,0,0,7,0,0,0,0,18,136.05,207,1455.83
Moravia,08/23/2017,6,2,0,2,6,1,0,1,2,20,188.0,160,2576.2899999999995
Moravia,08/30/2017,13,6,0,2,9,0,2,2,1,35,216.0,208,3820.0499999999997
Moravia,09/06/2017,3,1,0,0,5,0,0,1,1,11,101.75,95,1438.37
Moravia,09/07/2016,2,0,0,0,5,0,0,1,0,8,22.75,25,625.0
Moravia,09/13/2017,2,0,0,0,5,0,0,0,1,8,86.0,69,1385.94
Moravia,09/14/2016,10,5,2,1,22,3,0,2,1,46,207.8,236,3480.7499999999995
Moravia,09/20/2017,4,1,0,0,2,0,0,2,0,9,64.0,64,1186.1000000000001
Moravia,09/21/2016,4,3,1,1,7,1,0,2,4,23,114.75,126,2251.56
Moravia,09/27/2017,5,2,0,0,6,0,0,0,4,17,129.75,120,2432.62
Moravia,09/28/2016,2,2,0,0,10,0,0,2,1,17,119.25,102,2073.7999999999997
Moravia,10/04/2017,5,4,0,0,9,1,0,2,2,23,212.5,172,3749.4899999999993
Moravia,10/11/2017,2,1,0,1,3,0,0,0,0,7,71.5,58,836.76
Moravia,10/25/2017,1,0,0,0,4,0,0,1,0,6,57.5,56,816.22
Moravia,11/01/2017,1,1,0,0,6,0,0,0,0,8,60.75,61,828.0
Moravia,11/15/2017,5,3,0,0,9,1,1,1,4,24,141.25,130,2324.64
Moravia,11/22/2017,2,1,0,1,7,0,0,0,0,11,100.0,101,1754.1799999999996
Moravia,12/06/2017,2,0,0,1,8,0,0,0,1,12,114.25,115,1683.03
Mount Ayr,08/18/2017,6,0,0,2,6,0,0,1,3,18,125.75,108,1726.1599999999999
Mount Ayr,08/23/2017,4,2,0,0,6,0,1,2,2,17,162.75,149,2293.49
Mount Ayr,08/25/2017,3,2,2,2,3,2,0,0,3,17,52.25,49,632.38
Mount Ayr,08/30/2017,6,2,0,0,4,1,0,5,4,22,190.5,160,2568.95
Mount Ayr,09/01/2017,0,3,1,0,2,0,1,0,0,7,42.75,33,728.1
Mount Ayr,09/02/2016,4,3,2,3,10,0,0,4,3,29,210.5,206,2779.7499999999995
Mount Ayr,09/08/2017,13,6,2,4,12,1,0,4,1,43,326.25,288,4107.090000000001
Mount Ayr,09/09/2016,7,3,0,4,14,3,0,7,4,42,280.25,228,3679.9499999999994
Mount Ayr,09/15/2017,6,2,1,1,3,3,0,2,5,23,127.5,114,1612.82
Mount Ayr,09/16/2016,3,1,1,2,6,0,0,1,2,16,96.75,75,1147.6200000000001
Mount Ayr,09/20/2017,8,0,0,2,3,0,0,0,0,13,144.0,144,1495.7999999999997
Mount Ayr,09/22/2017,4,1,2,0,6,0,0,1,0,14,130.5,112,1551.87
Mount Ayr,09/23/2016,9,4,2,2,13,1,1,4,0,36,210.0,174,2381.829999999999
Mount Ayr,09/29/2017,14,8,2,5,25,1,0,5,4,64,496.6,590,6442.460000000002
Mount Ayr,09/30/2016,16,9,1,3,18,0,0,4,6,57,456.74,496,5812.770000000001
Mount Ayr,10/06/2017,9,2,0,5,11,3,0,3,2,35,194.25,174,2524.0399999999995
Mount Ayr,10/13/2017,4,1,0,1,9,1,0,18,2,36,171.00000000000003,171,2013.28
Mount Ayr,10/20/2017,6,6,1,8,6,2,0,2,1,32,168.0,162,1804.54
Mount Ayr,10/26/2017,5,4,1,2,7,1,0,0,0,20,158.0,124,1877.4799999999998
Mount Ayr,10/27/2017,3,1,0,0,5,1,0,2,1,13,68.75,55,1081.9099999999999
Mount Ayr,11/03/2017,4,1,0,1,8,1,0,5,7,27,264.75,259,4676.570000000001
Mount Ayr,11/10/2017,14,10,1,4,18,3,0,2,7,59,399.98,400,4612.810000000001
Mount Ayr,11/17/2017,5,3,0,4,10,0,0,3,2,27,187.25,159,2512.6899999999996
Mount Ayr,12/01/2017,5,7,0,12,14,2,0,5,3,48,311.0,241,3523.0599999999995
Mount Ayr,12/04/2017,2,2,0,1,10,0,0,3,5,23,181.75,201,2697.2000000000003
Mount Ayr,12/08/2017,8,6,1,5,15,2,0,3,7,47,309.5,286,3924.0899999999997
Mount Ayr,12/15/2017,7,3,0,2,11,0,0,2,1,26,295.75,283,4732.429999999999
Mount Ayr,12/20/2017,2,1,0,0,6,0,0,0,0,9,75.75,87,1482.4799999999998
Mount Pleasant,08/21/2017,30,20,5,7,40,5,1,18,13,139,2342.5799999999995,2145,30290.74000000001
Mount Pleasant,08/28/2017,46,16,14,14,71,4,0,11,16,192,1568.1000000000001,2357,23150.019999999997
Mount Pleasant,09/03/2016,26,8,2,4,29,2,2,8,5,86,900.42,864,12459.480000000001
Mount Pleasant,09/11/2017,47,23,10,9,103,5,2,16,17,232,1625.1200000000001,1998,25017.450000000004
Mount Pleasant,09/13/2016,26,16,12,3,48,8,0,11,9,133,1102.3900000000003,1467,16343.68
Mount Pleasant,09/18/2017,39,10,5,6,48,4,4,13,7,136,1105.33,1341,16243.270000000002
Mount Pleasant,09/19/2016,28,18,8,5,35,4,1,8,8,115,988.77,1173,14741.12
Mount Pleasant,09/25/2017,38,12,7,4,52,3,1,8,16,141,1098.4499999999998,1622,15463.750000000002
Mount Pleasant,09/26/2016,26,5,10,4,49,7,2,9,10,122,2486.879999999999,2305,30932.379999999994
Mount Pleasant,10/02/2017,31,15,4,17,59,5,0,17,7,155,1392.14,1497,19164.530000000002
Mount Pleasant,10/09/2017,25,5,8,9,40,4,0,11,7,109,3877.15,3143,46489.58
Mount Pleasant,10/16/2017,43,16,9,13,70,6,2,29,9,197,1345.36,1794,19628.77
Mount Pleasant,10/23/2017,33,13,6,6,50,4,0,12,6,130,1105.1699999999998,1149,16130.320000000002
Mount Pleasant,10/24/2017,0,0,1,0,0,0,0,0,0,1,0.75,1,29.24
Mount Pleasant,10/25/2017,0,0,1,0,0,0,0,0,0,1,18.0,24,701.76
Mount Pleasant,10/30/2017,37,11,1,11,49,5,1,11,17,143,1262.3499999999997,1416,20333.75000000001
Mount Pleasant,11/06/2017,27,10,5,4,42,4,2,10,11,115,937.8800000000001,1729,14646.140000000001
Mount Pleasant,11/13/2017,35,10,5,11,65,6,1,8,16,157,979.13,1141,13914.769999999995
Mount Pleasant,11/20/2017,39,22,7,10,68,5,3,11,18,183,1564.8899999999999,1863,26802.700000000023
Mount Pleasant,11/27/2017,19,13,9,6,46,5,2,11,12,123,878.06,1112,14227.22
Mount Pleasant,12/04/2017,31,9,7,6,53,8,4,5,9,132,1341.38,1622,28100.780000000006
Mount Pleasant,12/11/2017,34,10,11,11,36,3,4,14,18,141,1257.2299999999998,1608,20326.59
Mount Pleasant,12/13/2017,0,0,1,0,0,0,0,0,0,1,9.0,24,115.92
Mount Pleasant,12/18/2017,46,19,11,9,86,6,1,14,18,210,1706.29,2014,28692.040000000005
