City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
DAVENPORT,07/27/2015,18,1,11,1,13,5,2,11,0,62,435.55000000000007,1097,6359.36
DAVENPORT,07/28/2014,14,5,7,1,15,3,0,10,1,56,411.85,909,5711.999999999999
DAVENPORT,07/29/2013,15,3,6,1,12,2,0,6,3,48,300.8,800,3810.100000000001
DAVENPORT,07/29/2015,39,9,6,7,29,9,0,11,8,118,2068.2200000000003,2381,30049.63000000001
DAVENPORT,07/30/2014,39,12,5,8,51,8,0,15,11,149,1569.8300000000002,1697,20631.72
DAVENPORT,07/30/2015,18,7,3,2,20,2,1,9,1,63,429.22,577,6428.7800000000025
DAVENPORT,07/31/2012,20,11,6,7,24,6,1,15,8,98,811.19,872,11570.91
DAVENPORT,07/31/2013,43,13,15,4,46,8,1,37,7,174,1796.4199999999998,2140,22747.879999999994
DAVENPORT,08/02/2012,53,15,17,4,36,10,0,27,11,173,1339.6799999999996,1988,18211.809999999994
DAVENPORT,08/03/2015,15,3,9,2,14,1,0,5,1,50,304.97,667,4885.13
DAVENPORT,08/04/2014,15,3,8,2,11,5,0,4,1,49,303.94999999999993,607,4973.000000000001
DAVENPORT,08/05/2013,8,3,5,1,6,3,0,1,4,31,149.69,362,3264.4099999999994
DAVENPORT,08/05/2015,24,12,10,7,23,5,1,17,7,106,1318.1999999999998,1408,18383.360000000004
DAVENPORT,08/06/2014,59,25,5,14,47,8,1,19,15,193,2757.8399999999997,2500,33030.8
DAVENPORT,08/06/2015,29,12,6,3,15,3,0,17,3,88,695.25,770,9487.679999999998
DAVENPORT,08/07/2012,17,6,4,4,13,4,0,7,2,57,326.84,360,4191.3099999999995
DAVENPORT,08/07/2013,49,14,10,13,44,9,4,20,8,171,1590.9199999999996,2037,30907.65999999999
DAVENPORT,08/09/2012,41,10,13,6,19,5,1,22,7,124,860.4600000000002,1145,11305.690000000004
DAVENPORT,08/10/2015,16,1,8,2,13,3,0,4,3,50,313.51000000000005,891,5012.920000000002
DAVENPORT,08/11/2014,19,1,7,2,15,2,0,5,1,52,347.94,701,5437.7
DAVENPORT,08/12/2013,12,1,4,0,10,2,0,2,3,34,181.59,451,2738.22
DAVENPORT,08/12/2015,34,8,6,9,24,8,2,10,8,109,1001.3699999999999,1212,12985.330000000004
DAVENPORT,08/13/2012,2,0,1,0,2,0,0,0,0,5,31.8,78,476.40000000000003
DAVENPORT,08/13/2014,48,14,12,3,35,7,0,21,7,147,1185.7599999999998,1407,16366.670000000002
DAVENPORT,08/13/2015,22,2,6,1,15,0,1,7,3,57,481.15000000000003,558,7128.789999999999
DAVENPORT,08/14/2012,12,8,2,7,21,7,0,8,7,72,517.8,555,7585.440000000001
DAVENPORT,08/14/2013,36,8,9,9,36,16,1,28,9,152,1213.65,1506,16706.300000000003
DAVENPORT,08/16/2012,43,16,18,9,36,9,1,26,5,163,1074.9099999999999,1737,14597.64999999999
DAVENPORT,08/17/2015,16,5,5,3,10,4,0,9,2,54,538.5000000000001,1040,6474.199999999999
DAVENPORT,08/18/2014,13,3,12,2,10,2,0,9,3,54,315.00000000000006,743,4476.719999999999
DAVENPORT,08/19/2013,11,3,8,1,11,1,0,6,2,43,293.7,623,4365.08
DAVENPORT,08/19/2015,29,8,7,7,27,8,2,14,4,106,1331.75,1481,20558.580000000013
DAVENPORT,08/20/2014,24,7,8,2,23,8,1,14,5,92,1723.7,1750,24234.129999999997
DAVENPORT,08/20/2015,16,3,3,1,9,1,0,11,9,53,323.82000000000005,456,4346.16
DAVENPORT,08/21/2012,15,6,2,8,12,3,3,14,6,69,802.27,868,10156.130000000003
DAVENPORT,08/21/2013,34,8,5,6,45,9,3,25,12,147,1234.75,1470,19797.49000000001
DAVENPORT,08/21/2014,25,11,4,6,16,4,0,26,2,94,713.47,902,9150.640000000001
DAVENPORT,08/23/2012,44,14,11,11,40,6,0,27,17,170,1209.3899999999999,1797,16977.98999999999
DAVENPORT,08/24/2015,15,4,9,1,11,6,0,7,5,58,324.05,727,5311.940000000001
DAVENPORT,08/25/2014,15,3,11,2,11,1,0,4,4,51,262.06000000000006,540,4538.84
DAVENPORT,08/26/2013,15,0,10,2,12,4,0,4,0,47,318.47,715,5329.879999999999
DAVENPORT,08/26/2015,32,6,6,1,21,5,1,11,6,89,995.5500000000002,1201,17484.059999999998
DAVENPORT,08/27/2014,33,7,5,6,27,6,1,20,9,114,1577.0999999999997,1609,18887.079999999998
DAVENPORT,08/27/2015,17,5,4,3,17,3,0,8,6,63,377.95,488,5621.089999999999
DAVENPORT,08/28/2012,20,9,6,11,21,7,0,11,8,93,853.45,908,11324.119999999995
DAVENPORT,08/28/2013,61,14,10,8,45,12,0,30,15,195,2215.1899999999996,2759,39895.57000000001
DAVENPORT,08/28/2014,24,6,5,0,25,4,1,15,4,84,637.67,669,8513.739999999996
DAVENPORT,08/29/2014,6,0,6,1,8,2,0,7,1,31,216.5,300,2448.079999999999
DAVENPORT,08/30/2012,62,12,14,6,49,17,1,25,12,198,1306.81,1695,19308.82
DAVENPORT,08/31/2015,17,5,6,2,20,3,0,4,6,63,445.5600000000001,854,5981.400000000001
DAVENPORT,09/02/2014,0,0,0,0,1,0,0,1,0,2,2.0,3,27.45
DAVENPORT,09/02/2015,29,11,6,3,31,9,1,13,10,113,1254.3499999999997,1462,18124.95
DAVENPORT,09/03/2013,16,6,9,1,13,2,0,1,6,54,395.12999999999994,688,6054.799999999997
DAVENPORT,09/03/2014,30,9,6,6,28,11,3,15,10,118,1293.0399999999997,1411,20224.050000000003
DAVENPORT,09/03/2015,19,5,7,2,17,4,0,16,3,73,642.6200000000001,714,10051.390000000001
DAVENPORT,09/04/2012,25,6,3,7,20,2,3,17,5,88,1291.8300000000002,1302,15321.399999999996
DAVENPORT,09/04/2014,10,9,1,3,14,3,1,11,0,52,866.02,1050,12767.619999999997
DAVENPORT,09/04/2015,11,3,5,1,2,0,0,0,2,24,313.70000000000005,394,3197.39
DAVENPORT,09/05/2013,49,12,10,12,53,5,0,30,13,184,2048.88,2423,28284.599999999984
DAVENPORT,09/06/2012,48,16,10,8,36,2,0,22,10,152,1068.38,1522,14941.1
DAVENPORT,09/08/2014,17,3,6,4,13,8,0,4,1,56,350.7,798,5436.16
DAVENPORT,09/09/2013,14,3,4,1,13,0,0,7,0,42,261.61,570,3620.99
DAVENPORT,09/09/2015,15,4,6,7,23,7,1,7,10,80,608.3000000000001,820,9890.73
DAVENPORT,09/10/2014,31,8,6,7,22,2,0,13,6,95,1720.05,1647,22669.660000000003
DAVENPORT,09/10/2015,17,4,7,4,10,0,0,13,2,57,346.95,450,4946.150000000001
DAVENPORT,09/11/2012,26,3,7,8,20,4,1,11,3,83,3090.2799999999997,2211,30504.859999999997
DAVENPORT,09/11/2013,46,10,8,12,34,9,0,20,9,148,1729.2599999999993,1837,26829.860000000004
DAVENPORT,09/11/2014,16,6,4,7,16,1,0,11,4,65,685.57,1202,8764.210000000005
DAVENPORT,09/13/2012,40,11,5,6,39,6,1,22,9,139,983.44,1459,13669.760000000002
DAVENPORT,09/14/2015,17,10,14,1,15,5,0,7,1,70,682.4300000000001,1627,11110.539999999997
DAVENPORT,09/15/2014,14,3,5,3,12,4,0,6,3,50,265.46000000000004,431,3876.6
DAVENPORT,09/16/2013,15,2,10,0,9,4,0,4,2,46,293.06,674,4801.5199999999995
DAVENPORT,09/16/2015,29,2,8,5,24,2,1,5,15,91,837.5000000000001,1168,14377.759999999998
DAVENPORT,09/17/2014,25,7,9,8,26,3,0,18,5,101,1214.37,1540,16447.400000000005
DAVENPORT,09/17/2015,15,4,3,3,18,1,0,7,3,54,395.92,549,6307.92
DAVENPORT,09/18/2012,21,9,4,9,21,2,1,12,2,81,607.22,694,9128.229999999998
DAVENPORT,09/18/2013,40,12,11,11,45,8,2,16,9,154,1588.8799999999997,1869,21187.03000000001
DAVENPORT,09/18/2014,12,5,2,4,16,1,1,6,4,51,369.05,565,5286.56
DAVENPORT,09/20/2012,32,5,19,8,18,2,0,16,5,105,758.0699999999999,1181,10487.080000000002
DAVENPORT,09/21/2015,9,0,8,0,16,4,0,8,0,45,348.08,592,5172.990000000001
DAVENPORT,09/22/2014,12,3,6,0,9,3,0,8,2,43,273.72,471,4876.420000000001
DAVENPORT,09/23/2013,18,1,4,2,9,2,0,2,0,38,245.10999999999999,564,4121.48
DAVENPORT,09/23/2015,22,7,11,4,19,4,2,8,6,83,1038.22,1150,16056.709999999997
DAVENPORT,09/24/2014,25,3,4,10,17,6,0,10,12,87,876.08,957,12939.68
DAVENPORT,09/24/2015,23,8,6,1,13,1,0,6,2,60,371.92,431,5607.77
DAVENPORT,09/25/2012,14,6,4,9,14,3,1,12,3,66,509.38,608,7969.829999999999
DAVENPORT,09/25/2013,46,15,11,10,34,9,3,27,11,166,1476.3499999999997,1575,20998.95000000001
DAVENPORT,09/25/2014,23,3,2,5,16,4,0,13,10,76,419.27000000000004,473,5811.35
DAVENPORT,09/27/2012,44,10,15,6,35,3,0,35,7,155,1366.8399999999997,1959,19174.110000000004
DAVENPORT,09/28/2015,17,1,7,0,12,3,0,2,2,44,225.44000000000003,585,3571.0299999999997
DAVENPORT,09/29/2014,14,3,9,0,12,2,0,6,1,47,265.27000000000004,611,3716.82
DAVENPORT,09/30/2013,13,2,6,1,8,0,0,4,0,34,302.90000000000003,833,4504.400000000001
DAVENPORT,09/30/2015,40,9,5,6,24,2,2,12,5,105,1090.34,1436,18522.180000000004
DAVENPORT,10/01/2014,27,13,6,9,33,5,3,15,9,120,1752.98,1848,31029.990000000013
DAVENPORT,10/01/2015,23,7,8,3,11,3,0,12,4,71,593.25,743,10006.920000000004
DAVENPORT,10/02/2012,26,8,7,4,19,4,1,16,9,94,891.06,877,12787.48
DAVENPORT,10/02/2013,55,20,11,10,53,8,1,33,10,201,4138.84,4068,66403.04999999999
DAVENPORT,10/02/2014,18,5,3,1,18,3,2,14,7,71,541.45,698,9624.619999999999
DAVENPORT,10/04/2012,38,11,20,6,29,10,1,18,12,145,1095.16,1574,17170.139999999992
DAVENPORT,10/05/2015,16,0,6,1,15,2,0,3,5,48,278.77000000000004,864,3760.2499999999986
DAVENPORT,10/06/2014,10,2,2,3,11,3,0,5,1,37,220.32999999999998,524,3085.2799999999997
DAVENPORT,10/07/2013,8,1,8,4,14,0,0,7,3,45,334.52,580,4774.05
DAVENPORT,10/07/2015,32,11,3,10,34,3,2,21,5,121,1630.0200000000002,2001,25536.01
DAVENPORT,10/08/2014,24,4,5,15,30,6,2,12,2,100,1242.4399999999998,1366,20627.360000000004
DAVENPORT,10/08/2015,15,3,12,4,15,5,0,6,3,63,467.3,632,7563.100000000001
DAVENPORT,10/09/2012,18,6,3,7,21,4,0,13,9,81,696.1499999999999,733,10321.659999999996
DAVENPORT,10/09/2013,33,11,12,11,23,1,1,21,12,125,1228.02,1588,15415.649999999992
DAVENPORT,10/09/2014,14,2,7,2,15,2,2,12,5,61,390.5,571,8679.519999999997
DAVENPORT,10/10/2013,3,1,0,0,2,0,0,0,1,7,66.0,72,1005.9600000000002
DAVENPORT,10/11/2012,42,12,18,5,30,6,2,27,12,154,1775.4799999999996,2386,22138.189999999988
DAVENPORT,10/11/2013,8,2,0,2,6,2,0,10,5,35,2290.5,2184,30748.56
DAVENPORT,10/12/2012,3,1,0,1,1,1,0,2,2,11,433.5,510,5969.52
DAVENPORT,10/12/2015,14,2,6,0,14,1,0,2,3,42,219.72999999999996,423,3200.7599999999993
DAVENPORT,10/13/2014,16,3,11,5,11,3,0,10,2,61,329.3999999999999,821,6143.410000000001
DAVENPORT,10/14/2013,18,1,9,4,9,0,0,5,3,49,275.25,648,3923.8900000000003
DAVENPORT,10/14/2015,24,2,6,6,31,2,0,16,9,96,1084.1,1427,18228.25999999999
DAVENPORT,10/15/2014,24,7,4,9,16,4,0,14,9,87,967.11,1205,15721.090000000002
DAVENPORT,10/15/2015,8,4,5,1,15,1,3,12,6,55,558.28,1045,9668.98
DAVENPORT,10/16/2012,23,8,2,3,20,6,3,19,4,88,1693.8600000000001,1726,27108.329999999998
DAVENPORT,10/16/2013,48,13,7,6,40,7,1,17,14,153,1662.0999999999997,1891,26279.569999999985
DAVENPORT,10/16/2014,17,3,4,0,24,3,1,5,5,62,555.1500000000001,822,9029.880000000003
DAVENPORT,10/18/2012,45,6,12,6,39,6,1,32,4,151,1441.2699999999995,1878,23064.290000000008
DAVENPORT,10/19/2015,16,4,9,3,17,4,0,3,3,59,431.28000000000003,1003,6210.730000000001
DAVENPORT,10/20/2014,16,0,2,1,7,2,0,9,2,39,314.98,648,3913.479999999999
DAVENPORT,10/21/2013,7,5,7,1,7,5,0,6,0,38,291.04999999999995,593,3836.32
DAVENPORT,10/21/2015,30,14,8,4,28,3,1,21,6,115,2430.1,2240,30947.30000000001
DAVENPORT,10/22/2014,37,6,8,9,29,7,2,19,7,124,1358.05,1775,19521.39999999999
DAVENPORT,10/22/2015,16,3,5,1,18,4,0,6,1,54,348.28000000000003,467,5365.77
DAVENPORT,10/23/2012,11,7,1,4,18,4,1,13,6,65,447.62,480,7075.829999999999
DAVENPORT,10/23/2013,36,14,5,10,46,3,2,41,10,167,1821.3499999999997,2166,52994.36999999998
DAVENPORT,10/23/2014,28,8,7,4,23,2,1,8,3,84,968.2,1058,14005.000000000004
DAVENPORT,10/25/2012,26,7,18,6,33,7,1,26,9,133,1060.3700000000001,1406,13231.09
DAVENPORT,10/26/2015,24,6,8,1,13,2,0,4,3,61,435.03,946,6349.379999999999
DAVENPORT,10/27/2014,13,1,4,4,15,2,0,2,2,43,266.8,550,3662.3299999999995
DAVENPORT,10/28/2013,12,2,2,2,5,1,0,11,1,36,286.05,633,3617.07
DAVENPORT,10/28/2015,15,6,5,6,23,2,1,8,2,68,852.25,946,10391.780000000002
DAVENPORT,10/29/2014,19,7,10,3,20,5,1,9,3,77,991.3000000000001,1188,13295.199999999995
DAVENPORT,10/29/2015,15,3,9,5,11,4,1,9,3,60,415.75,431,5561.9800000000005
DAVENPORT,10/30/2012,11,3,4,1,24,2,0,13,10,68,593.99,583,9531.519999999997
DAVENPORT,10/30/2013,53,12,7,13,35,8,3,18,17,166,1373.4700000000003,1791,24434.11000000001
DAVENPORT,10/30/2014,19,7,5,7,19,4,0,10,5,76,511.92,670,7444.230000000001
DAVENPORT,11/01/2012,41,14,22,7,28,6,0,27,9,154,1044.21,1816,15354.57999999999
DAVENPORT,11/02/2015,14,1,6,0,7,4,0,6,0,38,266.23,563,3820.53
DAVENPORT,11/03/2014,13,4,7,1,14,1,1,4,3,48,265.27000000000004,689,3930.6299999999997
DAVENPORT,11/04/2013,15,4,11,1,12,1,0,5,3,52,283.9700000000001,684,4132.469999999999
DAVENPORT,11/04/2015,27,11,8,7,23,2,1,11,7,97,1234.35,1388,16007.719999999998
DAVENPORT,11/05/2014,25,6,4,8,29,3,2,13,4,94,1269.0,1380,20502.299999999992
DAVENPORT,11/05/2015,19,9,7,5,22,2,0,9,2,75,578.3699999999999,623,8669.49
DAVENPORT,11/06/2012,27,9,3,4,19,3,3,7,4,79,597.72,614,9675.469999999996
DAVENPORT,11/06/2013,38,18,12,8,35,4,3,27,11,156,1593.6499999999999,1818,19806.579999999994
DAVENPORT,11/06/2014,18,3,7,4,20,3,0,3,8,66,382.91999999999996,564,5999.420000000001
DAVENPORT,11/07/2014,7,1,7,0,10,1,0,2,2,30,229.57,458,3163.7599999999993
DAVENPORT,11/08/2012,45,4,18,7,28,5,0,31,10,148,1074.26,1530,14727.109999999995
DAVENPORT,11/09/2015,15,1,13,2,15,4,0,8,1,59,279.88,599,4570.09
DAVENPORT,11/10/2014,1,0,1,0,1,1,0,0,0,4,19.8,56,334.2
DAVENPORT,11/11/2013,11,0,3,0,9,5,0,5,0,33,175.50999999999996,424,2594.5799999999995
DAVENPORT,11/11/2015,19,4,11,6,16,2,1,15,4,78,1759.0000000000002,2033,26397.519999999997
DAVENPORT,11/12/2014,18,9,6,5,22,6,0,15,8,89,716.22,972,10992.770000000002
DAVENPORT,11/12/2015,11,3,9,1,19,1,1,9,5,59,439.12000000000006,1043,8064.390000000003
DAVENPORT,11/13/2012,11,5,7,7,16,7,3,14,5,75,558.49,630,9091.14
DAVENPORT,11/13/2013,56,13,20,12,55,6,2,19,12,195,2122.7599999999993,2462,33976.569999999985
DAVENPORT,11/13/2014,17,3,5,1,14,5,1,8,6,60,529.75,701,9699.240000000002
DAVENPORT,11/15/2012,45,7,15,9,37,4,0,46,16,179,1216.4099999999996,1851,18210.44
DAVENPORT,11/16/2015,11,4,15,0,18,5,0,2,2,57,349.0300000000001,785,6106.149999999999
DAVENPORT,11/17/2012,12,7,5,4,14,4,2,10,6,64,480.58,579,7821.829999999999
DAVENPORT,11/17/2014,23,4,6,0,17,2,0,5,0,57,267.53000000000003,564,4138.42
DAVENPORT,11/18/2013,12,0,3,0,11,5,0,2,1,34,163.01999999999998,366,2767.500000000001
DAVENPORT,11/18/2015,26,4,14,12,30,7,0,21,11,125,2009.5,2546,30676.659999999996
DAVENPORT,11/19/2014,37,7,8,9,30,4,3,13,9,120,1117.37,1404,19242.93
DAVENPORT,11/19/2015,24,6,4,5,19,1,0,16,7,82,559.45,769,9208.640000000003
DAVENPORT,11/20/2012,48,12,17,4,33,7,0,24,19,164,1062.28,1595,17616.189999999995
DAVENPORT,11/20/2013,55,14,12,7,53,15,3,16,18,193,2143.8899999999994,2286,28579.830000000013
DAVENPORT,11/20/2014,18,2,6,1,21,1,2,12,3,66,582.51,933,10618.8
DAVENPORT,11/20/2015,6,0,1,0,8,1,0,2,1,19,154.55,231,1792.8599999999997
DAVENPORT,11/21/2014,14,3,6,1,11,1,0,6,1,43,329.90000000000003,836,4202.379999999999
DAVENPORT,11/22/2013,5,1,6,0,5,1,0,3,4,25,174.35,373,1967.1299999999999
DAVENPORT,11/23/2015,17,9,12,6,14,3,0,9,2,72,626.5899999999999,813,7588.3600000000015
DAVENPORT,11/24/2014,17,7,9,4,19,2,1,11,7,77,607.26,849,10119.39
DAVENPORT,11/24/2015,20,7,8,2,14,6,1,10,6,74,477.25,560,6774.199999999997
DAVENPORT,11/25/2013,34,7,7,13,29,8,0,17,9,124,1132.5900000000001,1288,16273.50999999999
DAVENPORT,11/25/2014,8,6,2,2,23,2,1,9,5,58,304.25,449,5259.829999999998
DAVENPORT,11/25/2015,3,0,3,0,0,1,0,2,2,11,78.52,166,1283.53
DAVENPORT,11/27/2012,18,5,8,3,19,3,2,10,11,79,1666.5099999999998,1333,26443.66999999999
DAVENPORT,11/29/2012,42,10,20,8,41,11,0,25,16,173,1197.5400000000002,1598,17723.230000000007
DAVENPORT,11/30/2015,26,2,13,2,11,9,0,7,3,73,390.38000000000005,904,5705.719999999999
DAVENPORT,12/01/2014,13,4,14,2,14,5,2,2,5,61,412.68000000000006,877,5425.230000000001
DAVENPORT,12/02/2013,14,2,8,3,14,6,0,4,2,53,265.53000000000003,652,5135.96
DAVENPORT,12/03/2014,44,7,7,8,32,10,2,22,9,141,1485.0499999999997,1663,25065.37999999999
DAVENPORT,12/04/2012,16,8,5,7,16,7,2,14,7,82,662.59,636,8084.320000000001
DAVENPORT,12/04/2013,44,20,11,12,44,8,2,37,17,195,2194.4899999999993,2669,27397.049999999992
DAVENPORT,12/04/2014,14,6,7,3,14,3,1,12,10,70,517.44,646,9042.540000000003
DAVENPORT,12/06/2012,52,12,17,9,42,7,1,24,15,179,1469.05,2210,21518.439999999977
DAVENPORT,12/08/2014,14,1,14,4,9,1,1,11,2,57,376.09,788,5020.240000000002
DAVENPORT,12/09/2013,17,3,6,0,13,1,0,5,4,49,277.3,567,4890.809999999999
DAVENPORT,12/10/2013,0,0,0,0,0,0,0,1,0,1,4.5,6,132.78
DAVENPORT,12/10/2014,29,8,4,7,28,10,0,13,4,103,1578.15,1853,24424.119999999995
DAVENPORT,12/11/2012,20,3,6,7,21,5,1,18,7,88,2811.52,2335,48297.310000000005
DAVENPORT,12/11/2013,47,11,17,17,57,16,1,28,15,209,1655.35,2212,22748.29999999999
DAVENPORT,12/11/2014,16,2,2,0,20,1,0,9,8,58,538.7,613,7799.580000000001
DAVENPORT,12/13/2012,51,10,16,6,27,6,1,21,12,150,1839.0599999999997,2064,22545.089999999986
DAVENPORT,12/15/2014,21,3,11,0,18,5,0,3,3,64,397.65,868,6143.44
DAVENPORT,12/16/2013,9,3,9,2,11,1,0,4,0,39,267.05,569,3560.0099999999998
DAVENPORT,12/17/2014,37,10,9,13,31,7,4,21,14,146,1310.85,1676,22692.819999999992
DAVENPORT,12/18/2012,18,9,7,10,31,10,2,14,10,111,1045.5100000000002,1069,19574.990000000005
DAVENPORT,12/18/2013,48,18,20,13,54,8,7,43,24,235,1977.9899999999998,2351,30307.07999999998
DAVENPORT,12/18/2014,20,8,2,7,25,1,1,13,10,87,645.0799999999999,851,11038.899999999998
DAVENPORT,12/19/2014,11,6,5,1,12,6,0,5,0,46,365.86,621,5909.120000000001
DAVENPORT,12/20/2012,58,11,21,7,54,15,0,34,13,213,1889.7099999999996,2463,24591.419999999984
DAVENPORT,12/20/2013,8,1,3,0,4,0,0,1,1,18,118.10000000000001,250,2083.08
DAVENPORT,12/22/2014,22,10,7,12,27,8,2,21,10,119,1160.1,1462,17451.29999999999
DAVENPORT,12/23/2013,49,22,12,8,42,11,1,24,20,189,1393.2099999999996,1994,21929.390000000007
DAVENPORT,12/23/2014,14,5,6,3,23,3,0,8,5,67,549.3499999999999,776,9485.600000000004
DAVENPORT,12/24/2012,26,9,4,7,22,2,4,13,6,93,620.1999999999999,761,8612.779999999997
DAVENPORT,12/26/2014,14,5,9,2,12,3,0,5,2,52,343.1,695,4326.65
DAVENPORT,12/27/2012,43,18,26,10,65,7,2,40,22,233,1839.7399999999998,2416,27319.109999999997
DAVENPORT,12/27/2013,4,1,9,1,15,1,0,6,2,39,254.11,518,3643.19
DAVENPORT,12/29/2014,35,8,11,6,34,9,2,27,16,148,2401.64,2623,39724.6
DAVENPORT,12/30/2013,46,20,7,12,38,13,0,19,18,173,1276.7999999999997,1647,19864.180000000004
DAVENPORT,12/30/2014,16,7,3,4,24,4,1,10,3,72,520.28,617,8055.750000000002
DAVENPORT,12/31/2012,20,5,1,8,28,3,2,17,11,95,746.6899999999999,805,10827.559999999996
DAYTON,01/02/2013,2,0,0,0,1,0,0,0,0,3,15.5,11,127.03
DAYTON,01/04/2012,1,1,0,0,0,0,0,0,0,2,12.0,8,176.5
DAYTON,01/07/2015,1,1,0,0,1,0,0,0,0,3,14.0,10,200.78
DAYTON,01/08/2014,0,0,0,0,1,0,0,0,0,1,1.5,2,31.5
DAYTON,01/09/2013,2,1,0,0,0,0,0,0,0,3,34.5,30,427.44
DAYTON,01/11/2012,0,0,0,2,1,0,0,0,0,3,5.5,6,65.1
DAYTON,01/15/2014,1,0,0,0,1,0,0,0,0,2,22.5,18,161.28
DAYTON,01/16/2013,0,1,0,0,0,0,0,0,0,1,12.0,12,203.28
DAYTON,01/18/2012,0,0,0,0,0,0,0,0,1,1,2.0,2,44.78
DAYTON,01/21/2015,2,0,0,0,2,0,0,0,0,4,9.25,11,194.32
DAYTON,01/25/2012,1,0,0,0,1,0,0,0,0,2,12.25,7,107.53999999999999
DAYTON,01/29/2014,0,0,0,1,1,0,0,1,0,3,6.25,6,74.84
DAYTON,01/30/2013,0,0,0,0,2,0,0,0,0,2,12.75,9,89.94
DAYTON,02/01/2012,1,0,0,2,2,0,0,0,0,5,18.62,17,194.39
DAYTON,02/04/2015,0,0,1,0,2,0,0,0,0,3,11.0,12,131.48000000000002
DAYTON,02/05/2014,1,0,0,0,0,0,0,0,0,1,12.0,12,79.56
DAYTON,02/06/2013,1,0,0,0,1,0,0,0,0,2,2.25,3,43.09
DAYTON,02/13/2013,0,0,0,1,0,0,0,0,0,1,1.5,2,25.98
DAYTON,02/15/2012,1,0,0,0,0,0,0,0,0,1,1.5,2,19.48
DAYTON,02/18/2015,2,0,0,0,2,0,0,0,0,4,12.5,16,162.76
DAYTON,02/19/2014,1,0,0,0,1,0,0,1,1,4,23.75,39,395.25
DAYTON,02/20/2013,0,0,0,0,2,0,0,1,0,3,5.5,6,51.56
DAYTON,02/22/2012,1,0,1,0,3,0,0,0,0,5,8.370000000000001,12,77.83000000000001
DAYTON,02/25/2015,0,0,0,0,2,0,0,1,1,4,15.5,12,142.12
DAYTON,02/26/2014,1,0,0,0,0,0,0,0,0,1,12.0,12,72.96
DAYTON,02/27/2013,1,0,0,0,0,1,0,0,1,3,4.75,5,110.39
DAYTON,02/29/2012,0,0,0,0,1,0,0,0,0,1,10.5,6,73.74
DAYTON,03/05/2014,0,0,0,0,1,0,0,0,1,2,3.0,4,60.699999999999996
DAYTON,03/06/2013,0,1,0,0,0,1,0,1,0,3,23.25,19,291.16999999999996
DAYTON,03/07/2012,0,0,0,2,1,0,0,0,1,4,10.75,13,181.25
DAYTON,03/12/2014,1,0,0,1,0,0,0,1,0,3,16.0,16,123.55999999999999
DAYTON,03/12/2015,0,0,0,1,1,0,0,0,0,2,6.0,6,133.82
DAYTON,03/13/2013,1,0,0,0,2,0,0,0,0,3,4.5,5,95.24
DAYTON,03/14/2012,0,0,0,1,1,0,0,0,0,2,2.5,2,55.19
DAYTON,03/20/2013,1,0,0,0,0,0,0,0,0,1,1.5,2,23.88
DAYTON,03/21/2012,1,1,0,0,1,0,0,0,0,3,13.25,9,109.51
DAYTON,03/25/2015,0,0,0,0,1,1,0,0,3,5,21.5,22,577.98
DAYTON,03/26/2014,1,0,0,1,0,0,0,0,2,4,24.5,26,361.98
DAYTON,04/02/2014,0,0,0,1,2,0,0,0,0,3,31.5,42,555.78
DAYTON,04/03/2013,2,0,0,2,0,0,0,0,1,5,32.0,29,289.83000000000004
DAYTON,04/04/2012,1,0,0,0,1,0,0,0,0,2,5.0,4,115.36
DAYTON,04/08/2015,1,1,0,2,5,0,0,0,0,9,37.5,34,588.98
DAYTON,04/09/2014,1,0,1,1,0,0,0,0,0,3,12.5,16,247.5
DAYTON,04/10/2013,2,1,0,1,0,0,0,0,0,4,15.870000000000001,19,134.71
DAYTON,04/11/2012,1,0,0,1,0,0,0,0,0,2,3.5,4,51.980000000000004
DAYTON,04/17/2013,1,0,0,0,1,0,0,0,0,2,3.5,6,30.64
DAYTON,04/18/2012,1,0,0,0,1,0,0,0,0,2,6.5,5,44.1
DAYTON,04/22/2015,2,0,0,0,2,0,0,0,0,4,27.0,26,228.94
DAYTON,04/23/2014,1,0,0,0,0,0,0,0,0,1,12.0,12,72.96
DAYTON,04/24/2013,0,0,0,0,1,0,0,0,0,1,2.0,2,35.48
DAYTON,04/25/2012,0,0,0,1,2,0,0,1,0,4,10.0,7,139.95
DAYTON,05/02/2012,0,1,0,0,0,0,0,1,0,2,5.5,4,52.480000000000004
DAYTON,05/06/2015,0,0,0,0,1,0,0,0,1,2,18.0,18,266.46000000000004
DAYTON,05/07/2014,1,0,0,0,1,1,0,0,0,3,4.25,5,72.47
DAYTON,05/08/2013,0,1,0,0,0,0,0,0,0,1,10.5,6,159.72
DAYTON,05/09/2012,0,0,0,1,0,0,0,0,0,1,3.0,3,49.5
DAYTON,05/14/2014,0,0,0,1,1,0,0,2,0,4,45.0,36,534.4200000000001
DAYTON,05/15/2013,2,0,0,0,1,0,0,0,0,3,4.5,5,95.59
DAYTON,05/16/2012,2,0,0,0,1,0,0,1,1,5,16.25,15,128.12
DAYTON,05/20/2015,2,1,0,0,1,0,0,0,0,4,45.0,36,637.02
