City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
JEFFERSON,06/05/2014,0,0,1,0,0,1,0,2,1,5,21.75,21,282.03000000000003
JEFFERSON,06/10/2013,5,1,0,2,8,1,0,4,1,22,52.43,54,721.4000000000002
JEFFERSON,06/10/2015,1,0,0,0,2,0,1,0,0,4,16.0,17,226.58
JEFFERSON,06/11/2012,2,0,0,1,5,1,0,1,2,12,46.0,73,709.43
JEFFERSON,06/11/2014,1,1,0,0,0,0,0,1,3,6,5.63,6,86.57000000000001
JEFFERSON,06/11/2015,3,1,0,0,3,0,0,4,0,11,99.0,96,1092.12
JEFFERSON,06/12/2014,0,1,0,0,0,0,0,1,0,2,1060.5,606,16027.5
JEFFERSON,06/14/2013,1,1,1,0,2,0,0,0,2,7,57.8,40,492.73
JEFFERSON,06/17/2015,0,0,0,0,1,2,0,2,0,5,27.0,30,334.01
JEFFERSON,06/18/2012,4,0,1,3,5,1,0,2,1,17,24.62,31,434.81000000000006
JEFFERSON,06/18/2015,1,2,0,0,6,0,0,3,0,12,92.85,84,1315.8
JEFFERSON,06/19/2014,4,3,0,0,0,0,0,0,0,7,43.5,58,518.8
JEFFERSON,06/21/2013,1,0,0,0,0,1,0,0,0,2,11.25,15,87.24
JEFFERSON,06/24/2013,7,1,1,0,7,2,0,3,3,24,61.02,55,612.79
JEFFERSON,06/24/2015,0,0,0,0,0,0,0,1,1,2,7.0,4,105.88
JEFFERSON,06/25/2012,1,2,0,1,3,1,0,4,0,12,49.75,39,517.44
JEFFERSON,06/25/2015,2,2,0,0,3,1,0,2,0,10,78.75,88,937.1000000000001
JEFFERSON,06/26/2014,1,1,0,0,3,0,0,0,0,5,54.75,57,720.51
JEFFERSON,07/01/2013,2,0,0,1,5,1,0,3,2,14,30.01,37,434.15000000000003
JEFFERSON,07/01/2014,5,2,0,1,0,0,0,3,0,11,12.510000000000002,12,185.67
JEFFERSON,07/01/2015,3,0,0,2,9,2,0,1,1,18,79.5,69,1200.6400000000006
JEFFERSON,07/02/2012,2,0,0,3,6,1,0,1,2,15,23.88,28,365.77
JEFFERSON,07/02/2014,0,0,1,0,0,0,0,1,0,2,15.0,12,119.88
JEFFERSON,07/02/2015,2,2,0,0,1,0,0,0,1,6,12.5,13,250.54999999999998
JEFFERSON,07/09/2012,2,1,0,2,6,0,0,3,1,15,80.85,113,987.04
JEFFERSON,07/09/2015,1,0,0,0,1,0,0,1,0,3,17.25,15,184.86
JEFFERSON,07/10/2013,1,2,0,1,5,1,0,3,2,15,21.38,22,339.25
JEFFERSON,07/10/2014,2,0,1,1,1,0,0,1,0,6,26.0,36,239.79000000000002
JEFFERSON,07/11/2013,0,2,0,0,1,1,0,0,0,4,20.25,27,365.90999999999997
JEFFERSON,07/15/2015,3,0,0,0,1,0,0,0,0,4,13.0,12,214.44
JEFFERSON,07/16/2012,1,3,0,2,2,1,0,2,1,12,42.0,40,558.1400000000001
JEFFERSON,07/16/2014,2,0,0,0,5,0,0,1,1,9,7.88,11,139.69
JEFFERSON,07/16/2015,3,1,0,0,1,0,0,2,1,8,50.5,55,724.3499999999999
JEFFERSON,07/17/2013,2,0,0,0,2,1,0,4,0,9,18.43,17,201.52000000000004
JEFFERSON,07/17/2014,0,0,0,0,1,0,0,3,1,5,45.0,36,548.94
JEFFERSON,07/18/2013,0,2,0,0,0,0,0,2,2,6,22.5,30,346.28999999999996
JEFFERSON,07/23/2012,4,1,0,1,0,0,0,2,0,8,29.88,26,216.18000000000004
JEFFERSON,07/23/2014,2,0,0,1,2,1,0,1,1,8,9.0,9,126.32999999999998
JEFFERSON,07/23/2015,7,3,0,1,7,2,1,3,1,25,210.45,219,3589.25
JEFFERSON,07/24/2014,1,3,0,0,2,1,0,0,0,7,54.75,49,650.7299999999999
JEFFERSON,07/25/2013,5,0,0,0,0,0,0,0,1,6,41.75,44,323.05
JEFFERSON,07/29/2015,0,1,0,0,2,0,0,0,1,4,15.75,19,275.59000000000003
JEFFERSON,07/30/2012,4,3,0,1,4,0,0,0,3,15,50.25,39,542.91
JEFFERSON,07/30/2015,3,0,0,1,0,0,0,2,0,6,43.5,30,502.71
JEFFERSON,07/31/2013,3,3,0,3,6,1,0,2,1,19,15.809999999999999,19,310.69000000000005
JEFFERSON,07/31/2014,2,0,0,0,2,0,0,0,1,5,16.5,22,352.83000000000004
JEFFERSON,08/01/2013,0,0,0,0,0,0,0,0,1,1,2.25,3,45.0
JEFFERSON,08/04/2014,3,0,0,2,3,1,0,1,1,11,40.0,43,592.42
JEFFERSON,08/06/2012,3,1,1,1,4,0,1,4,1,16,21.130000000000003,24,327.25
JEFFERSON,08/06/2015,2,0,0,0,2,0,0,2,0,6,41.75,45,654.4
JEFFERSON,08/07/2013,1,1,0,4,2,0,0,1,0,9,10.88,12,172.79
JEFFERSON,08/07/2014,6,0,0,0,6,2,0,4,1,19,55.63,65,865.0400000000001
JEFFERSON,08/08/2013,1,0,0,0,1,0,0,1,0,3,28.5,22,237.62
JEFFERSON,08/13/2012,6,0,0,3,7,2,0,2,2,22,60.01,62,742.1500000000001
JEFFERSON,08/13/2014,0,0,0,1,2,0,0,0,0,3,21.25,31,217.95
JEFFERSON,08/13/2015,1,0,1,0,2,0,0,0,1,5,21.5,26,495.01
JEFFERSON,08/14/2013,2,0,0,0,2,0,0,0,1,5,8.25,7,117.52999999999999
JEFFERSON,08/14/2014,1,0,0,0,1,0,0,0,2,4,30.75,33,309.75
JEFFERSON,08/15/2013,3,0,0,1,2,0,0,1,0,7,48.0,36,459.75
JEFFERSON,08/20/2012,4,1,0,2,7,0,0,0,2,16,100.87,68,922.3
JEFFERSON,08/20/2015,1,0,0,0,1,0,0,2,1,5,42.75,33,412.29
JEFFERSON,08/21/2013,3,0,0,0,0,1,0,1,2,7,18.38,19,180.77999999999997
JEFFERSON,08/21/2014,2,1,1,0,2,0,0,1,1,8,47.629999999999995,46,671.1899999999999
JEFFERSON,08/22/2013,1,0,0,0,5,0,0,0,0,6,19.58,27,272.43
JEFFERSON,08/27/2012,4,2,0,0,7,1,0,2,2,18,143.0,95,1485.9899999999996
JEFFERSON,08/27/2015,9,0,0,0,9,0,0,2,1,21,166.64999999999998,159,1743.2300000000002
JEFFERSON,08/28/2013,1,1,0,2,2,1,0,0,1,8,11.26,13,155.68
JEFFERSON,08/28/2014,3,1,1,1,4,0,0,3,1,14,62.25,59,752.5699999999999
JEFFERSON,08/31/2012,0,2,0,0,1,0,0,1,0,4,20.25,15,228.36
JEFFERSON,09/03/2015,9,2,0,0,5,1,0,0,1,18,132.37,121,1725.45
JEFFERSON,09/04/2014,4,0,1,1,7,1,0,3,0,17,79.37,117,1006.55
JEFFERSON,09/05/2013,2,1,0,0,3,0,0,3,1,10,12.26,12,192.72
JEFFERSON,09/06/2013,2,1,0,1,5,0,0,1,2,12,87.37,78,1084.23
JEFFERSON,09/09/2015,0,0,1,0,2,1,2,1,0,7,27.8,19,793.74
JEFFERSON,09/10/2012,4,2,0,4,9,1,0,6,2,28,90.72999999999999,79,1035.88
JEFFERSON,09/10/2015,0,1,0,1,3,0,0,0,0,5,24.75,33,443.46000000000004
JEFFERSON,09/11/2013,0,2,0,0,2,0,0,0,0,4,25.5,27,352.66
JEFFERSON,09/11/2014,2,1,1,0,5,0,0,1,0,10,36.75,37,605.2
JEFFERSON,09/12/2013,1,1,0,0,1,1,0,0,0,4,23.25,27,308.58
JEFFERSON,09/17/2012,4,2,0,0,1,0,0,2,1,10,29.38,22,241.76000000000002
JEFFERSON,09/17/2015,1,1,2,0,4,0,0,0,1,9,122.0,126,2821.7400000000002
JEFFERSON,09/18/2013,0,0,0,0,0,0,0,1,0,1,1.75,1,15.44
JEFFERSON,09/18/2014,3,0,0,0,2,1,0,1,1,8,35.25,47,610.0799999999999
JEFFERSON,09/19/2013,2,2,0,0,1,1,0,2,2,10,82.5,68,829.64
JEFFERSON,09/24/2012,4,0,0,2,3,0,0,3,0,12,40.63,38,466.04999999999995
JEFFERSON,09/24/2015,3,2,0,0,1,0,0,3,0,9,37.879999999999995,30,420.95
JEFFERSON,09/25/2013,1,0,0,0,1,0,0,1,2,5,8.25,9,178.6
JEFFERSON,09/25/2014,1,1,0,0,3,0,0,0,0,5,22.75,21,411.37
JEFFERSON,09/26/2013,1,0,0,0,2,0,0,0,1,4,39.0,24,295.56
JEFFERSON,10/01/2012,3,1,0,2,6,0,0,3,1,16,55.51,53,577.71
JEFFERSON,10/01/2014,0,0,0,1,1,0,0,1,0,3,14.25,11,110.44
JEFFERSON,10/01/2015,3,1,0,0,2,0,0,1,1,8,50.13,52,645.71
JEFFERSON,10/02/2013,1,1,0,0,2,0,0,1,0,5,6.5,5,68.79
JEFFERSON,10/02/2014,2,0,0,1,0,0,0,1,1,5,40.5,54,477.93
JEFFERSON,10/03/2013,1,0,0,0,0,0,0,0,0,1,4.5,6,57.0
JEFFERSON,10/08/2012,3,1,0,1,9,1,0,1,3,19,55.5,58,894.79
JEFFERSON,10/08/2015,5,0,1,2,2,0,0,1,0,11,108.0,76,1050.78
JEFFERSON,10/09/2013,1,0,0,2,3,0,0,2,1,9,13.379999999999999,14,234.22000000000003
JEFFERSON,10/09/2014,0,1,0,1,2,0,0,0,1,5,28.5,26,416.73
JEFFERSON,10/10/2013,2,0,0,1,2,1,0,1,1,8,35.3,40,392.81
JEFFERSON,10/15/2012,3,1,1,0,4,0,0,3,1,13,22.93,21,298.03999999999996
JEFFERSON,10/15/2015,5,0,0,0,1,1,0,0,0,7,52.5,34,562.8
JEFFERSON,10/16/2013,1,0,0,0,6,0,0,1,0,8,27.380000000000003,24,346.92
JEFFERSON,10/16/2014,1,1,1,1,3,0,0,1,0,8,25.4,43,394.18000000000006
JEFFERSON,10/17/2013,2,0,0,0,1,0,0,2,0,5,53.25,39,349.35
JEFFERSON,10/21/2014,0,0,0,0,0,0,0,0,2,2,2.5,2,65.24000000000001
JEFFERSON,10/22/2012,5,0,0,1,8,0,0,2,3,19,93.50999999999999,106,1546.68
JEFFERSON,10/22/2015,4,0,0,0,2,0,0,1,1,8,33.0,35,578.82
JEFFERSON,10/23/2013,0,1,0,1,6,0,1,1,2,12,12.27,17,250.49
JEFFERSON,10/23/2014,0,0,1,0,1,0,0,1,0,3,15.0,12,106.8
JEFFERSON,10/24/2013,0,0,0,0,1,0,0,0,1,2,4.5,10,72.0
JEFFERSON,10/29/2012,1,2,0,3,6,1,1,1,0,15,38.879999999999995,30,439.38
JEFFERSON,10/29/2014,0,1,0,0,2,0,0,0,0,3,10.5,9,113.34
JEFFERSON,10/29/2015,2,2,0,1,3,1,1,0,0,10,51.25,61,921.79
JEFFERSON,10/30/2013,1,3,0,1,2,0,0,0,1,8,23.130000000000003,21,363.58000000000004
JEFFERSON,10/30/2014,0,0,0,1,3,0,0,0,1,5,26.25,27,272.01
JEFFERSON,10/31/2013,2,0,0,1,0,0,0,2,1,6,52.5,42,541.5899999999999
JEFFERSON,11/04/2015,0,0,0,0,1,0,0,0,0,1,1.12,3,24.0
JEFFERSON,11/05/2012,5,7,0,1,3,1,0,3,4,24,60.0,66,867.5300000000001
JEFFERSON,11/05/2014,2,0,0,0,0,0,0,0,1,3,5.5,6,131.42000000000002
JEFFERSON,11/05/2015,0,0,0,0,3,0,0,1,0,4,27.0,24,351.41999999999996
JEFFERSON,11/06/2013,2,0,0,1,2,0,0,1,1,7,9.620000000000001,9,187.62
JEFFERSON,11/06/2014,0,1,0,0,2,0,0,0,0,3,20.25,27,281.01
JEFFERSON,11/07/2013,1,0,1,1,2,0,0,0,1,6,70.5,54,743.64
JEFFERSON,11/12/2012,1,2,0,1,5,1,0,2,0,12,88.0,84,1634.79
JEFFERSON,11/12/2014,1,0,0,1,2,0,0,1,0,5,6.25,8,135.88
JEFFERSON,11/12/2015,2,1,1,0,3,0,0,0,0,7,38.62,34,592.9200000000001
JEFFERSON,11/13/2013,0,0,0,1,2,1,1,0,2,7,10.5,11,199.82
JEFFERSON,11/13/2014,2,1,0,0,2,0,0,3,0,8,44.25,46,511.68
JEFFERSON,11/14/2013,0,0,1,0,1,0,0,0,0,2,3.0,4,55.41
JEFFERSON,11/16/2012,0,0,0,0,2,0,0,1,0,3,9.0,10,182.76
JEFFERSON,11/19/2015,1,0,0,1,3,1,0,0,2,8,33.0,26,456.75
JEFFERSON,11/20/2012,1,1,0,1,3,0,0,3,1,10,19.25,17,221.11000000000004
JEFFERSON,11/20/2013,1,1,0,1,3,0,0,1,1,8,10.5,8,165.48000000000002
JEFFERSON,11/20/2014,2,0,1,0,1,0,1,2,1,8,34.0,25,372.69000000000005
JEFFERSON,11/20/2015,1,0,0,0,1,1,0,0,0,3,25.5,24,444.12
JEFFERSON,11/21/2013,3,0,2,1,6,0,0,4,1,17,63.800000000000004,83,795.97
JEFFERSON,11/24/2014,1,1,0,1,1,0,0,0,0,4,15.0,15,256.44
JEFFERSON,11/24/2015,2,1,1,0,2,0,0,0,4,10,49.5,57,1016.49
JEFFERSON,11/25/2014,0,0,0,0,0,1,0,1,1,3,21.75,21,340.62
JEFFERSON,11/26/2012,4,2,0,3,2,0,0,1,2,14,63.879999999999995,47,908.58
JEFFERSON,11/26/2013,2,1,0,0,6,0,0,3,0,12,34.75,37,613.7399999999998
JEFFERSON,12/03/2012,3,0,0,1,12,0,0,1,3,20,68.72999999999999,66,957.99
JEFFERSON,12/04/2013,1,0,0,2,5,0,0,2,0,10,15.88,18,303.56
JEFFERSON,12/04/2014,5,1,1,0,5,0,0,2,2,16,65.69999999999999,75,816.4100000000001
JEFFERSON,12/05/2013,1,0,0,0,2,0,0,1,0,4,47.1,32,446.64
JEFFERSON,12/10/2012,4,2,0,2,6,2,0,2,4,22,76.5,62,843.3800000000001
JEFFERSON,12/11/2013,0,3,0,1,4,1,0,0,0,9,16.5,14,273.43
JEFFERSON,12/11/2014,0,2,2,0,1,0,1,0,0,6,17.75,20,292.9
JEFFERSON,12/12/2013,0,0,1,1,2,0,0,1,1,6,21.0,24,306.09
JEFFERSON,12/17/2012,2,1,0,1,5,1,0,3,2,15,44.129999999999995,43,612.0699999999999
JEFFERSON,12/18/2014,1,0,0,0,5,0,0,3,2,11,48.25,58,615.5799999999999
JEFFERSON,12/19/2013,3,2,1,1,7,0,0,1,3,18,53.25,62,654.0000000000001
JEFFERSON,12/21/2012,0,1,0,1,2,0,0,1,1,6,26.5,33,347.25
JEFFERSON,12/22/2014,0,0,0,0,1,0,0,1,0,2,3.25,3,58.010000000000005
JEFFERSON,12/23/2014,2,0,0,1,3,0,0,0,1,7,27.75,33,467.34
JEFFERSON,12/26/2013,4,2,1,2,5,1,0,1,1,17,42.36,57,578.08
JEFFERSON,12/28/2012,2,4,1,4,4,1,0,3,3,22,37.760000000000005,34,508.53000000000003
JEFFERSON,12/29/2014,1,0,0,1,0,0,0,0,0,2,5.75,5,63.12
JEFFERSON,12/30/2014,1,0,1,2,1,0,0,0,0,5,27.75,21,257.03999999999996
JESUP,01/02/2013,1,0,0,0,1,0,0,0,0,2,21.0,24,169.44
JESUP,01/04/2012,2,2,0,0,1,0,0,1,1,7,39.0,44,653.72
JESUP,01/05/2015,2,0,0,0,1,0,0,0,1,4,33.25,27,424.77
JESUP,01/06/2014,2,0,0,0,0,0,0,0,0,2,33.0,24,204.48
JESUP,01/09/2013,1,1,0,0,1,0,1,0,0,4,19.75,21,355.22
JESUP,01/11/2012,1,0,0,1,0,0,0,0,0,2,5.75,7,102.78
JESUP,01/12/2015,0,2,0,0,2,0,0,0,0,4,19.0,18,227.32
JESUP,01/13/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,94.02
JESUP,01/16/2013,0,0,0,0,1,0,0,0,0,1,2.0,2,44.98
JESUP,01/16/2015,0,0,0,0,2,0,0,0,0,2,12.5,8,104.76
JESUP,01/18/2012,0,1,0,0,0,0,0,0,0,1,12.0,12,197.88
JESUP,01/20/2014,0,0,0,1,1,0,0,0,0,2,5.0,6,55.06
JESUP,01/23/2013,0,0,0,1,1,0,0,0,0,2,5.0,6,42.82
JESUP,01/25/2012,0,0,0,0,1,0,0,0,0,1,31.5,18,282.06
JESUP,01/26/2015,0,1,0,0,1,0,0,0,0,2,4.5,6,70.89
JESUP,01/27/2014,3,0,0,0,0,0,0,0,0,3,17.0,14,147.6
JESUP,01/30/2013,1,0,0,2,0,0,0,0,0,3,20.0,20,163.16
JESUP,02/01/2012,1,0,0,1,2,0,0,0,1,5,30.0,28,396.49999999999994
JESUP,02/02/2015,1,1,2,0,2,0,0,0,0,6,11.75,12,203.63000000000002
JESUP,02/03/2014,1,1,0,0,0,0,0,0,0,2,4.5,6,79.46
JESUP,02/06/2013,0,0,0,0,1,0,0,0,0,1,3.0,4,80.4
JESUP,02/08/2012,1,0,0,0,1,0,0,0,0,2,6.25,7,90.23
JESUP,02/09/2015,0,0,0,3,1,0,0,0,0,4,12.0,12,128.28
JESUP,02/10/2014,1,0,0,0,2,1,0,0,0,4,20.25,23,341.68
JESUP,02/13/2013,0,0,1,0,0,0,0,0,0,1,5.0,5,48.95
JESUP,02/15/2012,0,1,0,0,0,0,0,0,0,1,6.0,6,0.0
JESUP,02/16/2015,1,0,0,0,2,0,0,0,0,3,8.0,9,216.67000000000002
JESUP,02/17/2014,1,0,0,0,1,1,0,0,0,3,17.5,18,263.96000000000004
JESUP,02/20/2013,1,0,0,0,2,0,0,0,0,3,54.0,36,518.28
JESUP,02/22/2012,2,0,0,1,2,0,0,0,0,5,40.5,33,501.3
JESUP,02/23/2015,1,0,0,1,3,0,0,0,0,5,6.5,8,128.07
JESUP,02/24/2014,0,1,0,1,0,0,0,0,1,3,19.5,16,331.34000000000003
JESUP,02/27/2013,0,1,0,0,1,0,0,0,0,2,4.5,6,111.22
JESUP,02/29/2012,0,0,0,1,0,0,0,0,0,1,5.0,5,82.5
JESUP,03/02/2015,0,0,0,0,0,0,0,1,0,1,10.5,6,73.8
JESUP,03/06/2013,2,0,0,0,1,0,0,0,1,4,36.0,28,519.86
JESUP,03/07/2012,1,0,0,2,0,0,0,1,0,4,25.5,28,192.34
JESUP,03/09/2015,1,0,0,1,0,0,0,1,0,3,15.0,12,145.01999999999998
JESUP,03/13/2013,0,0,0,1,2,0,0,1,0,4,45.0,48,766.2
JESUP,03/14/2012,1,0,1,0,2,0,0,0,0,4,22.5,20,225.14
JESUP,03/16/2015,1,0,0,0,0,0,0,1,0,2,5.0,6,61.040000000000006
JESUP,03/17/2014,0,0,0,0,0,0,0,0,1,1,6.0,6,147.06
JESUP,03/20/2013,0,0,0,0,1,0,0,1,0,2,21.0,12,156.0
JESUP,03/21/2012,1,0,0,0,1,0,0,1,0,3,6.0,8,94.73000000000002
JESUP,03/23/2015,2,1,0,0,1,0,0,0,0,4,23.0,22,201.32
JESUP,03/24/2014,1,0,0,0,1,0,0,0,0,2,13.5,14,144.04
JESUP,03/27/2013,0,0,0,1,0,0,0,0,0,1,3.0,3,34.29
JESUP,03/28/2012,0,0,0,2,0,0,0,1,1,4,21.5,26,424.24
JESUP,03/30/2015,1,0,0,1,0,0,0,0,0,2,4.0,4,67.84
JESUP,03/31/2014,1,1,0,0,0,0,0,0,0,2,3.5,4,41.32
JESUP,04/03/2013,0,1,0,0,0,0,0,0,0,1,2.25,3,51.54
JESUP,04/04/2012,1,1,1,0,2,0,0,0,2,7,46.0,40,658.8599999999999
JESUP,04/06/2015,2,0,0,1,1,0,0,0,0,4,6.5,7,110.59
JESUP,04/07/2014,1,0,0,2,2,0,0,0,1,6,25.5,29,379.00000000000006
JESUP,04/10/2013,0,0,0,0,2,0,0,1,0,3,19.0,20,167.76
JESUP,04/11/2012,1,0,0,1,1,0,0,0,0,3,21.5,32,216.44
JESUP,04/13/2015,3,0,0,0,2,0,0,0,0,5,28.75,32,336.62
JESUP,04/14/2014,0,1,0,0,2,0,0,0,0,3,34.5,30,599.94
JESUP,04/20/2015,1,0,1,1,1,0,0,0,1,5,48.0,42,521.6800000000001
JESUP,04/21/2014,1,0,0,1,1,0,0,0,0,3,23.25,27,382.38
JESUP,04/25/2012,0,0,1,1,0,0,0,0,0,2,8.0,8,61.6
JESUP,04/27/2015,0,0,0,0,4,0,0,0,2,6,29.0,30,477.92999999999995
JESUP,04/28/2014,0,1,0,1,0,0,0,0,0,2,6.25,7,90.69
JESUP,05/01/2013,1,0,0,1,0,0,0,0,1,3,10.5,14,132.2
JESUP,05/02/2012,1,0,0,0,1,0,0,0,0,2,14.25,15,333.29999999999995
JESUP,05/04/2015,0,0,0,0,1,0,0,0,0,1,10.5,6,89.58
JESUP,05/05/2014,0,0,0,2,2,0,0,0,0,4,20.25,21,219.29000000000002
JESUP,05/08/2013,0,0,1,0,1,0,0,0,0,2,5.25,7,62.6
JESUP,05/09/2012,1,0,0,3,0,0,0,0,2,6,30.75,36,569.13
JESUP,05/11/2015,0,0,0,0,0,0,0,0,1,1,3.0,3,73.53
JESUP,05/12/2014,0,0,0,1,0,1,0,0,0,2,3.0,4,58.660000000000004
JESUP,05/15/2013,1,1,0,1,0,0,0,0,0,3,21.0,21,378.0
JESUP,05/16/2012,0,0,0,0,1,0,0,1,0,2,15.0,12,168.3
JESUP,05/18/2015,0,0,0,1,0,1,0,1,0,3,16.5,17,236.13
JESUP,05/19/2014,2,0,0,1,0,0,0,0,1,4,43.5,42,562.74
JESUP,05/22/2013,2,0,0,2,0,0,0,0,0,4,30.0,27,362.79
JESUP,05/22/2015,0,0,0,1,2,0,0,0,0,3,6.0,6,97.19
JESUP,05/23/2012,0,0,0,0,2,0,0,0,0,2,43.5,30,573.0
JESUP,05/30/2012,0,0,0,0,0,0,0,1,0,1,10.5,6,68.22
JESUP,05/30/2013,2,1,0,0,0,0,0,0,0,3,36.0,24,319.56
JESUP,06/01/2015,2,0,0,0,2,0,0,0,0,4,21.0,18,289.68
JESUP,06/02/2014,1,1,0,2,3,1,0,3,0,11,82.0,86,829.5900000000001
JESUP,06/05/2013,1,1,0,1,0,1,0,1,0,5,33.75,33,345.7900000000001
JESUP,06/06/2012,2,1,0,0,1,0,0,1,0,5,42.0,60,619.62
JESUP,06/08/2015,1,0,0,0,2,0,0,0,0,3,5.75,7,78.07
JESUP,06/09/2014,0,0,0,0,4,0,0,0,0,4,33.75,29,576.16
JESUP,06/12/2013,1,0,0,0,1,0,0,0,0,2,16.0,16,418.4
JESUP,06/13/2012,0,0,0,0,1,0,0,0,0,1,21.0,12,147.48
JESUP,06/15/2015,0,0,0,0,1,0,0,0,0,1,18.0,24,189.12
JESUP,06/16/2014,0,0,0,0,2,0,0,0,0,2,13.5,10,160.22
JESUP,06/17/2013,0,1,0,0,1,0,0,0,0,2,13.75,13,145.9
JESUP,06/20/2012,0,0,0,1,1,0,0,0,0,2,9.0,10,95.12
JESUP,06/22/2015,0,1,0,2,2,1,0,2,0,8,11.0,12,169.64
JESUP,06/23/2014,2,0,0,0,0,0,0,1,1,4,29.25,26,490.65999999999997
JESUP,06/26/2015,0,0,0,1,3,0,0,1,0,5,17.5,14,350.49
JESUP,06/27/2012,0,1,0,0,1,0,0,1,0,3,16.5,18,160.22
JESUP,06/27/2014,1,0,0,0,0,0,0,0,0,1,1.5,2,10.12
JESUP,07/03/2013,2,1,0,0,0,0,0,0,0,3,9.25,11,164.64
JESUP,07/05/2012,1,1,0,0,1,0,0,0,1,4,44.5,34,454.46
JESUP,07/06/2015,1,1,0,1,1,0,0,2,0,6,30.25,27,438.37
JESUP,07/07/2014,1,0,1,1,0,0,0,1,1,5,27.5,20,276.24
JESUP,07/08/2013,1,0,1,0,0,0,0,0,0,2,4.5,5,48.85
JESUP,07/11/2012,1,1,1,4,1,0,0,1,0,9,56.0,53,861.52
JESUP,07/13/2015,1,0,0,0,0,0,0,0,0,1,6.0,6,67.5
JESUP,07/14/2014,2,0,0,1,1,0,0,0,0,4,29.5,25,366.27
JESUP,07/15/2013,0,1,0,0,0,0,0,0,0,1,12.0,12,211.44
JESUP,07/18/2012,1,0,0,0,0,0,0,0,0,1,2.25,3,29.22
JESUP,07/20/2015,1,0,0,0,1,0,0,0,0,2,14.0,14,186.9
JESUP,07/22/2013,0,0,0,1,1,0,0,0,0,2,13.0,16,139.8
JESUP,07/25/2012,1,0,0,0,0,0,0,1,0,2,15.0,16,341.88
JESUP,07/27/2015,0,0,0,1,1,0,0,0,0,2,5.25,6,67.98
JESUP,07/28/2014,2,1,0,0,0,0,0,0,1,4,28.5,21,327.63
JESUP,07/29/2013,0,0,0,0,0,0,0,1,0,1,4.0,4,56.56
JESUP,08/01/2012,1,0,0,1,1,0,0,1,1,5,31.25,24,419.03
JESUP,08/03/2015,1,0,1,0,0,0,0,0,0,2,12.0,8,148.92000000000002
JESUP,08/04/2014,1,0,0,0,1,0,0,0,0,2,14.25,11,119.38
JESUP,08/05/2013,0,0,0,0,1,0,0,1,0,2,24.0,24,391.91999999999996
JESUP,08/10/2015,0,0,0,0,1,0,0,0,0,1,1.5,2,15.12
JESUP,08/11/2014,1,0,0,0,1,0,0,1,0,3,13.5,10,98.38
JESUP,08/15/2012,0,1,0,1,0,0,0,0,0,2,16.0,16,227.6
JESUP,08/17/2015,0,1,0,1,0,0,0,0,0,2,3.0,3,33.74
JESUP,08/18/2014,2,0,0,0,1,0,0,1,0,4,33.75,45,308.88
JESUP,08/19/2013,0,0,0,0,1,0,0,0,0,1,1.5,2,24.52
JESUP,08/22/2012,3,1,1,0,0,0,0,0,0,5,12.75,16,202.19
JESUP,08/24/2015,0,0,0,1,1,0,0,0,0,2,7.25,5,76.68
JESUP,08/26/2013,0,1,0,0,0,0,0,0,1,2,6.25,7,96.18
JESUP,08/29/2012,0,0,0,1,0,0,0,1,1,3,18.25,19,267.94
JESUP,08/31/2015,1,0,1,0,0,0,0,0,0,2,11.0,14,80.32
JESUP,09/03/2013,1,0,1,0,0,0,0,1,0,3,8.25,11,105.1
JESUP,09/04/2015,2,0,0,1,1,2,0,0,0,6,19.75,15,202.4
JESUP,09/05/2012,0,0,0,1,0,0,0,0,0,1,3.0,3,21.99
JESUP,09/08/2014,1,0,0,1,0,0,0,0,0,2,14.0,29,143.64999999999998
JESUP,09/09/2013,0,0,0,0,1,0,0,1,0,2,21.0,12,181.38
JESUP,09/12/2012,0,0,0,0,0,0,0,0,1,1,10.5,6,192.0
JESUP,09/14/2015,0,1,0,0,1,1,0,0,0,3,14.75,15,309.06
JESUP,09/15/2014,0,1,0,0,0,0,0,0,2,3,19.5,26,378.0
JESUP,09/16/2013,1,0,0,0,2,1,0,0,0,4,27.75,29,300.91
JESUP,09/19/2012,1,0,0,1,0,0,0,1,0,3,20.0,20,326.71999999999997
JESUP,09/21/2015,1,1,0,0,1,0,0,0,0,3,34.5,42,338.76
JESUP,09/22/2014,1,0,0,0,0,0,0,1,0,2,13.5,14,97.12
JESUP,09/23/2013,2,0,0,0,2,0,0,1,0,5,22.0,20,270.84000000000003
JESUP,09/26/2012,1,0,0,0,0,0,0,0,0,1,9.0,24,66.0
JESUP,09/28/2015,1,1,0,0,0,1,0,0,0,3,14.5,15,122.34
JESUP,09/29/2014,0,0,0,0,1,0,0,0,0,1,2.25,3,18.03
JESUP,09/30/2013,0,0,0,0,1,0,0,1,0,2,12.0,8,82.06
JESUP,10/03/2012,0,1,0,1,3,0,0,0,0,5,33.25,34,542.45
JESUP,10/05/2015,2,0,0,0,3,0,0,0,0,5,28.75,25,366.71000000000004
JESUP,10/07/2013,1,0,0,0,1,0,0,0,0,2,15.0,16,146.28
JESUP,10/10/2012,1,0,0,0,0,0,0,0,0,1,54.0,72,357.12
