City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Holstein,05/30/2017,11,4,1,0,13,1,0,3,4,37,225.28,221,4016.59
Holstein,06/06/2017,8,7,4,3,21,2,0,3,9,57,363.35,371,5754.590000000001
Holstein,06/13/2017,9,6,2,5,16,1,0,3,1,43,350.6,334,4851.400000000001
Holstein,06/20/2017,14,8,2,3,25,3,0,8,6,69,428.07000000000005,424,6108.879999999999
Holstein,06/27/2017,9,5,2,3,13,1,0,3,0,36,292.95,251,3795.2900000000004
Holstein,07/04/2017,10,9,1,3,12,0,0,7,4,46,370.15000000000003,332,5333.250000000001
Holstein,07/11/2017,3,6,4,4,19,3,0,8,6,53,342.38000000000005,331,5099.329999999999
Holstein,07/18/2017,17,7,7,5,24,4,0,3,11,78,426.54,412,6959.950000000002
Holstein,07/25/2017,11,6,4,6,17,3,0,4,6,57,341.37999999999994,305,5190.660000000001
Holstein,08/01/2017,7,5,2,0,10,1,0,6,2,33,529.25,375,6408.420000000001
Holstein,08/08/2017,9,10,1,3,17,2,2,4,1,49,250.1,241,4072.2899999999986
Holy Cross,03/13/2017,3,3,0,1,8,0,0,0,2,17,220.5,186,2958.06
Holy Cross,03/20/2017,4,2,0,0,7,0,0,0,0,13,196.5,192,3107.58
Holy Cross,03/27/2017,0,2,0,3,1,0,0,0,0,6,59.0,50,738.06
Holy Cross,04/03/2017,4,3,0,0,7,0,0,0,0,14,159.0,144,2221.44
Holy Cross,04/10/2017,1,2,1,0,6,0,0,0,0,10,145.5,126,2106.48
Holy Cross,04/17/2017,3,0,1,2,7,0,0,0,0,13,148.5,138,1738.6799999999998
Holy Cross,04/24/2017,1,2,0,1,3,0,0,0,3,10,105.0,90,1836.6
Holy Cross,05/01/2017,2,2,0,0,6,0,0,0,0,10,118.5,114,1762.2
Holy Cross,05/15/2017,4,2,0,3,3,0,0,0,0,12,147.0,120,1589.1
Holy Cross,05/22/2017,2,3,0,0,6,0,0,1,0,12,131.5,118,1980.7199999999998
Holy Cross,05/26/2017,4,1,0,0,8,1,0,2,0,16,149.5,132,1708.8600000000001
Holy Cross,06/05/2017,2,1,1,0,10,0,0,0,0,14,145.5,135,2383.41
Holy Cross,06/12/2017,2,1,0,0,6,0,0,1,1,11,121.5,114,1124.16
Holy Cross,06/19/2017,6,5,0,2,7,0,0,1,1,22,282.0,267,3673.98
Holy Cross,07/03/2017,8,3,0,0,3,0,0,0,1,15,172.5,154,2082.66
Holy Cross,07/10/2017,1,3,0,1,5,0,0,0,0,10,114.0,96,1353.0
Holy Cross,07/17/2017,4,1,0,0,8,0,0,0,0,13,178.0,160,2773.82
Holy Cross,07/24/2017,2,3,0,3,3,1,0,1,1,14,154.0,139,2358.2000000000003
Holy Cross,07/31/2017,3,3,0,0,9,0,0,0,0,15,185.5,154,2281.94
Holy Cross,08/07/2017,4,1,0,1,4,0,0,0,0,10,153.0,144,1662.3600000000001
Holy Cross,08/14/2017,2,2,0,0,5,0,0,0,0,9,115.5,102,1681.2
Hospers,03/20/2017,2,2,0,0,2,0,0,2,0,8,93.0,70,888.1800000000001
Hospers,04/10/2017,5,1,0,0,4,0,0,0,0,10,63.760000000000005,77,750.0
Hospers,05/01/2017,4,3,0,0,4,2,0,0,2,15,108.75,127,1508.17
Hospers,05/26/2017,6,4,1,0,6,1,0,0,0,18,96.50999999999999,98,1471.34
Hospers,06/12/2017,5,2,0,0,8,1,0,0,0,16,79.51999999999998,87,910.59
Hospers,07/03/2017,2,3,0,0,8,1,0,0,0,14,86.75,113,1213.95
Hospers,07/31/2017,5,1,0,0,3,1,0,0,0,10,48.269999999999996,70,717.0500000000001
Hubbard,03/10/2017,6,2,2,2,10,0,0,1,1,24,211.5,182,2335.0500000000006
Hubbard,03/24/2017,6,1,0,0,6,0,0,0,1,14,138.25,94,1336.7
Hubbard,03/31/2017,2,0,0,0,7,1,0,3,2,15,100.5,73,933.07
Hubbard,04/14/2017,3,3,2,1,8,0,0,0,0,17,158.75,105,1485.6400000000003
Hubbard,04/28/2017,5,1,0,3,6,0,0,0,1,16,187.12,123,1466.25
Hubbard,05/12/2017,8,3,0,4,3,1,0,3,0,22,106.5,83,965.8
Hubbard,05/26/2017,2,6,0,3,9,0,0,0,1,21,172.75,124,1699.75
Hubbard,06/09/2017,8,1,0,3,5,0,0,1,1,19,142.55,137,1074.2
Hubbard,06/16/2017,3,1,0,0,4,0,1,1,1,11,71.5,62,719.3
Hubbard,06/30/2017,2,0,1,1,7,0,0,5,0,16,162.5,102,1380.7500000000002
Hubbard,07/14/2017,4,2,0,0,3,1,0,0,2,12,126.0,100,1240.9
Hubbard,07/21/2017,6,4,0,0,10,0,0,4,1,25,143.0,100,1590.42
Hubbard,08/11/2017,5,2,0,0,3,0,0,1,1,12,136.5,98,1266.82
Hudson,03/15/2017,3,0,0,0,4,0,0,0,2,9,94.5,138,1358.64
Hudson,03/22/2017,3,0,0,0,3,0,0,0,0,6,96.0,96,1242.6
Hudson,04/05/2017,4,0,0,0,3,0,0,0,0,7,99.0,84,1135.5600000000002
Hudson,04/26/2017,3,0,0,0,3,0,0,0,0,6,96.0,108,1072.08
Hudson,05/03/2017,4,0,0,0,2,0,0,0,0,6,96.0,132,761.88
Hudson,05/17/2017,4,0,0,0,6,0,0,0,0,10,145.5,174,1653.2399999999998
Hudson,05/24/2017,5,2,0,0,3,0,0,0,0,10,103.5,138,1452.2399999999998
Hudson,06/28/2017,4,1,0,0,6,0,0,0,0,11,145.5,174,1974.6
Hudson,07/12/2017,4,1,0,0,5,0,0,0,0,10,142.5,210,1746.8400000000001
Hudson,08/02/2017,4,0,0,0,2,0,0,0,0,6,106.5,114,964.9200000000001
Humboldt,03/15/2017,17,15,5,10,30,3,0,13,7,100,963.0500000000001,893,12544.059999999996
Humboldt,03/22/2017,13,9,0,9,33,4,2,5,6,81,708.2,698,10549.88
Humboldt,03/29/2017,18,4,3,4,21,4,1,3,1,59,572.3500000000001,551,7074.5
Humboldt,04/05/2017,15,8,4,7,31,2,1,6,5,79,687.32,853,8925.609999999997
Humboldt,04/12/2017,16,10,5,2,42,6,1,5,8,95,1118.82,1023,18916.809999999998
Humboldt,04/19/2017,21,4,3,7,28,1,0,6,9,79,571.3,597,7754.110000000002
Humboldt,04/26/2017,19,9,1,5,13,1,0,6,5,59,488.45,490,5895.600000000004
Humboldt,05/03/2017,22,16,4,6,26,5,0,10,5,94,2075.0499999999997,1705,28432.699999999997
Humboldt,05/10/2017,10,11,2,7,23,7,1,8,8,77,676.9200000000001,727,9104.050000000003
Humboldt,05/17/2017,22,13,6,5,34,2,0,9,5,96,2013.4499999999998,1569,22122.179999999993
Humboldt,05/24/2017,32,7,3,6,44,5,0,5,5,107,853.3500000000001,948,12192.689999999997
Humboldt,05/31/2017,15,9,3,4,15,3,0,5,3,57,509.32,482,5910.250000000001
Humboldt,06/07/2017,29,16,3,3,26,1,0,7,5,90,1009.63,961,12776.91
Humboldt,06/14/2017,18,7,1,3,33,5,1,9,5,82,712.5800000000002,714,9154.669999999998
Humboldt,06/21/2017,39,20,11,6,47,6,2,14,13,158,945.4700000000001,962,13845.569999999996
Humboldt,06/23/2017,2,0,0,0,0,0,0,0,0,2,15.0,12,270.06
Humboldt,06/28/2017,27,18,1,7,37,6,1,5,12,114,1173.3999999999999,1017,13836.28
Humboldt,07/03/2017,1,0,0,0,0,0,0,0,0,1,10.5,6,62.28
Humboldt,07/05/2017,23,8,3,4,30,3,0,5,3,79,757.85,789,9895.159999999996
Humboldt,07/12/2017,42,20,4,10,42,3,1,12,9,143,1306.6899999999996,1235,18890.05000000001
Humboldt,07/19/2017,29,14,2,7,40,4,0,11,9,116,1021.3000000000001,1024,15780.519999999995
Humboldt,07/26/2017,39,17,6,11,50,6,1,16,16,162,1180.55,1124,14716.389999999994
Humboldt,08/02/2017,32,17,2,4,22,6,0,12,8,103,898.2,815,11286.28
Humboldt,08/09/2017,26,12,5,10,29,3,0,6,7,98,769.8000000000001,743,10312.179999999998
Humeston,03/15/2017,5,1,0,1,14,1,0,0,1,23,102.0,126,1481.81
Humeston,04/05/2017,2,3,1,0,10,0,0,0,0,16,69.38,101,939.7200000000001
Humeston,04/19/2017,2,1,1,0,6,1,0,1,1,13,62.62,89,779.6099999999999
Humeston,05/10/2017,5,4,0,0,13,0,0,1,1,24,100.13,138,1423.47
Humeston,05/31/2017,3,1,0,2,7,1,0,2,0,16,88.5,112,980.3500000000001
Humeston,06/14/2017,3,0,1,2,11,0,0,0,0,17,54.730000000000004,80,831.5900000000001
Humeston,06/28/2017,3,2,0,1,9,0,0,1,1,17,72.75,89,1001.5800000000002
Humeston,07/12/2017,4,2,0,1,7,1,0,0,1,16,67.87,91,828.37
Humeston,08/02/2017,5,3,0,1,11,0,0,2,0,22,91.75,120,1185.9399999999998
Huxley,03/15/2017,11,8,0,2,13,1,0,2,0,37,195.25,195,2549.71
Huxley,03/22/2017,8,3,0,2,11,0,0,1,3,28,173.0,148,1830.4800000000002
Huxley,03/29/2017,7,7,1,2,13,1,0,3,3,37,256.25,280,3331.709999999999
Huxley,04/05/2017,13,2,2,1,6,0,0,2,0,26,181.5,178,1897.7900000000004
Huxley,04/12/2017,3,3,0,0,7,2,0,0,0,15,101.0,92,1334.79
Huxley,04/19/2017,12,6,0,0,6,0,0,1,1,26,205.35,248,1889.8200000000002
Huxley,04/26/2017,2,0,0,0,4,1,0,6,0,13,560.25,331,4290.0199999999995
Huxley,05/03/2017,7,4,3,0,14,0,0,2,2,32,897.0,675,10012.159999999998
Huxley,05/10/2017,6,5,0,0,5,4,0,4,1,25,166.62,141,1903.13
Huxley,05/17/2017,10,3,0,2,17,1,0,4,1,38,382.05,364,5586.229999999999
Huxley,05/24/2017,8,2,0,3,7,2,0,2,1,25,239.0,193,2619.0499999999997
Huxley,05/31/2017,6,9,0,1,7,2,0,1,3,29,177.75,225,2484.01
Huxley,06/07/2017,7,3,1,0,7,0,0,3,1,22,131.0,124,1705.0600000000002
Huxley,06/14/2017,18,1,2,0,14,1,0,3,0,39,258.35,310,3608.7999999999997
Huxley,06/21/2017,7,4,1,1,5,0,0,4,2,24,116.75,129,1470.1900000000003
Huxley,06/28/2017,16,3,0,2,18,1,0,5,1,46,295.72,389,3873.84
Huxley,07/05/2017,6,3,0,0,3,0,0,0,1,13,108.75,81,1238.0599999999997
Huxley,07/12/2017,15,4,0,2,11,1,0,2,1,36,240.0,258,2927.57
Huxley,07/19/2017,6,2,0,1,4,1,0,1,1,16,92.25,81,1240.3600000000001
Huxley,07/26/2017,13,3,0,0,8,1,0,3,1,29,210.5,258,3027.77
Huxley,08/02/2017,9,3,0,1,8,0,0,4,2,27,161.5,138,1961.8899999999999
Huxley,08/09/2017,11,5,0,1,13,0,0,6,4,40,293.35,342,3332.2600000000007
Ida Grove,03/14/2017,14,10,2,4,20,1,0,2,5,58,539.55,474,6829.25
Ida Grove,03/21/2017,9,2,2,3,20,1,0,3,6,46,550.0,536,6889.770000000002
Ida Grove,03/28/2017,7,4,1,3,24,1,0,3,1,44,426.25,595,6914.66
Ida Grove,04/04/2017,14,6,0,4,19,3,0,2,2,50,484.95,479,7213.090000000001
Ida Grove,04/11/2017,5,3,2,4,14,0,0,4,1,33,393.3,349,4470.430000000001
Ida Grove,04/18/2017,11,6,0,6,25,4,0,5,5,62,603.25,648,9597.340000000004
Ida Grove,04/25/2017,11,6,1,6,19,0,0,5,3,51,434.85,469,5725.61
Ida Grove,05/02/2017,7,5,2,6,15,3,0,2,5,45,360.35,370,4583.289999999999
Ida Grove,05/09/2017,8,7,0,2,19,1,0,5,3,45,1477.0,991,14572.460000000001
Ida Grove,05/16/2017,8,2,0,9,16,1,0,5,1,42,394.0,451,5224.129999999999
Ida Grove,05/23/2017,9,3,0,2,17,3,0,5,2,41,484.35,439,5662.620000000001
Ida Grove,05/30/2017,22,8,2,2,14,1,0,3,5,57,512.0,593,7359.340000000002
Ida Grove,06/06/2017,17,6,3,5,17,2,0,9,5,64,689.95,709,9749.77
Ida Grove,06/13/2017,13,7,1,3,19,3,0,3,7,56,501.6,523,6766.379999999999
Ida Grove,06/20/2017,7,6,0,4,13,0,0,6,2,38,299.35,327,3948.76
Ida Grove,06/27/2017,14,8,1,3,12,0,0,5,6,49,516.85,479,6508.099999999999
Ida Grove,07/04/2017,21,12,0,2,21,2,0,4,5,67,536.9,562,7200.92
Ida Grove,07/11/2017,17,5,1,6,25,1,0,3,4,62,1516.4499999999998,1134,15242.07
Ida Grove,07/18/2017,10,6,2,5,25,0,0,4,3,55,466.5,470,6737.820000000003
Ida Grove,07/25/2017,8,7,0,2,11,1,0,5,3,37,279.45000000000005,323,3385.44
Ida Grove,08/01/2017,10,3,0,2,17,0,0,2,1,35,336.1,331,4286.339999999999
Ida Grove,08/08/2017,17,6,0,8,17,2,0,7,1,58,638.85,559,7258.01
Independence,03/13/2017,45,23,8,15,77,17,1,9,19,214,1041.5500000000002,1274,15700.209999999997
Independence,03/20/2017,45,13,7,10,50,5,0,10,16,156,944.75,960,12532.129999999996
Independence,03/27/2017,23,16,1,8,45,10,0,8,10,121,1174.51,1051,16268.449999999999
Independence,04/03/2017,39,14,8,12,48,7,1,9,12,150,1200.3899999999999,1022,15167.699999999993
Independence,04/10/2017,41,20,7,8,48,8,0,8,17,157,1331.29,1391,18424.129999999994
Independence,04/17/2017,57,16,3,16,55,4,0,9,10,170,848.96,848,11657.490000000002
Independence,04/24/2017,32,15,10,6,41,8,0,7,17,136,694.19,804,9546.200000000003
Independence,05/01/2017,31,8,3,5,33,6,0,5,5,96,680.9500000000002,691,8217.860000000002
Independence,05/08/2017,41,22,7,9,55,10,1,12,12,169,1282.95,1262,18791.059999999994
Independence,05/15/2017,45,19,7,11,42,9,0,12,13,158,1190.6599999999999,1281,16005.9
Independence,05/22/2017,50,15,4,6,72,8,0,11,17,183,1604.13,1418,18657.979999999996
Independence,05/26/2017,4,4,2,5,2,1,0,2,1,21,107.5,115,1495.1500000000003
Independence,06/05/2017,59,25,6,11,87,9,0,20,26,243,1455.72,1532,21353.47
Independence,06/12/2017,54,22,1,7,56,12,0,16,14,182,1364.56,1368,17213.780000000006
Independence,06/19/2017,58,14,10,12,76,12,0,15,20,217,1280.12,1450,19713.469999999983
Independence,06/26/2017,72,31,2,15,73,11,0,22,18,244,2023.46,2078,25240.65000000001
Independence,07/03/2017,23,10,1,0,26,3,1,5,3,72,1084.0,961,15050.499999999995
Independence,07/07/2017,14,4,1,0,10,1,1,4,2,37,277.0,279,3749.8699999999994
Independence,07/10/2017,56,14,5,15,48,13,0,18,16,185,1249.0900000000001,1292,16338.76
Independence,07/17/2017,35,9,4,9,29,9,0,9,15,119,861.8199999999999,749,10526.67
Independence,07/24/2017,40,9,4,11,57,8,0,14,5,148,865.4,1004,11906.159999999994
Independence,07/31/2017,30,16,8,9,46,8,0,11,17,145,1328.27,1167,16058.529999999988
Independence,08/07/2017,48,14,4,11,43,6,0,9,12,147,1547.45,1262,16277.099999999995
Independence,08/14/2017,38,21,5,10,44,7,0,12,11,148,1026.47,955,13216.679999999995
Indianola,03/13/2017,76,45,7,20,111,13,0,22,30,324,2427.82,2804,32368.12
Indianola,03/15/2017,1,0,0,0,3,0,0,1,0,5,52.0,51,744.9200000000001
Indianola,03/21/2017,82,23,9,7,75,10,1,24,29,260,1906.5700000000004,2458,26324.859999999993
Indianola,03/28/2017,88,54,6,15,89,17,2,21,22,314,2039.4499999999991,2363,27710.409999999993
Indianola,04/04/2017,82,33,4,11,69,6,3,43,26,277,3575.82,3412,41285.97000000001
Indianola,04/11/2017,97,46,4,11,84,5,2,29,29,307,2328.4699999999993,2626,29948.34000000002
Indianola,04/18/2017,60,29,2,6,74,12,3,29,20,235,1811.85,1909,25337.159999999996
Indianola,04/25/2017,88,32,4,13,110,15,1,20,24,307,2311.4300000000003,2851,31402.28999999999
Indianola,05/02/2017,83,32,7,11,92,5,3,21,23,277,2429.29,2612,32478.860000000015
Indianola,05/09/2017,86,31,5,17,89,23,2,41,25,319,2506.45,2733,34193.05
Indianola,05/16/2017,116,37,9,15,92,11,3,26,24,333,3551.3099999999995,4197,53800.020000000004
Indianola,05/23/2017,75,35,5,11,84,12,1,27,22,272,1883.8999999999999,2443,26025.49
Indianola,05/25/2017,1,1,0,0,0,0,0,0,0,2,28.5,42,769.1999999999999
Indianola,05/30/2017,64,32,3,6,72,6,1,20,14,218,1799.8799999999999,1897,26437.489999999994
Indianola,06/06/2017,91,31,5,9,101,11,1,41,35,325,5599.450000000001,5739,57553.219999999994
Indianola,06/08/2017,5,1,0,0,1,0,0,1,0,8,270.0,192,1811.3400000000001
Indianola,06/13/2017,89,34,8,14,85,7,1,38,18,294,3135.5700000000006,3417,38763.53999999999
Indianola,06/20/2017,75,40,11,13,92,6,4,28,24,293,2818.2400000000002,2818,37181.80999999999
Indianola,06/27/2017,73,34,7,16,80,11,1,29,21,272,1821.61,2219,27633.69999999999
Indianola,07/04/2017,102,38,5,10,72,17,2,22,31,299,2307.63,2786,31187.42000000002
Indianola,07/11/2017,82,31,5,11,71,6,0,30,23,259,2110.46,2255,26962.03999999999
Indianola,07/18/2017,90,55,3,15,65,13,3,29,28,301,3607.2200000000003,5605,55689.07000000001
Indianola,07/20/2017,0,1,0,0,0,0,0,0,0,1,304.5,174,3915.0
Indianola,07/25/2017,66,24,4,14,67,10,1,15,15,216,1800.3900000000003,1926,24003.87
Indianola,07/26/2017,4,0,0,0,1,0,0,0,0,5,201.0,120,2038.44
Indianola,08/01/2017,105,39,3,15,92,8,1,25,31,319,2404.7700000000004,2949,32640.900000000016
Indianola,08/08/2017,73,21,1,11,87,5,0,31,17,246,1731.76,1916,24454.750000000007
Indianola,08/15/2017,75,28,8,10,76,12,1,19,25,254,1839.49,2438,25762.760000000002
Inwood,03/13/2017,7,5,1,2,13,2,0,4,4,38,169.49,149,2224.36
Inwood,03/20/2017,4,5,1,0,11,1,0,4,3,29,100.6,84,1311.26
Inwood,03/27/2017,17,13,0,2,23,1,0,11,5,72,237.75,225,3260.850000000002
Inwood,04/03/2017,13,7,0,5,16,1,0,4,3,49,168.93,202,2071.4
Inwood,04/10/2017,2,5,1,1,12,0,0,1,5,27,138.22,118,1692.6099999999997
Inwood,04/17/2017,0,1,0,1,7,1,0,0,2,12,75.45,107,1059.29
Inwood,04/24/2017,5,4,0,6,11,0,0,1,3,30,144.05,187,1977.99
Inwood,04/25/2017,3,2,0,1,15,2,0,1,6,30,103.47,107,1473.9000000000003
Inwood,05/01/2017,5,4,0,3,14,1,0,6,2,35,184.53000000000003,147,2035.0199999999998
Inwood,05/08/2017,8,7,0,3,21,1,1,1,9,51,205.37,199,3094.710000000001
Inwood,05/15/2017,2,10,0,3,15,2,0,5,4,41,147.48000000000002,149,1949.17
Inwood,05/22/2017,10,12,0,6,27,3,0,4,7,69,309.27000000000004,294,4649.79
Inwood,06/05/2017,21,14,1,3,32,4,0,11,7,93,312.93,271,4251.669999999998
Inwood,06/12/2017,18,7,0,1,13,2,0,4,5,50,178.20000000000002,289,2438.69
Inwood,06/19/2017,9,1,1,2,11,3,0,1,3,31,122.87,114,1627.3500000000004
Inwood,06/26/2017,7,14,4,5,31,6,0,3,3,73,326.24,336,4685.609999999998
Inwood,07/03/2017,11,11,0,0,16,2,0,1,5,46,257.74,235,3425.419999999999
Inwood,07/10/2017,5,6,0,3,8,0,0,3,1,26,95.85,81,1269.1999999999998
Inwood,07/17/2017,1,4,0,1,11,2,0,0,1,20,98.87,91,1853.42
Inwood,07/24/2017,8,5,1,0,22,2,0,3,1,42,205.87,187,2916.2500000000005
Inwood,07/31/2017,6,8,1,2,16,1,0,4,2,40,180.17,265,2453.04
Inwood,08/07/2017,6,4,0,3,9,0,0,0,3,25,123.12,98,1463.7600000000002
Inwood,08/14/2017,3,3,0,1,7,1,0,7,4,26,88.37,75,1441.0099999999995
Iowa City,03/09/2017,0,0,0,0,1,0,0,0,0,1,0.38,1,12.0
Iowa City,03/13/2017,31,12,6,8,34,6,5,16,22,140,2279.9199999999996,2400,36242.50000000001
Iowa City,03/14/2017,216,67,63,17,209,34,15,63,40,724,4583.050000000002,5713,82051.48000000005
Iowa City,03/15/2017,9,1,2,0,11,3,0,6,4,36,1576.8,1639,13673.240000000002
Iowa City,03/20/2017,47,13,8,8,41,8,1,18,17,161,1917.5399999999995,2286,30881.609999999982
Iowa City,03/21/2017,252,89,61,25,242,37,11,67,53,837,5181.5700000000015,7100,85479.1100000001
Iowa City,03/22/2017,4,0,1,1,4,1,0,3,0,14,449.25,691,7169.990000000001
Iowa City,03/24/2017,43,9,3,3,14,5,0,3,1,81,414.78000000000003,495,6636.93
Iowa City,03/27/2017,65,16,2,13,46,12,0,17,14,185,6797.120000000001,6728,98206.86000000003
Iowa City,03/28/2017,323,111,73,20,249,45,11,77,31,940,6172.800000000003,8254,106735.66000000012
Iowa City,03/29/2017,3,3,0,2,2,2,1,5,2,20,668.25,471,5985.24
Iowa City,04/03/2017,65,27,9,13,62,23,10,21,17,247,6983.960000000002,7563,105902.97000000004
Iowa City,04/04/2017,352,111,80,22,251,56,6,78,53,1009,7253.7000000000035,9488,112847.52999999998
Iowa City,04/05/2017,8,3,1,2,1,2,2,0,7,26,446.85,628,6394.34
Iowa City,04/10/2017,46,15,4,6,42,17,4,20,19,173,5894.35,6088,73455.82000000002
Iowa City,04/11/2017,483,155,73,47,405,69,21,147,89,1489,10206.410000000007,13732,164456.89000000022
Iowa City,04/12/2017,6,1,1,1,7,6,0,2,2,26,367.0,430,5817.540000000001
Iowa City,04/17/2017,49,10,8,10,50,11,0,32,17,187,4922.020000000001,5046,68210.29999999996
Iowa City,04/18/2017,266,97,62,15,223,57,25,79,38,862,5589.650000000003,7078,93817.08999999997
Iowa City,04/19/2017,5,4,0,1,8,2,0,3,4,27,1681.5,1674,14765.550000000001
Iowa City,04/24/2017,49,18,3,11,57,9,2,23,19,191,4698.64,5001,78273.81000000001
Iowa City,04/25/2017,374,118,58,16,276,62,11,111,50,1076,7468.240000000004,9175,118028.91000000012
Iowa City,04/26/2017,4,2,0,0,8,3,1,5,2,25,1196.75,1269,32129.529999999995
Iowa City,05/01/2017,66,28,12,11,63,11,5,21,20,237,9527.510000000006,9443,123325.45000000003
Iowa City,05/02/2017,293,110,62,16,291,53,17,99,54,995,6597.17,7789,103956.01000000007
Iowa City,05/03/2017,5,5,0,1,8,1,0,4,5,29,684.0,759,12030.39
Iowa City,05/08/2017,32,21,5,9,33,11,0,23,12,146,3205.3500000000004,3336,43639.55000000001
Iowa City,05/09/2017,232,79,59,13,221,52,12,89,38,795,4528.189999999999,6181,71560.37
Iowa City,05/10/2017,6,2,0,1,8,4,0,5,5,31,2171.35,2267,16246.129999999997
Iowa City,05/12/2017,14,9,0,0,8,6,0,2,4,43,305.28999999999996,332,3942.3300000000004
Iowa City,05/15/2017,59,36,18,4,60,12,2,33,26,250,4725.44,5645,92557.45000000003
Iowa City,05/16/2017,279,105,69,17,276,49,13,113,51,972,6724.630000000002,7694,106092.09000000007
Iowa City,05/17/2017,14,3,3,4,11,2,0,1,1,39,318.18,360,4436.339999999999
Iowa City,05/22/2017,48,9,4,9,39,11,3,24,17,164,3718.0799999999995,3710,42026.799999999974
Iowa City,05/23/2017,282,100,62,17,324,40,11,78,44,958,5531.980000000002,7367,96043.28000000001
Iowa City,05/24/2017,6,1,1,2,3,5,0,3,9,30,235.75,263,4280.68
Iowa City,05/26/2017,38,15,3,12,29,8,3,13,15,136,3769.0499999999997,3729,53452.14999999997
Iowa City,05/30/2017,266,92,50,18,222,43,12,78,38,819,5617.240000000001,7171,91312.38999999996
Iowa City,05/31/2017,19,15,3,5,35,5,3,9,4,98,1792.47,1778,34107.359999999986
Iowa City,06/05/2017,50,14,7,4,37,6,4,26,15,163,4216.890000000001,4551,69155.89999999998
Iowa City,06/06/2017,299,108,74,22,293,48,8,112,47,1011,7350.179999999999,9470,110990.92000000007
Iowa City,06/07/2017,28,7,3,0,5,1,0,3,0,47,303.22,342,4197.139999999999
Iowa City,06/12/2017,41,30,9,12,58,20,4,27,14,215,6597.800000000001,6627,91466.69000000006
Iowa City,06/13/2017,300,109,47,15,260,47,11,100,34,923,6261.75,8196,106592.30000000009
Iowa City,06/14/2017,6,0,2,1,8,2,0,5,4,28,498.65000000000003,569,6297.09
Iowa City,06/19/2017,41,14,11,3,42,11,1,18,14,155,1800.0099999999995,1984,23521.769999999997
Iowa City,06/20/2017,268,104,64,20,235,46,10,103,59,909,5829.91,7902,98552.28000000007
Iowa City,06/21/2017,2,0,1,1,3,2,0,1,2,12,333.0,344,4467.12
Iowa City,06/26/2017,47,27,12,9,58,16,6,39,21,235,8581.130000000001,8668,123883.63000000003
Iowa City,06/27/2017,293,94,65,22,236,62,8,117,45,942,6826.210000000003,8399,114443.02000000008
Iowa City,06/28/2017,10,4,0,2,12,5,2,12,10,57,912.6,949,13439.880000000001
Iowa City,06/30/2017,10,5,2,0,1,1,0,1,1,21,103.12,152,1371.27
Iowa City,07/03/2017,54,13,8,10,50,13,6,24,18,196,4602.700000000001,4823,75249.79000000005
Iowa City,07/04/2017,312,135,81,23,308,51,11,99,38,1058,6327.990000000004,8201,104581.07000000002
Iowa City,07/05/2017,3,1,1,1,1,2,3,1,1,14,145.5,146,3104.9399999999996
Iowa City,07/10/2017,65,12,8,9,46,10,2,25,14,191,3024.7599999999993,3543,50439.31999999998
Iowa City,07/11/2017,341,103,75,25,288,52,13,112,55,1064,7331.230000000004,9455,118359.57999999989
Iowa City,07/12/2017,5,1,3,1,3,3,0,2,3,21,1385.25,1399,10581.919999999996
Iowa City,07/17/2017,35,20,3,12,39,11,4,16,22,162,2458.6699999999996,2618,37916.169999999984
Iowa City,07/18/2017,260,82,58,20,266,42,5,93,46,872,7029.2,8227,106146.84000000013
Iowa City,07/19/2017,5,4,0,4,8,0,0,7,3,31,671.0,655,7067.699999999998
Iowa City,07/24/2017,44,18,3,7,45,12,4,18,12,163,4244.380000000001,4405,53081.53999999997
Iowa City,07/25/2017,262,86,62,16,218,49,7,82,41,823,5731.140000000002,8447,87909.45000000004
Iowa City,07/26/2017,2,1,0,0,2,1,0,5,3,14,148.25,159,2895.62
Iowa City,07/31/2017,38,9,11,12,39,10,3,30,13,165,4934.02,4859,80532.85000000008
Iowa City,08/01/2017,243,89,51,27,253,47,8,82,57,857,5861.900000000001,7217,96460.86000000003
Iowa City,08/02/2017,13,0,0,0,4,2,0,2,5,26,1690.5,1914,29509.979999999996
Iowa City,08/07/2017,58,31,10,9,62,9,5,30,15,229,5442.330000000001,5501,76009.67000000001
Iowa City,08/08/2017,304,120,64,22,297,58,10,105,49,1029,6228.340000000005,8172,105156.21000000004
Iowa City,08/09/2017,2,3,1,0,14,4,2,4,2,32,263.17,507,5227.250000000001
Iowa City,08/14/2017,65,24,11,10,60,6,1,23,25,225,12122.75,11282,173077.09999999998
Iowa City,08/15/2017,397,119,65,29,281,50,13,103,65,1122,7577.550000000007,9465,119502.05000000012
Iowa Falls,03/10/2017,11,2,0,0,9,0,0,1,0,23,304.5,240,3833.4599999999996
Iowa Falls,03/13/2017,29,13,1,7,33,3,3,2,9,100,1106.4499999999998,1002,17355.81000000001
Iowa Falls,03/17/2017,8,4,2,0,5,0,0,0,0,19,201.0,192,2770.5600000000004
Iowa Falls,03/20/2017,21,8,2,1,29,4,2,11,6,84,860.0,718,9988.41
Iowa Falls,03/24/2017,4,0,0,0,3,0,0,0,0,7,120.0,96,1250.1599999999999
