City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Decorah,03/30/2018,58,20,7,8,62,7,3,21,20,206,1800.16,1755,26958.350000000006
Decorah,04/04/2018,0,0,0,0,1,0,0,0,0,1,9.0,12,280.68
Decorah,04/06/2018,42,21,12,11,63,10,0,24,10,193,1468.7,1447,19875.18
Decorah,04/13/2018,60,20,9,20,48,9,7,25,24,222,1560.6200000000001,1592,24246.689999999995
Decorah,04/20/2018,56,18,10,13,73,10,1,17,15,213,1726.4499999999998,1783,22553.16999999998
Decorah,04/27/2018,37,19,9,7,64,5,3,21,20,185,1511.94,1361,19976.259999999987
Decorah,05/04/2018,59,23,5,15,69,8,2,22,21,224,2379.9,2058,30990.20000000001
Decorah,05/11/2018,49,27,8,9,55,10,1,19,11,189,1410.9099999999999,1425,20193.640000000003
Decorah,05/18/2018,64,35,7,9,64,9,2,22,9,221,1855.88,1888,23521.66999999999
Decorah,05/25/2018,56,28,8,12,68,5,3,23,20,223,1674.5,1678,25336.379999999997
Decorah,12/22/2017,36,11,10,15,69,2,1,23,23,190,1270.71,1426,21444.79999999999
Decorah,12/29/2017,47,23,17,21,64,0,2,14,22,210,1912.5,1896,30087.81000000001
Delaware,01/22/2018,10,4,1,3,17,0,0,0,0,35,420.6,633,5401.94
Delaware,03/19/2018,6,4,1,1,22,1,0,0,1,36,946.2,990,12904.319999999998
Delaware,04/23/2018,5,0,1,0,4,1,0,0,0,11,99.0,160,1931.34
Delaware,05/21/2018,14,6,1,1,6,0,0,0,0,28,577.2,710,6162.78
Delhi,01/22/2018,7,5,0,0,5,0,0,1,0,18,81.32,144,1031.53
Delhi,03/12/2018,3,3,0,1,3,0,0,0,0,10,81.37,129,1290.81
Delhi,04/16/2018,1,3,0,1,2,0,0,1,0,8,67.87,142,1002.75
Delhi,05/07/2018,6,2,0,0,3,0,0,0,0,11,77.78,153,1004.53
Delmar,01/08/2018,5,4,0,0,7,1,0,1,0,18,121.5,151,1656.8700000000001
Delmar,02/12/2018,4,2,1,0,6,2,0,0,0,15,96.3,142,1469.1599999999999
Delmar,04/02/2018,6,2,0,0,3,0,0,1,0,12,109.8,120,1065.9
Delmar,05/14/2018,6,2,0,0,4,2,0,1,0,15,111.3,171,1477.89
Denison,01/04/2018,14,13,5,6,42,12,0,5,7,104,1156.12,1525,18477.589999999997
Denison,01/11/2018,28,20,10,11,46,6,0,9,12,142,1330.2099999999998,1363,17745.879999999983
Denison,01/18/2018,28,9,6,10,27,7,2,5,10,104,811.77,1351,11693.569999999996
Denison,01/25/2018,25,20,9,7,38,6,0,7,8,120,1512.3200000000002,1493,20436.24000000001
Denison,02/01/2018,28,9,13,6,38,5,0,10,10,119,1654.9300000000003,1547,22896.919999999987
Denison,02/08/2018,28,16,11,16,24,7,0,5,10,117,1126.53,1089,15111.969999999994
Denison,02/13/2018,1,0,0,0,0,0,0,0,0,1,10.5,6,64.8
Denison,02/15/2018,23,11,15,9,66,10,0,7,10,151,4269.95,3113,45799.69999999998
Denison,02/22/2018,17,8,8,7,46,14,0,3,13,116,1185.27,1586,18558.60999999999
Denison,03/01/2018,22,27,5,13,44,10,1,6,15,143,1068.0,1312,15278.72
Denison,03/08/2018,44,8,6,8,39,13,0,12,11,141,3090.2,2776,53530.43999999999
Denison,03/15/2018,34,15,6,13,35,12,2,8,10,135,1661.3600000000001,1651,22305.719999999998
Denison,03/22/2018,21,21,7,8,40,9,2,4,16,128,1121.13,1633,19330.230000000003
Denison,03/29/2018,25,14,14,7,46,8,0,6,8,128,1128.05,1268,19406.269999999997
Denison,04/05/2018,24,26,8,5,52,10,0,13,12,150,2651.0699999999997,2878,41085.009999999995
Denison,04/12/2018,21,9,10,7,31,15,1,3,1,98,2121.03,1815,21277.2
Denison,04/19/2018,15,14,11,7,29,5,1,22,16,120,1491.52,1722,17104.069999999992
Denison,04/26/2018,18,12,8,7,30,12,0,24,6,117,1597.9499999999998,1420,22280.160000000018
Denison,05/03/2018,18,8,6,13,40,6,1,9,7,108,1363.4599999999998,1440,16801.85
Denison,05/10/2018,31,22,11,4,52,3,1,8,12,144,1617.83,1998,20259.740000000013
Denison,05/17/2018,17,13,8,8,39,3,1,7,4,100,1746.0600000000002,1360,20178.57000000001
Denison,05/24/2018,34,15,7,11,43,5,0,8,7,130,2522.0999999999995,2076,29621.34
Denison,12/21/2017,24,19,9,16,46,10,1,10,18,153,967.74,1096,13751.689999999997
Denison,12/28/2017,30,23,11,14,73,22,3,14,24,214,2653.95,2297,37995.21
Denver,01/05/2018,7,8,3,4,15,0,0,2,1,40,261.0,244,3236.66
Denver,01/12/2018,8,6,1,6,8,2,0,4,8,43,234.6,227,3401.229999999999
Denver,01/19/2018,4,2,2,3,10,0,0,0,0,21,132.12,104,1528.3300000000002
Denver,01/26/2018,7,3,1,2,12,1,0,1,1,28,157.5,159,1937.94
Denver,02/02/2018,11,5,3,2,13,0,0,0,0,34,276.75,298,3188.9999999999995
Denver,02/09/2018,7,7,3,2,10,0,0,2,0,31,210.75,189,2580.8700000000003
Denver,02/16/2018,6,2,1,2,8,0,0,0,0,19,106.5,108,1288.41
Denver,02/23/2018,3,3,1,0,7,1,0,0,0,15,142.0,108,1567.9399999999998
Denver,03/02/2018,5,8,2,1,16,2,0,1,2,37,381.9,434,5391.299999999999
Denver,03/09/2018,4,1,3,0,8,0,0,3,0,19,183.0,156,2147.0099999999998
Denver,03/16/2018,7,3,1,3,12,2,0,2,3,33,330.75,361,5132.63
Denver,03/23/2018,6,6,1,1,7,0,0,0,2,23,228.4,232,2710.5799999999995
Denver,03/30/2018,2,1,1,0,9,1,0,3,1,18,110.5,96,1415.4700000000003
Denver,04/06/2018,11,3,2,3,19,1,0,4,1,44,232.9,275,3433.38
Denver,04/13/2018,9,6,1,3,9,0,0,1,0,29,253.65,260,2702.93
Denver,04/20/2018,4,5,1,2,6,0,0,3,0,21,130.5,122,1628.4599999999998
Denver,04/27/2018,5,7,0,2,5,0,0,3,0,22,96.0,80,1031.0400000000002
Denver,05/04/2018,7,8,2,2,8,0,0,3,0,30,198.5,174,2117.58
Denver,05/11/2018,15,3,1,2,16,0,0,8,0,45,381.05,418,4825.379999999999
Denver,05/18/2018,11,12,1,2,11,1,0,4,1,43,227.75,210,2993.44
Denver,05/25/2018,5,3,0,1,13,0,0,4,0,26,173.5,153,1935.05
Denver,12/22/2017,8,7,0,2,17,3,0,2,6,45,307.0,303,4449.74
Denver,12/29/2017,13,1,4,3,13,0,0,4,3,41,283.5,274,3783.5399999999995
Des Moines,01/02/2018,173,78,50,23,221,48,2,46,47,688,3979.1299999999983,5891,66005.52999999997
Des Moines,01/03/2018,85,20,24,18,85,27,6,22,35,322,2211.6800000000017,2982,43309.04999999997
Des Moines,01/04/2018,340,136,93,50,337,113,13,113,123,1318,19198.329999999987,24235,340784.91
Des Moines,01/05/2018,154,43,101,12,153,38,4,33,44,582,4645.199999999999,7752,101501.68000000008
Des Moines,01/08/2018,251,93,106,36,251,64,3,86,86,976,13622.630000000001,19183,247100.32000000015
Des Moines,01/09/2018,203,67,57,15,214,28,1,46,39,670,5286.910000000001,7994,77684.61
Des Moines,01/10/2018,35,12,11,0,31,4,3,11,6,113,558.78,816,9064.59
Des Moines,01/11/2018,285,111,77,41,317,53,16,64,76,1040,14605.17000000001,18937,248495.07000000007
Des Moines,01/12/2018,224,77,66,16,242,44,4,49,54,776,4602.320000000001,7878,70641.32999999986
Des Moines,01/15/2018,263,84,74,40,253,75,6,116,84,995,12059.259999999998,16439,227954.65
Des Moines,01/16/2018,196,76,52,14,198,29,8,29,48,650,4713.650000000003,6925,69968.31000000001
Des Moines,01/17/2018,29,14,4,3,32,8,3,9,20,122,780.0300000000002,1253,17838.869999999988
Des Moines,01/18/2018,335,136,61,38,316,74,17,90,78,1145,15267.490000000005,19380,247131.36999999985
Des Moines,01/19/2018,171,43,56,7,162,31,6,31,45,552,3511.78,6355,57898.27999999994
Des Moines,01/22/2018,292,87,78,33,266,86,15,77,75,1009,11605.570000000003,15445,224297.45000000016
Des Moines,01/23/2018,192,62,39,25,209,41,0,44,53,665,5313.65,7801,78743.9399999999
Des Moines,01/24/2018,26,8,5,3,27,5,1,5,10,90,792.4100000000002,1304,14887.769999999997
Des Moines,01/25/2018,362,135,64,45,370,84,23,87,96,1266,15921.68,19458,250807.2300000001
Des Moines,01/26/2018,142,45,51,11,151,20,2,23,43,488,3155.5600000000013,5847,50791.51999999996
Des Moines,01/29/2018,319,86,73,36,271,82,12,86,105,1070,18707.479999999992,23171,324835.76999999996
Des Moines,01/30/2018,215,79,41,18,249,46,4,41,39,732,5118.99,7382,75686.06999999995
Des Moines,01/31/2018,26,11,6,1,23,4,0,6,12,89,721.6,878,14909.349999999999
Des Moines,02/01/2018,347,124,83,41,306,70,16,110,82,1179,17517.690000000002,21827,290504.29
Des Moines,02/02/2018,155,63,62,8,168,44,1,32,44,577,3833.3300000000017,7256,69799.43000000002
Des Moines,02/05/2018,291,97,87,46,229,79,12,74,104,1019,14668.840000000002,19072,262982.24
Des Moines,02/06/2018,170,62,29,15,185,33,1,37,42,574,5715.170000000002,7442,91388.03000000001
Des Moines,02/07/2018,57,21,12,2,18,8,1,8,7,134,785.5800000000003,1743,12404.379999999997
Des Moines,02/08/2018,394,128,77,51,375,82,17,98,108,1330,20607.91,25332,319563.02000000066
Des Moines,02/09/2018,177,53,124,8,201,33,6,69,39,710,4856.270000000002,8423,104848.69000000005
Des Moines,02/12/2018,262,99,137,36,261,80,9,78,76,1038,14067.63,19383,272627.1300000002
Des Moines,02/13/2018,184,75,68,14,228,45,6,34,31,685,4715.560000000002,6917,67330.42000000001
Des Moines,02/14/2018,26,5,13,3,19,7,2,2,6,83,503.39,1172,11020.329999999998
Des Moines,02/15/2018,380,161,100,47,512,88,31,119,96,1534,21643.83999999999,24991,368149.9400000011
Des Moines,02/16/2018,156,47,52,10,191,30,6,35,47,574,3984.35,7249,75201.43999999997
Des Moines,02/19/2018,257,74,107,37,253,80,7,71,92,978,11202.22,15533,214964.55
Des Moines,02/20/2018,182,76,54,19,222,42,2,44,43,684,4775.640000000004,7006,72209.90999999995
Des Moines,02/21/2018,38,14,11,0,36,9,1,5,10,124,900.4499999999999,1546,15878.359999999993
Des Moines,02/22/2018,395,117,83,55,376,88,11,90,109,1324,22056.66999999999,27020,349651.65000000026
Des Moines,02/23/2018,172,41,41,7,145,24,0,21,28,479,2785.4500000000007,5675,43661.33999999999
Des Moines,02/26/2018,317,101,55,47,312,75,5,80,89,1081,15026.739999999998,18780,269150.17000000004
Des Moines,02/27/2018,270,66,45,17,240,48,4,51,43,784,6280.17,8677,84270.01999999997
Des Moines,02/28/2018,39,11,11,1,24,10,6,10,7,119,1680.81,2108,30300.999999999996
Des Moines,03/01/2018,395,112,79,49,378,84,17,87,107,1308,19867.08999999999,25733,316018.9400000004
Des Moines,03/02/2018,189,61,46,22,185,39,5,34,43,624,3764.280000000001,6972,61722.959999999985
Des Moines,03/05/2018,386,94,94,31,278,105,10,97,105,1200,16418.010000000006,22755,308872.9100000003
Des Moines,03/06/2018,205,71,26,14,230,46,3,40,41,676,4544.2199999999975,6633,64738.50999999998
Des Moines,03/07/2018,36,15,11,3,39,14,2,8,13,141,1173.4,1740,26335.52
Des Moines,03/08/2018,394,160,73,51,375,97,19,87,126,1382,25210.59999999998,30748,420617.41000000096
Des Moines,03/09/2018,186,51,61,11,188,38,4,44,40,623,3804.39,7335,64156.99000000001
Des Moines,03/12/2018,345,83,82,32,315,94,12,95,107,1165,18233.42,23488,335158.69000000006
Des Moines,03/13/2018,230,82,35,17,231,33,4,37,38,707,5674.489999999999,7801,78083.06000000006
Des Moines,03/14/2018,43,18,9,13,41,13,4,11,12,164,1238.27,1456,22627.289999999994
Des Moines,03/15/2018,392,140,69,57,382,87,21,111,113,1372,19821.56999999999,24046,333192.5299999999
Des Moines,03/16/2018,166,59,56,13,169,35,4,33,50,585,3690.8600000000006,7756,64310.26999999997
Des Moines,03/19/2018,331,113,110,45,272,80,9,68,111,1139,18102.089999999997,22404,332316.41999999987
Des Moines,03/20/2018,213,76,34,14,190,31,5,41,36,640,5398.059999999998,7686,75098.04000000002
Des Moines,03/21/2018,23,9,8,8,26,4,0,6,19,103,480.68,1023,9770.54
Des Moines,03/22/2018,404,149,83,54,368,86,24,111,116,1395,20484.219999999972,26306,343306.6499999999
Des Moines,03/23/2018,190,47,66,13,160,25,4,35,40,580,3563.88,6701,58973.68999999999
Des Moines,03/26/2018,250,89,120,35,225,78,10,77,81,965,12385.840000000004,16650,242782.9400000001
Des Moines,03/27/2018,212,71,79,12,256,40,3,55,51,779,5729.33,8489,99932.68
Des Moines,03/28/2018,39,15,19,2,29,11,4,9,13,141,1020.7400000000004,2060,21997.55999999999
Des Moines,03/29/2018,371,135,151,45,326,81,18,112,101,1340,21017.149999999998,26237,364383.3600000006
Des Moines,03/30/2018,143,35,66,7,143,44,1,33,36,508,3003.490000000001,5846,54374.22
Des Moines,04/02/2018,306,112,126,40,236,78,14,75,81,1068,14947.47,19885,277377.9800000001
Des Moines,04/03/2018,197,63,68,12,210,45,3,41,44,683,5429.61,9030,87086.95
Des Moines,04/04/2018,12,4,17,2,10,1,0,3,1,50,315.62000000000006,745,8039.560000000001
Des Moines,04/05/2018,379,119,100,42,406,98,19,123,92,1378,20030.029999999984,23508,319396.7600000009
Des Moines,04/06/2018,152,42,57,8,148,35,9,33,40,524,3924.7900000000027,7337,64147.18000000003
Des Moines,04/09/2018,268,85,115,36,261,80,5,73,104,1027,16500.800000000003,20468,295474.8099999999
Des Moines,04/10/2018,143,65,37,13,151,19,2,49,33,512,7571.1500000000015,8910,102481.66
Des Moines,04/11/2018,28,12,11,0,38,6,4,32,5,136,479.54,706,9836.729999999998
Des Moines,04/12/2018,394,142,96,49,416,100,17,123,80,1417,21540.269999999993,26087,361475.7500000006
Des Moines,04/13/2018,193,57,74,14,227,40,5,31,37,678,4124.640000000004,7891,72400.94999999992
Des Moines,04/16/2018,291,91,90,37,307,89,13,105,84,1107,14681.439999999995,19831,261977.40999999983
Des Moines,04/17/2018,250,79,68,13,287,36,0,52,38,823,6381.019999999999,9468,91629.43999999987
Des Moines,04/18/2018,36,10,8,3,17,7,2,8,8,99,839.8999999999999,2322,15014.899999999989
Des Moines,04/19/2018,454,165,108,59,421,94,14,126,116,1557,23946.660000000003,32540,433065.3899999999
Des Moines,04/20/2018,192,58,77,15,173,37,2,28,47,629,4243.930000000002,7746,70923.02999999993
Des Moines,04/23/2018,302,93,94,36,270,87,15,86,80,1063,17187.98,22102,291502.58
Des Moines,04/24/2018,191,62,37,20,175,37,5,59,34,620,5868.740000000003,7668,79584.70999999996
Des Moines,04/25/2018,66,29,9,10,41,19,9,19,21,223,1072.15,1507,21959.129999999983
Des Moines,04/26/2018,387,151,100,56,414,86,11,130,128,1463,25739.570000000003,31039,405969.1000000001
Des Moines,04/27/2018,149,46,53,9,115,27,6,34,38,477,3029.770000000001,5736,51451.34999999999
Des Moines,04/30/2018,299,86,96,47,283,115,9,93,103,1131,22188.60999999999,26061,408820.47
Des Moines,05/01/2018,228,70,51,23,210,45,3,40,50,720,5632.459999999997,8323,91445.87000000008
Des Moines,05/02/2018,54,15,17,8,54,13,7,20,20,208,1303.21,1816,26450.510000000006
Des Moines,05/03/2018,420,131,96,54,377,102,22,126,97,1425,19447.47999999997,24462,317853.98000000016
Des Moines,05/04/2018,164,39,69,6,151,37,2,48,33,549,3321.3800000000006,7039,58773.03999999997
Des Moines,05/07/2018,286,84,102,25,269,101,8,109,83,1067,15752.939999999999,19456,285592.37000000005
Des Moines,05/08/2018,213,89,56,17,243,59,6,56,42,781,6229.919999999999,9367,98887.91000000009
Des Moines,05/09/2018,36,6,17,4,28,9,1,11,6,118,1012.24,1676,17611.000000000004
Des Moines,05/10/2018,424,155,100,63,370,121,19,143,124,1519,23966.58,30064,386886.2000000008
Des Moines,05/11/2018,151,31,50,9,140,38,6,28,35,488,3547.7600000000016,6569,58473.24000000001
Des Moines,05/14/2018,311,82,88,32,256,90,6,70,78,1013,12028.239999999996,17266,223810.6500000002
Des Moines,05/15/2018,27,8,12,3,17,2,1,10,4,84,831.07,1438,13501.439999999999
Des Moines,05/16/2018,226,69,40,16,248,44,4,42,51,740,6101.060000000002,8784,102282.19000000013
Des Moines,05/17/2018,372,134,92,46,337,66,18,101,96,1262,20722.829999999976,25857,358558.61000000034
Des Moines,05/18/2018,138,37,34,14,123,21,1,23,25,416,2382.419999999998,4979,41652.16999999999
Des Moines,05/21/2018,286,94,109,28,276,91,11,86,75,1056,14619.83,19775,277903.0799999999
Des Moines,05/22/2018,267,85,53,19,239,37,0,64,38,802,6996.340000000001,9515,94511.07000000007
Des Moines,05/23/2018,36,10,20,4,39,6,1,14,11,141,893.7299999999999,1737,18026.71
Des Moines,05/24/2018,450,157,104,56,402,92,14,148,124,1547,22200.789999999994,28235,331779.61000000057
Des Moines,05/25/2018,298,88,65,25,235,63,8,56,78,916,13591.910000000003,18359,257166.20999999993
Des Moines,05/29/2018,306,101,75,14,251,64,7,77,70,965,6332.150000000005,10385,101597.98999999982
Des Moines,05/30/2018,23,7,10,3,26,8,0,6,12,95,849.29,1090,13643.919999999996
Des Moines,12/21/2017,447,147,83,65,499,102,34,117,136,1630,25833.330000000005,30723,426192.35000000015
Des Moines,12/22/2017,323,98,79,29,342,89,16,82,86,1144,15820.14,21947,288947.44000000006
Des Moines,12/26/2017,306,118,84,35,376,96,20,81,131,1247,8555.320000000002,12287,140913.07
Des Moines,12/27/2017,63,26,32,6,87,20,4,15,38,291,1755.719999999999,2856,36187.35
Des Moines,12/28/2017,526,210,129,81,573,150,28,167,192,2056,29400.569999999985,38126,554220.4800000007
Des Moines,12/29/2017,182,46,61,18,205,29,4,49,52,646,4470.660000000001,8379,83646.98
Dexter,01/16/2018,4,6,0,0,8,0,0,0,1,19,159.0,193,2325.2999999999997
Dexter,02/13/2018,6,6,2,2,10,2,0,0,0,28,193.5,235,2675.4
Dexter,03/13/2018,5,5,0,0,6,0,0,0,1,17,129.75,133,1511.8500000000001
Dexter,04/10/2018,7,2,1,1,10,1,0,0,1,23,135.25,147,1849.22
Dexter,05/08/2018,9,5,0,1,14,1,0,1,0,31,159.51,181,1989.65
Dexter,12/26/2017,1,2,0,1,4,1,0,0,0,9,74.25,73,833.64
Donnellson,03/12/2018,4,4,0,1,4,0,0,0,0,13,138.0,242,1827.12
Donnellson,05/07/2018,3,3,0,0,6,0,0,2,0,14,177.0,222,2240.88
Doon,01/02/2018,0,1,3,0,3,0,0,0,1,8,83.75,55,1018.9000000000001
Doon,01/23/2018,1,2,3,3,2,0,0,0,2,13,93.0,59,1046.3999999999999
Doon,02/06/2018,0,1,1,1,3,0,0,2,0,8,82.5,56,1032.51
Doon,02/20/2018,1,2,2,0,3,0,0,0,0,8,97.75,58,1015.5799999999999
Doon,03/06/2018,1,4,2,1,5,0,0,0,0,13,88.25,61,1034.1100000000001
Doon,03/13/2018,1,1,2,0,4,0,0,1,1,10,78.75,61,1093.0500000000002
Doon,03/27/2018,1,2,1,0,4,0,0,0,0,8,95.25,55,1011.3000000000001
Doon,04/10/2018,1,1,2,0,4,0,0,0,1,9,78.75,56,1009.1999999999999
Doon,04/24/2018,2,4,1,0,2,0,0,0,0,9,98.25,59,1004.6499999999999
Doon,05/01/2018,0,0,1,1,3,0,0,0,1,6,125.75,87,1572.6200000000001
Doon,05/08/2018,1,0,2,0,1,0,0,0,0,4,117.0,68,1041.63
Doon,05/22/2018,1,1,1,0,2,0,0,1,0,6,147.0,96,1546.3200000000002
Doon,12/26/2017,0,1,0,0,2,0,0,0,0,3,52.5,30,665.22
Dows,01/05/2018,4,1,0,0,3,0,0,0,0,8,112.5,150,1430.9999999999998
Dows,01/19/2018,0,2,0,0,3,0,0,0,2,7,64.5,102,1155.66
Dows,02/02/2018,1,3,0,0,4,0,0,0,0,8,91.5,126,1396.26
Dows,02/16/2018,2,3,0,0,5,0,0,0,0,10,105.0,106,1614.6
Dows,03/09/2018,3,2,0,0,3,0,0,0,0,8,96.0,108,1023.3
Dows,03/30/2018,3,1,0,0,4,0,0,0,0,8,136.5,162,1287.06
Dows,04/27/2018,4,6,0,0,6,1,0,0,0,17,198.0,248,2944.82
Dows,05/18/2018,3,3,0,0,6,0,0,0,0,12,192.0,192,2234.88
Dubuque,01/02/2018,318,135,82,76,329,59,12,91,125,1227,10149.780000000008,11336,152011.1699999999
Dubuque,01/09/2018,315,112,78,60,309,46,4,57,90,1071,10738.210000000001,12339,153741.34000000005
Dubuque,01/16/2018,310,125,59,45,344,46,6,68,100,1103,10331.810000000005,11823,157502.26999999996
Dubuque,01/23/2018,298,129,57,65,307,54,16,61,83,1070,10340.570000000005,14063,163904.28999999995
Dubuque,01/30/2018,312,101,65,46,291,42,10,66,97,1030,8706.060000000001,10163,131919.80999999994
Dubuque,02/06/2018,342,151,63,40,329,48,9,67,94,1143,13152.79000000001,13517,188615.70000000048
Dubuque,02/13/2018,255,127,88,42,269,45,6,77,95,1004,10394.010000000006,11588,165003.14
Dubuque,02/20/2018,299,136,79,67,358,52,8,67,91,1157,9653.720000000005,11077,146312.92999999973
Dubuque,02/27/2018,249,112,47,45,317,55,8,78,76,987,11864.020000000008,11149,160514.57999999987
Dubuque,03/06/2018,306,125,65,45,363,59,12,80,108,1163,10466.640000000003,12667,166849.02
Dubuque,03/13/2018,277,137,54,60,326,58,12,76,109,1109,10199.170000000004,11591,155711.92999999993
Dubuque,03/20/2018,315,121,72,55,371,73,11,72,115,1205,10688.420000000006,11213,147063.7999999999
Dubuque,03/27/2018,361,191,95,65,419,83,25,112,148,1499,13642.220000000008,17230,234758.77000000002
Dubuque,03/28/2018,0,0,1,0,0,0,0,0,0,1,9.0,24,377.76
Dubuque,04/03/2018,358,129,98,55,415,62,13,103,137,1370,13359.05000000001,14052,194165.36
Dubuque,04/10/2018,337,126,85,59,376,65,2,116,104,1270,13484.51,14752,212252.4100000002
Dubuque,04/17/2018,299,139,73,63,352,45,7,91,93,1162,10169.500000000004,11111,155072.23999999982
Dubuque,04/18/2018,0,0,0,0,0,0,0,0,1,1,0.05,1,7.26
Dubuque,04/24/2018,426,143,122,67,439,91,11,146,135,1580,11559.200000000013,13925,178537.59000000017
Dubuque,05/01/2018,290,126,97,61,341,79,11,99,101,1205,11570.110000000011,12677,173233.58
Dubuque,05/03/2018,0,0,0,0,1,0,0,0,0,1,10.5,6,107.64
Dubuque,05/08/2018,447,158,112,67,440,137,11,143,136,1651,14859.44999999999,18279,251445.66000000088
Dubuque,05/09/2018,120,18,34,9,9,2,0,18,18,228,1399.3199999999993,2288,23558.459999999992
Dubuque,05/10/2018,0,0,2,0,3,0,0,0,3,8,26.5,57,756.3799999999999
Dubuque,05/16/2018,343,160,83,51,408,68,5,85,104,1307,13174.290000000008,13483,180719.12999999986
Dubuque,05/17/2018,1,0,0,0,0,0,0,0,3,4,432.0,256,2704.8
Dubuque,05/22/2018,474,147,128,69,395,79,13,153,124,1582,11895.94000000001,14087,177819.08000000071
Dubuque,05/29/2018,364,149,63,66,383,69,7,98,103,1302,13164.580000000005,13639,196396.92000000016
Dubuque,12/26/2017,327,138,67,85,417,58,22,98,149,1361,15169.560000000001,17038,251421.08000000007
Dubuque,12/28/2017,26,13,4,6,39,4,0,7,1,100,382.25,347,6536.15
Dumont,01/08/2018,5,4,2,2,8,2,0,1,1,25,93.13,98,1061.1999999999998
Dumont,01/22/2018,6,0,0,1,6,0,0,0,0,13,91.87,83,1000.29
Dumont,02/05/2018,4,2,0,0,10,0,0,0,0,16,87.75,93,1131.0
Dumont,02/19/2018,9,1,1,0,9,0,0,0,2,22,110.25,112,1269.65
Dumont,03/05/2018,3,0,0,2,9,0,0,0,1,15,101.25,98,1104.4200000000003
Dumont,03/19/2018,3,1,1,2,5,0,0,1,3,16,89.0,83,1007.0399999999998
Dumont,04/02/2018,5,1,2,2,8,0,0,0,2,20,117.75,110,1295.1799999999998
Dumont,04/16/2018,4,3,1,0,9,1,0,0,2,20,101.25,83,1202.9499999999998
Dumont,04/30/2018,5,4,1,1,10,1,0,0,1,23,95.75,103,1434.21
Dumont,05/21/2018,5,2,1,1,7,0,0,1,0,17,100.39999999999999,78,1057.6
Dumont,12/22/2017,5,2,3,3,9,0,0,0,0,22,123.62,97,1336.69
Dunlap,01/08/2018,13,5,0,9,24,4,0,5,15,75,250.01,246,4270.329999999999
Dunlap,01/15/2018,6,5,0,3,20,0,0,6,10,50,135.05999999999997,160,2109.6999999999994
Dunlap,01/22/2018,5,5,0,5,14,5,0,1,1,36,111.25,110,1924.7299999999993
Dunlap,01/29/2018,8,7,0,2,19,1,2,5,7,51,147.26,157,2414.01
Dunlap,02/05/2018,3,9,0,4,22,1,0,3,5,47,121.06999999999998,112,1731.4400000000003
Dunlap,02/12/2018,4,7,2,2,15,2,0,6,3,41,164.32,178,2439.46
Dunlap,02/19/2018,4,5,0,3,20,1,1,1,1,36,104.75,108,1772.75
Dunlap,02/26/2018,6,11,1,2,16,3,0,6,6,51,198.87,189,3107.9599999999996
Dunlap,03/05/2018,6,2,0,4,18,5,1,6,5,47,162.0,142,2317.72
Dunlap,03/12/2018,9,7,1,5,22,1,2,3,11,61,184.17000000000002,201,3049.359999999999
Dunlap,03/19/2018,6,8,0,5,23,1,0,4,5,52,120.13,133,2230.89
Dunlap,03/26/2018,4,5,2,6,16,0,0,2,3,38,150.75,144,2403.24
Dunlap,04/02/2018,5,5,2,7,27,1,0,5,7,59,157.93,155,2582.4199999999996
Dunlap,04/09/2018,8,9,0,5,16,1,0,4,7,50,144.03000000000003,149,2465.2200000000003
Dunlap,04/16/2018,4,4,1,4,20,2,0,3,8,46,157.5,172,2636.9899999999993
Dunlap,04/23/2018,6,6,0,6,30,2,0,3,8,61,169.56,182,2886.9099999999994
Dunlap,04/30/2018,8,5,2,6,20,0,1,3,5,50,150.05,139,2261.1899999999996
Dunlap,05/07/2018,8,4,1,3,10,2,1,5,2,36,130.75,124,2114.3
Dunlap,05/14/2018,9,2,2,3,17,3,0,9,5,50,148.45,133,2079.9800000000005
Dunlap,05/21/2018,8,7,1,3,20,2,0,8,3,52,199.13,187,3330.5800000000004
Dunlap,05/25/2018,8,5,2,3,14,0,0,3,3,38,229.75,222,3921.879999999999
Dunlap,12/22/2017,6,8,2,1,25,1,1,4,3,51,296.55,288,4681.119999999999
Durant,01/08/2018,19,10,4,3,29,0,0,6,8,79,282.14,319,3331.459999999998
Durant,01/15/2018,16,5,1,4,15,0,0,4,6,51,144.75,174,1710.88
Durant,01/22/2018,14,4,0,5,21,0,0,3,3,50,174.5,194,1811.8500000000004
Durant,01/29/2018,10,7,0,5,16,1,0,2,3,44,129.88,140,1484.2
Durant,02/05/2018,8,3,1,5,22,2,0,4,5,50,169.5,184,1948.6
Durant,02/12/2018,11,4,1,4,17,0,0,5,4,46,139.84,159,1569.7199999999998
Durant,02/19/2018,10,3,2,4,16,0,0,5,4,44,159.62,170,1709.7900000000002
Durant,02/26/2018,6,3,2,6,13,0,0,2,5,37,98.88,130,1199.0800000000002
Durant,03/05/2018,11,3,1,5,19,1,0,2,3,45,161.74,188,1731.12
Durant,03/12/2018,10,6,0,6,15,1,0,4,3,45,121.27,139,1476.1899999999998
Durant,03/19/2018,16,7,0,2,18,0,0,5,3,51,166.1,171,1927.4999999999995
Durant,03/26/2018,14,8,1,3,13,1,0,6,3,49,101.0,100,1073.3
