City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Inwood,07/18/2016,12,10,0,8,8,5,0,5,0,48,167.5,165,2127.8700000000003
Inwood,07/25/2016,9,5,1,1,20,1,0,4,1,42,181.15,179,2251.2700000000004
Inwood,08/01/2016,8,2,0,1,19,2,0,6,1,39,185.88,172,2234.0200000000004
Inwood,08/07/2017,0,0,0,0,1,0,0,0,0,1,1.5,2,44.98
Inwood,08/07/2018,7,4,0,1,6,0,0,1,5,24,102.0,84,1003.0100000000001
Inwood,08/08/2016,4,10,0,3,13,0,0,3,3,36,175.70000000000002,198,2446.08
Inwood,08/14/2018,8,4,0,7,15,3,0,2,4,43,164.65,191,2269.6200000000017
Inwood,08/15/2016,3,5,1,7,8,0,0,3,2,29,198.12,196,3078.4500000000007
Inwood,08/21/2018,6,5,1,4,14,2,0,2,6,40,144.7,137,2023.01
Inwood,08/22/2016,6,6,0,2,14,0,0,0,2,30,143.12,144,2062.34
Inwood,08/28/2018,9,2,0,1,5,3,0,1,7,28,76.55,71,1005.44
Inwood,08/29/2016,3,4,0,0,6,0,0,0,0,13,17.5,22,1019.03
Inwood,08/31/2016,1,1,2,0,12,2,0,1,1,20,33.370000000000005,34,911.57
Inwood,09/04/2018,6,6,0,3,21,1,0,7,9,53,177.24,196,2011.99
Inwood,09/18/2018,9,3,1,3,18,6,0,1,6,47,187.14999999999998,251,2427.8400000000006
Inwood,09/25/2018,4,4,2,4,22,2,0,6,4,48,196.92000000000002,185,2542.550000000001
Inwood,10/31/2017,7,8,0,2,13,1,0,1,0,32,47.5,46,1627.5399999999997
Inwood,11/21/2016,0,1,0,0,0,0,0,0,0,1,1.0,2,16.62
Iowa City,01/02/2018,0,0,0,0,0,0,0,0,1,1,3.0,4,75.0
Iowa City,01/11/2018,0,1,0,0,1,0,0,0,0,2,1.5,2,0.0
Iowa City,01/16/2018,1,0,0,0,0,0,0,0,0,1,2.25,3,27.0
Iowa City,02/28/2017,0,0,0,0,1,0,0,0,0,1,10.5,6,89.58
Iowa City,03/07/2017,0,1,0,0,0,0,0,0,0,1,10.5,6,135.0
Iowa City,04/03/2018,0,0,0,0,1,0,0,0,0,1,12.0,12,226.68
Iowa City,04/17/2018,1,0,0,0,0,0,0,0,0,1,10.5,6,62.28
Iowa City,04/25/2017,1,0,0,0,0,0,0,0,0,1,9.0,24,66.96
Iowa City,07/13/2016,253,67,65,22,272,51,15,131,49,925,5751.319999999995,7321,95389.19999999997
Iowa City,07/13/2018,0,0,0,0,0,0,0,1,0,1,0.75,1,0.0
Iowa City,07/14/2016,48,12,0,3,28,4,0,8,5,108,1010.1700000000001,1332,14331.009999999997
Iowa City,07/17/2018,0,0,0,0,0,0,0,1,0,1,12.0,12,81.0
Iowa City,07/18/2016,43,12,3,5,50,7,1,26,10,157,2553.1599999999994,2604,32671.049999999992
Iowa City,07/19/2016,211,62,47,34,173,37,5,129,32,730,5259.989999999999,6656,80870.29
Iowa City,07/20/2016,7,4,3,0,10,5,0,5,3,37,430.5,497,10084.81
Iowa City,07/22/2016,1,0,1,0,0,0,0,0,0,2,139.2,696,5354.4
Iowa City,07/25/2016,55,19,7,9,37,12,2,30,9,180,3574.6,3755,62936.82999999996
Iowa City,07/25/2017,0,1,1,0,0,0,0,0,0,2,10.7,7,70.56
Iowa City,07/26/2016,288,50,57,22,230,25,10,137,48,867,6466.750000000002,7509,96128.1099999999
Iowa City,07/27/2016,6,1,1,2,12,3,4,7,1,37,326.83,332,5534.919999999999
Iowa City,08/01/2016,50,17,8,12,62,14,2,42,11,218,3050.4899999999993,3236,50592.079999999965
Iowa City,08/01/2018,13,4,3,2,6,3,1,2,6,40,1188.2999999999995,1282,23164.31
Iowa City,08/02/2016,238,56,70,13,233,60,12,107,45,834,5204.520000000003,6869,85131.44999999995
Iowa City,08/03/2016,7,0,0,1,6,1,1,6,0,22,1326.75,1251,9302.460000000001
Iowa City,08/06/2018,34,11,9,5,24,18,4,27,14,146,2489.42,2591,40283.79999999998
Iowa City,08/07/2018,247,111,68,35,231,45,9,105,60,911,7274.360000000007,8855,120820.14000000023
Iowa City,08/08/2016,51,16,7,9,42,14,2,33,16,190,3427.6399999999994,3714,66713.09999999999
Iowa City,08/08/2018,24,11,3,1,21,4,3,16,9,92,1323.69,1521,24724.399999999994
Iowa City,08/09/2016,370,77,76,31,272,61,5,124,36,1052,7432.380000000003,9533,113493.80999999998
Iowa City,08/09/2018,1,0,0,0,0,0,0,0,0,1,0.5,1,8.31
Iowa City,08/10/2016,15,2,4,2,26,5,1,10,4,69,8997.85,5984,124934.80999999997
Iowa City,08/11/2016,0,0,0,0,1,0,0,0,0,1,13.5,18,837.0
Iowa City,08/13/2018,28,17,9,5,35,11,3,19,11,138,4829.35,3619,64527.61000000002
Iowa City,08/14/2018,338,120,51,25,304,61,9,117,62,1087,9997.020000000019,11124,146221.15000000026
Iowa City,08/15/2016,47,19,15,10,46,13,0,32,17,199,2546.089999999999,2790,38363.93000000003
Iowa City,08/15/2018,24,4,2,6,19,8,2,13,8,86,3685.35,3557,38416.97999999999
Iowa City,08/16/2016,321,84,60,26,245,50,16,137,44,983,7561.78,9364,107081.78000000006
Iowa City,08/17/2016,11,1,0,1,5,0,0,8,1,27,2358.0,2508,28845.24000000001
Iowa City,08/17/2018,20,3,0,0,4,1,0,3,0,31,350.0,343,4785.209999999999
Iowa City,08/20/2018,35,18,5,11,45,18,4,25,18,179,7829.65,7750,105103.84000000008
Iowa City,08/21/2018,376,128,57,39,268,46,12,113,61,1100,9073.840000000007,11213,140342.63000000024
Iowa City,08/22/2016,115,33,6,18,70,23,4,56,26,351,9225.7,9637,119707.69999999998
Iowa City,08/22/2018,14,8,2,7,22,7,1,10,10,81,1335.9,1380,22756.179999999997
Iowa City,08/23/2016,361,84,73,32,321,39,11,142,59,1122,9361.79000000001,11437,135697.76999999981
Iowa City,08/24/2016,23,1,1,0,11,3,0,7,2,48,2115.5299999999997,2157,17520.82
Iowa City,08/26/2016,32,17,1,2,18,4,0,5,4,83,717.3000000000001,771,10278.559999999996
Iowa City,08/27/2018,52,18,11,10,35,16,3,26,26,197,5445.09,5492,83357.52999999994
Iowa City,08/28/2018,419,148,63,38,337,55,22,138,63,1283,10072.15000000001,12375,159988.29000000018
Iowa City,08/29/2018,35,8,9,4,32,14,2,19,5,128,2142.49,2678,28388.799999999985
Iowa City,08/30/2016,369,116,49,36,308,64,14,110,68,1134,2350.589999999996,2870,90816.25000000001
Iowa City,08/31/2016,9,4,0,0,6,1,0,1,1,22,171.25,127,2401.3099999999995
Iowa City,08/31/2018,25,12,6,7,24,6,2,9,6,97,2132.6499999999996,2253,29952.960000000014
Iowa City,09/04/2018,400,111,61,26,289,58,18,127,73,1163,9406.670000000011,10879,155217.36000000007
Iowa City,09/05/2018,37,27,6,16,42,14,5,17,25,189,9368.150000000005,9703,137226.49
Iowa City,09/07/2018,1,0,0,0,0,0,0,0,0,1,9.6,48,83.04
Iowa City,09/10/2018,32,15,4,7,25,16,1,16,9,125,2799.9,2975,37484.979999999996
Iowa City,09/11/2018,452,144,82,36,345,85,21,139,82,1386,10610.540000000017,12571,166751.8600000003
Iowa City,09/12/2017,0,0,0,0,0,0,0,0,1,1,9.0,12,225.0
Iowa City,09/12/2018,28,12,5,4,24,8,0,9,16,106,2634.7,2836,31287.169999999995
Iowa City,09/17/2018,33,7,5,7,28,8,3,23,7,121,3552.67,3610,34862.920000000006
Iowa City,09/18/2018,372,121,70,42,325,52,10,83,67,1142,8622.690000000008,10650,138039.3600000001
Iowa City,09/19/2018,19,5,4,5,17,6,5,9,4,74,784.34,856,13654.280000000002
Iowa City,09/20/2016,0,0,0,0,0,0,0,0,1,1,0.75,1,0.0
Iowa City,09/21/2018,0,0,0,0,1,0,0,0,0,1,2.25,6,72.0
Iowa City,09/24/2018,19,9,4,2,16,13,5,12,6,86,852.6200000000001,891,14145.429999999995
Iowa City,09/25/2018,284,108,43,32,245,35,9,106,58,920,7003.640000000004,8676,116220.77999999998
Iowa City,09/26/2017,1,0,0,0,0,0,0,0,0,1,9.0,12,332.82
Iowa City,09/26/2018,9,6,1,3,16,9,2,3,0,49,1391.25,1416,27568.98
Iowa City,09/27/2016,0,0,0,0,1,0,0,0,0,1,0.9,3,0.0
Iowa City,10/04/2016,1,0,1,0,1,0,0,0,1,4,2.8,7,0.0
Iowa City,10/11/2016,3,0,0,0,3,0,0,1,0,7,20.67,24,0.0
Iowa City,10/18/2016,0,0,0,0,1,0,1,0,0,2,1.55,2,0.0
Iowa City,10/27/2017,0,0,0,0,1,0,0,0,0,1,0.75,1,0.0
Iowa City,10/31/2017,440,171,54,49,373,72,13,110,78,1360,2352.1399999999967,3063,95232.5100000001
Iowa City,11/01/2016,0,0,3,0,0,0,0,0,0,3,7.5,8,78.0
Iowa City,12/20/2016,0,0,0,0,0,0,0,1,0,1,1.5,2,0.0
Iowa Falls,07/18/2016,20,3,5,6,27,4,0,10,3,78,936.6800000000001,927,15108.949999999999
Iowa Falls,07/22/2016,6,2,0,0,1,0,0,1,1,11,145.5,114,1226.2799999999997
Iowa Falls,07/25/2016,37,7,2,7,23,2,1,12,4,95,1053.51,912,13631.160000000003
Iowa Falls,07/29/2016,11,4,1,1,13,0,0,6,0,36,499.5,420,5774.999999999999
Iowa Falls,08/01/2016,27,8,0,4,24,2,1,9,1,76,883.73,816,12135.299999999997
Iowa Falls,08/03/2018,5,3,0,0,5,0,0,1,1,15,195.0,144,2385.78
Iowa Falls,08/05/2016,3,1,0,0,4,0,0,3,0,11,153.0,108,1690.3199999999997
Iowa Falls,08/06/2018,26,10,3,6,25,3,1,6,7,87,1060.0,992,17547.13
Iowa Falls,08/08/2016,23,6,5,7,21,5,0,11,7,85,852.6500000000001,817,11061.04
Iowa Falls,08/10/2018,15,5,1,0,15,2,0,2,0,40,594.0,636,11806.140000000003
Iowa Falls,08/12/2016,17,2,2,0,8,0,0,2,2,33,399.0,324,4519.38
Iowa Falls,08/13/2018,30,15,1,12,32,6,1,11,10,118,1099.1699999999998,1088,15988.800000000007
Iowa Falls,08/15/2016,21,5,2,3,27,2,0,6,8,74,693.6700000000001,611,9138.140000000001
Iowa Falls,08/17/2018,7,4,0,0,3,1,0,3,0,18,256.5,198,3165.5999999999995
Iowa Falls,08/19/2016,4,2,0,0,8,0,0,4,0,18,256.5,174,2242.44
Iowa Falls,08/20/2018,30,10,8,7,29,8,1,5,15,113,820.1700000000002,826,12860.919999999998
Iowa Falls,08/22/2016,24,10,6,13,30,4,0,18,8,113,1091.3,1006,15090.099999999988
Iowa Falls,08/24/2018,7,9,0,0,3,0,0,3,1,23,303.0,252,3695.3399999999997
Iowa Falls,08/26/2016,10,5,0,2,12,0,0,3,1,33,311.1,408,4242.179999999999
Iowa Falls,08/27/2018,30,16,0,8,35,4,0,13,8,114,1241.1499999999999,1243,20183.82
Iowa Falls,08/29/2016,26,12,2,4,28,3,0,11,7,93,173.02,164,9872.97
Iowa Falls,08/31/2018,26,12,4,0,23,3,1,6,4,79,900.87,796,11466.02
Iowa Falls,09/07/2018,11,5,0,0,12,0,0,0,1,29,328.5,282,4580.46
Iowa Falls,09/10/2018,37,12,0,9,44,2,2,12,9,127,1267.9199999999998,1239,18133.029999999988
Iowa Falls,09/14/2018,5,3,0,0,4,0,0,1,0,13,183.0,144,2017.38
Iowa Falls,09/17/2018,17,8,6,6,23,2,1,7,6,76,774.5,779,11293.450000000003
Iowa Falls,09/21/2018,19,9,0,2,9,1,0,4,0,44,512.7,636,6986.04
Iowa Falls,09/24/2018,27,14,3,6,32,4,0,13,6,105,1255.3499999999995,1122,16886.220000000005
Iowa Falls,09/28/2018,4,2,0,0,5,0,0,1,0,12,183.0,132,1970.6399999999999
Iowa Falls,10/14/2016,0,0,0,0,0,0,0,0,1,1,4.5,12,126.0
Iowa Falls,10/17/2016,0,0,0,0,1,0,0,0,0,1,0.75,1,28.0
Iowa Falls,12/09/2016,0,0,0,0,0,0,0,1,0,1,9.0,12,377.88
Ireton,06/05/2017,0,1,0,0,0,0,0,0,0,1,3.5,2,45.0
Ireton,07/25/2016,4,1,0,1,4,0,0,3,0,13,70.5,58,884.54
Ireton,08/21/2018,2,2,1,0,5,0,0,1,0,11,78.0,52,1000.6899999999999
Ireton,08/22/2016,2,2,0,1,4,0,0,3,0,12,67.5,64,922.1700000000002
Jefferson,07/14/2016,20,8,1,2,18,3,0,10,3,65,500.25,460,7057.640000000001
Jefferson,07/21/2016,17,7,2,3,20,2,0,9,6,66,432.5,434,5483.36
Jefferson,07/28/2016,23,9,1,3,13,2,1,12,1,65,452.5,474,6020.270000000002
Jefferson,08/02/2018,16,13,3,0,23,0,0,11,8,74,916.0,927,14368.349999999995
Jefferson,08/04/2016,24,10,2,8,22,4,0,14,4,88,713.75,631,9293.749999999998
Jefferson,08/09/2018,9,6,2,0,22,0,1,6,3,49,1118.25,1089,23788.91
Jefferson,08/11/2016,30,10,3,6,30,8,0,20,10,117,751.5,801,11043.669999999996
Jefferson,08/16/2018,27,13,1,6,29,4,0,6,4,90,795.1,929,10752.729999999998
Jefferson,08/18/2016,24,6,1,5,17,1,1,7,6,68,541.75,495,7204.170000000004
Jefferson,08/23/2018,13,6,1,1,16,2,0,4,2,45,362.75,392,5606.909999999998
Jefferson,08/25/2016,32,9,3,1,36,2,1,18,5,107,809.85,859,10978.789999999999
Jefferson,08/30/2018,21,8,0,4,26,2,0,10,8,79,617.25,607,9711.600000000002
Jefferson,09/06/2018,19,12,0,5,13,1,0,8,9,67,545.0,517,7840.969999999999
Jefferson,09/13/2018,11,7,1,1,17,0,0,6,5,48,698.0,533,8847.390000000001
Jefferson,09/20/2018,17,4,0,0,20,1,0,5,2,49,488.0,534,7773.920000000002
Jefferson,09/27/2018,22,13,2,6,35,2,2,15,5,102,927.75,934,14600.389999999996
Jesup,03/12/2018,1,0,0,0,0,0,0,0,0,1,1.5,2,24.76
Jesup,04/05/2018,0,0,0,0,1,0,0,0,0,1,0.75,1,0.0
Jesup,04/10/2017,0,1,0,0,0,0,0,0,0,1,2.0,2,31.48
Jesup,07/18/2016,4,2,0,5,9,2,0,2,1,25,71.5,72,1113.6999999999998
Jesup,07/25/2016,7,3,1,1,8,0,0,4,1,25,76.25,71,894.49
Jesup,08/01/2016,8,2,3,4,7,1,0,6,1,32,147.5,135,1580.3199999999997
Jesup,08/06/2018,9,1,0,3,8,1,0,1,1,24,104.5,88,1233.6699999999998
Jesup,08/08/2016,5,1,1,2,7,1,0,3,2,22,77.0,75,1068.36
Jesup,08/13/2018,9,3,1,4,9,2,0,3,1,32,91.75,84,1069.77
Jesup,08/15/2016,5,1,3,5,10,0,0,4,2,30,115.5,96,1264.0600000000004
Jesup,08/20/2018,5,0,0,3,11,2,1,4,1,27,76.0,79,1301.78
Jesup,08/22/2016,5,4,0,2,9,1,0,1,1,23,62.0,79,934.59
Jesup,08/27/2018,10,4,2,6,18,2,0,1,2,45,187.75,198,2289.3599999999997
Jesup,08/29/2016,10,5,2,4,8,1,0,2,2,34,87.5,81,747.1299999999998
Jesup,08/31/2018,6,1,1,7,11,1,0,3,0,30,88.75,78,1103.81
Jesup,09/10/2018,9,4,1,3,6,0,0,3,2,28,98.75,93,1338.5800000000004
Jesup,09/17/2018,7,0,2,1,13,0,0,1,1,25,83.0,64,1015.36
Jesup,09/24/2018,6,1,0,4,10,1,0,3,3,28,116.75,118,1403.3600000000001
Jewell,03/17/2017,1,0,0,0,0,0,0,0,0,1,1.12,3,0.0
Jewell,07/22/2016,11,4,1,0,9,0,0,1,0,26,123.67,124,1220.46
Jewell,07/29/2016,8,3,2,0,5,2,0,2,2,24,121.82000000000002,102,1248.82
Jewell,08/03/2018,4,2,2,0,11,0,0,0,0,19,84.49,116,1023.0400000000001
Jewell,08/10/2018,4,1,2,0,8,0,0,1,1,17,75.50999999999999,85,976.8000000000001
Jewell,08/12/2016,7,4,1,0,13,1,0,1,0,27,132.13,126,1259.68
Jewell,08/17/2018,4,3,1,0,5,0,0,1,0,14,101.47,80,912.7500000000001
Jewell,08/19/2016,11,3,0,1,6,2,0,6,0,29,102.56000000000003,118,1304.8399999999997
Jewell,08/24/2018,6,0,1,0,8,0,0,0,1,16,101.91000000000001,95,1104.6999999999998
Jewell,09/07/2018,4,5,2,0,5,0,0,0,0,16,87.48,103,978.63
Jewell,09/21/2018,6,3,2,0,9,2,0,0,1,23,161.2,146,1615.01
Johnston,03/17/2017,0,1,0,0,0,0,0,0,0,1,1.75,1,0.0
Johnston,06/02/2017,0,0,0,1,0,0,0,0,0,1,1.0,1,0.0
Johnston,07/12/2016,32,14,1,2,24,3,0,6,3,85,556.02,703,8570.189999999999
Johnston,07/14/2016,76,16,8,7,57,13,6,48,14,245,1811.6200000000006,1793,25750.430000000015
Johnston,07/19/2016,36,6,0,1,21,1,0,11,2,78,579.3499999999999,627,8789.300000000003
Johnston,07/20/2016,12,2,0,0,6,1,0,1,0,22,61.84,68,968.8499999999999
Johnston,07/21/2016,60,15,10,10,61,11,1,31,9,208,1917.3200000000004,2026,33493.940000000046
Johnston,07/26/2016,52,13,5,0,40,4,0,11,2,127,733.52,824,10032.91
Johnston,07/27/2018,1,0,0,0,0,0,0,0,0,1,0.75,1,0.0
Johnston,07/28/2016,68,17,5,12,35,10,2,35,10,194,1023.82,971,13244.489999999993
Johnston,08/01/2016,13,2,0,0,11,1,0,2,1,30,63.67999999999999,74,895.4400000000002
Johnston,08/02/2016,15,4,1,0,18,2,0,11,3,54,396.3,429,5284.820000000001
Johnston,08/02/2018,24,11,0,1,24,1,1,6,6,74,261.12,346,4027.99
Johnston,08/04/2016,61,19,12,7,80,13,3,31,10,236,1115.4299999999996,1241,15218.259999999986
Johnston,08/07/2018,42,20,3,2,38,13,2,19,9,148,873.08,1046,14788.479999999992
Johnston,08/09/2016,47,17,2,2,34,2,0,10,5,119,702.82,778,10642.45
Johnston,08/09/2018,22,11,2,4,19,4,0,4,4,70,493.3600000000001,441,7818.940000000004
Johnston,08/11/2016,65,20,16,14,68,15,3,36,16,253,1645.2900000000009,1840,24054.3
Johnston,08/14/2018,113,28,21,15,94,14,7,24,19,335,1801.7499999999993,2192,27524.07000000003
Johnston,08/15/2018,1,0,0,0,0,0,0,0,0,1,27.0,36,445.68
Johnston,08/16/2016,30,9,0,0,38,2,0,8,0,87,473.64,513,7470.350000000001
Johnston,08/16/2018,20,7,0,2,13,3,1,6,0,52,217.94,254,3348.51
Johnston,08/18/2016,40,13,6,7,46,8,4,22,14,160,619.14,658,9085.140000000001
Johnston,08/18/2017,0,0,0,0,0,0,0,0,1,1,0.75,1,0.0
Johnston,08/21/2018,85,19,7,2,71,4,1,25,9,223,1632.6899999999998,1772,23060.78999999999
Johnston,08/23/2016,55,10,5,1,57,7,1,10,2,148,790.76,1031,12648.989999999998
Johnston,08/23/2018,21,16,2,1,28,4,0,6,2,80,283.0,395,4734.189999999999
Johnston,08/25/2016,58,14,8,10,63,12,4,27,13,209,1404.92,1481,19939.020000000004
Johnston,08/27/2018,7,1,0,0,5,0,0,0,0,13,32.39,48,421.01
Johnston,08/28/2018,64,24,11,1,58,5,3,18,8,192,1141.56,1302,17672.14
Johnston,08/30/2016,40,11,5,0,29,2,0,6,3,96,166.11000000000004,260,6081.830000000002
Johnston,08/30/2018,21,3,2,2,24,1,0,4,5,62,171.92,223,3082.9199999999996
Johnston,08/31/2016,12,3,2,0,8,0,0,1,1,27,49.989999999999995,124,234.03
Johnston,09/04/2018,58,17,9,7,78,6,5,17,18,215,1420.8199999999993,1741,23865.14999999999
Johnston,09/06/2018,7,3,0,1,4,0,0,6,0,21,114.86999999999999,119,1736.92
Johnston,09/07/2018,15,3,0,0,13,2,0,8,2,43,565.5,498,7529.220000000001
Johnston,09/11/2018,60,15,7,2,42,4,3,8,9,150,3376.56,2849,43796.360000000015
Johnston,09/12/2018,8,2,1,0,5,0,0,0,0,16,36.18000000000001,46,647.15
Johnston,09/13/2018,13,5,1,3,15,1,0,6,1,45,438.70000000000005,353,5461.040000000002
Johnston,09/18/2018,86,18,9,1,72,4,3,12,13,218,1341.72,1738,20048.519999999997
Johnston,09/20/2018,8,1,0,0,9,4,1,2,3,28,160.7,200,3047.31
Johnston,09/25/2018,75,19,12,5,77,10,2,18,15,233,1385.2499999999998,1738,24123.22
Johnston,09/27/2016,0,0,0,0,0,0,0,0,1,1,3.0,4,0.0
Johnston,09/27/2018,18,4,3,1,26,4,0,7,2,65,1154.5399999999997,1346,21289.35000000001
Johnston,10/13/2017,0,0,1,0,0,0,0,1,0,2,2.12,2,0.0
Johnston,10/31/2017,117,35,10,17,114,13,7,43,29,385,735.5300000000002,931,18658.06999999998
Johnston,11/15/2016,0,1,0,0,0,0,0,0,0,1,1.75,1,0.0
Kalona,09/17/2018,15,18,11,6,29,35,0,13,9,136,1291.5,1578,24886.26000000001
Kanawha,08/10/2018,2,2,0,0,5,0,0,0,0,9,145.5,124,1597.3199999999997
Kanawha,09/07/2018,3,2,0,0,4,0,0,0,0,9,115.5,110,1354.6799999999998
Kanawha,09/28/2018,3,2,0,0,5,0,0,0,0,10,124.5,132,1353.1200000000001
Kellogg,02/15/2018,0,0,0,0,0,0,0,0,1,1,0.75,2,21.0
Kellogg,03/22/2018,0,0,0,0,1,0,0,0,0,1,0.75,1,22.49
Kellogg,06/28/2018,1,0,0,0,0,0,0,0,0,1,9.0,24,66.96
Kellogg,07/13/2017,0,0,0,0,0,0,0,0,1,1,0.38,1,10.5
Kellogg,07/18/2016,3,1,0,0,11,0,1,1,0,17,70.86,77,987.5200000000001
Kellogg,07/21/2016,1,1,0,2,11,0,0,0,2,17,44.8,105,611.22
Kellogg,07/28/2016,6,2,1,0,13,0,1,2,0,25,78.21000000000001,151,1115.1700000000003
Kellogg,08/02/2018,10,3,0,2,11,1,2,2,2,33,69.74,115,1020.8299999999999
Kellogg,08/04/2016,6,2,0,0,8,1,0,1,2,20,70.00999999999999,118,979.7400000000001
Kellogg,08/09/2018,4,3,0,2,8,1,0,2,0,20,73.05,93,1000.9499999999999
Kellogg,08/11/2016,3,0,0,0,8,0,1,1,2,15,67.50999999999999,68,842.38
Kellogg,08/16/2018,8,3,0,1,8,1,0,1,3,25,97.97,205,1170.74
Kellogg,08/18/2016,1,1,2,1,9,1,0,2,0,17,33.59,46,674.4100000000001
Kellogg,08/23/2018,6,3,1,1,16,0,0,1,0,28,83.84,96,1141.0900000000001
Kellogg,08/25/2016,3,2,1,2,7,1,0,3,1,20,71.38,128,925.6799999999998
Kellogg,09/06/2018,12,2,5,2,14,2,2,2,5,46,102.59,177,1663.95
Kellogg,09/11/2018,0,0,0,0,0,0,0,0,1,1,0.6,1,9.0
Kellogg,09/13/2018,4,1,2,0,16,0,0,0,0,23,65.83000000000001,105,1006.1300000000001
Kellogg,09/20/2018,10,2,3,1,10,0,0,3,4,33,91.69000000000001,140,1009.0
Kellogg,09/27/2018,4,1,5,2,8,0,0,3,2,25,78.1,108,1005.16
Kellogg,10/19/2017,0,0,0,0,0,0,0,0,1,1,0.38,1,10.5
Keokuk,01/08/2018,1,0,0,0,0,1,0,0,0,2,13.0,13,96.14999999999999
Keokuk,01/09/2017,1,0,0,0,1,0,0,0,0,2,12.38,13,297.63
Keokuk,01/15/2018,0,0,0,0,0,0,0,1,0,1,12.0,12,43.56
Keokuk,01/22/2018,0,0,0,0,1,0,0,0,0,1,1.0,1,22.47
Keokuk,01/23/2017,0,0,0,0,0,0,0,0,1,1,6.0,6,147.06
Keokuk,01/29/2018,0,0,0,0,0,1,0,0,0,1,36.0,36,373.68
Keokuk,02/06/2017,1,0,0,0,0,0,0,0,0,1,252.0,144,1549.44
Keokuk,02/12/2018,1,0,0,0,0,0,0,0,0,1,189.0,108,1162.08
Keokuk,02/27/2017,1,0,0,0,0,0,0,0,0,1,12.0,12,72.96
Keokuk,03/13/2017,0,0,0,0,1,0,0,0,0,1,0.75,1,195.0
Keokuk,03/20/2017,1,0,0,0,0,0,0,0,0,1,36.0,36,214.56
Keokuk,03/26/2018,1,0,0,0,0,0,0,0,0,1,48.0,48,286.08
Keokuk,03/27/2017,0,2,0,0,0,1,0,0,0,3,23.25,19,268.82
Keokuk,04/03/2017,1,0,0,0,0,0,0,0,0,1,12.0,12,72.96
Keokuk,04/16/2018,0,0,0,0,0,1,0,0,0,1,12.0,12,207.96
Keokuk,04/24/2017,0,0,0,0,0,0,0,1,0,1,9.0,12,116.52
Keokuk,05/14/2018,0,0,0,0,0,0,0,0,1,1,0.75,1,30.0
Keokuk,05/22/2017,0,0,0,0,0,0,0,1,0,1,12.0,12,43.56
Keokuk,05/23/2018,0,0,0,0,1,0,0,0,0,1,1.5,2,157.5
Keokuk,05/24/2018,0,0,0,0,0,0,2,0,0,2,11.0,11,0.0
Keokuk,07/03/2017,0,0,0,0,1,0,0,0,0,1,10.5,6,100.62
Keokuk,07/17/2017,0,1,0,0,0,0,0,0,0,1,12.0,12,79.56
Keokuk,07/18/2016,49,20,12,18,76,16,4,29,12,236,2534.4999999999995,2783,38283.380000000005
Keokuk,07/23/2018,0,1,0,0,0,0,0,0,0,1,1.5,2,31.36
Keokuk,07/25/2016,73,30,11,19,96,13,3,40,12,297,3451.84,3337,50556.729999999974
Keokuk,07/31/2017,0,1,0,0,0,0,0,0,0,1,0.75,1,14.13
Keokuk,08/01/2016,48,17,8,17,58,13,1,26,16,204,2762.1199999999994,2960,44299.100000000035
Keokuk,08/06/2018,73,36,14,18,107,13,1,21,20,303,2549.3899999999994,2765,37099.19
Keokuk,08/08/2016,69,20,5,22,92,9,3,43,25,288,3415.0699999999997,3391,47878.290000000015
Keokuk,08/13/2018,62,28,7,20,78,12,0,18,16,241,3708.22,3359,52195.08
Keokuk,08/14/2017,1,0,0,0,0,0,0,0,0,1,24.0,24,143.04
Keokuk,08/15/2016,61,20,8,17,76,13,2,23,12,232,2225.7200000000003,2301,31919.089999999993
Keokuk,08/20/2018,57,29,13,11,78,15,2,20,21,246,2194.0299999999997,2346,32287.240000000016
Keokuk,08/21/2017,1,0,0,0,0,0,0,0,0,1,36.0,36,214.56
Keokuk,08/22/2016,59,22,10,21,83,11,4,32,22,264,2400.5600000000004,2561,32648.260000000006
Keokuk,08/22/2018,0,0,0,0,2,0,0,0,0,2,36.0,48,1260.0
Keokuk,08/27/2018,70,29,13,29,103,11,3,23,25,306,2914.9399999999996,3134,42914.41
Keokuk,08/28/2017,0,0,0,0,2,0,0,0,0,2,24.75,25,705.77
Keokuk,08/29/2016,68,35,10,19,75,17,3,19,17,263,449.75000000000006,443,26885.560000000023
Keokuk,08/29/2017,1,0,0,0,0,0,0,0,0,1,1.0,1,0.0
Keokuk,08/31/2018,52,24,16,11,80,8,2,16,23,232,1947.9499999999998,2063,28233.640000000007
Keokuk,09/07/2018,0,0,0,0,2,0,0,0,0,2,40.5,54,1395.0
Keokuk,09/10/2018,74,39,14,17,113,17,4,31,25,334,5542.650000000001,4878,73515.11999999997
Keokuk,09/17/2018,62,23,11,18,79,11,4,21,21,250,2450.84,2628,42064.48999999996
Keokuk,09/18/2017,0,1,0,0,0,0,0,0,0,1,12.0,12,79.56
Keokuk,09/21/2017,0,0,0,0,0,0,0,1,0,1,8.25,11,0.0
Keokuk,09/24/2018,68,28,13,18,69,13,2,18,21,250,2728.3299999999995,2822,44015.549999999996
Keokuk,09/25/2017,2,0,0,0,0,0,0,0,0,2,9.75,13,153.74
Keokuk,09/26/2018,0,0,0,0,2,0,0,0,0,2,45.0,60,1575.0
