City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
GEORGE,01/14/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,80.28
GEORGE,01/16/2013,0,0,0,0,2,0,0,0,0,2,5.5,4,73.12
GEORGE,01/21/2014,0,0,0,0,2,0,0,1,0,3,2.13,3,45.69
GEORGE,01/23/2013,0,2,0,0,1,0,0,0,0,3,26.75,19,258.74
GEORGE,01/25/2012,1,0,1,1,2,0,0,0,0,5,28.5,40,261.84000000000003
GEORGE,01/30/2013,1,1,2,0,1,0,0,0,1,6,10.25,11,158.47
GEORGE,02/03/2015,0,0,1,0,0,0,0,0,1,2,4.5,5,63.09
GEORGE,02/06/2013,0,0,0,2,0,0,0,0,1,3,6.0,6,64.30000000000001
GEORGE,02/08/2012,1,3,0,0,0,0,0,0,0,4,7.5,11,132.70000000000002
GEORGE,02/13/2013,0,0,0,1,1,0,0,0,0,2,22.0,13,171.99
GEORGE,02/15/2012,0,0,0,0,1,0,0,1,0,2,7.75,6,63.66
GEORGE,02/20/2013,0,0,2,1,2,0,0,0,0,5,6.5,6,70.2
GEORGE,02/24/2015,0,0,0,0,1,0,0,0,0,1,1.75,1,12.51
GEORGE,02/25/2014,1,0,0,0,0,0,0,1,1,3,7.0,5,54.309999999999995
GEORGE,02/27/2013,1,1,0,0,1,0,0,0,0,3,7.75,10,91.97999999999999
GEORGE,02/29/2012,0,0,0,1,2,0,0,0,0,3,15.5,11,153.35
GEORGE,03/10/2015,1,0,1,0,2,0,0,1,0,5,35.5,34,489.24
GEORGE,03/14/2012,0,0,0,0,1,0,0,0,0,1,2.0,2,15.94
GEORGE,03/17/2015,1,0,0,0,0,0,0,0,1,2,4.5,3,44.46
GEORGE,03/18/2014,0,0,0,0,2,1,0,0,1,4,28.25,28,310.55
GEORGE,03/27/2013,0,0,0,1,1,0,0,0,1,3,5.5,4,58.78
GEORGE,03/28/2012,1,2,0,0,2,0,0,0,0,5,15.25,17,253.13
GEORGE,03/31/2015,0,0,0,0,3,0,0,0,0,3,14.5,17,161.88
GEORGE,04/01/2014,1,1,0,3,3,0,0,0,0,8,40.5,33,331.56
GEORGE,04/07/2015,0,0,0,0,1,0,0,1,0,2,2.75,2,25.439999999999998
GEORGE,04/10/2013,0,0,0,1,1,0,0,0,0,2,6.25,4,45.75
GEORGE,04/11/2012,0,0,1,1,1,0,0,0,0,3,29.0,30,284.91999999999996
GEORGE,04/14/2015,0,1,2,0,0,0,0,0,3,6,9.75,10,150.1
GEORGE,04/17/2013,1,1,0,0,1,0,0,1,0,4,7.25,7,84.09
GEORGE,04/24/2013,1,2,0,1,2,1,0,0,0,7,10.25,11,202.84
GEORGE,04/25/2012,0,0,0,1,1,0,0,0,0,2,4.25,5,36.980000000000004
GEORGE,04/28/2015,1,0,0,3,1,0,0,0,0,5,22.0,22,210.72000000000003
GEORGE,05/05/2015,0,0,2,1,0,0,0,0,0,3,4.0,5,39.28
GEORGE,05/06/2014,1,1,0,0,2,0,0,0,0,4,25.25,20,228.58
GEORGE,05/09/2012,1,0,0,0,2,0,0,0,0,3,7.25,9,69.06
GEORGE,05/12/2015,0,0,0,0,0,0,0,1,0,1,5.25,3,35.28
GEORGE,05/15/2013,0,2,0,0,1,0,0,0,0,3,6.25,5,74.25
GEORGE,05/19/2015,2,0,0,0,1,0,0,0,0,3,11.0,14,98.1
GEORGE,05/20/2014,0,0,0,0,2,0,0,0,0,2,13.0,13,140.01
GEORGE,05/22/2013,0,0,0,0,3,0,0,0,0,3,15.75,18,173.4
GEORGE,05/23/2012,0,0,0,0,3,0,0,0,0,3,14.5,18,204.04
GEORGE,05/26/2015,1,2,1,0,2,0,0,0,1,7,23.75,29,264.03
GEORGE,06/02/2015,0,0,0,0,0,0,0,1,0,1,2.0,2,12.16
GEORGE,06/05/2013,0,1,0,1,1,0,0,0,1,4,11.0,11,227.29000000000002
GEORGE,06/06/2012,0,1,0,0,1,0,0,0,0,2,3.0,3,67.23
GEORGE,06/09/2015,0,1,0,1,0,0,0,0,0,2,5.0,5,81.94999999999999
GEORGE,06/12/2013,0,1,1,2,1,0,0,0,0,5,4.75,8,97.16
GEORGE,06/13/2012,0,0,0,0,1,0,0,0,0,1,0.75,2,13.6
GEORGE,06/16/2015,1,0,0,0,1,0,0,0,0,2,4.75,6,44.84
GEORGE,06/20/2012,0,0,0,0,1,0,0,0,0,1,3.5,2,54.42
GEORGE,06/23/2015,1,0,0,0,3,0,0,0,0,4,9.0,10,131.66000000000003
GEORGE,06/26/2013,2,0,0,1,0,0,0,0,3,6,16.25,18,173.63
GEORGE,06/29/2015,1,0,0,0,0,0,0,1,0,2,11.5,7,71.14999999999999
GEORGE,07/03/2013,1,4,1,0,0,0,0,0,0,6,10.75,10,147.50000000000003
GEORGE,07/05/2012,0,0,0,1,0,0,0,0,0,1,0.75,1,18.74
GEORGE,07/07/2015,1,1,0,0,3,0,0,0,0,5,22.87,24,203.41
GEORGE,07/08/2014,1,0,0,0,0,0,0,1,0,2,14.25,15,90.03
GEORGE,07/11/2012,0,0,0,0,1,0,0,0,0,1,1.0,1,22.47
GEORGE,07/21/2015,0,0,1,0,1,0,0,0,0,2,12.0,8,99.38000000000001
GEORGE,07/22/2014,0,0,0,0,0,0,0,2,0,2,10.25,8,67.83
GEORGE,07/23/2013,2,0,1,0,0,1,0,1,1,6,15.629999999999999,12,149.69
GEORGE,07/25/2012,0,0,0,1,3,1,0,0,0,5,27.0,18,283.81
GEORGE,07/28/2015,1,0,0,1,4,0,0,0,0,6,23.75,26,345.78
GEORGE,08/05/2014,0,1,1,0,3,0,0,0,0,5,24.25,28,245.61
GEORGE,08/06/2013,1,0,1,1,0,0,0,0,0,3,15.0,15,96.91
GEORGE,08/08/2012,0,0,0,1,1,0,0,1,0,3,12.0,15,94.09
GEORGE,08/11/2015,1,0,0,0,1,0,0,0,1,3,23.25,19,189.07999999999998
GEORGE,08/18/2015,0,0,1,0,1,0,0,0,0,2,14.0,14,139.0
GEORGE,08/22/2012,0,2,1,1,2,0,0,0,0,6,15.25,15,194.66000000000003
GEORGE,08/25/2015,0,0,0,0,0,0,0,0,1,1,0.75,1,15.0
GEORGE,08/29/2012,0,0,0,2,0,0,0,0,0,2,3.0,3,30.16
GEORGE,09/01/2015,1,0,0,0,1,0,0,0,0,2,11.25,7,72.67999999999999
GEORGE,09/02/2014,1,0,0,0,0,0,0,0,0,1,12.0,12,75.12
GEORGE,09/05/2012,1,0,0,0,1,0,0,0,0,2,14.25,15,99.99000000000001
GEORGE,09/15/2015,0,0,0,0,5,0,0,0,0,5,9.0,8,123.83
GEORGE,09/16/2014,0,0,0,2,1,0,0,0,0,3,14.75,15,150.83999999999997
GEORGE,09/19/2012,0,0,0,0,1,0,0,0,0,1,12.0,12,117.96
GEORGE,09/22/2015,0,1,0,1,1,0,0,0,1,4,17.75,18,205.11
GEORGE,09/24/2013,0,0,1,0,1,0,0,1,0,3,23.25,19,195.05
GEORGE,09/26/2012,0,0,1,0,0,0,0,0,0,1,3.0,3,28.68
GEORGE,09/29/2015,0,0,0,0,1,0,0,0,0,1,1.75,1,11.19
GEORGE,10/03/2012,0,0,1,0,0,0,0,0,0,1,3.0,4,31.04
GEORGE,10/07/2014,0,0,2,0,0,0,0,0,1,3,10.0,10,128.68
GEORGE,10/08/2013,0,1,0,0,0,0,0,0,0,1,5.0,5,88.1
GEORGE,10/10/2012,1,0,0,0,0,0,0,1,0,2,7.0,7,55.0
GEORGE,10/13/2015,0,0,1,0,0,0,0,0,1,2,16.0,16,226.08
GEORGE,10/17/2012,0,0,0,0,1,0,0,0,0,1,0.75,2,13.6
GEORGE,10/20/2015,1,0,2,0,0,1,0,0,0,4,7.25,8,93.28
GEORGE,10/24/2012,0,0,1,1,1,0,0,0,1,4,8.75,9,102.78999999999999
GEORGE,10/27/2015,0,0,0,0,2,1,0,0,0,3,4.25,5,122.94
GEORGE,10/28/2014,0,0,0,0,1,0,0,0,1,2,13.5,14,196.17999999999998
GEORGE,11/03/2015,0,0,1,0,1,0,0,0,1,3,30.0,30,369.24
GEORGE,11/05/2013,1,1,0,1,4,0,0,1,0,8,44.5,37,425.91
GEORGE,11/07/2012,2,0,1,0,0,0,0,0,0,3,21.75,21,150.6
GEORGE,11/10/2015,0,0,0,0,2,0,0,0,0,2,7.5,8,106.32
GEORGE,11/14/2012,1,1,0,0,0,0,0,0,1,3,5.25,7,106.63
GEORGE,11/17/2015,0,0,0,0,0,0,0,0,1,1,0.75,1,29.25
GEORGE,11/18/2014,0,0,1,0,0,0,0,2,1,4,16.13,20,155.77
GEORGE,11/19/2012,1,0,0,0,1,0,0,0,1,3,9.120000000000001,11,114.82
GEORGE,11/19/2013,0,0,0,0,2,0,0,0,0,2,5.5,4,74.62
GEORGE,11/21/2015,0,0,0,0,2,0,0,0,0,2,5.75,6,156.39000000000001
GEORGE,11/28/2012,0,0,1,2,1,0,0,0,1,5,13.0,13,159.42000000000002
GEORGE,12/02/2014,0,1,0,0,2,0,0,1,0,4,24.25,28,231.92
GEORGE,12/03/2013,0,0,0,0,1,0,0,1,1,3,19.0,19,244.51000000000002
GEORGE,12/05/2012,0,1,0,0,2,0,0,0,0,3,7.0,7,128.57
GEORGE,12/12/2012,0,0,0,2,0,0,0,0,1,3,8.0,8,115.42
GEORGE,12/16/2014,0,2,0,0,2,0,0,0,0,4,11.0,12,220.42000000000002
GEORGE,12/19/2012,0,0,1,0,2,0,0,0,0,3,26.0,17,277.57
GEORGE,12/21/2013,0,1,0,0,0,1,0,0,0,2,2.12,4,41.239999999999995
GEORGE,12/26/2012,1,0,0,0,0,0,0,0,0,1,2.0,2,26.86
GEORGE,12/27/2014,1,0,0,1,2,0,0,0,1,5,18.5,16,263.03
GILMORE CITY,01/07/2013,0,0,0,0,1,0,0,0,0,1,4.5,6,121.86
GILMORE CITY,01/13/2015,0,0,0,0,1,0,0,0,0,1,9.0,24,110.64
GILMORE CITY,01/28/2013,0,1,0,0,0,1,0,0,0,2,13.5,24,266.64
GILMORE CITY,01/28/2014,0,0,1,0,0,0,0,0,0,1,9.0,12,98.64
GILMORE CITY,02/11/2013,0,0,0,0,1,0,0,0,0,1,9.0,12,94.08
GILMORE CITY,02/11/2014,1,1,0,0,1,0,0,0,0,3,39.0,36,410.88000000000005
GILMORE CITY,02/20/2012,0,1,0,0,1,0,0,0,0,2,7.0,17,96.45
GILMORE CITY,03/03/2015,0,0,0,0,0,0,0,1,0,1,4.5,6,56.64
GILMORE CITY,03/04/2013,0,0,0,0,0,1,0,0,0,1,18.0,24,377.52
GILMORE CITY,03/11/2014,0,0,0,0,2,0,0,0,0,2,43.8,30,438.18
GILMORE CITY,03/17/2015,1,0,0,0,0,0,0,0,0,1,18.0,48,129.6
GILMORE CITY,03/25/2013,0,0,0,0,2,0,0,0,0,2,18.0,24,337.8
GILMORE CITY,03/25/2014,2,0,0,0,0,0,0,0,0,2,49.5,42,315.65999999999997
GILMORE CITY,04/16/2012,0,1,0,0,1,0,0,0,0,2,36.0,24,344.16
GILMORE CITY,04/21/2015,1,0,0,0,1,0,0,0,0,2,51.0,36,385.2
GILMORE CITY,04/22/2013,0,0,0,0,1,0,0,0,0,1,9.0,12,89.28
GILMORE CITY,04/29/2013,0,0,0,0,1,0,0,0,0,1,10.5,6,94.02
GILMORE CITY,05/13/2014,1,0,0,0,0,0,0,0,0,1,9.6,48,81.6
GILMORE CITY,05/20/2013,2,0,0,0,0,0,0,0,0,2,19.5,18,213.18
GILMORE CITY,05/26/2015,0,0,1,0,0,0,0,0,1,2,11.25,18,157.32
GILMORE CITY,06/10/2014,1,0,0,0,1,0,0,0,0,2,36.0,24,257.15999999999997
GILMORE CITY,06/11/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,73.8
GILMORE CITY,06/14/2013,1,0,0,0,1,0,0,0,0,2,40.5,30,430.5
GILMORE CITY,06/16/2015,1,0,0,0,0,0,0,0,0,1,27.0,36,182.16
GILMORE CITY,07/07/2015,0,2,0,0,0,0,0,0,0,2,13.5,24,224.88
GILMORE CITY,07/08/2014,1,0,0,0,0,0,0,0,0,1,21.0,12,129.48
GILMORE CITY,07/09/2012,0,0,0,0,1,1,0,1,0,3,21.75,24,345.12
GILMORE CITY,07/23/2013,0,0,0,0,0,0,0,0,1,1,2.25,6,58.62
GILMORE CITY,07/30/2012,0,0,0,0,1,0,0,0,0,1,4.5,12,81.6
GILMORE CITY,08/11/2015,0,0,0,0,1,0,0,0,0,1,21.0,12,188.16
GILMORE CITY,08/19/2014,1,0,1,0,0,1,0,0,0,3,20.25,42,282.78
GILMORE CITY,08/20/2013,2,1,0,0,0,0,0,0,0,3,27.0,36,274.56
GILMORE CITY,09/04/2013,0,0,0,0,1,0,0,0,0,1,4.5,12,137.76
GILMORE CITY,09/08/2015,0,0,0,0,1,0,0,0,0,1,2.25,6,69.78
GILMORE CITY,09/10/2012,0,0,0,0,0,0,0,0,1,1,2.25,6,57.9
GILMORE CITY,09/16/2014,0,0,0,0,1,0,0,0,0,1,6.0,10,102.0
GILMORE CITY,09/22/2015,0,0,0,0,3,0,0,0,0,3,19.5,30,239.04000000000002
GILMORE CITY,10/01/2012,0,0,0,0,1,1,0,1,0,3,18.0,30,537.54
GILMORE CITY,10/22/2013,1,0,0,0,0,0,0,0,0,1,21.0,12,129.48
GILMORE CITY,10/28/2014,1,0,0,0,0,0,0,0,0,1,9.0,12,114.0
GILMORE CITY,11/12/2012,1,0,0,0,1,0,0,0,0,2,13.5,24,406.56
GILMORE CITY,11/18/2014,1,0,0,0,0,0,0,0,0,1,9.0,24,64.8
GILMORE CITY,12/02/2014,1,1,0,0,2,0,0,0,0,4,26.25,39,376.86
GILMORE CITY,12/10/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,61.08
GILMORE CITY,12/10/2013,0,0,1,0,0,0,0,0,0,1,9.0,12,98.64
GILMORE CITY,12/16/2014,0,0,0,0,1,0,0,0,0,1,9.0,24,126.0
GLADBROOK,01/02/2013,1,0,0,0,1,0,0,1,0,3,12.75,9,90.32
GLADBROOK,01/06/2015,0,0,0,0,1,0,0,0,0,1,1.0,1,14.63
GLADBROOK,01/07/2014,0,0,1,0,1,0,0,0,0,2,19.5,18,367.2
GLADBROOK,01/09/2013,0,0,0,0,2,0,0,0,0,2,12.5,8,277.72
GLADBROOK,01/11/2012,0,1,0,0,0,0,0,1,0,2,10.5,14,175.48
GLADBROOK,01/13/2015,0,0,0,0,0,0,0,0,1,1,2.25,3,22.5
GLADBROOK,01/16/2013,0,0,1,1,0,0,0,0,0,2,10.5,14,124.5
GLADBROOK,01/18/2012,1,0,0,0,0,0,0,0,0,1,3.0,4,37.32
GLADBROOK,01/21/2014,1,0,0,0,0,0,0,0,0,1,0.75,1,9.74
GLADBROOK,01/23/2013,2,0,0,0,0,0,0,0,0,2,19.75,25,151.43
GLADBROOK,01/25/2012,0,1,0,0,0,0,0,0,0,1,0.75,1,10.35
GLADBROOK,01/27/2015,0,0,0,0,0,0,0,0,1,1,0.75,1,19.5
GLADBROOK,01/28/2014,0,0,0,2,0,0,0,0,1,3,3.5,4,60.760000000000005
GLADBROOK,02/03/2015,1,0,0,3,0,0,0,0,0,4,21.75,29,269.77
GLADBROOK,02/06/2013,1,0,0,0,0,0,0,0,0,1,2.0,2,13.98
GLADBROOK,02/11/2014,0,0,0,0,0,0,0,1,0,1,1.5,2,12.0
GLADBROOK,02/15/2012,0,0,0,2,0,0,0,0,0,2,2.25,3,35.43
GLADBROOK,02/22/2012,0,0,0,0,1,0,0,0,0,1,3.5,2,24.58
GLADBROOK,02/24/2015,0,0,0,1,0,1,0,0,0,2,1.75,2,21.18
GLADBROOK,02/25/2014,0,0,0,1,1,0,0,0,1,3,11.5,15,135.51
GLADBROOK,02/27/2013,0,0,0,1,0,0,0,0,0,1,0.75,1,12.99
GLADBROOK,02/29/2012,0,1,0,0,0,0,0,0,0,1,10.5,6,152.88
GLADBROOK,03/06/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,63.9
GLADBROOK,03/10/2015,0,0,0,1,0,0,0,1,1,3,11.0,14,107.94
GLADBROOK,03/18/2014,1,1,0,0,0,0,0,1,0,3,20.5,19,146.03
GLADBROOK,03/20/2013,0,1,0,0,1,0,0,0,0,2,4.5,5,65.2
GLADBROOK,03/24/2015,0,0,0,0,1,0,0,0,0,1,1.0,1,27.75
GLADBROOK,03/27/2013,1,0,0,0,0,0,0,0,0,1,9.0,12,58.56
GLADBROOK,03/28/2012,0,0,0,0,1,0,0,0,0,1,10.5,6,81.84
GLADBROOK,04/01/2014,1,0,1,0,1,0,0,0,0,3,11.25,15,87.05
GLADBROOK,04/07/2015,0,0,0,0,0,0,0,0,1,1,1.5,2,35.98
GLADBROOK,04/10/2013,1,0,0,0,1,0,0,0,0,2,18.0,24,150.0
GLADBROOK,04/11/2012,0,0,0,0,2,0,0,0,0,2,4.5,3,48.080000000000005
GLADBROOK,04/15/2014,0,1,0,2,0,0,0,0,0,3,2.5,3,32.120000000000005
GLADBROOK,04/17/2013,0,0,0,0,1,0,0,0,0,1,1.5,2,28.08
GLADBROOK,04/18/2012,0,0,0,0,1,0,0,0,0,1,1.0,1,14.24
GLADBROOK,04/24/2013,0,0,0,0,1,0,0,0,0,1,2.25,3,19.5
GLADBROOK,04/28/2015,1,1,0,0,0,0,0,1,0,3,12.75,9,154.28
GLADBROOK,05/12/2015,1,0,0,0,1,0,0,1,1,4,15.25,11,103.25999999999999
GLADBROOK,05/15/2013,1,0,0,1,0,0,0,0,0,2,11.25,7,74.19
GLADBROOK,05/19/2015,1,1,0,0,0,0,0,0,0,2,43.5,26,275.58
GLADBROOK,05/22/2013,0,0,0,0,0,0,0,1,0,1,0.75,1,4.99
GLADBROOK,05/23/2012,0,2,0,0,1,0,0,1,0,4,25.5,18,373.48
GLADBROOK,05/26/2015,0,0,0,0,1,0,0,0,0,1,1.75,1,19.83
GLADBROOK,06/02/2015,0,0,0,0,2,0,0,0,0,2,19.5,18,377.64
GLADBROOK,06/03/2014,2,0,0,1,0,0,0,0,1,4,3.75,4,48.55
GLADBROOK,06/05/2013,1,1,0,0,0,0,0,0,0,2,19.5,18,220.44
GLADBROOK,06/06/2012,1,0,0,0,1,0,0,0,0,2,19.5,18,208.32
GLADBROOK,06/10/2014,2,1,0,1,0,0,0,0,0,4,30.75,25,330.11
GLADBROOK,06/12/2013,1,1,0,0,0,0,0,0,0,2,12.0,8,136.9
GLADBROOK,06/16/2015,0,0,0,1,1,0,0,1,0,3,5.0,6,75.06
GLADBROOK,06/24/2014,1,1,0,0,1,0,0,0,1,4,13.0,16,206.92000000000002
GLADBROOK,06/26/2013,1,0,0,1,1,0,0,1,0,4,21.75,29,224.76999999999998
GLADBROOK,07/09/2013,0,0,1,0,0,0,0,0,0,1,1.5,2,16.42
GLADBROOK,07/18/2012,0,0,0,1,1,0,0,0,0,2,3.0,4,57.92
GLADBROOK,07/22/2014,0,0,0,0,0,0,0,1,1,2,2.25,3,26.98
GLADBROOK,07/23/2013,0,0,0,0,1,0,0,0,0,1,10.5,6,99.12
GLADBROOK,07/25/2012,0,1,0,0,0,1,0,0,0,2,2.25,3,26.75
GLADBROOK,07/29/2014,1,0,0,0,1,0,0,0,0,2,12.5,14,94.24000000000001
GLADBROOK,08/01/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,62.28
GLADBROOK,08/06/2013,1,0,0,0,2,0,0,0,0,3,53.25,31,348.83
GLADBROOK,08/11/2015,1,1,1,0,0,0,0,0,0,3,30.0,24,265.74
GLADBROOK,08/12/2014,1,0,1,0,1,0,0,0,0,3,21.75,13,250.16
GLADBROOK,08/22/2012,1,0,0,0,0,0,0,0,0,1,2.25,3,49.47
GLADBROOK,08/25/2015,1,1,0,0,0,0,0,1,0,3,16.75,13,186.53
GLADBROOK,08/29/2012,0,0,0,1,1,0,0,0,1,3,14.25,11,146.05
GLADBROOK,09/01/2015,0,0,0,0,1,0,0,0,0,1,2.25,3,24.81
GLADBROOK,09/02/2014,0,0,0,0,1,0,0,0,0,1,10.5,6,138.0
GLADBROOK,09/09/2014,0,0,0,0,1,0,0,0,0,1,3.0,4,24.04
GLADBROOK,09/12/2012,0,0,0,0,1,0,0,0,0,1,1.5,2,40.62
GLADBROOK,09/15/2015,2,0,0,1,0,0,0,0,0,3,12.0,8,80.06
GLADBROOK,09/17/2013,1,0,0,0,0,0,0,0,0,1,1.5,2,34.48
GLADBROOK,09/19/2012,0,0,0,0,1,0,0,0,0,1,0.75,1,14.04
GLADBROOK,09/22/2015,2,0,0,0,0,0,0,0,0,2,22.5,14,148.62
GLADBROOK,09/23/2014,1,0,0,0,0,0,0,0,0,1,31.5,18,193.68
GLADBROOK,09/26/2012,0,0,0,0,1,0,0,0,0,1,4.5,6,162.78
GLADBROOK,10/01/2013,1,0,0,0,0,0,0,1,0,2,9.75,13,120.14
GLADBROOK,10/03/2012,0,0,0,0,0,0,0,1,0,1,1.5,2,10.18
GLADBROOK,10/06/2015,0,0,0,0,1,0,0,1,0,2,19.5,18,168.0
GLADBROOK,10/07/2014,0,0,0,0,1,0,0,0,0,1,9.0,12,270.0
GLADBROOK,10/14/2014,0,0,0,0,1,0,0,0,0,1,5.25,3,37.53
GLADBROOK,10/15/2013,0,0,0,2,0,0,0,0,0,2,2.25,3,25.349999999999998
GLADBROOK,10/17/2012,0,0,1,0,0,0,0,0,0,1,2.25,3,24.63
GLADBROOK,10/20/2015,0,0,0,0,1,0,0,0,0,1,21.0,12,176.16
GLADBROOK,10/21/2014,0,0,0,1,0,0,0,0,0,1,1.0,1,16.5
GLADBROOK,10/22/2013,0,1,0,0,2,0,0,0,0,3,45.25,27,387.09999999999997
GLADBROOK,10/24/2012,0,0,0,0,2,0,0,0,0,2,56.0,32,462.24
GLADBROOK,10/28/2014,1,0,1,0,0,0,0,0,1,3,3.75,5,61.480000000000004
GLADBROOK,10/29/2013,0,0,0,0,2,0,0,0,0,2,9.75,13,267.37
GLADBROOK,10/31/2012,0,0,0,0,1,0,0,0,0,1,2.25,3,65.22
GLADBROOK,11/12/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,132.78
GLADBROOK,11/14/2012,0,1,0,0,1,0,0,0,0,2,5.0,4,49.879999999999995
GLADBROOK,11/17/2015,0,1,0,0,2,0,0,0,0,3,30.75,25,320.96000000000004
GLADBROOK,11/18/2014,0,0,0,0,1,0,0,1,0,2,19.5,18,192.12
GLADBROOK,11/19/2012,0,1,0,0,0,0,0,0,0,1,10.5,6,103.92
GLADBROOK,11/28/2012,0,0,0,1,0,0,0,0,0,1,1.5,2,18.9
GLADBROOK,12/02/2014,0,0,0,1,1,0,0,1,0,3,11.25,15,112.8
GLADBROOK,12/03/2013,1,0,0,1,1,0,0,1,2,6,46.5,46,606.98
GLADBROOK,12/05/2012,0,0,0,0,2,0,0,0,0,2,19.5,18,343.32
GLADBROOK,12/09/2014,1,0,0,1,0,0,0,0,0,2,61.5,42,389.64
GLADBROOK,12/10/2013,1,0,0,1,1,0,0,0,0,3,73.5,50,483.76000000000005
GLADBROOK,12/12/2012,0,0,0,0,1,0,0,0,0,1,2.0,2,28.48
GLADBROOK,12/16/2014,0,0,1,0,1,0,0,0,0,2,11.25,7,146.88
GLADBROOK,12/17/2013,0,0,1,0,0,0,0,0,0,1,1.5,2,17.26
GLADBROOK,12/19/2012,1,0,0,0,1,0,0,0,1,3,12.0,16,266.7
GLADBROOK,12/21/2013,0,0,0,0,0,0,0,0,1,1,4.5,6,112.5
GLADBROOK,12/26/2012,0,0,1,0,0,0,0,0,0,1,1.5,2,16.42
GLENWOOD,01/02/2013,2,0,0,0,3,0,0,1,0,6,60.0,72,742.56
GLENWOOD,01/03/2012,0,0,0,0,0,0,0,0,1,1,9.0,12,230.16
GLENWOOD,01/06/2015,4,3,0,0,1,0,0,0,1,9,103.0,100,1308.56
GLENWOOD,01/07/2014,0,1,0,0,3,0,0,0,0,4,39.0,36,503.03999999999996
GLENWOOD,01/09/2013,0,0,0,0,1,0,0,1,0,2,18.0,24,212.16
GLENWOOD,01/10/2012,3,1,0,0,0,0,0,0,0,4,48.0,48,451.19999999999993
GLENWOOD,01/13/2015,1,0,0,0,2,0,0,0,0,3,28.5,30,275.76
GLENWOOD,01/14/2014,1,1,0,0,2,0,0,1,0,5,46.5,54,586.56
GLENWOOD,01/16/2013,1,1,1,0,2,0,0,2,0,7,67.5,66,636.96
GLENWOOD,01/17/2012,0,0,0,1,0,0,0,0,0,1,9.0,12,66.6
GLENWOOD,01/20/2015,3,0,0,0,1,0,0,0,0,4,69.0,60,436.08000000000004
GLENWOOD,01/21/2014,2,0,0,0,0,0,0,1,0,3,30.0,60,313.44
GLENWOOD,01/23/2013,3,0,0,1,3,0,0,1,0,8,73.5,84,931.8
GLENWOOD,01/24/2012,2,0,0,0,1,0,0,0,1,4,48.0,42,672.6
GLENWOOD,01/27/2015,1,0,0,0,2,1,0,1,0,5,42.5,40,549.8399999999999
GLENWOOD,01/28/2014,1,1,0,0,0,0,0,0,0,2,30.0,24,228.60000000000002
GLENWOOD,01/30/2013,0,0,0,0,3,0,0,1,0,4,39.6,72,393.18
GLENWOOD,01/31/2012,1,2,0,0,0,0,0,5,1,9,72.0,72,1040.94
GLENWOOD,02/01/2012,2,2,0,0,4,1,0,0,3,12,60.300000000000004,72,1160.6000000000001
GLENWOOD,02/03/2015,2,1,0,0,3,0,0,0,0,6,61.5,54,520.74
GLENWOOD,02/04/2014,3,0,0,0,1,0,0,0,0,4,43.5,42,394.2
GLENWOOD,02/06/2013,0,0,0,0,1,0,0,0,1,2,13.5,18,211.44
GLENWOOD,02/07/2012,0,0,0,0,2,0,0,1,0,3,27.0,36,376.44
GLENWOOD,02/08/2012,0,1,0,0,2,0,0,1,0,4,33.6,108,496.92
GLENWOOD,02/10/2015,0,1,0,0,1,0,0,0,1,3,24.0,32,428.44
GLENWOOD,02/11/2014,1,1,0,0,0,0,0,0,0,2,19.5,18,219.84
GLENWOOD,02/13/2013,1,0,0,0,0,0,0,0,0,1,52.5,30,335.7
GLENWOOD,02/14/2012,0,0,0,0,1,0,0,0,0,1,9.0,12,76.44
GLENWOOD,02/15/2012,0,0,0,0,1,0,0,0,0,1,3.0,10,99.0
GLENWOOD,02/17/2015,2,1,0,0,3,0,0,0,0,6,54.75,48,574.26
GLENWOOD,02/18/2014,3,1,0,0,0,0,0,0,0,4,39.6,72,370.38
GLENWOOD,02/20/2013,2,0,0,1,2,0,0,0,0,5,51.0,61,509.09999999999997
GLENWOOD,02/21/2012,3,0,0,0,0,0,0,0,0,3,28.5,30,182.28000000000003
GLENWOOD,02/24/2015,1,0,0,0,0,0,0,0,0,1,10.5,6,64.02
GLENWOOD,02/25/2014,0,0,0,0,3,0,0,0,0,3,24.0,25,467.82
GLENWOOD,02/27/2013,0,1,0,0,0,0,0,0,1,2,31.5,42,697.38
GLENWOOD,02/28/2012,1,0,0,0,3,0,0,1,0,5,40.5,38,538.42
GLENWOOD,02/29/2012,1,0,0,0,0,0,0,1,0,2,1.13,2,16.19
GLENWOOD,03/03/2015,0,2,0,1,2,0,0,1,1,7,57.0,60,766.3399999999999
GLENWOOD,03/04/2014,0,1,0,0,1,0,0,1,1,4,64.5,60,864.66
GLENWOOD,03/06/2012,1,0,0,0,0,0,0,1,0,2,30.0,24,259.2
GLENWOOD,03/07/2012,1,0,0,1,0,0,0,0,1,3,19.5,18,208.5
GLENWOOD,03/10/2015,2,0,0,0,0,0,0,2,0,4,43.5,28,382.7
