City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
GLENWOOD,08/29/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,61.8
GLENWOOD,09/01/2015,3,2,0,0,2,0,0,2,2,11,78.45,75,1042.2
GLENWOOD,09/02/2014,1,1,0,0,1,0,0,0,0,3,27.0,48,420.36
GLENWOOD,09/04/2012,1,1,0,0,2,1,0,1,0,6,153.0,108,1205.1
GLENWOOD,09/04/2013,0,0,0,0,5,0,0,0,1,6,52.5,54,895.08
GLENWOOD,09/05/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,116.88
GLENWOOD,09/08/2015,0,1,0,0,0,0,0,0,0,1,12.0,12,211.56
GLENWOOD,09/09/2014,1,1,0,0,2,0,0,0,0,4,40.5,30,400.97999999999996
GLENWOOD,09/10/2013,1,0,1,1,2,0,0,1,0,6,75.0,84,807.8999999999999
GLENWOOD,09/12/2012,1,1,0,0,0,0,0,0,0,2,21.0,12,219.24
GLENWOOD,09/15/2015,1,3,1,2,2,1,0,3,1,14,106.5,143,1831.6299999999997
GLENWOOD,09/16/2014,2,1,0,0,3,0,0,0,0,6,49.5,48,706.9200000000001
GLENWOOD,09/17/2013,3,0,0,0,1,0,0,2,0,6,60.0,60,435.78
GLENWOOD,09/19/2012,0,0,0,1,1,0,0,0,0,2,13.5,18,276.18
GLENWOOD,09/22/2015,4,1,0,0,2,0,0,0,0,7,69.0,60,951.6599999999999
GLENWOOD,09/23/2014,1,1,0,0,1,0,0,1,0,4,39.0,36,440.7
GLENWOOD,09/24/2013,0,0,0,0,3,0,0,0,1,4,37.5,42,473.94
GLENWOOD,09/26/2012,1,1,0,0,1,0,0,1,1,5,36.0,60,544.38
GLENWOOD,09/29/2015,4,0,0,0,5,0,0,1,0,10,120.0,108,1274.88
GLENWOOD,09/30/2014,5,2,0,0,2,1,0,1,0,11,79.6,111,1028.14
GLENWOOD,10/01/2013,2,0,0,0,0,0,0,0,0,2,27.0,36,234.12
GLENWOOD,10/03/2012,2,0,0,0,0,0,0,2,0,4,52.5,30,463.38
GLENWOOD,10/04/2013,1,1,0,0,1,0,0,0,0,3,246.0,168,2132.16
GLENWOOD,10/06/2015,0,0,0,2,2,1,0,0,0,5,18.75,26,280.95
GLENWOOD,10/07/2014,0,1,0,0,3,0,0,1,0,5,39.0,46,565.26
GLENWOOD,10/08/2013,1,1,0,1,0,0,0,1,0,4,39.0,36,404.3399999999999
GLENWOOD,10/10/2012,3,1,0,0,4,0,0,1,2,11,103.5,102,1189.02
GLENWOOD,10/13/2015,4,1,0,0,8,0,0,1,0,14,125.2,94,1194.9399999999998
GLENWOOD,10/14/2014,0,0,0,0,3,0,0,4,0,7,55.0,64,808.3199999999999
GLENWOOD,10/15/2013,1,0,0,0,4,0,0,0,0,5,55.5,66,553.5600000000001
GLENWOOD,10/17/2012,0,0,0,0,0,0,0,1,0,1,10.5,6,59.1
GLENWOOD,10/19/2012,0,0,0,0,0,0,0,2,1,3,103.5,90,1750.5
GLENWOOD,10/20/2015,1,2,0,0,4,0,0,0,0,7,64.5,66,955.26
GLENWOOD,10/21/2014,2,0,0,0,2,1,0,0,0,5,39.0,36,553.56
GLENWOOD,10/22/2013,3,2,0,1,2,0,0,0,0,8,96.0,78,1494.0000000000002
GLENWOOD,10/24/2012,2,0,0,0,1,0,0,1,0,4,34.5,22,233.0
GLENWOOD,10/27/2015,2,0,0,0,3,0,0,1,0,6,42.0,42,359.64
GLENWOOD,10/28/2014,3,1,0,1,3,0,0,0,0,8,69.0,70,1165.64
GLENWOOD,10/29/2013,3,0,1,0,2,0,0,0,0,6,66.0,72,752.76
GLENWOOD,11/03/2015,4,2,1,0,2,0,0,1,0,10,160.5,126,1508.2800000000002
GLENWOOD,11/04/2014,0,0,0,0,1,0,0,1,0,2,18.0,24,243.24
GLENWOOD,11/05/2013,4,0,0,1,0,0,0,1,0,6,57.0,60,596.1
GLENWOOD,11/07/2012,0,1,0,0,0,0,0,0,0,1,9.0,12,152.88
GLENWOOD,11/10/2014,2,2,0,0,4,0,0,3,0,11,117.0,108,1472.04
GLENWOOD,11/10/2015,2,2,0,1,5,0,0,2,0,12,83.6,122,1073.56
GLENWOOD,11/12/2013,0,1,0,0,3,0,0,2,0,6,81.6,96,1111.02
GLENWOOD,11/14/2012,1,0,0,0,2,0,0,1,0,4,42.0,36,576.6
GLENWOOD,11/17/2015,3,0,0,0,2,0,0,2,0,7,69.0,60,750.36
GLENWOOD,11/18/2014,2,1,1,0,7,0,0,2,1,14,108.1,166,1220.46
GLENWOOD,11/19/2012,1,0,0,1,0,0,0,0,0,2,21.0,24,248.4
GLENWOOD,11/19/2013,3,0,0,0,1,0,0,0,1,5,46.5,54,625.86
GLENWOOD,11/21/2015,0,1,0,1,2,0,0,0,0,4,39.0,36,477.0
GLENWOOD,11/22/2014,1,0,0,0,2,0,0,0,0,3,28.5,42,393.0
GLENWOOD,11/23/2013,0,0,0,0,1,0,0,1,0,2,13.5,7,118.38
GLENWOOD,11/28/2012,1,1,0,0,2,0,0,2,2,8,66.0,72,1173.72
GLENWOOD,12/02/2014,1,0,0,0,3,0,0,2,0,6,60.0,48,641.46
GLENWOOD,12/03/2013,2,2,0,1,3,0,0,2,0,10,96.0,102,1402.7399999999998
GLENWOOD,12/05/2012,1,0,0,0,1,0,0,2,0,4,27.75,33,388.02
GLENWOOD,12/09/2014,0,0,1,1,3,0,0,0,0,5,55.5,50,511.14000000000004
GLENWOOD,12/10/2013,0,0,0,0,4,0,0,0,0,4,93.0,60,757.3199999999999
GLENWOOD,12/12/2012,2,0,0,0,1,0,0,1,0,4,49.5,42,435.6
GLENWOOD,12/16/2014,4,1,0,0,4,1,0,3,0,13,126.3,126,1948.52
GLENWOOD,12/17/2013,1,0,1,0,4,1,1,0,0,8,71.1,126,1521.18
GLENWOOD,12/19/2012,1,0,0,0,0,1,0,2,0,4,39.0,48,465.06
GLENWOOD,12/20/2014,0,1,0,0,2,0,0,1,1,5,48.0,48,673.26
GLENWOOD,12/21/2013,1,2,0,0,2,0,0,0,0,5,63.0,48,757.6200000000001
GLENWOOD,12/26/2012,2,0,0,1,2,0,0,0,0,5,70.5,54,539.64
GLENWOOD,12/27/2014,0,1,0,0,1,0,0,3,0,5,60.0,48,635.52
GLENWOOD,12/28/2013,1,1,0,0,4,0,0,1,0,7,103.5,78,965.64
GLIDDEN,01/08/2013,1,0,0,0,0,0,0,1,0,2,15.0,12,99.35999999999999
GLIDDEN,01/29/2015,0,1,0,0,1,0,0,0,0,2,40.5,30,444.24
GLIDDEN,01/31/2012,0,1,0,0,0,0,0,0,0,1,9.0,12,124.2
GLIDDEN,02/05/2013,0,0,0,0,1,0,0,0,0,1,4.5,12,55.2
GLIDDEN,02/06/2014,0,0,0,0,1,0,0,0,0,1,9.0,24,235.44
GLIDDEN,02/19/2015,0,0,0,0,1,1,0,0,0,2,19.5,18,278.46
GLIDDEN,03/05/2013,0,0,0,0,2,0,0,0,0,2,22.5,30,272.4
GLIDDEN,03/05/2015,0,0,0,1,1,0,0,0,0,2,12.0,16,132.0
GLIDDEN,03/06/2012,0,1,0,0,0,0,0,0,1,2,12.75,12,210.78
GLIDDEN,03/06/2014,0,0,0,0,1,0,0,0,0,1,1.2,2,14.88
GLIDDEN,03/26/2015,0,1,0,0,0,0,0,1,0,2,13.5,18,139.44
GLIDDEN,04/02/2013,1,1,0,0,1,0,0,0,0,3,27.0,36,509.64
GLIDDEN,04/03/2012,1,1,0,0,0,0,0,0,0,2,13.5,18,190.32
GLIDDEN,04/17/2012,0,1,0,0,1,0,0,0,0,2,18.0,24,360.36
GLIDDEN,04/23/2015,1,0,0,0,0,0,0,0,0,1,3.75,5,86.2
GLIDDEN,04/24/2014,0,1,0,0,0,0,0,0,0,1,21.0,12,319.44
GLIDDEN,05/07/2013,0,1,0,0,0,0,0,0,0,1,9.0,12,157.44
GLIDDEN,05/08/2012,0,0,0,0,1,0,0,0,0,1,4.5,12,55.2
GLIDDEN,05/14/2015,1,0,0,0,1,0,0,0,0,2,13.5,12,156.84
GLIDDEN,05/28/2015,0,0,0,0,2,0,0,0,0,2,9.0,16,161.6
GLIDDEN,05/29/2014,0,0,0,0,2,0,0,0,0,2,15.0,20,349.48
GLIDDEN,06/04/2013,1,0,0,0,1,0,0,1,0,3,22.5,30,394.08000000000004
GLIDDEN,06/05/2012,1,1,0,0,1,0,0,0,0,3,24.0,24,458.94
GLIDDEN,06/11/2015,0,1,0,0,2,0,0,0,0,3,18.75,33,409.11
GLIDDEN,07/01/2015,0,1,0,0,1,0,0,0,0,2,9.0,18,157.26
GLIDDEN,07/02/2013,1,0,0,0,0,0,0,0,1,2,13.5,18,260.94
GLIDDEN,07/10/2012,0,0,0,0,1,0,0,0,0,1,1.88,5,26.25
GLIDDEN,07/16/2015,1,0,0,0,1,0,0,0,0,2,30.0,36,243.95999999999998
GLIDDEN,07/17/2014,0,1,0,0,0,0,0,0,0,1,9.0,12,157.44
GLIDDEN,07/25/2013,2,0,0,0,1,1,0,0,1,5,29.25,46,467.72
GLIDDEN,07/30/2015,0,0,0,0,1,0,0,0,0,1,6.0,8,65.76
GLIDDEN,07/31/2014,1,0,0,0,0,0,0,1,0,2,23.25,18,194.76
GLIDDEN,08/07/2012,2,0,0,0,0,0,0,0,0,2,19.5,18,136.07999999999998
GLIDDEN,08/22/2013,0,0,0,0,1,0,0,0,0,1,9.0,12,115.56
GLIDDEN,08/27/2015,1,0,0,0,0,0,0,0,0,1,9.0,12,148.56
GLIDDEN,08/28/2014,0,0,0,0,1,0,0,0,0,1,9.0,12,325.68
GLIDDEN,09/11/2012,0,1,0,0,1,0,0,0,0,2,13.5,18,225.78
GLIDDEN,09/11/2014,0,0,0,0,1,0,0,0,0,1,9.0,12,126.0
GLIDDEN,09/17/2015,0,1,0,0,3,0,0,0,0,4,22.5,36,486.0
GLIDDEN,09/19/2013,1,0,0,0,0,0,0,0,0,1,9.0,12,60.72
GLIDDEN,10/01/2015,0,0,0,0,2,0,0,0,0,2,27.0,36,417.47999999999996
GLIDDEN,10/02/2014,0,0,0,0,2,0,0,0,0,2,13.5,30,256.8
GLIDDEN,10/15/2015,0,0,0,0,1,0,0,0,0,1,9.0,24,110.64
GLIDDEN,10/16/2012,0,1,0,0,0,0,0,0,0,1,9.0,24,161.76
GLIDDEN,10/16/2014,0,0,0,0,1,0,0,0,2,3,31.5,48,546.96
GLIDDEN,10/17/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,64.74
GLIDDEN,11/06/2014,0,0,0,0,1,0,0,0,0,1,18.0,24,243.12
GLIDDEN,11/27/2012,0,0,1,0,1,0,0,0,0,2,4.5,8,79.63999999999999
GLIDDEN,12/04/2014,1,1,0,0,1,0,0,0,0,3,42.0,40,495.8
GLIDDEN,12/18/2012,1,0,0,0,0,0,0,0,0,1,9.0,12,143.28
GLIDDEN,12/23/2014,0,0,0,0,0,0,0,0,1,1,2.25,6,58.68
GOLDFIELD,01/07/2014,1,0,0,0,2,0,0,0,0,3,28.5,42,247.86
GOLDFIELD,01/21/2014,1,0,0,0,1,0,0,0,0,2,18.0,36,404.88
GOLDFIELD,01/27/2015,0,0,0,0,1,1,0,0,0,2,13.5,24,513.6
GOLDFIELD,01/28/2013,0,0,0,0,0,0,0,1,0,1,9.0,12,60.72
GOLDFIELD,02/11/2013,0,0,0,0,1,0,0,0,0,1,9.0,24,226.56
GOLDFIELD,02/18/2014,0,0,0,0,1,0,0,0,0,1,4.5,6,162.84
GOLDFIELD,02/27/2012,0,1,0,0,0,0,0,0,0,1,9.0,24,154.8
GOLDFIELD,03/11/2014,0,1,0,0,0,0,0,0,0,1,9.0,12,157.44
GOLDFIELD,03/26/2012,1,0,0,0,1,1,0,0,0,3,25.5,30,559.86
GOLDFIELD,04/07/2015,0,1,0,0,0,0,0,0,0,1,9.0,12,162.0
GOLDFIELD,04/15/2013,0,1,0,1,0,0,0,0,0,2,19.5,18,270.84000000000003
GOLDFIELD,04/15/2014,1,0,0,0,0,0,0,0,0,1,36.0,48,242.88
GOLDFIELD,04/30/2012,1,0,0,0,0,0,0,0,1,2,40.5,42,411.0
GOLDFIELD,05/06/2013,0,1,0,0,0,0,0,0,0,1,9.0,12,157.44
GOLDFIELD,05/12/2015,0,0,0,1,0,0,0,0,0,1,9.0,12,66.84
GOLDFIELD,05/20/2014,0,1,0,0,0,0,0,0,0,1,9.0,12,104.04
GOLDFIELD,06/25/2012,1,0,0,1,0,0,0,0,0,2,30.0,24,191.16
GOLDFIELD,07/07/2015,1,0,0,0,2,0,0,0,0,3,54.0,120,837.36
GOLDFIELD,07/09/2013,3,0,0,0,1,0,0,0,0,4,58.5,54,617.04
GOLDFIELD,07/23/2012,2,0,0,0,1,0,0,0,0,3,48.0,48,361.08000000000004
GOLDFIELD,07/30/2013,1,0,0,0,0,0,0,0,0,1,42.0,24,258.96
GOLDFIELD,08/06/2013,0,0,0,0,1,0,0,0,0,1,9.0,12,177.24
GOLDFIELD,08/12/2014,0,0,1,0,1,0,0,0,0,2,27.0,36,287.04
GOLDFIELD,08/25/2015,1,0,0,0,1,0,0,0,0,2,18.6,60,352.91999999999996
GOLDFIELD,08/27/2013,1,0,0,0,0,0,0,0,0,1,42.0,24,258.96
GOLDFIELD,09/09/2014,1,0,0,0,0,0,0,0,0,1,36.0,48,242.88
GOLDFIELD,09/17/2012,1,0,0,0,3,0,0,0,0,4,39.0,36,494.69999999999993
GOLDFIELD,09/22/2015,1,0,0,1,2,0,0,0,0,4,57.0,94,592.1
GOLDFIELD,10/01/2012,0,0,0,0,1,0,0,0,0,1,9.0,24,264.96
GOLDFIELD,10/08/2013,1,0,0,0,1,1,0,0,0,3,34.5,42,490.02
GOLDFIELD,10/14/2014,0,1,0,1,1,0,0,0,0,3,27.0,36,545.28
GOLDFIELD,10/22/2012,1,0,0,0,0,0,0,0,0,1,18.0,24,119.04
GOLDFIELD,11/10/2015,0,0,0,0,1,0,0,0,0,1,21.0,12,188.16
GOLDFIELD,11/18/2014,2,1,0,0,0,0,0,0,0,3,81.6,96,574.44
GOLDFIELD,12/16/2014,0,0,0,0,2,0,0,0,0,2,18.0,48,236.64
GOWRIE,01/04/2012,0,0,0,0,3,0,0,0,0,3,5.25,7,91.89000000000001
GOWRIE,01/07/2015,4,0,0,0,0,0,0,1,0,5,9.75,12,163.52
GOWRIE,01/08/2014,2,0,0,0,1,0,0,1,0,4,7.87,11,145.57
GOWRIE,01/09/2013,1,0,0,2,1,0,0,0,1,5,23.0,17,249.26000000000002
GOWRIE,01/11/2012,1,0,0,0,1,0,0,2,0,4,26.37,20,274.61
GOWRIE,01/14/2015,2,1,0,2,1,1,0,0,0,7,43.87,46,637.17
GOWRIE,01/15/2014,1,0,0,0,3,0,0,0,0,4,16.0,19,227.94
GOWRIE,01/16/2013,2,0,0,0,0,0,0,0,0,2,6.75,9,45.63
GOWRIE,01/18/2012,2,0,1,0,0,0,0,0,0,3,7.5,13,77.83
GOWRIE,01/22/2014,0,1,0,0,1,0,0,0,0,2,9.75,13,133.12
GOWRIE,01/28/2015,4,1,0,0,2,0,0,0,1,8,44.25,51,571.78
GOWRIE,01/29/2014,0,0,0,0,1,0,0,0,0,1,12.0,12,119.28
GOWRIE,01/30/2013,2,0,0,1,1,0,0,1,1,6,17.25,13,162.97
GOWRIE,02/01/2012,1,1,0,0,1,0,0,0,0,3,8.25,11,220.48
GOWRIE,02/04/2015,0,1,0,0,1,0,0,0,0,2,24.0,24,330.96000000000004
GOWRIE,02/05/2014,0,0,0,1,1,0,0,1,0,3,17.25,18,192.36
GOWRIE,02/08/2012,2,0,0,0,0,0,0,0,1,3,7.5,10,79.17
GOWRIE,02/11/2015,1,0,0,0,2,0,0,0,1,4,16.25,13,241.48000000000002
GOWRIE,02/12/2014,1,0,0,0,2,0,0,0,0,3,15.75,17,207.17000000000002
GOWRIE,02/13/2013,0,0,0,0,0,0,0,0,1,1,4.0,4,101.96
GOWRIE,02/15/2012,0,0,1,0,0,1,0,0,0,2,3.0,4,15.73
GOWRIE,02/18/2015,1,0,0,0,1,0,0,1,0,3,6.75,7,193.14
GOWRIE,02/22/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,64.2
GOWRIE,02/25/2015,1,0,0,0,2,0,0,0,1,4,25.75,17,253.17
GOWRIE,02/26/2014,1,0,0,1,0,1,0,0,3,6,31.75,29,358.85
GOWRIE,02/27/2013,0,0,0,0,1,0,0,0,0,1,12.0,12,119.28
GOWRIE,02/29/2012,0,2,0,0,0,0,0,0,0,2,6.0,7,41.4
GOWRIE,03/04/2015,1,1,0,0,3,0,0,1,0,6,22.75,24,402.62
GOWRIE,03/05/2014,1,0,0,1,5,0,0,2,0,9,54.5,70,950.19
GOWRIE,03/07/2012,1,0,0,0,0,0,0,1,1,3,6.75,12,61.5
GOWRIE,03/11/2015,0,0,0,1,1,0,0,1,1,4,8.25,9,113.34
GOWRIE,03/14/2012,2,1,0,0,0,0,0,0,0,3,13.5,30,147.09
GOWRIE,03/18/2015,2,1,0,0,3,0,0,0,0,6,24.25,27,517.17
GOWRIE,03/19/2014,2,1,0,0,1,0,0,0,0,4,27.5,28,372.70000000000005
GOWRIE,03/20/2013,1,0,0,0,2,0,0,0,0,3,22.0,13,170.35000000000002
GOWRIE,03/21/2012,0,0,1,0,1,1,0,0,0,3,14.25,11,142.66
GOWRIE,03/25/2015,0,1,0,1,0,1,0,0,0,3,26.0,26,436.86
GOWRIE,03/26/2014,0,0,0,0,1,0,0,3,0,4,9.5,12,210.27999999999997
GOWRIE,03/27/2013,0,0,0,0,1,0,0,1,0,2,13.0,13,122.6
GOWRIE,04/01/2015,2,0,0,1,1,0,0,1,1,6,14.75,15,316.39
GOWRIE,04/02/2014,1,0,0,0,1,0,0,0,0,2,12.75,9,91.97999999999999
GOWRIE,04/03/2013,2,1,0,0,1,0,0,0,0,4,19.0,19,281.31
GOWRIE,04/04/2012,3,0,0,0,2,0,0,0,0,5,27.37,22,175.64000000000001
GOWRIE,04/09/2014,0,1,0,0,1,0,0,0,0,2,14.25,15,274.59
GOWRIE,04/10/2013,0,0,0,1,2,0,0,0,0,3,5.75,7,108.94999999999999
GOWRIE,04/15/2015,0,1,0,0,2,0,0,0,0,3,26.0,26,453.46000000000004
GOWRIE,04/16/2014,0,2,0,1,1,0,0,0,1,5,20.5,21,236.23999999999998
GOWRIE,04/17/2013,0,2,0,0,0,0,0,0,1,3,8.120000000000001,10,177.72
GOWRIE,04/18/2012,3,0,0,0,1,0,0,0,0,4,24.0,39,160.44
GOWRIE,04/22/2015,0,2,0,1,1,0,0,0,0,4,16.25,17,268.81
GOWRIE,04/23/2014,1,2,0,0,1,0,0,1,0,5,34.5,37,574.46
GOWRIE,04/24/2013,1,0,0,1,1,0,0,1,0,4,6.25,7,60.290000000000006
GOWRIE,04/25/2012,0,0,0,0,0,0,0,1,1,2,15.0,12,167.94
GOWRIE,04/30/2014,0,1,0,0,1,1,0,0,0,3,14.25,15,294.03999999999996
GOWRIE,05/01/2013,1,0,0,0,2,0,0,0,1,4,16.5,32,213.1
GOWRIE,05/06/2015,0,1,0,0,0,0,0,1,0,2,12.75,14,225.06
GOWRIE,05/08/2013,2,0,0,0,2,0,0,1,1,6,11.75,13,148.48999999999998
GOWRIE,05/09/2012,0,0,0,0,0,0,0,1,0,1,0.75,1,12.38
GOWRIE,05/13/2015,1,0,0,0,3,0,0,1,1,6,34.0,45,302.45
GOWRIE,05/14/2014,4,1,0,0,2,0,0,2,1,10,61.75,83,770.0999999999999
GOWRIE,05/15/2013,1,1,0,0,3,0,0,0,1,6,32.0,35,485.72
GOWRIE,05/20/2015,4,0,0,0,2,0,0,2,0,8,57.75,42,695.9200000000001
GOWRIE,05/21/2014,1,0,0,0,2,0,0,1,0,4,90.0,60,770.5799999999999
GOWRIE,05/23/2012,1,0,0,0,1,0,0,0,1,3,14.620000000000001,13,156.84
GOWRIE,05/27/2015,2,0,0,0,1,0,0,0,1,4,5.75,7,70.94999999999999
GOWRIE,05/30/2013,3,2,0,0,1,1,0,2,0,9,56.25,57,677.09
GOWRIE,06/03/2015,1,0,0,0,1,0,0,0,0,2,14.0,14,249.1
GOWRIE,06/04/2014,3,0,0,2,1,0,0,1,0,7,50.5,40,440.24
GOWRIE,06/05/2013,0,2,0,0,1,0,0,0,1,4,15.5,20,255.58
GOWRIE,06/06/2012,1,0,0,0,2,0,0,0,0,3,12.25,19,130.43
GOWRIE,06/10/2015,2,0,0,0,1,1,0,0,2,6,22.25,29,241.0
GOWRIE,06/11/2014,0,0,1,0,0,0,0,0,3,4,23.0,23,348.16999999999996
GOWRIE,06/12/2013,0,0,0,1,3,1,0,1,0,6,30.0,21,315.25
GOWRIE,06/17/2013,1,0,1,0,2,0,0,1,1,6,23.0,23,276.39000000000004
GOWRIE,06/17/2015,2,0,0,1,3,1,0,0,0,7,46.75,34,443.34
GOWRIE,06/20/2012,2,1,1,0,1,0,0,0,0,5,26.62,20,193.19000000000003
GOWRIE,06/24/2015,1,0,0,0,0,0,0,0,1,2,1.75,2,50.12
GOWRIE,06/25/2014,1,0,0,0,2,0,0,1,2,6,42.75,40,919.49
GOWRIE,06/26/2013,0,0,0,0,1,0,0,0,0,1,12.0,12,328.44
GOWRIE,06/30/2015,2,0,0,1,1,0,0,0,0,4,21.0,22,195.21
GOWRIE,07/03/2013,2,0,0,0,1,0,0,0,0,3,51.0,48,373.74
GOWRIE,07/09/2014,2,0,0,0,0,0,0,0,0,2,14.25,15,172.11
GOWRIE,07/10/2013,0,1,0,0,3,1,0,0,0,5,47.0,50,777.52
GOWRIE,07/11/2012,2,1,0,1,1,0,0,1,0,6,33.75,59,276.22
GOWRIE,07/15/2015,2,1,0,0,0,0,0,0,0,3,13.25,9,96.07000000000001
GOWRIE,07/16/2014,2,1,1,0,3,0,0,0,0,7,38.61,60,426.54
GOWRIE,07/18/2012,2,1,0,1,1,0,0,0,0,5,129.0,76,1062.28
GOWRIE,07/22/2015,0,0,0,0,2,0,0,0,0,2,13.5,9,107.01
GOWRIE,07/23/2014,1,0,0,0,0,0,0,0,0,1,12.0,12,72.96
GOWRIE,07/24/2013,0,0,0,0,0,0,0,0,1,1,3.0,3,68.61
GOWRIE,07/29/2015,1,0,0,0,0,0,0,0,0,1,2.0,2,27.76
GOWRIE,07/30/2014,0,1,0,0,1,0,0,1,0,3,14.25,15,208.99
GOWRIE,07/31/2013,1,0,0,1,0,0,0,2,0,4,37.5,38,266.54
GOWRIE,08/05/2015,3,2,0,0,3,0,0,1,0,9,32.870000000000005,37,548.88
GOWRIE,08/06/2014,0,1,1,0,0,0,0,1,0,3,13.620000000000001,11,117.27000000000001
GOWRIE,08/07/2013,3,0,0,0,1,0,0,0,1,5,39.5,35,336.64
GOWRIE,08/08/2012,4,1,2,1,3,0,0,1,0,12,54.0,62,558.25
GOWRIE,08/12/2015,2,0,0,0,1,0,0,1,0,4,5.75,6,111.69999999999999
GOWRIE,08/13/2014,3,0,0,1,1,0,0,2,0,7,20.5,18,269.02
GOWRIE,08/14/2013,1,0,0,2,0,0,0,0,0,3,16.5,17,270.21000000000004
GOWRIE,08/19/2015,1,0,0,0,1,0,0,0,0,2,12.75,13,87.78
GOWRIE,08/20/2014,2,0,0,0,3,1,0,0,3,9,34.5,37,522.7700000000001
GOWRIE,08/21/2013,0,0,0,0,2,1,0,0,0,3,14.5,15,434.73
GOWRIE,08/22/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,67.14
GOWRIE,08/26/2015,0,0,0,0,4,1,0,0,1,6,26.2,57,1008.78
GOWRIE,08/27/2014,3,0,0,0,1,0,0,0,0,4,7.5,8,127.99
GOWRIE,08/28/2013,1,1,0,0,0,0,0,0,0,2,11.25,15,151.38
GOWRIE,09/02/2015,2,0,0,0,0,0,0,1,0,3,14.120000000000001,16,105.17
GOWRIE,09/03/2014,0,0,0,0,3,0,0,0,0,3,15.0,16,280.02
GOWRIE,09/05/2013,1,0,0,0,2,0,0,1,0,4,27.75,28,234.14000000000001
GOWRIE,09/09/2015,1,0,0,0,2,0,0,0,1,4,23.5,39,215.63
GOWRIE,09/10/2014,1,0,0,0,0,0,0,1,0,2,24.0,24,145.92
GOWRIE,09/12/2012,0,0,0,0,2,0,0,0,0,2,11.25,15,104.37
GOWRIE,09/16/2015,1,0,0,0,0,0,0,0,0,1,0.75,1,12.38
GOWRIE,09/18/2013,1,1,0,0,0,0,0,0,0,2,18.0,24,182.4
GOWRIE,09/23/2015,2,0,0,0,0,0,0,0,0,2,3.0,3,54.010000000000005
GOWRIE,09/24/2014,3,0,0,0,0,0,0,0,0,3,22.12,15,150.75
GOWRIE,09/25/2013,1,0,0,0,4,0,0,1,0,6,35.0,36,575.29
GOWRIE,09/26/2012,1,0,0,0,0,0,0,0,0,1,10.5,6,64.2
GOWRIE,09/30/2015,0,1,0,1,1,0,0,1,0,4,25.5,29,341.46
GOWRIE,10/01/2014,0,2,0,0,2,0,0,0,1,5,17.75,19,325.03
GOWRIE,10/02/2013,0,1,0,1,0,0,0,0,1,3,30.0,30,431.4
GOWRIE,10/03/2012,1,0,0,0,1,0,0,0,0,2,5.25,6,71.19
GOWRIE,10/07/2015,1,0,0,0,1,0,0,0,0,2,2.5,3,105.74
GOWRIE,10/08/2014,2,0,0,0,0,0,0,0,1,3,9.5,10,263.26
GOWRIE,10/09/2013,1,0,0,0,3,0,0,1,0,5,48.0,35,365.41
GOWRIE,10/10/2012,0,0,0,0,1,0,0,0,1,2,11.25,7,85.72999999999999
GOWRIE,10/14/2015,0,0,0,0,2,0,0,0,0,2,4.5,5,45.75
GOWRIE,10/15/2014,1,0,0,0,0,0,0,0,0,1,0.75,1,12.38
GOWRIE,10/16/2013,1,0,0,0,0,0,1,0,0,2,7.0,7,236.45000000000002
GOWRIE,10/21/2015,1,0,0,0,0,0,0,1,0,2,13.0,13,80.3
GOWRIE,10/22/2014,1,0,0,0,2,0,0,4,1,8,15.5,17,171.64
GOWRIE,10/23/2013,0,0,0,0,1,0,0,1,0,2,3.5,4,95.08
GOWRIE,10/24/2012,0,0,0,0,1,0,0,0,1,2,3.75,5,69.75999999999999
GOWRIE,10/28/2015,0,0,0,0,2,1,0,0,1,4,6.5,8,221.39
GOWRIE,10/29/2014,1,0,0,0,3,0,0,0,1,5,42.75,30,432.38
GOWRIE,10/30/2013,1,2,2,0,1,0,0,0,0,6,12.120000000000001,15,156.75
GOWRIE,11/04/2015,1,0,0,0,2,0,0,0,0,3,4.5,5,80.15
GOWRIE,11/06/2013,0,0,0,1,2,0,0,0,0,3,27.5,28,309.6
GOWRIE,11/07/2012,2,0,0,0,0,0,0,1,0,3,24.0,16,152.26
GOWRIE,11/12/2014,0,0,1,0,0,0,0,0,0,1,12.0,12,117.6
GOWRIE,11/13/2013,2,0,1,0,1,0,0,1,1,6,25.990000000000002,33,330.86
GOWRIE,11/18/2015,1,1,0,0,2,0,0,0,0,4,11.75,27,132.29
GOWRIE,11/19/2012,2,0,0,0,1,0,0,0,1,4,24.25,43,269.41999999999996
GOWRIE,11/19/2014,1,1,0,0,2,0,0,1,0,5,49.5,45,540.27
GOWRIE,11/23/2015,0,1,0,0,2,0,0,0,3,6,11.5,14,252.10000000000002
GOWRIE,11/24/2014,0,0,0,1,0,0,0,2,0,3,25.5,21,304.79999999999995
GOWRIE,11/25/2013,0,0,1,1,0,0,0,0,0,2,5.25,7,62.459999999999994
GOWRIE,11/28/2012,0,1,0,0,0,1,0,0,0,2,1.75,2,31.08
