City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
NEWTON,03/21/2013,7,1,3,0,9,1,1,6,4,32,236.18,257,2852.06
NEWTON,03/22/2012,11,4,1,6,9,1,0,6,5,43,265.92,246,3381.2599999999998
NEWTON,03/23/2015,7,1,1,2,5,1,0,1,0,18,109.72999999999999,126,1389.2700000000002
NEWTON,03/24/2014,2,0,2,2,5,1,2,1,0,15,67.97999999999999,90,1057.7800000000002
NEWTON,03/25/2014,8,5,5,1,16,1,0,2,6,44,207.45999999999998,208,2712.1499999999996
NEWTON,03/26/2015,5,1,1,0,10,1,0,6,1,25,136.63,130,1298.83
NEWTON,03/27/2013,2,0,0,0,6,0,0,0,0,8,52.15,71,776.46
NEWTON,03/28/2012,0,0,0,0,0,1,0,0,0,1,1.88,5,41.2
NEWTON,03/28/2013,9,3,1,6,14,0,0,11,4,48,271.63,262,3143.119999999999
NEWTON,03/29/2012,10,3,1,4,10,0,0,2,3,33,207.35,240,2890.5199999999995
NEWTON,03/30/2015,3,3,1,0,4,1,0,3,2,17,119.02000000000001,106,1370.95
NEWTON,03/31/2014,2,0,0,1,6,1,0,2,1,13,114.63,114,1416.5400000000002
NEWTON,03/31/2015,0,0,0,0,0,0,0,1,0,1,6.0,24,107.76
NEWTON,04/01/2014,9,3,3,4,2,0,0,7,2,30,144.05,132,1677.0800000000006
NEWTON,04/02/2015,6,1,2,2,8,3,0,9,0,31,101.5,112,1275.68
NEWTON,04/03/2012,1,0,0,0,2,0,0,0,0,3,13.25,27,161.7
NEWTON,04/03/2013,1,1,0,1,0,0,0,1,1,5,6.5,6,95.64
NEWTON,04/04/2013,12,2,2,0,13,0,2,2,4,37,176.54999999999998,192,2489.12
NEWTON,04/05/2012,7,2,0,3,9,4,0,8,1,34,261.14,263,3961.89
NEWTON,04/06/2015,8,3,0,2,4,0,1,8,1,27,172.25,171,2039.6899999999998
NEWTON,04/07/2014,5,1,1,3,4,2,0,2,1,19,106.63,107,1627.98
NEWTON,04/08/2014,5,1,1,0,8,2,0,6,4,27,216.28999999999996,190,2182.1199999999994
NEWTON,04/09/2015,16,0,1,1,11,0,0,4,5,38,146.72,246,1752.1299999999999
NEWTON,04/10/2012,2,0,0,3,4,1,0,1,2,13,28.58,32,417.39
NEWTON,04/10/2013,1,1,0,0,0,0,0,0,0,2,13.5,30,150.6
NEWTON,04/11/2013,10,2,1,2,5,4,0,3,3,30,146.68,180,2066.5400000000004
NEWTON,04/12/2012,9,1,0,2,5,0,0,5,2,24,193.2,223,2485.93
NEWTON,04/13/2015,3,2,0,0,6,2,0,2,4,19,151.1,118,1903.1599999999999
NEWTON,04/14/2014,2,0,0,2,8,2,0,0,4,18,94.88999999999999,102,1465.9299999999998
NEWTON,04/15/2014,6,3,2,0,5,1,0,4,3,24,91.25,97,984.8000000000001
NEWTON,04/16/2013,1,1,0,2,1,0,0,1,1,7,13.25,19,195.40999999999997
NEWTON,04/16/2015,5,1,2,0,3,1,0,1,3,16,102.25,92,1285.1
NEWTON,04/18/2012,0,0,0,0,0,1,0,1,0,2,4.5,9,94.41
NEWTON,04/18/2013,3,2,3,4,15,5,0,1,4,37,174.88,164,2580.8099999999995
NEWTON,04/19/2012,9,4,0,2,15,3,1,9,2,45,364.12,390,4006.8399999999992
NEWTON,04/20/2015,6,1,1,0,7,1,0,0,3,19,173.31,133,1791.14
NEWTON,04/21/2014,4,2,1,1,4,3,0,2,1,18,140.01999999999998,136,1843.9699999999998
NEWTON,04/22/2014,3,3,2,1,15,1,0,4,4,33,165.03,204,2472.81
NEWTON,04/23/2013,1,1,0,2,2,1,0,0,0,7,6.12,9,93.57
NEWTON,04/23/2015,5,3,0,2,6,0,0,6,3,25,146.07999999999998,156,2519.76
NEWTON,04/24/2012,2,0,0,0,0,1,0,1,1,5,4.65,6,125.35
NEWTON,04/25/2013,5,2,2,0,14,0,1,4,3,31,210.37999999999997,187,2380.4
NEWTON,04/26/2012,4,2,0,5,5,3,0,9,2,30,224.25,240,3096.42
NEWTON,04/27/2015,4,1,1,3,7,2,0,2,1,21,90.11000000000001,93,1271.71
NEWTON,04/28/2014,3,0,1,0,2,4,0,3,1,14,110.83,152,1364.93
NEWTON,04/29/2014,8,1,2,3,7,3,0,5,2,31,110.9,125,1427.3500000000001
NEWTON,04/30/2013,3,0,1,1,1,0,0,0,0,6,15.6,13,150.28000000000003
NEWTON,04/30/2015,9,1,3,0,4,4,0,6,1,28,206.29999999999998,219,2131.6000000000004
NEWTON,05/01/2012,1,4,1,1,1,2,0,0,0,10,18.63,24,330.16999999999996
NEWTON,05/01/2013,1,1,1,1,1,0,0,0,0,5,37.5,51,521.88
NEWTON,05/02/2012,0,0,0,0,0,0,0,1,0,1,3.0,6,42.66
NEWTON,05/02/2013,6,3,1,1,8,3,1,4,4,31,148.12,183,2390.4
NEWTON,05/03/2012,10,5,0,1,5,2,1,3,3,30,261.82,238,3209.879999999999
NEWTON,05/04/2015,4,2,0,1,10,3,0,3,2,25,136.22,152,2116.41
NEWTON,05/05/2014,2,1,1,1,10,0,0,3,2,20,101.45,109,1672.6400000000003
NEWTON,05/06/2014,5,3,2,4,10,2,0,5,1,32,138.73999999999998,146,1769.75
NEWTON,05/07/2013,0,0,0,0,3,0,0,1,0,4,4.75,7,55.8
NEWTON,05/07/2015,8,0,1,1,11,0,0,3,2,26,159.38,169,1769.48
NEWTON,05/09/2012,0,0,0,0,1,0,0,0,0,1,21.0,12,161.88
NEWTON,05/09/2013,4,1,3,3,10,3,0,2,2,28,61.910000000000004,72,868.5600000000001
NEWTON,05/10/2012,2,1,0,2,7,1,1,6,3,23,164.66,166,1780.46
NEWTON,05/11/2015,4,0,2,2,9,0,0,1,1,19,172.0,122,2031.0600000000002
NEWTON,05/12/2014,3,0,0,2,7,2,0,1,1,16,45.230000000000004,62,781.4200000000002
NEWTON,05/13/2014,3,2,3,0,12,2,0,6,4,32,147.20999999999998,157,2103.9
NEWTON,05/14/2013,1,2,1,1,2,0,0,0,1,8,9.75,11,160.85999999999999
NEWTON,05/14/2015,5,4,0,1,13,4,0,3,3,33,106.7,149,1818.9900000000002
NEWTON,05/16/2013,6,4,1,3,9,1,1,6,1,32,153.56,175,1859.4699999999998
NEWTON,05/17/2012,4,4,0,2,8,1,0,5,1,25,175.13,191,2248.76
NEWTON,05/18/2015,6,1,0,3,7,2,0,2,1,22,81.95,114,1338.14
NEWTON,05/19/2014,4,0,0,0,4,1,0,1,1,11,71.02000000000001,79,843.2399999999999
NEWTON,05/20/2014,7,2,1,1,10,1,0,2,0,24,96.13,90,1359.01
NEWTON,05/21/2013,1,0,1,0,3,0,0,0,3,8,19.38,18,282.57000000000005
NEWTON,05/21/2015,7,1,3,3,7,0,0,4,1,26,207.82999999999998,211,2201.2400000000002
NEWTON,05/22/2014,2,1,0,1,2,0,0,3,0,9,18.6,58,169.93
NEWTON,05/22/2015,4,4,0,1,10,1,0,5,1,26,198.7,181,2468.23
NEWTON,05/23/2013,10,4,0,4,12,2,0,4,2,38,252.12,260,3339.010000000001
NEWTON,05/23/2014,3,0,0,0,5,0,1,5,1,15,113.5,102,1546.35
NEWTON,05/24/2012,8,2,0,2,6,4,0,3,2,27,213.88,188,2365.34
NEWTON,05/27/2014,2,4,1,4,12,0,0,7,2,32,90.10999999999999,77,1049.7099999999998
NEWTON,05/28/2015,9,5,0,1,11,0,0,10,3,39,143.88,159,2155.2400000000002
NEWTON,05/30/2012,0,0,0,0,2,0,0,2,0,4,31.35,47,369.87
NEWTON,05/30/2013,2,1,2,0,8,0,0,1,0,14,27.0,44,506.5300000000001
NEWTON,05/31/2012,9,7,3,2,10,1,0,10,2,44,478.90000000000003,400,5904.359999999999
NEWTON,05/31/2013,10,1,2,3,10,2,0,6,3,37,185.83999999999997,220,2541.4900000000002
NEWTON,06/01/2015,10,1,0,2,7,3,0,6,2,31,178.68,185,2349.42
NEWTON,06/02/2014,3,3,1,0,9,1,0,3,1,21,111.24000000000001,119,1725.8400000000001
NEWTON,06/03/2014,6,3,1,4,5,1,0,3,2,25,89.85,96,1076.1
NEWTON,06/04/2013,0,1,0,0,4,1,0,0,1,7,23.32,25,342.34999999999997
NEWTON,06/04/2015,7,4,1,1,9,2,0,5,2,31,173.7,167,2088.0399999999995
NEWTON,06/06/2013,6,5,3,2,17,1,0,7,1,42,307.4,340,3716.3300000000004
NEWTON,06/07/2012,9,8,2,1,8,1,0,7,2,38,291.74,274,2933.95
NEWTON,06/08/2015,4,1,0,1,6,0,0,1,1,14,75.73,83,1020.1999999999999
NEWTON,06/09/2014,4,2,1,3,5,0,0,7,0,22,106.92999999999999,113,1430.47
NEWTON,06/10/2014,4,1,2,4,13,0,0,7,2,33,140.35,138,2035.9499999999998
NEWTON,06/11/2015,4,2,1,0,17,0,0,2,3,29,260.71,212,2735.38
NEWTON,06/12/2013,1,0,2,3,2,0,0,1,3,12,29.279999999999998,37,374.63
NEWTON,06/13/2012,0,0,0,0,1,0,0,1,0,2,10.5,15,113.76
NEWTON,06/13/2013,7,1,4,1,10,0,0,1,2,26,157.66,174,2659.5
NEWTON,06/14/2012,3,5,0,4,7,4,1,5,2,31,271.18,241,3076.46
NEWTON,06/15/2015,4,1,0,1,8,0,1,2,1,18,173.63,133,1629.7000000000007
NEWTON,06/16/2014,6,3,0,1,6,1,0,2,3,22,159.9,163,1831.67
NEWTON,06/17/2014,11,3,1,2,7,1,0,4,1,30,99.51,108,1213.9300000000003
NEWTON,06/18/2013,9,2,5,4,19,2,0,6,4,51,255.92,303,4000.38
NEWTON,06/18/2015,8,4,2,1,9,0,0,2,1,27,118.98999999999998,131,1553.22
NEWTON,06/21/2012,6,5,1,2,8,1,0,6,3,32,183.68,175,2747.2899999999995
NEWTON,06/22/2015,4,2,2,2,9,1,0,2,1,23,153.18,161,2046.1600000000003
NEWTON,06/23/2014,4,0,1,1,2,1,0,1,3,13,83.5,84,1060.05
NEWTON,06/24/2014,6,2,3,1,10,3,0,7,1,33,158.32999999999998,207,2219.2900000000004
NEWTON,06/25/2013,1,2,1,1,5,2,0,0,1,13,30.25,37,408.14
NEWTON,06/25/2015,2,3,1,0,8,1,0,2,1,18,88.8,156,1091.81
NEWTON,06/26/2013,1,0,0,0,2,0,0,1,1,5,17.7,28,368.66
NEWTON,06/26/2015,10,1,0,1,5,0,0,1,0,18,101.62,115,1097.79
NEWTON,06/27/2013,6,3,1,4,10,3,0,9,4,40,207.17000000000002,213,3056.759999999999
NEWTON,06/27/2014,2,3,1,2,2,1,0,2,0,13,178.3,144,1542.28
NEWTON,06/28/2012,6,3,5,3,10,2,0,8,3,40,195.23,219,2255.359999999999
NEWTON,06/30/2014,5,3,3,0,4,0,0,1,2,18,76.62,74,962.99
NEWTON,06/30/2015,1,1,0,0,1,0,0,0,0,3,15.75,13,174.41
NEWTON,07/01/2015,7,3,0,0,5,3,0,1,1,20,111.12,114,2001.0099999999998
NEWTON,07/02/2012,1,1,0,0,1,0,0,1,0,4,4.5,5,75.67999999999999
NEWTON,07/02/2013,1,0,0,0,0,0,0,0,0,1,10.5,6,64.2
NEWTON,07/02/2014,3,0,0,0,2,0,0,0,0,5,5.25,7,68.39
NEWTON,07/03/2013,4,3,1,0,3,0,0,1,1,13,43.099999999999994,50,477.40999999999997
NEWTON,07/04/2013,16,2,3,5,11,5,0,9,3,54,282.04999999999995,298,3615.47
NEWTON,07/06/2012,5,2,2,3,11,4,0,6,3,36,213.10999999999999,244,2621.4699999999993
NEWTON,07/06/2015,7,4,0,2,9,2,0,2,2,28,251.26,223,3502.22
NEWTON,07/07/2014,2,2,0,3,9,0,1,2,2,21,143.75,143,2031.0500000000002
NEWTON,07/08/2013,1,6,3,1,7,1,0,3,1,23,139.18,138,1859.78
NEWTON,07/08/2014,6,5,1,1,12,1,0,3,6,35,118.06,143,1781.8500000000001
NEWTON,07/09/2013,4,1,2,1,7,2,0,3,3,23,58.379999999999995,64,828.91
NEWTON,07/09/2015,7,3,1,1,8,1,0,5,3,29,139.3,148,1548.0100000000004
NEWTON,07/11/2012,1,1,0,0,2,0,0,0,0,4,28.5,44,303.5
NEWTON,07/12/2012,12,3,2,3,5,2,0,2,1,30,232.78,214,2438.8199999999997
NEWTON,07/13/2015,3,0,2,1,3,0,0,5,1,15,100.25,99,1181.2400000000002
NEWTON,07/14/2014,7,0,0,1,2,0,0,5,5,20,72.39,83,1212.15
NEWTON,07/15/2013,0,2,2,1,9,0,0,3,1,18,147.14999999999998,128,1723.0199999999998
NEWTON,07/15/2014,6,1,1,1,11,0,0,2,6,28,66.15,79,1134.37
NEWTON,07/16/2013,2,3,2,2,12,0,0,2,1,24,238.04999999999998,250,3525.83
NEWTON,07/16/2015,7,2,1,3,9,4,0,1,1,28,99.35,116,1099.41
NEWTON,07/19/2012,9,0,0,2,12,5,0,8,3,39,575.65,415,5712.23
NEWTON,07/20/2015,5,3,1,1,4,2,0,2,0,18,189.9,165,1770.45
NEWTON,07/21/2014,1,1,2,1,6,0,0,1,1,13,92.66,98,1404.3400000000001
NEWTON,07/22/2013,3,3,0,2,4,2,1,0,4,19,151.87,151,2243.3199999999997
NEWTON,07/22/2014,7,7,1,3,5,1,0,4,2,30,109.91,152,1634.59
NEWTON,07/23/2013,4,1,1,4,8,0,0,2,0,20,100.32000000000001,91,1608.55
NEWTON,07/23/2015,10,5,2,1,8,2,0,2,2,32,138.07,169,1762.6599999999999
NEWTON,07/25/2012,0,0,0,0,0,0,0,2,2,4,4.0,5,128.05
NEWTON,07/26/2012,8,2,1,5,9,2,0,6,6,39,208.7,223,3035.13
NEWTON,07/27/2015,8,3,1,2,5,0,0,5,2,26,135.88,131,1983.0400000000002
NEWTON,07/28/2014,3,3,0,1,6,1,1,3,1,19,106.63,108,1512.52
NEWTON,07/29/2013,4,3,0,2,2,0,0,3,3,17,104.85,99,1236.0900000000001
NEWTON,07/29/2014,7,3,4,1,7,1,0,7,3,33,151.05,175,2161.12
NEWTON,07/30/2013,10,3,1,2,8,0,0,6,0,30,170.2,163,1754.12
NEWTON,07/30/2015,6,3,0,2,1,2,0,3,2,19,78.5,101,940.3799999999999
NEWTON,08/01/2012,0,2,1,0,1,0,0,0,0,4,23.25,39,333.45
NEWTON,08/02/2012,4,2,1,6,7,4,0,10,1,35,178.73,176,1959.5699999999997
NEWTON,08/03/2015,4,3,0,2,6,0,0,4,1,20,229.60000000000002,177,2500.72
NEWTON,08/04/2014,6,1,0,1,7,1,0,1,5,22,171.62,152,2299.87
NEWTON,08/05/2013,5,5,1,0,8,2,0,4,1,26,126.97999999999999,160,1825.1700000000003
NEWTON,08/05/2014,8,1,1,2,7,3,0,1,4,27,95.51,109,1115.3799999999999
NEWTON,08/06/2013,3,0,1,1,7,1,0,7,2,22,208.13,191,2718.4100000000003
NEWTON,08/06/2015,8,4,2,4,11,1,0,7,2,39,181.96,181,2236.67
NEWTON,08/09/2012,11,8,1,5,9,4,0,7,0,45,371.63,344,4730.74
NEWTON,08/10/2015,4,0,0,1,3,0,1,1,0,10,32.8,36,439.31000000000006
NEWTON,08/11/2014,3,3,1,1,6,0,0,2,0,16,209.67000000000002,166,1968.88
NEWTON,08/12/2013,2,3,2,2,12,0,0,5,0,26,176.60000000000002,164,2274.7
NEWTON,08/12/2014,6,0,1,0,10,1,0,3,2,23,73.63,69,1113.6499999999999
NEWTON,08/13/2013,5,1,0,3,6,0,0,2,3,20,79.63,76,946.4700000000001
NEWTON,08/13/2015,7,4,0,1,9,2,0,3,1,27,124.37,205,1305.1299999999999
NEWTON,08/16/2012,12,2,2,3,5,2,0,3,3,32,176.98,213,2789.9900000000002
NEWTON,08/17/2015,5,1,1,0,7,0,0,3,1,18,109.5,104,1129.21
NEWTON,08/18/2014,4,1,1,0,6,0,0,1,0,13,67.25,83,1021.0999999999999
NEWTON,08/19/2013,5,0,0,1,12,1,0,2,3,24,1179.11,736,8191.75
NEWTON,08/20/2013,11,1,3,2,9,1,0,6,3,36,131.61,138,1661.77
NEWTON,08/20/2014,1,1,1,1,3,1,0,1,0,9,10.18,13,151.58
NEWTON,08/20/2015,8,0,0,0,7,0,0,3,2,20,68.96000000000001,140,834.65
NEWTON,08/21/2014,12,0,2,0,12,2,0,3,3,34,122.86999999999998,122,1404.52
NEWTON,08/22/2012,1,2,1,0,1,1,0,0,0,6,20.25,47,408.44999999999993
NEWTON,08/23/2012,6,3,0,0,8,2,0,8,2,29,155.38,136,2108.4799999999996
NEWTON,08/24/2015,6,3,1,1,8,3,0,1,1,24,181.2,160,2345.81
NEWTON,08/25/2014,2,2,1,0,6,0,0,4,2,17,83.39999999999999,83,1197.3500000000001
NEWTON,08/26/2013,1,0,0,0,8,0,1,4,1,15,187.5,151,2351.28
NEWTON,08/27/2013,3,4,2,2,8,0,0,1,2,22,103.72999999999999,113,1682.3899999999996
NEWTON,08/27/2014,1,1,0,0,6,2,0,3,1,14,17.2,24,322.24
NEWTON,08/27/2015,6,1,1,1,10,0,0,2,0,21,153.55,190,1943.69
NEWTON,08/28/2014,5,6,2,1,11,2,0,0,1,28,289.61,246,2776.0
NEWTON,08/29/2014,3,1,1,1,2,1,0,3,0,12,63.38,63,641.3
NEWTON,08/30/2012,5,4,3,1,18,2,0,10,4,47,263.56999999999994,263,3970.1000000000004
NEWTON,08/31/2015,3,4,0,1,4,1,0,5,2,20,96.06,112,1748.05
NEWTON,09/02/2015,1,0,0,0,1,0,0,0,0,2,12.9,10,173.57999999999998
NEWTON,09/03/2013,2,1,0,0,4,2,0,1,3,13,72.85,89,1378.3100000000002
NEWTON,09/03/2014,1,0,1,0,5,1,0,1,2,11,37.9,51,513.0
NEWTON,09/03/2015,3,4,4,1,12,0,0,7,1,32,194.6,202,2146.7300000000005
NEWTON,09/04/2013,6,5,0,2,3,1,0,2,1,20,53.66,98,638.6299999999999
NEWTON,09/04/2014,4,2,3,1,8,2,0,2,4,26,100.7,127,1500.43
NEWTON,09/04/2015,7,0,2,1,9,1,0,3,3,26,208.35,174,2061.88
NEWTON,09/06/2012,11,5,1,1,14,2,0,11,3,48,269.79999999999995,324,3764.870000000001
NEWTON,09/08/2014,4,1,1,1,6,1,1,2,5,22,89.25,105,1457.17
NEWTON,09/09/2013,4,1,0,4,7,1,0,4,0,21,145.89,152,1932.1899999999998
NEWTON,09/10/2013,2,2,1,0,2,0,0,0,1,8,139.5,150,1674.2599999999998
NEWTON,09/10/2015,9,1,1,0,16,1,0,5,4,37,209.37,274,2607.21
NEWTON,09/11/2013,3,4,0,0,5,1,0,1,1,15,24.75,36,423.35
NEWTON,09/11/2014,13,2,1,4,16,2,0,5,1,44,158.79,204,1706.5200000000002
NEWTON,09/13/2012,14,5,1,2,10,2,0,9,3,46,260.55,267,2854.02
NEWTON,09/14/2015,7,5,1,0,10,3,1,1,2,30,177.75,176,2749.199999999999
NEWTON,09/15/2014,6,2,1,1,0,0,0,1,0,11,98.26,76,1330.7600000000002
NEWTON,09/16/2013,5,0,0,2,4,1,1,0,3,16,87.0,92,1289.74
NEWTON,09/17/2013,3,1,3,0,7,1,0,4,4,23,113.83,111,1541.0799999999997
NEWTON,09/17/2015,7,1,4,0,8,2,0,4,2,28,97.55,147,1519.9100000000005
NEWTON,09/18/2012,1,1,1,0,0,0,0,0,0,3,11.73,50,142.83
NEWTON,09/18/2014,3,0,2,2,5,3,0,2,4,21,73.38,94,1224.52
NEWTON,09/19/2012,0,0,0,0,0,0,0,1,0,1,3.0,6,42.66
NEWTON,09/20/2012,16,3,1,5,10,1,0,8,3,47,511.97999999999996,466,5018.839999999999
NEWTON,09/21/2015,4,1,0,7,5,0,0,3,1,21,114.37,102,1349.5099999999998
NEWTON,09/22/2014,3,2,0,1,6,1,0,1,1,15,113.65,110,1454.6899999999998
NEWTON,09/23/2013,5,2,2,3,6,0,1,3,3,25,161.15999999999997,166,2429.6
NEWTON,09/24/2013,5,2,1,1,7,0,0,1,2,19,45.620000000000005,66,598.66
NEWTON,09/24/2015,7,3,3,0,9,0,0,3,3,28,103.83000000000001,97,1334.75
NEWTON,09/25/2014,6,2,0,4,9,1,0,4,1,27,186.13,185,1955.9900000000005
NEWTON,09/27/2012,5,3,3,3,16,3,0,5,2,40,213.06,225,3144.3799999999997
NEWTON,09/28/2015,4,1,1,0,7,0,1,2,2,18,70.65,76,1283.4800000000002
NEWTON,09/29/2014,6,2,0,1,8,1,0,1,0,19,96.45,97,1375.64
NEWTON,09/30/2013,1,1,1,2,4,0,0,4,2,15,61.03,56,898.1800000000001
NEWTON,10/01/2013,10,2,1,1,11,1,0,1,3,30,181.14,213,2807.7999999999997
NEWTON,10/01/2014,4,1,0,3,4,0,0,0,0,12,24.779999999999998,29,243.95999999999995
NEWTON,10/01/2015,3,0,0,1,7,1,0,4,1,17,96.6,180,1107.7699999999998
NEWTON,10/02/2014,5,1,5,4,4,1,0,3,0,23,53.96,70,644.9399999999999
NEWTON,10/03/2013,0,1,0,0,0,0,0,0,0,1,21.0,12,319.44
NEWTON,10/04/2012,8,3,3,5,10,0,0,6,1,36,236.13,236,3281.0899999999992
NEWTON,10/05/2015,7,1,0,3,10,2,0,4,2,29,146.23,166,1797.28
NEWTON,10/06/2014,5,1,0,1,8,0,0,6,1,22,161.24,139,1801.5
NEWTON,10/07/2013,1,1,0,2,4,0,0,2,1,11,64.95,74,736.82
NEWTON,10/08/2013,5,1,1,1,7,2,0,3,2,22,34.45,50,737.1500000000001
NEWTON,10/08/2015,4,4,0,1,10,2,0,4,1,26,112.38,175,1477.7400000000002
NEWTON,10/09/2014,6,1,2,1,6,0,0,5,2,23,73.44,76,725.7500000000001
NEWTON,10/10/2012,2,1,0,0,1,0,0,0,0,4,67.5,102,1213.6200000000001
NEWTON,10/11/2012,11,4,2,2,16,3,0,6,2,46,581.4,463,6405.809999999997
NEWTON,10/12/2015,3,4,4,3,7,0,0,2,2,25,107.94999999999999,134,1514.3
NEWTON,10/13/2014,2,2,1,2,5,2,0,2,5,21,92.38,94,1532.0699999999997
NEWTON,10/14/2013,6,4,0,1,11,1,1,5,0,29,157.53,192,2413.1699999999996
NEWTON,10/15/2013,6,2,2,4,8,0,0,2,0,24,90.48,138,1095.1600000000003
NEWTON,10/15/2015,6,3,1,0,11,2,0,6,3,32,114.5,178,1775.6
NEWTON,10/16/2014,11,1,1,1,10,1,0,6,2,33,271.46,242,2944.3
NEWTON,10/17/2012,1,1,0,2,2,1,0,1,2,10,11.5,19,137.98000000000002
NEWTON,10/18/2012,10,4,4,2,7,0,0,1,1,29,104.84,129,1722.5300000000004
NEWTON,10/19/2015,2,2,0,1,4,1,0,3,1,14,97.5,104,1562.81
NEWTON,10/20/2014,2,0,2,0,5,0,0,2,0,11,90.0,90,951.9
NEWTON,10/21/2013,7,0,0,2,9,0,0,8,0,26,110.84,129,1161.6499999999999
NEWTON,10/22/2013,4,0,0,1,5,1,0,1,0,12,122.1,105,1359.1
NEWTON,10/22/2015,9,4,2,0,10,2,0,4,0,31,151.97,150,1762.3400000000004
NEWTON,10/23/2014,5,1,1,3,9,0,0,5,3,27,141.14,136,1662.8800000000003
NEWTON,10/24/2012,0,0,1,1,1,0,0,2,0,5,15.879999999999999,29,168.85999999999999
NEWTON,10/25/2012,10,2,1,3,12,0,0,8,1,37,284.13,259,2936.5499999999993
NEWTON,10/26/2012,0,0,0,0,0,0,0,2,1,3,84.0,108,2357.1600000000003
NEWTON,10/26/2015,2,2,1,2,7,2,0,1,0,17,115.88,115,1346.31
NEWTON,10/27/2014,4,2,0,3,7,0,0,2,0,18,76.87,83,1210.86
NEWTON,10/27/2015,0,1,0,0,3,0,0,0,0,4,16.5,12,284.88
NEWTON,10/28/2013,6,1,0,2,7,0,0,1,1,18,147.63,139,1705.87
NEWTON,10/29/2013,4,3,1,1,8,1,0,4,3,25,91.37,123,1192.58
NEWTON,10/29/2015,6,1,3,1,5,1,0,2,4,23,101.47999999999999,134,1456.24
NEWTON,10/30/2014,6,0,2,0,6,3,0,4,3,24,80.75,75,1261.03
NEWTON,11/01/2012,13,1,2,2,10,1,0,7,3,39,280.34,263,2979.67
NEWTON,11/02/2015,11,3,0,3,14,0,0,3,1,35,293.48,365,4419.469999999999
NEWTON,11/03/2014,4,2,1,0,5,0,0,2,1,15,83.73,83,873.03
NEWTON,11/04/2013,3,2,1,2,2,0,0,1,5,16,59.74000000000001,67,1001.54
NEWTON,11/05/2013,5,3,2,0,4,0,0,3,1,18,91.38,80,1064.0800000000002
NEWTON,11/06/2014,5,3,2,0,8,1,0,6,8,33,128.97,133,1656.2300000000002
NEWTON,11/07/2014,1,0,1,0,5,0,0,1,2,10,20.220000000000002,41,436.82
NEWTON,11/08/2012,9,0,3,2,12,3,0,5,4,38,180.08999999999997,200,2146.0299999999997
NEWTON,11/09/2015,6,2,2,4,21,3,0,4,2,44,188.98000000000002,219,3314.96
NEWTON,11/11/2013,4,2,1,0,5,1,0,4,0,17,153.5,164,2185.18
NEWTON,11/12/2013,3,0,2,1,5,1,0,3,1,16,54.37,50,676.3
NEWTON,11/13/2012,0,0,0,0,0,0,0,1,1,2,5.0,4,49.480000000000004
NEWTON,11/13/2014,5,1,5,0,6,0,0,3,1,21,127.94,101,1404.62
NEWTON,11/14/2012,1,0,0,0,0,0,0,1,0,2,15.0,24,219.6
NEWTON,11/15/2012,3,4,2,3,13,0,0,5,1,31,184.73000000000002,189,3106.0900000000006
NEWTON,11/16/2015,13,2,3,2,9,2,1,14,3,49,218.36,300,2832.7400000000002
NEWTON,11/17/2014,5,1,2,0,8,2,0,3,2,23,248.0,211,3148.7000000000007
NEWTON,11/18/2013,8,1,1,0,12,1,0,5,2,30,155.82999999999998,175,2176.2400000000002
NEWTON,11/19/2013,6,0,3,1,7,0,0,10,0,27,241.51,226,2780.01
NEWTON,11/20/2012,7,3,0,2,5,3,0,9,1,30,243.24,275,2920.37
NEWTON,11/20/2014,6,2,1,1,12,0,0,5,1,28,93.17999999999999,134,1582.3900000000003
NEWTON,11/20/2015,9,4,3,4,16,0,0,4,3,43,316.05,257,3729.38
NEWTON,11/21/2014,2,2,2,2,7,0,0,2,1,18,149.67000000000002,143,2539.89
NEWTON,11/22/2013,1,0,2,1,10,0,0,5,1,20,170.06,149,1885.21
NEWTON,11/23/2013,2,2,0,4,4,1,0,2,4,19,97.47,114,1817.8799999999997
NEWTON,11/23/2015,2,1,0,0,7,1,0,0,1,12,59.83,71,1054.38
NEWTON,11/24/2014,0,0,0,1,2,0,1,0,0,4,16.5,22,483.3
NEWTON,11/24/2015,3,2,2,1,5,1,0,1,0,15,23.37,31,403.67
NEWTON,11/25/2014,2,1,2,0,8,0,0,6,1,20,74.91,79,941.2
NEWTON,11/26/2012,4,0,0,0,2,0,0,1,1,8,16.75,27,531.68
NEWTON,11/26/2013,0,1,0,0,1,0,0,0,2,4,8.0,8,187.43
NEWTON,11/28/2012,0,0,1,0,1,0,0,0,0,2,12.0,10,99.80000000000001
NEWTON,11/29/2012,5,2,1,4,9,0,0,4,5,30,281.42,250,4483.69
NEWTON,11/30/2015,14,7,5,6,20,2,0,12,4,70,327.13,418,4667.550000000002
NEWTON,12/01/2014,2,0,0,3,6,2,0,4,0,17,101.55999999999999,108,1359.97
NEWTON,12/02/2013,4,1,0,5,11,1,0,3,1,26,162.62,152,2699.06
NEWTON,12/03/2012,1,0,0,0,0,1,0,1,0,3,4.63,4,46.96
NEWTON,12/03/2013,4,0,3,2,8,2,0,1,1,21,87.01,73,937.0499999999998
NEWTON,12/04/2014,10,0,0,3,7,1,0,6,3,30,123.83,144,1524.0800000000002
