City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
MAPLETON,07/08/2015,4,0,0,0,2,1,0,2,0,9,51.55,54,454.94
MAPLETON,07/09/2012,4,0,0,0,4,0,0,2,2,12,25.8,36,421.34000000000003
MAPLETON,07/09/2014,3,0,0,2,3,0,0,1,0,9,29.5,26,374.09000000000003
MAPLETON,07/10/2013,5,1,0,3,1,0,0,3,0,13,55.75,55,555.1
MAPLETON,07/15/2015,1,0,1,1,2,0,0,2,0,7,53.75,32,444.43
MAPLETON,07/16/2012,2,2,0,0,2,0,0,1,2,9,86.37,91,819.11
MAPLETON,07/16/2013,0,1,0,2,3,0,0,1,1,8,16.92,22,282.59
MAPLETON,07/16/2014,1,1,0,1,0,0,0,1,0,4,36.75,37,652.0
MAPLETON,07/22/2015,0,0,0,0,3,0,0,1,0,4,15.72,14,145.03
MAPLETON,07/23/2012,2,1,0,2,2,0,0,2,0,9,52.620000000000005,41,621.05
MAPLETON,07/23/2014,0,1,0,0,1,0,0,2,0,4,31.5,18,214.12
MAPLETON,07/24/2013,1,0,0,0,6,0,0,1,0,8,48.25,38,847.6500000000001
MAPLETON,07/29/2015,4,0,0,2,2,0,0,0,1,9,54.620000000000005,44,674.1199999999999
MAPLETON,07/30/2012,1,1,0,0,4,0,0,1,2,9,25.55,30,406.6
MAPLETON,07/30/2014,2,2,1,1,2,0,0,1,0,9,42.25,34,456.14
MAPLETON,07/31/2013,3,0,0,2,3,0,0,1,0,9,35.349999999999994,41,543.0899999999999
MAPLETON,08/05/2015,2,1,1,0,5,0,0,0,0,9,38.1,30,571.76
MAPLETON,08/06/2012,4,0,0,1,2,0,0,1,1,9,19.0,24,345.64
MAPLETON,08/06/2014,2,0,0,0,1,0,0,2,0,5,33.0,30,408.26
MAPLETON,08/07/2013,3,0,1,0,2,0,0,2,0,8,39.870000000000005,40,537.2
MAPLETON,08/12/2015,2,0,0,0,1,0,0,2,1,6,33.35,31,283.11
MAPLETON,08/13/2012,1,2,0,1,4,0,0,1,1,10,60.5,47,574.84
MAPLETON,08/13/2014,2,2,0,2,5,0,0,0,0,11,39.550000000000004,41,542.4
MAPLETON,08/14/2013,1,1,0,2,3,0,0,2,0,9,22.25,23,284.84999999999997
MAPLETON,08/19/2015,2,0,0,0,1,0,0,4,0,7,34.120000000000005,31,357.21999999999997
MAPLETON,08/20/2012,1,1,0,1,7,0,0,1,0,11,50.519999999999996,40,496.87
MAPLETON,08/20/2014,3,2,0,0,5,0,1,1,0,12,58.120000000000005,53,808.1100000000001
MAPLETON,08/21/2013,0,2,0,1,4,1,0,0,1,9,23.75,31,321.61
MAPLETON,08/26/2015,3,0,0,2,4,0,0,1,0,10,52.370000000000005,54,722.11
MAPLETON,08/27/2012,6,0,0,2,6,0,0,1,0,15,109.22,91,1546.1699999999998
MAPLETON,08/27/2014,2,1,0,0,4,0,0,1,0,8,53.0,40,700.87
MAPLETON,08/28/2013,0,2,0,1,2,1,0,2,1,9,55.9,57,663.96
MAPLETON,08/31/2012,2,0,0,1,3,0,0,1,2,9,30.0,26,368.86
MAPLETON,09/02/2015,1,2,0,0,2,1,0,0,1,7,37.25,27,498.65000000000003
MAPLETON,09/03/2014,2,1,0,0,5,0,0,1,3,12,57.620000000000005,57,825.17
MAPLETON,09/05/2013,1,0,0,1,5,0,0,1,1,9,38.5,29,469.64
MAPLETON,09/09/2015,1,2,0,1,3,1,0,0,1,9,29.5,32,583.8199999999999
MAPLETON,09/10/2012,3,3,0,1,5,0,0,2,0,14,69.8,72,1225.58
MAPLETON,09/10/2014,1,0,0,0,2,1,0,0,1,5,27.5,18,340.36
MAPLETON,09/11/2013,1,0,0,1,1,0,0,0,1,4,23.75,21,308.84999999999997
MAPLETON,09/16/2015,1,0,0,1,0,0,0,2,0,4,11.0,8,123.12
MAPLETON,09/17/2012,3,2,0,0,1,0,0,4,1,11,61.739999999999995,65,753.99
MAPLETON,09/17/2014,2,1,0,1,5,0,0,2,1,12,52.5,59,561.04
MAPLETON,09/18/2013,0,0,0,1,4,0,0,2,0,7,26.12,26,362.27
MAPLETON,09/23/2014,4,1,0,1,2,0,0,2,1,11,48.85,42,570.01
MAPLETON,09/23/2015,1,1,0,0,4,0,0,1,0,7,32.379999999999995,33,581.64
MAPLETON,09/24/2012,1,0,0,0,4,0,0,2,3,10,52.7,52,724.1600000000001
MAPLETON,09/25/2013,1,0,0,2,3,0,0,1,1,8,21.63,25,217.79999999999998
MAPLETON,09/30/2015,1,1,0,0,4,0,0,1,0,7,17.87,22,259.68
MAPLETON,10/01/2012,1,0,0,1,0,0,0,0,0,2,5.0,5,55.79
MAPLETON,10/01/2014,2,3,0,2,2,0,0,2,2,13,53.2,59,915.2500000000001
MAPLETON,10/02/2013,0,0,0,2,1,0,0,2,3,8,35.75,31,440.53
MAPLETON,10/07/2015,1,2,0,2,2,0,0,0,0,7,41.0,34,572.19
MAPLETON,10/08/2012,0,0,0,1,3,1,0,1,3,9,19.5,22,307.49
MAPLETON,10/08/2014,2,0,0,2,3,0,0,2,0,9,62.6,53,1099.89
MAPLETON,10/09/2013,0,0,0,0,1,1,0,4,0,6,23.25,22,302.58
MAPLETON,10/14/2015,0,0,1,1,2,0,0,1,2,7,42.870000000000005,39,749.5999999999999
MAPLETON,10/15/2012,1,2,0,1,2,0,0,2,0,8,71.75,74,892.3
MAPLETON,10/15/2014,2,1,0,0,2,0,0,2,0,7,32.6,26,302.17999999999995
MAPLETON,10/16/2013,0,0,0,0,2,0,0,1,1,4,12.75,9,176.45
MAPLETON,10/21/2015,1,1,0,0,3,0,0,0,1,6,42.75,36,786.1500000000001
MAPLETON,10/22/2012,0,0,0,1,1,1,0,0,1,4,10.6,12,141.29
MAPLETON,10/22/2014,4,0,0,0,4,0,0,3,1,12,42.3,37,537.4899999999999
MAPLETON,10/23/2013,0,1,0,0,1,0,0,0,0,2,12.75,9,121.71
MAPLETON,10/28/2015,1,0,0,0,2,0,0,0,0,3,15.75,12,190.05
MAPLETON,10/29/2012,1,0,0,0,6,0,0,0,0,7,46.5,33,578.51
MAPLETON,10/29/2014,1,2,0,2,4,0,0,0,0,9,71.5,50,755.6600000000001
MAPLETON,10/30/2013,0,0,0,1,4,0,0,0,1,6,25.0,25,284.84
MAPLETON,11/04/2015,1,1,0,0,1,0,0,0,3,6,13.43,17,294.04999999999995
MAPLETON,11/05/2012,2,1,0,1,2,1,0,3,1,11,60.85,55,1310.9600000000003
MAPLETON,11/05/2014,2,3,2,1,1,1,0,1,0,11,39.49,40,545.8800000000001
MAPLETON,11/06/2013,5,1,1,0,2,0,0,3,0,12,76.05,63,877.9899999999999
MAPLETON,11/11/2015,4,1,0,0,1,0,0,1,0,7,45.870000000000005,44,445.42
MAPLETON,11/12/2012,2,0,1,4,4,0,0,4,0,15,79.0,66,959.8500000000001
MAPLETON,11/12/2014,0,0,0,0,4,0,0,0,0,4,31.0,26,285.24
MAPLETON,11/13/2013,1,0,0,0,2,0,0,2,1,6,13.5,14,257.44
MAPLETON,11/16/2012,0,1,0,0,3,1,0,0,1,6,49.25,40,672.5
MAPLETON,11/18/2015,1,1,0,0,3,0,0,0,1,6,16.75,16,241.56000000000003
MAPLETON,11/19/2014,1,0,0,0,3,0,0,1,0,5,39.75,35,374.26
MAPLETON,11/20/2013,0,1,0,0,3,0,0,1,0,5,19.75,21,218.35999999999999
MAPLETON,11/23/2015,1,1,1,1,2,0,0,1,0,7,40.24,30,325.95
MAPLETON,11/24/2014,0,1,0,0,4,0,0,1,1,7,45.5,47,525.53
MAPLETON,11/25/2013,0,0,1,1,4,0,0,0,0,6,33.0,26,377.96
MAPLETON,11/26/2012,2,0,0,1,2,0,0,0,3,8,27.15,32,430.79
MAPLETON,12/03/2012,1,0,0,1,5,1,0,2,1,11,62.07,81,802.0700000000002
MAPLETON,12/03/2014,1,0,0,2,4,0,0,0,1,8,51.5,35,613.65
MAPLETON,12/04/2013,4,0,0,1,3,0,0,0,2,10,24.37,20,383.98
MAPLETON,12/10/2012,2,1,0,0,3,0,0,3,0,9,49.85,46,675.26
MAPLETON,12/10/2014,1,1,0,0,2,0,0,1,0,5,29.25,26,311.55
MAPLETON,12/11/2013,2,1,0,0,1,0,0,1,2,7,46.5,39,564.53
MAPLETON,12/17/2012,0,0,0,1,2,0,0,0,0,3,24.5,20,416.0
MAPLETON,12/17/2014,1,1,0,1,0,0,0,1,0,4,6.37,10,86.72
MAPLETON,12/18/2013,3,1,0,1,1,0,0,1,0,7,11.52,18,125.46999999999998
MAPLETON,12/21/2012,1,1,0,1,5,1,0,2,1,12,40.05,48,681.11
MAPLETON,12/22/2014,1,2,0,0,4,0,0,2,0,9,67.0,61,964.9299999999998
MAPLETON,12/23/2013,0,1,1,0,4,1,0,3,2,12,37.1,45,534.7
MAPLETON,12/28/2012,2,1,0,1,3,0,0,3,1,11,48.62,39,465.63
MAPLETON,12/29/2014,4,1,0,2,2,0,0,2,1,12,40.0,42,433.36
MAPLETON,12/30/2013,0,2,0,0,4,0,0,1,3,10,29.4,31,558.6700000000001
MAQUOKETA,01/03/2012,4,0,0,1,10,1,0,3,1,20,61.82,70,807.1400000000001
MAQUOKETA,01/05/2015,7,4,1,6,8,1,0,3,4,34,295.28,311,3940.0300000000007
MAQUOKETA,01/06/2014,4,2,0,2,12,1,0,7,4,32,176.34,190,2162.6200000000003
MAQUOKETA,01/08/2013,12,4,3,6,7,2,0,2,5,41,298.16999999999996,283,3766.5499999999984
MAQUOKETA,01/10/2012,4,3,1,4,6,0,0,4,2,24,123.05,138,1493.0900000000001
MAQUOKETA,01/12/2015,6,1,1,3,7,0,0,4,1,23,192.5,191,2438.100000000001
MAQUOKETA,01/13/2014,4,1,0,2,7,1,0,1,1,17,84.7,89,918.0199999999999
MAQUOKETA,01/15/2013,5,3,1,3,3,0,0,3,2,20,158.3,125,1515.8
MAQUOKETA,01/16/2015,6,1,0,4,8,0,0,2,2,23,171.85,216,1786.2200000000003
MAQUOKETA,01/17/2012,3,1,0,4,12,0,0,0,0,20,215.1,222,2563.15
MAQUOKETA,01/20/2014,5,2,0,0,7,1,0,3,2,20,143.75,147,2095.39
MAQUOKETA,01/22/2013,4,0,3,1,5,0,0,2,1,16,104.94999999999999,92,1344.4699999999998
MAQUOKETA,01/24/2012,8,3,1,4,10,0,0,4,0,30,162.72,177,2077.230000000001
MAQUOKETA,01/26/2015,4,4,1,4,7,3,0,5,1,29,207.35,157,1860.1700000000003
MAQUOKETA,01/27/2014,8,1,0,0,7,2,0,1,2,21,129.75,144,1845.4400000000003
MAQUOKETA,01/29/2013,5,1,1,3,10,0,0,1,2,23,98.97,116,1079.4
MAQUOKETA,01/31/2012,2,1,1,2,5,0,0,0,2,13,82.0,78,1054.7200000000003
MAQUOKETA,02/02/2015,3,0,1,2,9,2,0,4,4,25,127.0,149,1697.65
MAQUOKETA,02/03/2014,2,0,0,0,2,0,0,3,0,7,34.25,22,247.54999999999995
MAQUOKETA,02/05/2013,3,2,1,2,9,1,0,6,0,24,147.02,145,1636.4399999999996
MAQUOKETA,02/06/2014,1,0,0,1,3,0,0,0,0,5,9.870000000000001,12,91.57000000000001
MAQUOKETA,02/07/2012,8,6,1,2,12,0,0,3,1,33,259.0,246,3640.3800000000006
MAQUOKETA,02/09/2015,5,6,1,0,8,1,0,2,1,24,169.38,151,2213.7299999999996
MAQUOKETA,02/10/2014,6,0,2,0,9,0,0,5,2,24,194.0,159,2390.9500000000003
MAQUOKETA,02/12/2013,3,1,2,1,8,0,0,3,4,22,150.45,121,1752.7299999999998
MAQUOKETA,02/14/2012,5,0,2,5,7,1,0,5,1,26,184.19,185,1818.46
MAQUOKETA,02/16/2015,4,0,2,0,5,1,0,2,1,15,94.13,78,1155.65
MAQUOKETA,02/17/2014,5,6,3,2,8,0,0,3,2,29,138.25,157,1588.66
MAQUOKETA,02/19/2013,3,2,0,1,8,0,0,3,2,19,119.2,107,1716.41
MAQUOKETA,02/21/2012,4,1,1,3,16,2,0,0,2,29,128.55,116,1512.2400000000002
MAQUOKETA,02/23/2015,6,2,0,1,10,0,0,2,2,23,187.25,205,2617.18
MAQUOKETA,02/24/2014,4,3,1,4,11,1,0,2,1,27,207.9,189,2625.93
MAQUOKETA,02/26/2013,6,1,1,4,4,2,0,2,2,22,144.75,146,1651.8
MAQUOKETA,02/28/2012,4,1,1,3,10,1,0,1,0,21,140.75,141,1741.88
MAQUOKETA,03/02/2015,4,1,0,2,11,0,0,4,3,25,152.37,136,1817.9299999999998
MAQUOKETA,03/03/2014,6,1,2,1,10,0,0,4,3,27,85.62,96,1217.29
MAQUOKETA,03/05/2013,4,1,0,3,2,0,0,6,5,21,133.92,123,1634.39
MAQUOKETA,03/06/2012,7,4,1,3,4,0,0,3,3,25,173.15,164,2161.3600000000006
MAQUOKETA,03/09/2015,5,2,0,0,8,3,0,4,2,24,137.25,175,2078.36
MAQUOKETA,03/10/2014,3,0,2,3,9,0,0,4,3,24,101.67,95,1562.5899999999997
MAQUOKETA,03/12/2013,5,0,0,2,9,0,0,3,2,21,117.63,127,1683.4100000000003
MAQUOKETA,03/13/2012,2,1,0,3,9,0,0,5,1,21,117.75,101,1383.1700000000003
MAQUOKETA,03/16/2015,0,3,0,1,8,1,0,0,0,13,73.0,68,1098.21
MAQUOKETA,03/17/2014,5,0,0,2,10,0,0,5,1,23,115.82000000000001,123,1456.04
MAQUOKETA,03/19/2013,3,6,1,1,8,0,1,2,0,22,118.87,97,1218.36
MAQUOKETA,03/20/2012,8,4,0,3,9,2,0,7,1,34,278.15,252,3389.2
MAQUOKETA,03/23/2015,2,3,1,1,12,0,0,1,3,23,151.75,160,2453.9500000000007
MAQUOKETA,03/24/2014,7,4,0,4,8,1,0,2,1,27,204.12,216,3245.119999999999
MAQUOKETA,03/26/2013,4,1,1,1,9,0,0,4,1,21,188.75,179,2023.4999999999998
MAQUOKETA,03/27/2012,2,1,1,2,12,0,0,5,0,23,107.87,94,990.9699999999999
MAQUOKETA,03/30/2015,5,2,2,3,11,0,0,2,1,26,117.37,118,2088.3
MAQUOKETA,03/31/2014,9,4,0,4,7,1,0,6,0,31,215.75,192,2242.62
MAQUOKETA,04/02/2013,9,1,2,4,9,0,0,5,0,30,138.67000000000002,120,1311.8200000000002
MAQUOKETA,04/03/2012,5,2,1,4,6,0,0,2,2,22,145.6,135,1565.2400000000002
MAQUOKETA,04/06/2015,6,2,0,0,7,1,0,1,2,19,90.87,72,998.2700000000001
MAQUOKETA,04/07/2014,4,1,0,3,7,0,0,2,1,18,93.09,85,770.88
MAQUOKETA,04/09/2013,2,1,0,1,8,0,0,1,3,16,111.75,101,1383.13
MAQUOKETA,04/10/2012,2,1,1,1,11,1,0,2,2,21,186.13,163,2061.2799999999997
MAQUOKETA,04/13/2015,1,2,1,3,12,1,0,3,1,24,188.44,186,2345.5699999999997
MAQUOKETA,04/14/2014,6,3,0,2,11,0,0,2,2,26,148.04999999999998,141,1435.0200000000004
MAQUOKETA,04/16/2013,7,3,1,1,9,0,0,2,1,24,159.62,141,1598.4500000000003
MAQUOKETA,04/17/2012,3,4,2,2,3,2,0,4,1,21,129.85,150,1762.7000000000003
MAQUOKETA,04/20/2015,1,1,1,0,12,0,0,4,0,19,105.25,104,1838.57
MAQUOKETA,04/21/2014,4,1,1,0,6,2,0,4,0,18,134.73000000000002,165,1728.4400000000003
MAQUOKETA,04/23/2013,3,1,1,5,4,0,0,4,0,18,108.15,118,1428.3799999999999
MAQUOKETA,04/24/2012,3,1,0,6,9,2,0,1,3,25,127.0,131,1663.41
MAQUOKETA,04/27/2015,2,3,0,1,7,0,0,2,0,15,183.25,158,2607.0
MAQUOKETA,04/28/2014,4,2,2,1,3,0,0,1,2,15,90.75,103,750.4300000000001
MAQUOKETA,04/30/2013,3,1,0,4,7,0,0,4,2,21,110.12,98,1270.3800000000003
MAQUOKETA,05/01/2012,4,0,0,0,9,0,0,1,2,16,152.12,129,1487.5900000000001
MAQUOKETA,05/04/2015,0,3,1,3,7,0,0,4,1,19,1196.45,726,11290.3
MAQUOKETA,05/05/2014,2,1,0,3,10,1,0,3,3,23,120.2,126,1841.36
MAQUOKETA,05/07/2013,1,0,0,3,3,3,0,5,2,17,71.37,68,843.0500000000002
MAQUOKETA,05/08/2012,6,1,0,1,5,0,1,4,3,21,158.5,114,1972.46
MAQUOKETA,05/11/2015,4,0,2,1,9,2,0,3,2,23,98.57,126,1566.95
MAQUOKETA,05/12/2014,1,1,1,2,3,1,0,5,1,15,81.5,75,700.7200000000003
MAQUOKETA,05/14/2013,1,1,0,1,9,1,0,0,1,14,61.7,69,736.7099999999999
MAQUOKETA,05/15/2012,12,3,2,4,12,1,0,6,2,42,252.07,277,2903.219999999999
MAQUOKETA,05/18/2015,8,1,1,4,14,0,0,2,3,33,268.20000000000005,285,3162.06
MAQUOKETA,05/19/2014,2,4,2,3,15,1,0,8,0,35,212.5,205,2589.4499999999994
MAQUOKETA,05/21/2013,5,3,0,1,12,1,0,5,1,28,148.10000000000002,129,1529.0900000000001
MAQUOKETA,05/22/2012,6,3,1,4,15,1,0,3,2,35,187.72,175,1863.7699999999995
MAQUOKETA,05/22/2015,2,2,0,3,9,0,0,4,1,21,84.5,90,1255.02
MAQUOKETA,05/23/2014,2,3,0,1,9,1,0,4,2,22,122.05,138,2032.96
MAQUOKETA,05/29/2012,6,0,1,2,10,0,0,8,1,28,163.25,163,1927.2600000000002
MAQUOKETA,05/29/2013,10,2,2,2,4,0,0,6,4,30,203.4,202,2182.6200000000003
MAQUOKETA,06/01/2015,2,2,0,2,9,0,0,3,0,18,150.75,119,1773.5400000000002
MAQUOKETA,06/02/2014,6,3,0,1,10,0,0,4,2,26,152.87,132,1371.5499999999997
MAQUOKETA,06/04/2012,5,3,1,2,5,0,0,0,0,16,74.37,68,737.1700000000001
MAQUOKETA,06/04/2013,5,5,0,3,9,0,0,7,0,29,284.37,207,2903.49
MAQUOKETA,06/05/2012,4,2,0,0,1,1,0,3,1,12,110.25,117,1073.37
MAQUOKETA,06/08/2015,3,4,0,0,9,0,0,0,0,16,135.75,125,1517.7399999999998
MAQUOKETA,06/09/2014,8,0,0,1,3,0,0,3,2,17,68.85,67,957.5400000000001
MAQUOKETA,06/11/2013,11,1,0,2,8,1,0,2,2,27,199.97,221,2010.19
MAQUOKETA,06/12/2012,8,1,1,3,4,0,0,8,1,26,180.2,165,1930.6599999999999
MAQUOKETA,06/15/2013,5,1,0,3,7,0,0,3,3,22,83.72,83,985.7400000000001
MAQUOKETA,06/15/2015,3,2,1,2,12,2,0,5,2,29,158.45,163,2087.0099999999998
MAQUOKETA,06/16/2014,11,2,0,1,11,0,0,2,2,29,255.97,257,2810.3799999999997
MAQUOKETA,06/19/2012,6,1,2,5,8,1,0,4,1,28,204.25,203,2205.12
MAQUOKETA,06/22/2015,5,0,1,2,4,0,0,4,4,20,74.99,64,964.5700000000003
MAQUOKETA,06/23/2014,2,2,1,2,6,1,0,4,2,20,108.75,98,1650.45
MAQUOKETA,06/25/2013,1,1,0,1,5,0,0,6,0,14,243.0,198,2335.1400000000003
MAQUOKETA,06/26/2012,6,0,3,5,13,0,0,4,1,32,209.47,219,2061.11
MAQUOKETA,06/26/2013,3,2,1,2,6,0,0,1,2,17,50.370000000000005,53,659.8499999999999
MAQUOKETA,06/26/2015,6,1,0,0,9,0,0,2,0,18,124.7,146,1292.1200000000001
MAQUOKETA,06/27/2014,6,0,1,2,7,1,0,3,0,20,108.12,108,1352.6799999999998
MAQUOKETA,07/02/2012,7,2,0,2,7,2,0,4,1,25,140.42000000000002,109,1344.2200000000003
MAQUOKETA,07/02/2013,5,3,1,2,10,0,0,5,3,29,252.4,251,2885.4199999999996
MAQUOKETA,07/06/2015,5,3,0,6,7,2,0,3,1,27,133.75,140,1596.9199999999998
MAQUOKETA,07/07/2014,12,3,0,1,6,1,0,7,4,34,168.6,168,1859.92
MAQUOKETA,07/08/2013,6,2,1,1,3,1,0,4,1,19,86.07,77,859.13
MAQUOKETA,07/10/2012,7,2,2,5,12,0,0,5,4,37,189.5,198,2385.859999999999
MAQUOKETA,07/13/2015,5,3,0,0,7,0,0,2,2,19,135.35,155,1890.6299999999999
MAQUOKETA,07/14/2014,2,1,0,0,7,1,0,2,3,16,102.77000000000001,95,1532.87
MAQUOKETA,07/15/2013,8,2,0,3,5,0,0,4,1,23,156.7,149,1490.56
MAQUOKETA,07/17/2012,4,0,0,2,6,0,0,3,0,15,54.88,56,750.45
MAQUOKETA,07/20/2015,6,2,1,2,4,1,0,6,3,25,127.12,136,1710.6399999999999
MAQUOKETA,07/21/2014,6,3,2,1,11,0,0,3,2,28,179.25,159,2256.7100000000005
MAQUOKETA,07/22/2013,9,1,0,0,4,1,0,5,0,20,161.25,134,1675.56
MAQUOKETA,07/24/2012,3,2,2,2,14,4,0,4,2,33,161.57,149,1889.1000000000001
MAQUOKETA,07/27/2015,8,3,1,3,11,0,0,6,2,34,266.45,288,3461.1200000000003
MAQUOKETA,07/28/2014,4,0,4,1,8,0,0,6,0,23,101.75,96,1273.0800000000002
MAQUOKETA,07/29/2013,3,3,1,2,8,0,0,0,2,19,107.75999999999999,119,1951.73
MAQUOKETA,07/31/2012,5,0,1,4,14,2,0,3,0,29,130.47,135,1751.4
MAQUOKETA,08/03/2015,5,3,0,4,3,1,0,2,1,19,176.55,223,2742.46
MAQUOKETA,08/04/2014,3,0,1,3,6,1,0,2,0,16,68.75,85,1077.1999999999998
MAQUOKETA,08/05/2013,4,5,1,2,3,1,0,7,2,25,100.45,108,1144.1499999999999
MAQUOKETA,08/07/2012,4,1,1,4,7,2,0,4,0,23,142.13,114,1216.38
MAQUOKETA,08/10/2015,4,2,0,0,11,0,0,3,1,21,150.1,136,1846.8400000000001
MAQUOKETA,08/11/2014,7,7,1,2,12,0,0,6,0,35,196.7,217,2396.44
MAQUOKETA,08/12/2013,3,2,0,3,8,1,0,3,3,23,150.15,117,1418.19
MAQUOKETA,08/13/2012,5,1,1,2,10,2,0,4,0,25,97.47,99,874.95
MAQUOKETA,08/17/2015,6,4,0,0,7,1,0,2,3,23,199.75,178,2473.4900000000002
MAQUOKETA,08/18/2014,5,1,1,1,8,0,0,3,2,21,113.25,143,1673.8400000000004
MAQUOKETA,08/19/2013,5,3,0,3,7,0,0,3,1,22,147.2,126,1846.5400000000004
MAQUOKETA,08/21/2012,10,1,1,4,5,0,0,2,0,23,220.75,246,2591.38
MAQUOKETA,08/24/2015,6,1,0,5,8,1,0,3,0,24,171.49,182,2205.06
MAQUOKETA,08/25/2014,8,5,1,2,9,1,0,5,2,33,203.74,195,2589.15
MAQUOKETA,08/26/2013,4,1,0,1,10,3,0,4,0,23,119.55,104,1262.1
MAQUOKETA,08/28/2012,4,1,1,2,13,2,1,6,2,32,120.38,105,1533.9200000000005
MAQUOKETA,08/29/2014,3,2,0,5,11,0,0,7,0,28,126.6,122,1373.61
MAQUOKETA,08/31/2015,4,1,2,2,4,1,0,4,1,19,171.25,183,2019.22
MAQUOKETA,09/03/2013,7,0,0,4,9,1,0,5,1,27,123.59,120,1665.0299999999997
MAQUOKETA,09/04/2012,1,1,0,1,10,1,0,5,3,22,174.0,180,2566.1600000000003
MAQUOKETA,09/04/2015,4,1,0,4,10,3,0,2,2,26,162.37,155,1843.8399999999997
MAQUOKETA,09/08/2014,6,1,1,4,7,1,0,4,1,25,91.30000000000001,83,1220.0900000000001
MAQUOKETA,09/09/2013,3,3,3,5,8,0,0,4,2,28,141.62,128,1526.09
MAQUOKETA,09/11/2012,2,2,1,1,12,1,0,5,0,24,173.15,152,1933.0800000000004
MAQUOKETA,09/14/2015,7,3,3,2,9,1,0,2,0,27,136.02,130,1919.6500000000003
MAQUOKETA,09/15/2014,3,2,2,3,6,1,0,4,0,21,138.25,130,1433.1899999999998
MAQUOKETA,09/16/2013,6,1,0,4,5,0,0,4,2,22,94.11000000000001,81,980.6300000000001
MAQUOKETA,09/18/2012,2,1,1,2,2,0,0,1,3,12,74.15,88,1087.1399999999999
MAQUOKETA,09/21/2015,7,3,1,4,5,0,0,3,1,24,268.74,214,2953.67
MAQUOKETA,09/22/2014,4,3,2,1,12,0,0,2,0,24,158.34,160,2161.3100000000004
MAQUOKETA,09/23/2013,5,1,0,4,7,2,0,1,1,21,134.54999999999998,119,1055.5600000000002
MAQUOKETA,09/25/2012,6,1,0,1,7,1,0,2,2,20,121.0,113,1472.1399999999999
MAQUOKETA,09/28/2015,5,4,0,3,10,0,0,6,3,31,164.35,195,2127.34
MAQUOKETA,09/29/2014,6,2,1,0,9,1,0,3,2,24,298.5,324,5639.780000000001
MAQUOKETA,09/30/2013,9,1,0,1,9,0,0,1,4,25,167.65,247,2295.68
MAQUOKETA,10/02/2012,5,0,0,5,8,1,0,2,2,23,172.75,157,2056.96
MAQUOKETA,10/04/2013,0,1,0,0,1,0,0,3,1,6,108.0,144,2420.6400000000003
MAQUOKETA,10/05/2015,3,5,1,2,8,4,0,2,2,27,170.45,159,2475.55
MAQUOKETA,10/06/2014,2,4,0,0,6,1,0,9,1,23,231.72,227,2522.73
MAQUOKETA,10/07/2013,5,0,1,1,5,1,0,3,0,16,52.85,67,927.59
MAQUOKETA,10/08/2012,0,0,1,0,0,0,0,1,0,2,22.5,30,447.72
MAQUOKETA,10/09/2012,9,3,0,5,6,0,0,0,0,23,124.5,111,1465.0699999999997
MAQUOKETA,10/12/2015,4,2,0,1,9,2,0,2,3,23,101.12,96,1392.8299999999997
MAQUOKETA,10/13/2014,3,1,2,3,8,1,0,6,2,26,152.55,139,1745.8400000000004
MAQUOKETA,10/14/2013,8,2,0,3,9,1,0,3,2,28,143.57,148,1935.7000000000003
MAQUOKETA,10/16/2012,6,3,0,1,14,0,0,6,4,34,261.07,267,3846.3700000000003
MAQUOKETA,10/19/2015,8,3,0,3,13,0,0,1,3,31,144.95,138,1670.1499999999999
MAQUOKETA,10/20/2014,4,1,1,3,6,0,0,4,1,20,94.84,100,1165.6899999999998
MAQUOKETA,10/21/2013,3,4,0,2,11,1,0,3,0,24,159.1,153,1832.71
MAQUOKETA,10/23/2012,4,1,0,2,12,2,0,7,3,31,226.42000000000002,248,3300.1799999999985
MAQUOKETA,10/26/2015,4,3,0,0,10,0,0,4,1,22,122.15,154,1362.2799999999997
MAQUOKETA,10/27/2014,4,3,2,3,15,0,0,5,4,36,196.47,199,2782.5499999999997
MAQUOKETA,10/28/2013,0,1,2,3,10,1,0,8,3,28,174.24,184,2192.42
MAQUOKETA,10/30/2012,6,3,1,1,13,0,0,4,1,29,124.24000000000001,129,1627.4
MAQUOKETA,11/02/2015,7,2,1,1,5,1,0,3,2,22,139.25,147,1483.9700000000003
MAQUOKETA,11/03/2014,9,1,1,3,8,1,0,2,2,27,146.59,215,1778.1200000000001
MAQUOKETA,11/04/2013,6,0,0,1,12,0,0,0,1,20,135.7,142,1523.5599999999997
MAQUOKETA,11/06/2012,5,2,0,2,7,0,0,2,0,18,103.42999999999999,90,1050.37
MAQUOKETA,11/07/2014,3,2,0,2,10,1,0,3,2,23,173.85,212,2274.8700000000003
MAQUOKETA,11/09/2015,5,2,0,3,6,0,0,5,1,22,184.5,179,2487.3500000000004
MAQUOKETA,11/11/2013,6,2,0,2,12,0,0,0,2,24,179.35,179,1950.96
MAQUOKETA,11/13/2012,4,1,0,5,9,0,0,1,1,21,103.49000000000001,107,1187.33
MAQUOKETA,11/16/2015,3,2,0,2,6,2,0,2,0,17,97.17999999999999,78,1301.7900000000002
